x y z dx dy dz
1300.4 871.766 1747.76 0.00570049 0.00184471 -0.00487756
1300.44 871.957 1747.72 0.00576608 0.00181178 -0.00482907
1300.48 872.148 1747.68 0.00583799 0.00178412 -0.00478026
1295.99 875.231 1746.74 0.00836358 0.00136966 -0.00388209
1295.98 875.035 1746.79 0.00830849 0.00142744 -0.00389096
1295.96 874.84 1746.83 0.00825061 0.00148268 -0.00389932
1295.95 874.644 1746.87 0.00819547 0.00154517 -0.00390423
1295.93 874.449 1746.92 0.00814681 0.00160294 -0.0039105
1295.92 874.253 1746.96 0.00810196 0.00166087 -0.00391331
1295.91 874.057 1747 0.00805971 0.00172219 -0.00391706
1295.9 873.862 1747.05 0.00802365 0.00178276 -0.00392086
1295.89 873.667 1747.09 0.00799155 0.00184528 -0.00392268
1295.88 873.471 1747.13 0.00796275 0.00190976 -0.00392301
1295.87 873.275 1747.18 0.00793684 0.00197226 -0.00392297
1295.86 873.08 1747.22 0.00791635 0.00203905 -0.00392097
1295.85 872.884 1747.26 0.00790089 0.00210463 -0.00391746
1295.85 872.688 1747.31 0.0078917 0.00217079 -0.0039093
1295.84 872.492 1747.35 0.00788741 0.00223868 -0.00389995
1295.83 872.296 1747.39 0.00788246 0.00230613 -0.00389294
1295.83 872.1 1747.44 0.00787833 0.00237524 -0.00388682
1295.83 871.904 1747.48 0.00787495 0.00244597 -0.00387659
1295.82 871.709 1747.53 0.00786893 0.00251749 -0.0038679
1295.82 871.513 1747.57 0.0078586 0.00258738 -0.00385835
1295.82 871.317 1747.61 0.00784043 0.00265925 -0.0038505
1295.82 871.122 1747.66 0.00781869 0.00273261 -0.00383906
1295.82 870.926 1747.7 0.00779092 0.00279916 -0.00382897
1295.83 870.73 1747.74 0.0077582 0.00286983 -0.00381639
1295.83 870.535 1747.79 0.00771776 0.00293422 -0.00380566
1295.84 870.339 1747.83 0.00767087 0.00299988 -0.00379898
1295.84 870.144 1747.88 0.00762113 0.00306102 -0.00379265
1295.85 869.947 1747.92 0.00757052 0.00312082 -0.00378372
1295.86 869.751 1747.97 0.00751092 0.00318175 -0.00378206
1295.87 869.555 1748.01 0.00744396 0.00323794 -0.00378133
1295.89 869.359 1748.06 0.00737181 0.00329562 -0.00378207
1295.9 869.162 1748.1 0.00729385 0.00334713 -0.00378459
1295.92 868.966 1748.15 0.00720938 0.00339692 -0.0037882
1295.94 868.77 1748.19 0.00712082 0.00345005 -0.00379185
1295.96 868.574 1748.24 0.00702802 0.00350045 -0.00379572
1295.99 868.378 1748.28 0.00693093 0.00354647 -0.00379798
1296.02 868.183 1748.33 0.00683185 0.00359325 -0.0037988
1296.05 867.989 1748.37 0.00672796 0.00363756 -0.00379952
1296.09 867.795 1748.42 0.00662365 0.00368087 -0.00379829
1296.13 867.602 1748.46 0.00651679 0.0037212 -0.00379453
1296.18 867.412 1748.51 0.00641191 0.00375803 -0.00379375
1296.23 867.218 1748.55 0.00630295 0.00379496 -0.0037932
1296.29 867.032 1748.6 0.00620442 0.00382553 -0.003794
1296.36 866.85 1748.64 0.00610507 0.00385202 -0.00380323
1296.44 866.672 1748.69 0.00601227 0.00387409 -0.00381929
1296.53 866.499 1748.73 0.00592108 0.00389067 -0.00384725
1296.65 866.336 1748.78 0.005834 0.00389947 -0.0038932
1296.78 866.195 1748.81 0.00575484 0.00389661 -0.00395846
1296.95 866.085 1748.85 0.00569301 0.00387917 -0.00404676
1297.13 866.026 1748.87 0.00564389 0.00384456 -0.00415715
1296.16 860.155 1748.66 0.00374489 0.00553403 -0.00455441
1296.21 860.349 1748.67 0.00379852 0.00547652 -0.00455171
1296.25 860.543 1748.67 0.00385451 0.00541874 -0.00454827
1296.29 860.738 1748.68 0.00390844 0.00536169 -0.00454302
1296.34 860.932 1748.69 0.00396546 0.005306 -0.00453874
1296.38 861.126 1748.7 0.00402033 0.00524865 -0.00453406
1296.42 861.321 1748.7 0.00407584 0.00519056 -0.00452971
1296.46 861.516 1748.71 0.00413242 0.00513344 -0.00452529
1296.51 861.711 1748.72 0.00418704 0.00507661 -0.00452072
1296.55 861.906 1748.72 0.00424201 0.00501848 -0.00451753
1296.59 862.101 1748.73 0.00429917 0.00496017 -0.00451423
1296.63 862.297 1748.74 0.00435551 0.00490161 -0.00451063
1296.67 862.494 1748.75 0.00441151 0.00484273 -0.00450693
1296.71 862.69 1748.75 0.00446777 0.00478393 -0.0045023
1296.75 862.886 1748.76 0.00452468 0.00472502 -0.00449727
1296.79 863.082 1748.77 0.00458228 0.00466729 -0.00449144
1296.83 863.278 1748.78 0.00464184 0.00460895 -0.00448498
1296.87 863.473 1748.78 0.00469996 0.00454996 -0.00447638
1296.9 863.669 1748.79 0.00476157 0.00449207 -0.00446691
1296.94 863.864 1748.8 0.00482021 0.00443394 -0.00445672
1296.98 864.06 1748.81 0.00488241 0.00437678 -0.00444498
1297.02 864.256 1748.81 0.00494711 0.00431623 -0.00443255
1297.05 864.452 1748.82 0.00501361 0.00425845 -0.00441906
1297.09 864.649 1748.83 0.00508109 0.0041981 -0.00440461
1297.12 864.846 1748.84 0.00514982 0.00414003 -0.00438962
1297.16 865.043 1748.84 0.00522117 0.00408155 -0.00437312
1297.2 865.24 1748.85 0.0052958 0.00402366 -0.00435569
1297.23 865.437 1748.86 0.00537194 0.00396542 -0.0043378
1297.26 865.633 1748.87 0.00545075 0.00390758 -0.00431767
1297.3 865.83 1748.87 0.00553186 0.00384862 -0.00429794
1298.72 860.091 1746.19 0.0019636 0.00537127 -0.00648305
1298.77 860.288 1746.19 0.0020278 0.00530667 -0.00647015
1298.81 860.485 1746.2 0.00209238 0.00524123 -0.00645534
1298.85 860.682 1746.21 0.00215846 0.00517778 -0.00644308
1298.9 860.879 1746.22 0.00222479 0.00511213 -0.00643134
1298.94 861.077 1746.22 0.00229214 0.0050477 -0.00641967
1298.98 861.274 1746.23 0.00235912 0.00498344 -0.00640763
1299.02 861.471 1746.24 0.00242707 0.00492084 -0.00639324
1299.07 861.668 1746.25 0.0024949 0.00485614 -0.00638321
1299.11 861.865 1746.25 0.00256065 0.00479054 -0.00636875
1299.15 862.062 1746.26 0.00262611 0.0047274 -0.00635516
1299.19 862.259 1746.27 0.00268916 0.00466341 -0.0063417
1299.23 862.456 1746.28 0.00274973 0.00460102 -0.00632765
1299.27 862.653 1746.28 0.00280743 0.00453899 -0.00631303
1299.31 862.851 1746.29 0.00286046 0.00447675 -0.00629859
1299.35 863.048 1746.3 0.0029113 0.0044154 -0.00628353
1299.38 863.246 1746.31 0.0029597 0.00435686 -0.00626689
1299.42 863.444 1746.31 0.0030061 0.00429782 -0.00625264
1299.46 863.642 1746.32 0.00305443 0.00423861 -0.00623537
1299.5 863.84 1746.33 0.00310242 0.00417715 -0.00622038
1299.53 864.039 1746.34 0.00315009 0.00411845 -0.00620259
1299.57 864.237 1746.34 0.00319693 0.00405924 -0.0061849
1299.61 864.435 1746.35 0.00324388 0.00399725 -0.00616938
1299.64 864.633 1746.36 0.00329008 0.00393861 -0.00614989
1299.68 864.831 1746.37 0.00333385 0.00387789 -0.00613275
1299.71 865.029 1746.37 0.00337547 0.00382058 -0.00611551
1299.75 865.227 1746.38 0.00341433 0.00376114 -0.00609745
1299.78 865.425 1746.39 0.00345185 0.00370063 -0.00607671
1299.82 865.623 1746.4 0.00348645 0.00364538 -0.0060569
1299.85 865.821 1746.4 0.00351948 0.00359008 -0.00603558
1299.88 866.02 1746.41 0.00355226 0.0035321 -0.0060111
1299.92 866.218 1746.42 0.00358623 0.00347642 -0.0059889
1299.95 866.417 1746.43 0.00362437 0.00342123 -0.00595819
1299.98 866.616 1746.43 0.00366585 0.00336538 -0.00592998
1300.01 866.815 1746.44 0.00371542 0.00330537 -0.00589558
1300.04 867.014 1746.45 0.00377715 0.00324901 -0.00585982
1300.07 867.213 1746.46 0.00385413 0.00318783 -0.00581995
1300.1 867.412 1746.46 0.00394784 0.00312855 -0.00577386
1300.13 867.611 1746.47 0.00405556 0.00306453 -0.00572915
1300.16 867.81 1746.48 0.00417232 0.0029962 -0.00568146
1300.19 868.009 1746.49 0.0042922 0.00293022 -0.00562724
1300.22 868.208 1746.49 0.00441363 0.00286424 -0.00557548
1300.25 868.407 1746.5 0.00453483 0.00279675 -0.00552357
1300.28 868.606 1746.51 0.00465349 0.00273358 -0.00547698
1300.31 868.805 1746.52 0.00476627 0.00267241 -0.00542573
1300.33 869.004 1746.52 0.0048647 0.00261648 -0.00538499
1300.36 869.204 1746.53 0.00494737 0.00256493 -0.00534144
1296.37 882.387 1744.06 0.00844528 0.00010564 -0.00298971
1296.38 882.699 1744.07 0.00848041 4.18081e-05 -0.00295731
1296.38 883.002 1744.08 0.00851416 -1.74365e-05 -0.00292789
1296.38 883.297 1744.09 0.00854507 -7.27327e-05 -0.00290195
1296.38 883.585 1744.1 0.00857237 -0.000128189 -0.00287674
1296.38 883.865 1744.11 0.00860004 -0.00018192 -0.00285598
1296.38 884.138 1744.12 0.00862466 -0.00023036 -0.00283689
1296.38 884.404 1744.13 0.00864799 -0.000278315 -0.00282142
1296.38 884.663 1744.14 0.00866859 -0.000324139 -0.00280841
1296.38 884.915 1744.15 0.00868939 -0.00036897 -0.00279562
1296.38 885.161 1744.16 0.00870724 -0.000407888 -0.0027817
1296.37 885.402 1744.17 0.00872505 -0.000450706 -0.00276791
1296.37 885.636 1744.18 0.00874006 -0.000488874 -0.00275594
1296.37 885.864 1744.19 0.00875408 -0.000526971 -0.0027438
1296.36 886.087 1744.2 0.00876532 -0.000564922 -0.00273177
1296.36 886.304 1744.2 0.00877564 -0.000599273 -0.00271675
1296.35 886.516 1744.21 0.00878604 -0.000631729 -0.00269928
1296.35 886.723 1744.22 0.00879451 -0.000675037 -0.00268134
1293.81 861.042 1746.16 0.00564087 0.00533252 -0.00441084
1293.86 861.238 1746.16 0.00568409 0.00528728 -0.00439588
1293.9 861.434 1746.17 0.00572747 0.00524284 -0.00437895
1293.94 861.631 1746.18 0.00576979 0.0051981 -0.0043618
1293.99 861.828 1746.19 0.00581192 0.00515267 -0.0043474
1294.03 862.025 1746.19 0.00585378 0.00510629 -0.00433115
1294.07 862.223 1746.2 0.00589593 0.00506033 -0.00431494
1294.12 862.42 1746.21 0.00593811 0.00501338 -0.00429865
1294.16 862.618 1746.22 0.00598002 0.00496623 -0.00428391
1294.2 862.816 1746.22 0.0060218 0.00491935 -0.00426678
1294.24 863.014 1746.23 0.00606445 0.00487048 -0.00425078
1294.28 863.212 1746.24 0.00610754 0.00482132 -0.00423438
1294.32 863.41 1746.25 0.00615221 0.00477119 -0.00421634
1294.36 863.609 1746.26 0.00619922 0.00472101 -0.00419884
1294.4 863.808 1746.26 0.00624952 0.00467008 -0.00418336
1294.44 864.006 1746.27 0.00630089 0.00461881 -0.00416819
1294.48 864.204 1746.28 0.0063551 0.00456756 -0.00415143
1294.51 864.402 1746.29 0.00641114 0.00451482 -0.00413619
1294.55 864.6 1746.29 0.00646948 0.00446229 -0.00412199
1294.59 864.798 1746.3 0.00652882 0.00440892 -0.00410657
1294.63 864.997 1746.31 0.00658749 0.0043548 -0.00409066
1294.66 865.195 1746.32 0.00664714 0.00430049 -0.00407207
1294.7 865.394 1746.32 0.00670511 0.00424601 -0.00405478
1294.74 865.592 1746.33 0.00676109 0.00419084 -0.00403736
1294.77 865.791 1746.34 0.00681432 0.00413636 -0.00402154
1294.81 865.99 1746.35 0.00686643 0.00408289 -0.00400455
1294.84 866.189 1746.35 0.00691567 0.00402733 -0.00398773
1294.87 866.388 1746.36 0.00696249 0.0039728 -0.00397126
1294.91 866.588 1746.37 0.00700697 0.00391776 -0.00395359
1294.94 866.788 1746.38 0.00704917 0.00386482 -0.00393593
1294.97 866.988 1746.38 0.00709071 0.00380997 -0.00391858
1295.01 867.187 1746.39 0.00713105 0.00375575 -0.00389891
1295.04 867.387 1746.4 0.00717216 0.00370051 -0.00388009
1295.07 867.586 1746.41 0.0072144 0.00364625 -0.00386181
1295.1 867.785 1746.41 0.00725748 0.00359166 -0.00384362
1295.13 867.984 1746.42 0.00730278 0.00353558 -0.00382572
1295.16 868.184 1746.43 0.00734967 0.00347878 -0.00380943
1295.19 868.384 1746.44 0.00739885 0.0034216 -0.00379257
1295.22 868.583 1746.44 0.00744844 0.003365 -0.00378051
1295.25 868.783 1746.45 0.00749843 0.00330884 -0.00377019
1295.28 868.983 1746.46 0.00754679 0.00325094 -0.00376094
1295.31 869.184 1746.47 0.00759454 0.00319284 -0.00375449
1295.34 869.384 1746.47 0.00764166 0.00313264 -0.00374931
1295.37 869.584 1746.48 0.00768945 0.00307199 -0.00374528
1295.4 869.785 1746.49 0.00773694 0.00300925 -0.00374096
1295.42 869.986 1746.5 0.00778412 0.00294886 -0.00374208
1295.45 870.187 1746.5 0.00783099 0.00288803 -0.00374304
1295.48 870.387 1746.51 0.00787705 0.00282348 -0.00374899
1295.5 870.588 1746.52 0.00792273 0.00275887 -0.00375676
1295.53 870.788 1746.53 0.00796707 0.00269403 -0.00376816
1295.55 870.988 1746.53 0.00800714 0.00262944 -0.00377681
1295.58 871.19 1746.54 0.00804389 0.00256466 -0.00378938
1295.6 871.392 1746.55 0.00807617 0.00249828 -0.00379996
1295.63 871.594 1746.56 0.0081038 0.00243299 -0.0038114
1295.65 871.797 1746.56 0.00812848 0.00237043 -0.00382067
1295.67 871.998 1746.57 0.00814813 0.00230943 -0.0038293
1295.7 872.199 1746.58 0.00816705 0.00224808 -0.0038395
1295.72 872.399 1746.59 0.00818348 0.00218599 -0.00384814
1295.74 872.602 1746.59 0.00819927 0.00212643 -0.00385768
1295.76 872.805 1746.6 0.00821347 0.00206576 -0.00386647
1295.78 873.007 1746.61 0.00822875 0.00200392 -0.00387464
1295.8 873.21 1746.62 0.00824509 0.00194456 -0.00388092
1295.82 873.411 1746.62 0.00826001 0.00188387 -0.00388451
1295.84 873.612 1746.63 0.00827529 0.00182644 -0.00388664
1295.86 873.813 1746.64 0.00828964 0.00176745 -0.00388837
1295.88 874.015 1746.65 0.00830316 0.00170938 -0.00388662
1295.9 874.217 1746.66 0.00831768 0.00165139 -0.00388675
1295.92 874.418 1746.66 0.00833228 0.00159356 -0.00388551
1295.94 874.62 1746.67 0.00834816 0.00153646 -0.00387892
1295.96 874.821 1746.68 0.00836763 0.00148122 -0.00387325
1295.97 875.023 1746.69 0.00838679 0.00142558 -0.00386682
1295.99 875.224 1746.69 0.00840362 0.00137111 -0.00385831
1300.5 897.492 1747.59 0.00493305 -0.00299551 -0.00366256
1300.47 897.695 1747.59 0.00482794 -0.00309158 -0.00376323
1300.44 897.897 1747.6 0.00472269 -0.00319307 -0.00386676
1300.42 898.099 1747.61 0.00461577 -0.00329727 -0.0039916
1300.39 898.3 1747.62 0.00451783 -0.00340135 -0.0041231
1300.36 898.502 1747.62 0.00442188 -0.00351119 -0.00426614
1300.34 898.704 1747.63 0.00432911 -0.00362267 -0.00441281
1300.31 898.905 1747.64 0.00424139 -0.00373806 -0.00456794
1300.28 899.105 1747.65 0.00416093 -0.00385729 -0.00473113
1300.25 899.305 1747.65 0.00408617 -0.00397691 -0.00489313
1300.22 899.506 1747.66 0.00401109 -0.00409275 -0.0050693
1300.2 899.707 1747.67 0.00393461 -0.00420725 -0.00524612
1300.17 899.907 1747.68 0.00385683 -0.00431525 -0.00543301
1300.14 900.107 1747.68 0.00377898 -0.00442567 -0.00562453
1300.11 900.307 1747.69 0.00370037 -0.004534 -0.00582047
1300.08 900.507 1747.7 0.00362363 -0.00463766 -0.0060211
1300.04 900.707 1747.71 0.0035435 -0.00473402 -0.00621107
1300.01 900.907 1747.71 0.00346094 -0.00483146 -0.0063946
1299.98 901.107 1747.72 0.00337767 -0.00492208 -0.00657045
1299.95 901.308 1747.73 0.00329191 -0.00501323 -0.00673151
1299.92 901.508 1747.74 0.0032094 -0.00510205 -0.00688043
1299.88 901.709 1747.74 0.00313009 -0.00519151 -0.00702225
1299.85 901.909 1747.75 0.0030568 -0.00528276 -0.00715339
1299.82 902.109 1747.76 0.00298936 -0.00537644 -0.00727554
1299.78 902.309 1747.77 0.00292836 -0.00547125 -0.00737943
1299.75 902.508 1747.78 0.00287924 -0.00556777 -0.00747788
1299.71 902.709 1747.78 0.002838 -0.00565503 -0.00755619
1299.68 902.908 1747.79 0.00280723 -0.00573744 -0.00763128
1299.64 903.107 1747.8 0.00278668 -0.00581732 -0.00768463
1299.61 903.306 1747.81 0.00277193 -0.00589198 -0.00774601
1299.57 903.505 1747.81 0.00276764 -0.005971 -0.00778531
1299.54 903.704 1747.82 0.00276949 -0.00604762 -0.00781581
1299.5 903.903 1747.83 0.00278163 -0.00612058 -0.00784194
1299.46 904.101 1747.83 0.00280118 -0.00618339 -0.00787477
1299.42 904.301 1747.84 0.00282604 -0.00624335 -0.00787965
1299.39 904.499 1747.85 0.00285731 -0.00630522 -0.00789388
1299.35 904.699 1747.86 0.00289544 -0.00636405 -0.00789655
1299.31 904.898 1747.87 0.00293825 -0.00641972 -0.00790892
1299.27 905.097 1747.87 0.00298462 -0.00646729 -0.007905
1299.23 905.296 1747.88 0.00303348 -0.00651081 -0.00790185
1299.19 905.495 1747.89 0.003089 -0.00655833 -0.00789443
1299.15 905.694 1747.9 0.00315082 -0.00660534 -0.00790175
1299.11 905.893 1747.9 0.00321706 -0.00664884 -0.00790468
1299.07 906.092 1747.91 0.00328883 -0.00668886 -0.00790592
1299.03 906.291 1747.92 0.00336699 -0.00672173 -0.00789065
1298.98 906.489 1747.93 0.00345169 -0.00675826 -0.00787672
1298.94 906.688 1747.93 0.00354294 -0.00679846 -0.00785626
1298.9 906.885 1747.94 0.00363457 -0.00682868 -0.00783872
1298.86 907.083 1747.95 0.00372506 -0.00685573 -0.00780105
1298.81 907.281 1747.96 0.00381032 -0.00687371 -0.00776212
1298.77 907.478 1747.96 0.00389708 -0.00689574 -0.00772008
1298.73 907.675 1747.97 0.00398204 -0.00692072 -0.0076731
1298.68 907.874 1747.98 0.00406702 -0.00694358 -0.0076204
1298.64 908.071 1747.99 0.00415182 -0.00696691 -0.0075427
1298.59 908.269 1747.99 0.00424085 -0.00698739 -0.00745638
1298.55 908.467 1748 0.00433527 -0.0070068 -0.00735241
1298.5 908.664 1748.01 0.00443298 -0.00702575 -0.00723617
1298.45 908.862 1748.02 0.00453384 -0.00703747 -0.00710391
1298.41 909.06 1748.02 0.00463809 -0.00704657 -0.0069539
1298.36 909.257 1748.03 0.00474928 -0.00706378 -0.00678888
1298.31 909.455 1748.04 0.00486316 -0.0070746 -0.00661027
1298.26 909.652 1748.05 0.00497744 -0.00707791 -0.00642678
