x y z dx dy dz
1296.22 878.541 1746.01 0.0127248 0.000783907 -0.00329613
1296.21 878.346 1746.06 0.0128169 0.000810596 -0.00332492
1296.2 878.152 1746.1 0.0129181 0.000835758 -0.00335439
1296.19 877.957 1746.14 0.0130294 0.000864971 -0.00338519
1296.18 877.763 1746.18 0.0131496 0.000889538 -0.00341893
1296.16 877.568 1746.23 0.0132769 0.000913119 -0.00345303
1296.15 877.373 1746.27 0.0134086 0.000940506 -0.00348745
1296.14 877.179 1746.31 0.0135422 0.000964653 -0.00352265
1296.13 876.984 1746.36 0.0136818 0.000986536 -0.00356007
1296.11 876.789 1746.4 0.0138261 0.00101106 -0.00359753
1296.1 876.594 1746.44 0.0139799 0.00103176 -0.00363987
1296.08 876.399 1746.49 0.0141401 0.0010543 -0.00368061
1296.07 876.205 1746.53 0.0143049 0.00107624 -0.00372009
1296.05 876.01 1746.57 0.0144747 0.00109997 -0.00376056
1296.04 875.815 1746.61 0.0146506 0.00112846 -0.00380096
1296.02 875.62 1746.66 0.014821 0.00114956 -0.00383679
1298.33 887.226 1744.26 0.0101496 -0.000552834 -0.00152931
1298.13 887.197 1744.26 0.0101868 -0.00054892 -0.00157543
1297.93 887.167 1744.26 0.0102211 -0.000542155 -0.00167275
1297.73 887.137 1744.25 0.0102533 -0.000531696 -0.00181145
1297.53 887.107 1744.25 0.0102896 -0.000521139 -0.00198416
1297.34 887.077 1744.25 0.0103261 -0.000508265 -0.00217785
1297.14 887.047 1744.24 0.0103589 -0.000495267 -0.00237525
1296.94 887.016 1744.24 0.0103955 -0.000482793 -0.00256204
1296.74 886.986 1744.23 0.0104293 -0.000472108 -0.0027135
1296.54 886.956 1744.23 0.0104586 -0.000463559 -0.00280578
1297.52 866.082 1748.88 0.0147003 0.00369974 -0.00349354
1297.7 866.173 1748.87 0.0146695 0.00363226 -0.00358978
1297.86 866.288 1748.85 0.0146448 0.00356376 -0.00367888
1298.01 866.422 1748.83 0.0146222 0.00349373 -0.00376384
1298.15 866.563 1748.8 0.0146016 0.00343108 -0.00384082
1298.28 866.713 1748.78 0.0145752 0.00336987 -0.00391205
1298.4 866.868 1748.75 0.0145516 0.00330876 -0.0039837
1298.52 867.028 1748.72 0.0145265 0.00324863 -0.0040512
1298.63 867.192 1748.69 0.0144939 0.00319226 -0.00411887
1298.73 867.36 1748.66 0.0144593 0.00313514 -0.00418709
1298.83 867.53 1748.62 0.0144176 0.00307805 -0.0042565
1298.93 867.702 1748.59 0.0143662 0.00302732 -0.00432552
1299.02 867.876 1748.56 0.0143093 0.0029744 -0.00439755
1299.11 868.053 1748.52 0.0142413 0.00292536 -0.00447131
1299.2 868.231 1748.49 0.0141624 0.00287939 -0.00454739
1299.28 868.41 1748.45 0.0140665 0.00283299 -0.00462136
1299.36 868.59 1748.41 0.0139607 0.0027917 -0.00469341
1299.44 868.771 1748.38 0.013838 0.00275363 -0.00475925
1299.51 868.954 1748.34 0.0137016 0.00271907 -0.004819
1299.58 869.137 1748.3 0.0135577 0.00269114 -0.00487457
1299.66 869.321 1748.27 0.0134058 0.00266919 -0.00492478
1299.72 869.507 1748.23 0.0132462 0.00264963 -0.00496568
1299.79 869.692 1748.19 0.0130851 0.00263922 -0.00500165
1299.85 869.878 1748.15 0.0129229 0.00263469 -0.0050298
1299.92 870.065 1748.11 0.0127567 0.0026303 -0.0050472
1299.98 870.252 1748.07 0.0125958 0.00262483 -0.00506188
1300.03 870.44 1748.04 0.0124364 0.00262127 -0.00506844
1300.09 870.629 1748 0.0122848 0.00261577 -0.00507244
1300.15 870.817 1747.96 0.0121393 0.00261396 -0.00506825
1300.2 871.006 1747.92 0.0119998 0.00260876 -0.0050583
1300.25 871.195 1747.88 0.0118702 0.00260779 -0.00504639
1300.3 871.385 1747.84 0.0117496 0.00259476 -0.0050313
1300.35 871.575 1747.8 0.0116396 0.00258433 -0.00501959
1300.4 871.766 1747.76 0.0115384 0.00257555 -0.005011
1300.44 871.957 1747.72 0.0114383 0.00256642 -0.00500501
1300.48 872.148 1747.68 0.0113411 0.00256145 -0.00499587
1295.99 875.231 1746.74 0.0151169 0.00119151 -0.00394211
1295.98 875.035 1746.79 0.0152394 0.00123416 -0.00397518
1295.96 874.84 1746.83 0.0153464 0.00127513 -0.00400739
1295.95 874.644 1746.87 0.0154486 0.0013239 -0.00403773
1295.93 874.449 1746.92 0.0155461 0.0013712 -0.0040657
1295.92 874.253 1746.96 0.0156382 0.00141974 -0.00409091
1295.91 874.057 1747 0.0157238 0.00146856 -0.00411472
1295.9 873.862 1747.05 0.01581 0.00152006 -0.00413276
1295.89 873.667 1747.09 0.0158942 0.00157716 -0.00414825
1295.88 873.471 1747.13 0.0159793 0.00163708 -0.0041596
1295.87 873.275 1747.18 0.0160652 0.0016963 -0.00416842
1295.86 873.08 1747.22 0.016156 0.00176124 -0.00417531
1295.85 872.884 1747.26 0.0162522 0.00182938 -0.00417692
1295.85 872.688 1747.31 0.0163551 0.00189894 -0.00417402
1295.84 872.492 1747.35 0.0164669 0.00197204 -0.00416619
1295.83 872.296 1747.39 0.0165835 0.00204628 -0.00415745
1295.83 872.1 1747.44 0.0167046 0.00211779 -0.00414602
1295.83 871.904 1747.48 0.0168259 0.00219238 -0.0041313
1295.82 871.709 1747.53 0.0169458 0.00227455 -0.00410831
1295.82 871.513 1747.57 0.017055 0.00234947 -0.00408807
1295.82 871.317 1747.61 0.0171564 0.0024282 -0.00405947
1295.82 871.122 1747.66 0.0172456 0.00251101 -0.00402714
1295.82 870.926 1747.7 0.0173189 0.00258822 -0.0039915
1295.83 870.73 1747.74 0.0173749 0.00266863 -0.00395253
1295.83 870.535 1747.79 0.0174145 0.00274798 -0.00390439
1295.84 870.339 1747.83 0.0174347 0.0028295 -0.00385717
1295.84 870.144 1747.88 0.0174391 0.00290616 -0.00380837
1295.85 869.947 1747.92 0.0174283 0.00298267 -0.00375302
1295.86 869.751 1747.97 0.0173925 0.00306108 -0.00370245
1295.87 869.555 1748.01 0.0173392 0.00313601 -0.00364645
1295.89 869.359 1748.06 0.0172617 0.00320694 -0.00359633
1295.9 869.162 1748.1 0.0171655 0.00327256 -0.00354495
1295.92 868.966 1748.15 0.0170523 0.00333839 -0.00349159
1295.94 868.77 1748.19 0.0169269 0.00340655 -0.00343591
1295.96 868.574 1748.24 0.0167918 0.00347059 -0.00338025
1295.99 868.378 1748.28 0.0166468 0.00352736 -0.00332403
1296.02 868.183 1748.33 0.0165 0.00358496 -0.00326697
1296.05 867.989 1748.37 0.0163464 0.00363968 -0.00321545
1296.09 867.795 1748.42 0.0161948 0.00368902 -0.00316551
1296.13 867.602 1748.46 0.0160428 0.00373828 -0.00311757
1296.18 867.412 1748.51 0.0158942 0.00377975 -0.00307917
1296.23 867.218 1748.55 0.0157407 0.0038195 -0.00304666
1296.29 867.032 1748.6 0.0156021 0.00385142 -0.0030198
1296.36 866.85 1748.64 0.0154676 0.00387668 -0.00300382
1296.44 866.672 1748.69 0.0153409 0.00389838 -0.00299981
1296.53 866.499 1748.73 0.0152127 0.00390817 -0.00301272
1296.65 866.336 1748.78 0.0150925 0.00391089 -0.00304596
1296.78 866.195 1748.81 0.0149818 0.00390128 -0.0031003
1296.95 866.085 1748.85 0.0148846 0.00387244 -0.00317902
1297.13 866.026 1748.87 0.014802 0.00382844 -0.0032795
1296.16 860.155 1748.66 0.0109379 0.00562438 -0.00387283
1296.21 860.349 1748.67 0.0110855 0.00555638 -0.00387891
1296.25 860.543 1748.67 0.0112324 0.00548941 -0.00388369
1296.29 860.738 1748.68 0.0113754 0.00541997 -0.00388512
1296.34 860.932 1748.69 0.0115197 0.00535165 -0.00388634
1296.38 861.126 1748.7 0.0116604 0.00528646 -0.00388613
1296.42 861.321 1748.7 0.0118049 0.00522235 -0.00388492
1296.46 861.516 1748.71 0.0119477 0.00515985 -0.00388092
1296.51 861.711 1748.72 0.0120899 0.00509545 -0.00387622
1296.55 861.906 1748.72 0.0122285 0.0050292 -0.00387195
1296.59 862.101 1748.73 0.0123707 0.00496669 -0.00386676
1296.63 862.297 1748.74 0.0125103 0.00490387 -0.00385923
1296.67 862.494 1748.75 0.0126475 0.00484026 -0.00385141
1296.71 862.69 1748.75 0.0127865 0.0047767 -0.00384244
1296.75 862.886 1748.76 0.0129197 0.00471422 -0.00383396
1296.79 863.082 1748.77 0.0130549 0.0046516 -0.00382412
1296.83 863.278 1748.78 0.013187 0.00459378 -0.00381224
1296.87 863.473 1748.78 0.0133186 0.00453137 -0.00379755
1296.9 863.669 1748.79 0.0134477 0.00447286 -0.00378119
1296.94 863.864 1748.8 0.0135701 0.00441317 -0.00376331
1296.98 864.06 1748.81 0.0136976 0.00435133 -0.0037434
1297.02 864.256 1748.81 0.0138177 0.00429268 -0.00372225
1297.05 864.452 1748.82 0.0139412 0.00423579 -0.00369974
1297.09 864.649 1748.83 0.0140512 0.0041735 -0.0036747
1297.12 864.846 1748.84 0.0141601 0.00411552 -0.00364636
1297.16 865.043 1748.84 0.0142683 0.00405519 -0.00361468
1297.2 865.24 1748.85 0.0143745 0.00399566 -0.0035782
1297.23 865.437 1748.86 0.0144706 0.00393897 -0.00353709
1297.26 865.633 1748.87 0.0145659 0.00388407 -0.00349022
1297.3 865.83 1748.87 0.0146553 0.00382623 -0.00344093
1298.72 860.091 1746.19 0.00771859 0.00526513 -0.00613941
1298.77 860.288 1746.19 0.00783121 0.00519743 -0.0061306
1298.81 860.485 1746.2 0.00794353 0.00513171 -0.00612187
1298.85 860.682 1746.21 0.00805682 0.00506905 -0.00611513
1298.9 860.879 1746.22 0.00816765 0.00500412 -0.00610839
1298.94 861.077 1746.22 0.00827959 0.00494278 -0.00610171
1298.98 861.274 1746.23 0.00838838 0.00488024 -0.00609537
1299.02 861.471 1746.24 0.00849749 0.00482105 -0.00608523
1299.07 861.668 1746.25 0.00860532 0.00476344 -0.00608032
1299.11 861.865 1746.25 0.00870987 0.0047039 -0.00607241
1299.15 862.062 1746.26 0.00881429 0.00464785 -0.00606614
1299.19 862.259 1746.27 0.00891634 0.00458989 -0.00606024
1299.23 862.456 1746.28 0.00901859 0.00453671 -0.00605359
1299.27 862.653 1746.28 0.00911829 0.00448256 -0.00604727
1299.31 862.851 1746.29 0.00921602 0.0044288 -0.00603893
1299.35 863.048 1746.3 0.00931144 0.00437319 -0.00602865
1299.38 863.246 1746.31 0.00940464 0.00432285 -0.00601872
1299.42 863.444 1746.31 0.00949318 0.00427235 -0.00601123
1299.46 863.642 1746.32 0.0095802 0.00422161 -0.00599813
1299.5 863.84 1746.33 0.00966432 0.00416833 -0.00598683
1299.53 864.039 1746.34 0.00974416 0.00412041 -0.00597218
1299.57 864.237 1746.34 0.00981953 0.00407398 -0.00595798
1299.61 864.435 1746.35 0.00989186 0.0040224 -0.00594836
1299.64 864.633 1746.36 0.00996151 0.0039774 -0.00593325
1299.68 864.831 1746.37 0.010026 0.00392943 -0.00592075
1299.71 865.029 1746.37 0.0100855 0.00388464 -0.00590832
1299.75 865.227 1746.38 0.0101386 0.00383918 -0.00589668
1299.78 865.425 1746.39 0.010187 0.00379009 -0.00588119
1299.82 865.623 1746.4 0.0102308 0.0037511 -0.00586871
1299.85 865.821 1746.4 0.0102694 0.00370819 -0.00585528
1299.88 866.02 1746.41 0.010305 0.00366624 -0.00583949
1299.92 866.218 1746.42 0.0103352 0.00362406 -0.00582802
1299.95 866.417 1746.43 0.0103637 0.00358418 -0.00580706
1299.98 866.616 1746.43 0.0103892 0.00354597 -0.00579327
1300.01 866.815 1746.44 0.0104131 0.0035008 -0.00577257
1300.04 867.014 1746.45 0.0104416 0.00346222 -0.00575345
1300.07 867.213 1746.46 0.010475 0.00342039 -0.00573559
1300.1 867.412 1746.46 0.0105137 0.00338193 -0.00571217
1300.13 867.611 1746.47 0.0105565 0.00334018 -0.00569167
1300.16 867.81 1746.48 0.0106045 0.00329681 -0.00566754
1300.19 868.009 1746.49 0.0106564 0.00325688 -0.00563645
1300.22 868.208 1746.49 0.0107094 0.00321797 -0.00560803
1300.25 868.407 1746.5 0.0107623 0.00317836 -0.00557898
1300.28 868.606 1746.51 0.0108107 0.00314482 -0.00555222
1300.31 868.805 1746.52 0.0108544 0.00310956 -0.00552049
1300.33 869.004 1746.52 0.0108874 0.00307989 -0.0054956
1300.36 869.204 1746.53 0.0109092 0.00305134 -0.00546591
1296.37 882.387 1744.06 0.0109339 0.000242755 -0.00286351
1296.38 882.699 1744.07 0.0109056 0.000179129 -0.00285289
1296.38 883.002 1744.08 0.010878 0.000122635 -0.00284327
1296.38 883.297 1744.09 0.0108512 6.87648e-05 -0.00283445
1296.38 883.585 1744.1 0.0108209 1.51278e-05 -0.00282441
1296.38 883.865 1744.11 0.0107935 -3.7495e-05 -0.00281828
1296.38 884.138 1744.12 0.0107648 -8.3373e-05 -0.00281218
1296.38 884.404 1744.13 0.0107365 -0.000127551 -0.00280718
1296.38 884.663 1744.14 0.0107084 -0.000168222 -0.00280467
1296.38 884.915 1744.15 0.0106827 -0.000207862 -0.002802
1296.38 885.161 1744.16 0.0106572 -0.000240235 -0.00279861
1296.37 885.402 1744.17 0.0106343 -0.00027498 -0.00279535
1296.37 885.636 1744.18 0.0106113 -0.000305366 -0.00279587
1296.37 885.864 1744.19 0.0105924 -0.000332117 -0.00279658
1296.36 886.087 1744.2 0.0105705 -0.000359193 -0.00279843
1296.36 886.304 1744.2 0.0105506 -0.000382228 -0.00279624
1296.35 886.516 1744.21 0.0105302 -0.000402259 -0.00279146
1296.35 886.723 1744.22 0.0105091 -0.000426944 -0.00278331
1293.81 861.042 1746.16 0.0148821 0.00571683 -0.00445901
1293.86 861.238 1746.16 0.0150228 0.00564787 -0.00445063
1293.9 861.434 1746.17 0.0151584 0.00558113 -0.00444055
1293.94 861.631 1746.18 0.0152903 0.00551757 -0.00442924
1293.99 861.828 1746.19 0.0154196 0.00545331 -0.00442219
1294.03 862.025 1746.19 0.0155485 0.00538904 -0.00441293
1294.07 862.223 1746.2 0.0156784 0.00532236 -0.004404
1294.12 862.42 1746.21 0.0158102 0.00525493 -0.00439407
1294.16 862.618 1746.22 0.0159417 0.0051866 -0.00438501
1294.2 862.816 1746.22 0.0160749 0.00511847 -0.00437698
1294.24 863.014 1746.23 0.0162084 0.00504714 -0.00436991
1294.28 863.212 1746.24 0.016342 0.00497709 -0.00436345
1294.32 863.41 1746.25 0.0164745 0.00490566 -0.00435331
1294.36 863.609 1746.26 0.0166063 0.00483604 -0.00434716
1294.4 863.808 1746.26 0.0167391 0.00476531 -0.00434025
1294.44 864.006 1746.27 0.016869 0.00469542 -0.00433461
1294.48 864.204 1746.28 0.0169982 0.00462466 -0.00432794
1294.51 864.402 1746.29 0.0171249 0.00455362 -0.00432188
1294.55 864.6 1746.29 0.0172496 0.00448241 -0.00431441
1294.59 864.798 1746.3 0.0173706 0.00441182 -0.00430614
1294.63 864.997 1746.31 0.0174866 0.00434289 -0.0042985
1294.66 865.195 1746.32 0.0175994 0.00427597 -0.00429085
1294.7 865.394 1746.32 0.0177066 0.00420861 -0.00428472
1294.74 865.592 1746.33 0.0178108 0.00414109 -0.00427707
1294.77 865.791 1746.34 0.0179118 0.00407303 -0.00427255
1294.81 865.99 1746.35 0.0180123 0.00400568 -0.00426626
1294.84 866.189 1746.35 0.0181113 0.00393871 -0.00426069
1294.87 866.388 1746.36 0.0182072 0.00386946 -0.00425377
1294.91 866.588 1746.37 0.0183024 0.00380391 -0.0042497
1294.94 866.788 1746.38 0.0183946 0.00373615 -0.00424439
1294.97 866.988 1746.38 0.0184845 0.00367044 -0.0042441
1295.01 867.187 1746.39 0.0185692 0.0036025 -0.00423751
1295.04 867.387 1746.4 0.0186501 0.00353401 -0.00423495
1295.07 867.586 1746.41 0.0187277 0.00346812 -0.0042307
1295.1 867.785 1746.41 0.0187991 0.00340335 -0.00422659
1295.13 867.984 1746.42 0.0188662 0.00333542 -0.00422456
1295.16 868.184 1746.43 0.0189299 0.00326902 -0.00422518
1295.19 868.384 1746.44 0.0189904 0.00319997 -0.00422448
1295.22 868.583 1746.44 0.0190479 0.00313324 -0.00422411
1295.25 868.783 1746.45 0.0190999 0.00306647 -0.00422699
1295.28 868.983 1746.46 0.0191425 0.00299579 -0.00422504
1295.31 869.184 1746.47 0.0191764 0.00292884 -0.00422618
1295.34 869.384 1746.47 0.0191978 0.00285608 -0.00422971
1295.37 869.584 1746.48 0.0192074 0.00278832 -0.00423094
1295.4 869.785 1746.49 0.0192016 0.00271581 -0.00423197
1295.42 869.986 1746.5 0.0191792 0.00264729 -0.00423458
1295.45 870.187 1746.5 0.0191365 0.00257994 -0.00423691
1295.48 870.387 1746.51 0.0190742 0.00251146 -0.00423732
1295.5 870.588 1746.52 0.0189937 0.00244683 -0.00423882
1295.53 870.788 1746.53 0.0188967 0.00238393 -0.00424156
1295.55 870.988 1746.53 0.0187832 0.00232302 -0.00424011
1295.58 871.19 1746.54 0.0186575 0.00226282 -0.00424143
1295.6 871.392 1746.55 0.018518 0.00220271 -0.00424137
1295.63 871.594 1746.56 0.0183667 0.00214381 -0.00423985
1295.65 871.797 1746.56 0.0182059 0.00208487 -0.00423688
1295.67 871.998 1746.57 0.018037 0.00203032 -0.00423007
1295.7 872.199 1746.58 0.017868 0.00197735 -0.0042214
1295.72 872.399 1746.59 0.0176959 0.00192373 -0.00421502
1295.74 872.602 1746.59 0.0175215 0.00186803 -0.00420684
1295.76 872.805 1746.6 0.0173462 0.00181296 -0.00419538
1295.78 873.007 1746.61 0.0171725 0.00175634 -0.00418189
1295.8 873.21 1746.62 0.0170008 0.00170452 -0.00416551
1295.82 873.411 1746.62 0.0168292 0.00164838 -0.00415158
1295.84 873.612 1746.63 0.0166572 0.00159781 -0.00413304
1295.86 873.813 1746.64 0.0164824 0.00154555 -0.00411131
1295.88 874.015 1746.65 0.0163071 0.00149646 -0.00409043
1295.9 874.217 1746.66 0.0161282 0.00144791 -0.00406523
1295.92 874.418 1746.66 0.0159458 0.00140151 -0.00403873
1295.94 874.62 1746.67 0.015761 0.00135386 -0.00400689
1295.96 874.821 1746.68 0.0155756 0.00130707 -0.00397559
1295.97 875.023 1746.69 0.0153873 0.00126132 -0.00394335
1295.99 875.224 1746.69 0.0151897 0.00122028 -0.00390882
1300.5 897.492 1747.59 0.00403448 -0.00207657 -0.0060893
1300.47 897.695 1747.59 0.00397441 -0.00210914 -0.00614117
1300.44 897.897 1747.6 0.00390864 -0.00214411 -0.00619295
1300.42 898.099 1747.61 0.00383327 -0.00219476 -0.00625282
1300.39 898.3 1747.62 0.00375572 -0.00222777 -0.00630013
1300.36 898.502 1747.62 0.00366512 -0.00224529 -0.00637647
1300.34 898.704 1747.63 0.00356621 -0.00226264 -0.0064411
1300.31 898.905 1747.64 0.00346639 -0.00229558 -0.00651484
1300.28 899.105 1747.65 0.00335791 -0.00232273 -0.00658464
1300.25 899.305 1747.65 0.00324128 -0.00235925 -0.00665695
1300.22 899.506 1747.66 0.00311396 -0.00238366 -0.00678751
1300.2 899.707 1747.67 0.00298144 -0.00241235 -0.00696261
1300.17 899.907 1747.68 0.00285074 -0.00244728 -0.00697853
1300.14 900.107 1747.68 0.00272616 -0.00254266 -0.0070083
1300.11 900.307 1747.69 0.00259012 -0.00254993 -0.00705667
1300.08 900.507 1747.7 0.00245966 -0.00259259 -0.00701683
1300.04 900.707 1747.71 0.00229735 -0.00263406 -0.00731409
1300.01 900.907 1747.71 0.00219024 -0.0026163 -0.00736341
1299.98 901.107 1747.72 0.00206261 -0.00253106 -0.00740242
1299.95 901.308 1747.73 0.0019428 -0.00255737 -0.00739306
1299.92 901.508 1747.74 0.00180463 -0.00248245 -0.00751729
1299.88 901.709 1747.74 0.00174075 -0.00272875 -0.00734739
1299.85 901.909 1747.75 0.00153131 -0.00252776 -0.0074344
1299.82 902.109 1747.76 0.00140529 -0.00268086 -0.00742095
1299.78 902.309 1747.77 0.00126981 -0.00293776 -0.00728717
1299.75 902.508 1747.78 0.00113942 -0.00284834 -0.00743421
1299.71 902.709 1747.78 0.000989439 -0.00257555 -0.00772346
1299.68 902.908 1747.79 0.000848625 -0.00259661 -0.00731416
1299.64 903.107 1747.8 0.000627285 -0.00242782 -0.00769413
1299.61 903.306 1747.81 0.000669756 -0.00342643 -0.00678705
1299.57 903.505 1747.81 0.000548668 -0.00324545 -0.00725584
1299.54 903.704 1747.82 0.000493314 -0.00329671 -0.00718557
1299.5 903.903 1747.83 0.00044973 -0.00339206 -0.00726985
1299.46 904.101 1747.83 0.00039991 -0.00342734 -0.00714245
1299.42 904.301 1747.84 0.000350374 -0.00352797 -0.00705063
1299.39 904.499 1747.85 0.000300391 -0.00355336 -0.00705507
1299.35 904.699 1747.86 0.000268024 -0.00359217 -0.00705421
1299.31 904.898 1747.87 0.000247059 -0.00363155 -0.00704332
1299.27 905.097 1747.87 0.000246394 -0.00366766 -0.00703724
1299.23 905.296 1747.88 0.000264788 -0.00369596 -0.00703019
1299.19 905.495 1747.89 0.000312472 -0.00375124 -0.00700326
1299.15 905.694 1747.9 0.000378051 -0.00378549 -0.00694127
1299.11 905.893 1747.9 0.000439562 -0.00372938 -0.00684441
1299.07 906.092 1747.91 0.000586175 -0.00399203 -0.00691284
1299.03 906.291 1747.92 0.000680927 -0.00396678 -0.00677975
1298.98 906.489 1747.93 0.000761033 -0.00389638 -0.00642046
1298.94 906.688 1747.93 0.00086125 -0.00382581 -0.00639769
1298.9 906.885 1747.94 0.00100969 -0.00398915 -0.00641986
1298.86 907.083 1747.95 0.0011259 -0.00397994 -0.00624747
1298.81 907.281 1747.96 0.00123091 -0.00395024 -0.00611241
1298.77 907.478 1747.96 0.0013454 -0.00396783 -0.00606787
1298.73 907.675 1747.97 0.00144986 -0.00397233 -0.00608225
1298.68 907.874 1747.98 0.00155191 -0.00400825 -0.00596815
1298.64 908.071 1747.99 0.00163512 -0.00399363 -0.00589802
1298.59 908.269 1747.99 0.00170857 -0.00397377 -0.00583209
1298.55 908.467 1748 0.00177996 -0.00398189 -0.00575494
1298.5 908.664 1748.01 0.00184061 -0.00398252 -0.00565037
1298.45 908.862 1748.02 0.0018999 -0.00398417 -0.00555392
1298.41 909.06 1748.02 0.00195088 -0.00398268 -0.00545931
1298.36 909.257 1748.03 0.00199364 -0.0039733 -0.00533577
1298.31 909.455 1748.04 0.00203767 -0.00395014 -0.00524509
1298.26 909.652 1748.05 0.00207092 -0.00392058 -0.0051633
1298.22 909.85 1748.05 0.00207023 -0.00378583 -0.00502718
