x y z dx dy dz
1298.59 910 1745.61 0.000208307 -0.000290082 -0.000258235
1299.03 909.099 1745.43 0.000271115 -0.000316787 -0.000156783
1298.92 909.549 1745.45 0.000252696 -0.000313392 -0.000189256
1298.81 910 1745.47 0.000267635 -0.000310234 -0.000246131
1299.3 905.045 1745.84 0.000293623 -0.000287234 -9.44694e-05
1299.21 905.495 1745.86 0.000291198 -0.000299246 -0.000107464
1299.11 905.946 1745.88 0.000293442 -0.000309508 -7.37593e-05
1299.02 906.396 1745.89 0.000291823 -0.000307414 -0.000129389
1298.92 906.847 1745.91 0.000282438 -0.000317224 -0.000108977
1298.83 907.297 1745.93 0.000274705 -0.000309505 -0.000139712
1298.73 907.747 1745.94 0.000259861 -0.00032671 -0.000137918
1298.63 908.198 1745.96 0.000246894 -0.000320095 -0.000176825
1298.52 908.648 1745.98 0.000223987 -0.00031691 -0.000188253
1298.42 909.099 1745.99 0.000184611 -0.00029654 -0.00022387
1298.31 909.549 1746.01 0.000122835 -0.000307495 -0.000215432
1298.2 910 1746.03 1.31357e-05 -0.00027763 -0.000256675
1299.31 905.946 1745.76 0.000299642 -0.000309945 -8.25664e-05
1299.21 906.396 1745.78 0.000303943 -0.000313251 -0.000102916
1299.12 906.847 1745.8 0.000290565 -0.000317339 -0.000102602
1299.02 907.297 1745.81 0.000287641 -0.000319658 -0.000120661
1298.92 907.747 1745.83 0.000275727 -0.000322934 -0.000129166
1298.82 908.198 1745.85 0.000263089 -0.000322308 -0.000151748
1298.71 908.648 1745.86 0.000240825 -0.000314889 -0.000167811
1298.61 909.099 1745.88 0.000201874 -0.000302244 -0.000193202
1298.5 909.549 1745.9 0.000140103 -0.000293513 -0.000217003
1298.39 910 1745.91 0.000100751 -0.000286802 -0.000266489
1299.22 907.297 1745.69 0.000296958 -0.000322857 -0.000106483
1299.12 907.747 1745.71 0.000287476 -0.000324131 -0.000118358
1299.02 908.198 1745.73 0.000274042 -0.000323349 -0.000136054
1298.92 908.648 1745.74 0.000252845 -0.000317502 -0.000153818
1298.81 909.099 1745.76 0.000218557 -0.000307349 -0.000176136
1298.7 909.549 1745.78 0.000176403 -0.000300589 -0.000204175
1298.59 910 1745.79 0.000153592 -0.000299536 -0.000254422
1299.13 908.648 1745.62 0.000264197 -0.000323728 -0.000140888
1299.03 909.099 1745.63 0.000238497 -0.000318524 -0.000162339
1298.92 909.549 1745.65 0.000210842 -0.00031575 -0.000192354
1298.81 910 1745.67 0.000200575 -0.000316796 -0.000238802
1299.04 910 1745.53 0.000250321 -0.000336986 -0.00022393
1299.46 904.144 1745.98 0.000273284 -0.000273759 -9.67115e-05
1299.38 904.594 1745.99 0.000271839 -0.000288307 -7.81946e-05
1299.29 905.045 1746.01 0.000271384 -0.000289449 -9.94387e-05
1299.2 905.495 1746.03 0.00026889 -0.000304589 -8.9941e-05
1299.11 905.946 1746.04 0.00026997 -0.000304639 -9.90848e-05
1299.02 906.396 1746.06 0.000262103 -0.000300297 -0.000122017
1298.92 906.847 1746.08 0.00025596 -0.000315411 -0.000120416
1298.82 907.297 1746.09 0.000242841 -0.000316181 -0.000139738
1298.72 907.747 1746.11 0.000230716 -0.000322556 -0.000140621
1298.62 908.198 1746.13 0.000212829 -0.00031542 -0.000179064
1298.52 908.648 1746.14 0.000192484 -0.000328389 -0.000196108
1298.41 909.099 1746.16 0.000146959 -0.000310212 -0.000212769
1298.31 909.549 1746.18 0.0001043 -0.000319759 -0.000201698
1298.2 910 1746.2 1.18416e-06 -0.000282749 -0.00031851
1299.4 905.495 1745.93 0.00027845 -0.000304345 -8.5893e-05
1299.3 905.946 1745.94 0.000276284 -0.000309608 -8.59241e-05
1299.21 906.396 1745.96 0.000274096 -0.000311494 -0.000103094
1299.11 906.847 1745.98 0.000264266 -0.000317681 -0.000104674
1299.02 907.297 1745.99 0.000256853 -0.000320644 -0.000122212
1298.92 907.747 1746.01 0.000243549 -0.000324337 -0.000131639
1298.81 908.198 1746.03 0.000228354 -0.00032414 -0.000156861
1298.71 908.648 1746.04 0.000204097 -0.000321237 -0.000173943
1298.6 909.099 1746.06 0.000164018 -0.000312773 -0.000197104
1298.5 909.549 1746.08 0.000109029 -0.000308902 -0.000212448
1298.39 910 1746.1 4.52032e-05 -0.000302376 -0.000265259
1299.32 906.847 1745.87 0.000274143 -0.000320293 -9.59049e-05
1299.22 907.297 1745.89 0.000267818 -0.000323487 -0.000109198
1299.12 907.747 1745.91 0.000256502 -0.000326274 -0.000121008
1299.02 908.198 1745.92 0.000241869 -0.000326518 -0.000140411
1298.91 908.648 1745.94 0.000218571 -0.000322126 -0.000158044
1298.81 909.099 1745.96 0.000182436 -0.000315184 -0.000181212
1298.7 909.549 1745.97 0.000135064 -0.000311601 -0.000208011
1298.59 910 1745.99 9.95839e-05 -0.000313204 -0.000251676
1299.34 907.747 1745.79 0.000267483 -0.000329233 -0.000111876
1299.24 908.198 1745.81 0.000253273 -0.000329295 -0.000128288
1299.13 908.648 1745.83 0.000231634 -0.000326658 -0.000145405
1299.02 909.099 1745.84 0.000202053 -0.000323232 -0.000167497
1298.92 909.549 1745.86 0.00016774 -0.000321709 -0.000196195
1298.8 910 1745.88 0.000153067 -0.000325304 -0.000236393
1299.25 909.099 1745.72 0.000222942 -0.000334427 -0.000155383
1299.14 909.549 1745.74 0.000199511 -0.000336183 -0.00018319
1299.03 910 1745.76 0.000192924 -0.000342094 -0.000221296
1299.55 903.693 1746.13 0.000253384 -0.000277916 -7.03435e-05
1299.46 904.144 1746.14 0.000249399 -0.000281315 -9.53241e-05
1299.38 904.594 1746.16 0.000249481 -0.000290706 -8.50883e-05
1299.29 905.045 1746.18 0.000247963 -0.000293592 -9.50536e-05
1299.2 905.495 1746.19 0.00024553 -0.000303524 -8.38863e-05
1299.11 905.946 1746.21 0.00024274 -0.000308254 -9.7981e-05
1299.01 906.396 1746.23 0.000235997 -0.000317089 -0.000113952
1298.92 906.847 1746.25 0.000227816 -0.000324517 -0.000101646
1298.82 907.297 1746.26 0.000211244 -0.000320149 -0.000145006
1298.72 907.747 1746.28 0.000202412 -0.000331778 -0.000147326
1298.62 908.198 1746.3 0.000181163 -0.000322121 -0.000175815
1298.51 908.648 1746.31 0.000159384 -0.000336857 -0.000194985
1298.41 909.099 1746.33 0.00011344 -0.000334245 -0.000189052
1298.3 909.549 1746.35 8.25531e-05 -0.000339904 -0.000196174
1298.19 910 1746.36 -8.34371e-05 -0.000309237 -0.000263772
1299.48 905.045 1746.09 0.000255501 -0.000297542 -8.63312e-05
1299.39 905.495 1746.11 0.000253598 -0.000305128 -8.5961e-05
1299.3 905.946 1746.12 0.000250576 -0.000309128 -9.18566e-05
1299.21 906.396 1746.14 0.000244645 -0.000313918 -0.000104486
1299.11 906.847 1746.16 0.000235284 -0.000319424 -0.000106967
1299.01 907.297 1746.18 0.000225422 -0.00032287 -0.00012475
1298.91 907.747 1746.19 0.000212816 -0.000327715 -0.000135728
1298.81 908.198 1746.21 0.000194738 -0.000327144 -0.000160352
1298.71 908.648 1746.23 0.00016897 -0.000328401 -0.000179038
1298.6 909.099 1746.24 0.000128422 -0.000327343 -0.000195427
1298.49 909.549 1746.26 7.72761e-05 -0.000323107 -0.000213145
1298.38 910 1746.28 -9.09676e-06 -0.00032043 -0.000264398
1299.41 906.396 1746.05 0.000254348 -0.00031666 -9.25224e-05
1299.32 906.847 1746.07 0.000245517 -0.000320862 -9.84882e-05
1299.22 907.297 1746.08 0.000237086 -0.000324833 -0.00011154
1299.12 907.747 1746.1 0.000224546 -0.000328661 -0.000124579
1299.02 908.198 1746.12 0.000207806 -0.000329508 -0.000144775
1298.91 908.648 1746.13 0.000182357 -0.000327877 -0.000162818
1298.81 909.099 1746.15 0.000145248 -0.000325524 -0.000184645
1298.7 909.549 1746.17 9.69863e-05 -0.000324519 -0.000209752
1298.59 910 1746.18 4.45464e-05 -0.000329375 -0.000253598
1299.44 907.297 1745.99 0.000247299 -0.000327525 -0.000101907
1299.34 907.747 1746 0.000235982 -0.000331179 -0.00011499
1299.23 908.198 1746.02 0.000219977 -0.00033208 -0.000132173
1299.13 908.648 1746.04 0.000196426 -0.000331098 -0.000149667
1299.02 909.099 1746.05 0.000164017 -0.000330471 -0.000172156
1298.91 909.549 1746.07 0.000124994 -0.000331143 -0.000199275
1298.8 910 1746.09 8.48139e-05 -0.000337649 -0.000233952
1299.36 908.648 1745.93 0.000210885 -0.000337178 -0.000138644
1299.25 909.099 1745.95 0.000184447 -0.000338857 -0.000159989
1299.14 909.549 1745.97 0.000153796 -0.000342699 -0.000187439
1299.03 910 1745.98 0.000146673 -0.00035341 -0.00021785
1299.38 909.549 1745.86 0.000184259 -0.000356136 -0.000174272
1299.27 910 1745.87 0.000181978 -0.000366208 -0.00020474
1299.62 903.243 1746.28 0.000225922 -0.000278324 -7.90327e-05
1299.54 903.693 1746.3 0.000229294 -0.000277974 -8.15606e-05
1299.46 904.144 1746.31 0.000225106 -0.000282041 -8.98301e-05
1299.37 904.594 1746.33 0.000225126 -0.000294024 -8.36348e-05
1299.28 905.045 1746.35 0.000223222 -0.000294623 -0.00010044
1299.19 905.495 1746.36 0.000221622 -0.000304699 -9.40131e-05
1299.1 905.946 1746.38 0.000216466 -0.000309925 -0.000111964
1299.01 906.396 1746.4 0.000206101 -0.00030737 -0.000109331
1298.91 906.847 1746.41 0.000197498 -0.000321533 -0.000122592
1298.82 907.297 1746.43 0.000178553 -0.000325648 -0.000139461
1298.72 907.747 1746.45 0.000171056 -0.000339215 -0.000157451
1298.61 908.198 1746.46 0.000149129 -0.000330616 -0.000182748
1298.51 908.648 1746.48 0.00012397 -0.000344886 -0.000183237
1298.41 909.099 1746.5 7.98004e-05 -0.000337792 -0.000191475
1298.3 909.549 1746.52 3.86985e-05 -0.000353659 -0.000203756
1298.19 910 1746.53 -0.000132416 -0.000321499 -0.000252004
1299.57 904.594 1746.26 0.000231831 -0.000294717 -7.86256e-05
1299.48 905.045 1746.27 0.000231518 -0.000299262 -8.72749e-05
1299.39 905.495 1746.29 0.000230051 -0.000305666 -8.70334e-05
1299.3 905.946 1746.31 0.000224786 -0.000309821 -9.58615e-05
1299.2 906.396 1746.32 0.000217207 -0.000315262 -0.000102616
1299.11 906.847 1746.34 0.000207627 -0.00031967 -0.000110882
1299.01 907.297 1746.36 0.000193485 -0.000325238 -0.000123245
1298.91 907.747 1746.37 0.000181155 -0.000333516 -0.000140625
1298.81 908.198 1746.39 0.000162033 -0.000332001 -0.000164281
1298.7 908.648 1746.41 0.000135087 -0.000337084 -0.000179356
1298.6 909.099 1746.42 9.58613e-05 -0.000338351 -0.000193946
1298.49 909.549 1746.44 4.25816e-05 -0.000337417 -0.000211554
1298.38 910 1746.46 -5.45403e-05 -0.000338516 -0.0002732
1299.6 905.495 1746.21 0.00023612 -0.000308138 -8.10528e-05
1299.5 905.946 1746.23 0.000231876 -0.000312496 -8.68382e-05
1299.41 906.396 1746.24 0.000225545 -0.00031759 -9.44256e-05
1299.31 906.847 1746.26 0.000216263 -0.000321467 -0.000102366
1299.22 907.297 1746.28 0.000205719 -0.000326457 -0.000113344
1299.12 907.747 1746.29 0.00019248 -0.000331912 -0.000129184
1299.01 908.198 1746.31 0.000174016 -0.000332997 -0.000149349
1298.91 908.648 1746.33 0.000146866 -0.000334688 -0.000166802
1298.8 909.099 1746.35 0.000109531 -0.00033632 -0.000186993
1298.69 909.549 1746.36 5.85152e-05 -0.000338594 -0.000211553
1298.58 910 1746.38 -1.09356e-05 -0.000345092 -0.000250891
1299.53 906.847 1746.18 0.000225704 -0.000324277 -9.42276e-05
1299.43 907.297 1746.19 0.000216445 -0.00032856 -0.000104728
1299.33 907.747 1746.21 0.000203767 -0.000333191 -0.000119025
1299.23 908.198 1746.23 0.000185669 -0.000334852 -0.00013649
1299.13 908.648 1746.24 0.000160126 -0.00033652 -0.000154134
1299.02 909.099 1746.26 0.000126113 -0.000338926 -0.000175848
1298.91 909.549 1746.28 8.32341e-05 -0.000342584 -0.000202553
1298.8 910 1746.3 3.29117e-05 -0.000352989 -0.000232987
1299.46 908.198 1746.14 0.000197729 -0.000337976 -0.000125812
1299.36 908.648 1746.16 0.000174532 -0.000341085 -0.000142989
1299.25 909.099 1746.17 0.000144786 -0.000344761 -0.000164422
1299.14 909.549 1746.19 0.000108514 -0.000351106 -0.00019004
1299.03 910 1746.21 7.52291e-05 -0.000361972 -0.000219008
1299.49 909.099 1746.08 0.000164158 -0.000352538 -0.000153345
1299.38 909.549 1746.1 0.000136717 -0.000361731 -0.00017685
1299.27 910 1746.11 0.000113026 -0.000372342 -0.000205571
1299.62 903.243 1746.45 0.00020344 -0.000276926 -7.53644e-05
1299.54 903.693 1746.46 0.000204868 -0.000277366 -8.6852e-05
1299.45 904.144 1746.48 0.000201073 -0.000286617 -8.78237e-05
1299.37 904.594 1746.5 0.000201218 -0.000293929 -8.89531e-05
1299.28 905.045 1746.51 0.000197246 -0.000297455 -0.000101081
1299.19 905.495 1746.53 0.000194864 -0.000302436 -0.00010636
1299.1 905.946 1746.55 0.000188085 -0.000310671 -0.000111844
1299.01 906.396 1746.56 0.000178568 -0.000312753 -0.000108234
1298.91 906.847 1746.58 0.000164145 -0.000319318 -0.000143383
1298.81 907.297 1746.6 0.000144764 -0.00033382 -0.000123308
1298.71 907.747 1746.62 0.000138839 -0.000339723 -0.000156283
1298.61 908.198 1746.63 0.000118945 -0.000345129 -0.000186046
1298.51 908.648 1746.65 9.03671e-05 -0.000345057 -0.000186887
1298.4 909.099 1746.67 4.76654e-05 -0.000351557 -0.000206506
1298.29 909.549 1746.68 1.14217e-07 -0.000368416 -0.000190464
1298.18 910 1746.7 -0.000163271 -0.000337928 -0.000270791
1299.65 904.144 1746.42 0.000208243 -0.000289208 -7.72712e-05
1299.56 904.594 1746.44 0.0002073 -0.000296435 -8.09983e-05
1299.48 905.045 1746.45 0.00020576 -0.000300656 -8.83727e-05
1299.39 905.495 1746.47 0.000203567 -0.000306396 -9.1468e-05
1299.29 905.946 1746.49 0.000196942 -0.000311078 -9.98881e-05
1299.2 906.396 1746.5 0.000188251 -0.00031649 -0.000103297
1299.1 906.847 1746.52 0.000175778 -0.000319173 -0.000118184
1299.01 907.297 1746.54 0.000161225 -0.000329361 -0.000119551
1298.91 907.747 1746.55 0.000149579 -0.000337042 -0.000147977
1298.8 908.198 1746.57 0.000129625 -0.000338166 -0.00016905
1298.7 908.648 1746.59 0.000101868 -0.000343399 -0.000178737
1298.59 909.099 1746.61 6.2591e-05 -0.000348161 -0.000197351
1298.49 909.549 1746.62 4.38649e-06 -0.000351767 -0.000211573
1298.38 910 1746.64 -9.604e-05 -0.000356128 -0.000272457
1299.59 905.495 1746.4 0.00021018 -0.000308705 -8.36499e-05
1299.5 905.946 1746.42 0.000204696 -0.000313159 -9.00492e-05
1299.41 906.396 1746.44 0.000196986 -0.000318726 -9.63497e-05
1299.31 906.847 1746.46 0.000186583 -0.000321929 -0.000107157
1299.21 907.297 1746.47 0.00017485 -0.000328375 -0.000114497
1299.11 907.747 1746.49 0.000160927 -0.000334651 -0.000135019
1299.01 908.198 1746.51 0.000140716 -0.000337422 -0.000153675
1298.91 908.648 1746.52 0.000112614 -0.000341723 -0.000169196
1298.8 909.099 1746.54 7.5075e-05 -0.000346304 -0.000189432
1298.69 909.549 1746.56 2.07866e-05 -0.000352029 -0.000211453
1298.58 910 1746.58 -3.71665e-05 -0.000374326 -0.000269516
1299.63 906.396 1746.37 0.000204689 -0.000321119 -8.9146e-05
1299.53 906.847 1746.39 0.000195837 -0.000324838 -9.83288e-05
1299.43 907.297 1746.4 0.000185623 -0.000329907 -0.000107805
1299.33 907.747 1746.42 0.000171899 -0.000335114 -0.000124077
1299.23 908.198 1746.44 0.000151715 -0.000338051 -0.00014089
1299.12 908.648 1746.45 0.000124483 -0.000342424 -0.000157994
1299.02 909.099 1746.47 8.91982e-05 -0.000347901 -0.000179357
1298.91 909.549 1746.49 4.27849e-05 -0.000355138 -0.000203339
1298.8 910 1746.51 -1.95039e-05 -0.000368658 -0.000235447
1299.56 907.747 1746.35 0.000181725 -0.00033706 -0.000114726
1299.46 908.198 1746.36 0.000163097 -0.000340533 -0.000130017
1299.35 908.648 1746.38 0.000137797 -0.000345829 -0.000147243
1299.25 909.099 1746.4 0.000105682 -0.000351935 -0.000168465
1299.14 909.549 1746.42 6.53691e-05 -0.000360416 -0.000193151
1299.03 910 1746.43 1.69719e-05 -0.000373796 -0.000219492
1299.6 908.648 1746.3 0.000151771 -0.000350973 -0.000137404
1299.49 909.099 1746.32 0.000123301 -0.000357347 -0.000157578
1299.38 909.549 1746.34 8.94965e-05 -0.00036868 -0.000181266
1299.27 910 1746.35 5.68616e-05 -0.000384006 -0.000205695
1299.53 910 1746.27 9.02287e-05 -0.000392172 -0.000193775
1299.7 902.793 1746.6 0.000180662 -0.000273281 -8.34786e-05
1299.62 903.243 1746.61 0.000183301 -0.000281001 -8.17436e-05
1299.53 903.693 1746.63 0.000182961 -0.000284708 -9.35759e-05
1299.45 904.144 1746.65 0.000180859 -0.000294484 -6.52344e-05
1299.37 904.594 1746.67 0.000178418 -0.000294229 -9.49092e-05
1299.28 905.045 1746.68 0.000173472 -0.000301051 -9.95279e-05
1299.19 905.495 1746.7 0.000170789 -0.000306636 -0.000106863
1299.1 905.946 1746.72 0.000163677 -0.000317796 -0.000116362
1299 906.396 1746.73 0.000152656 -0.000314159 -0.000114588
1298.91 906.847 1746.75 0.000128769 -0.000320035 -0.000137897
1298.81 907.297 1746.77 0.000118862 -0.000344279 -9.86359e-05
1298.71 907.747 1746.78 0.000112256 -0.000348366 -0.000188801
1298.61 908.198 1746.8 8.37667e-05 -0.000340875 -0.00019021
1298.5 908.648 1746.82 5.88665e-05 -0.000354514 -0.000185536
1298.4 909.099 1746.84 1.39391e-05 -0.000361472 -0.000209211
1298.29 909.549 1746.85 -4.75842e-05 -0.000372342 -0.00020958
1298.18 910 1746.87 -0.000199439 -0.00036438 -0.000256549
1299.73 903.693 1746.58 0.000188556 -0.000285156 -8.21186e-05
1299.65 904.144 1746.6 0.000184951 -0.000292048 -7.62015e-05
1299.56 904.594 1746.62 0.000183579 -0.000297114 -8.63595e-05
1299.47 905.045 1746.63 0.000180251 -0.00030191 -8.97709e-05
1299.38 905.495 1746.65 0.000177009 -0.000307794 -9.63041e-05
1299.29 905.946 1746.67 0.000170269 -0.000313344 -0.000102877
1299.2 906.396 1746.68 0.000161054 -0.000317841 -0.000107873
1299.1 906.847 1746.7 0.000143144 -0.000319605 -0.000127502
1299 907.297 1746.72 0.000136481 -0.000331769 -0.000114846
1298.9 907.747 1746.74 0.000120626 -0.000337743 -0.000158324
1298.8 908.198 1746.75 9.68612e-05 -0.000341763 -0.000170436
1298.7 908.648 1746.77 6.95544e-05 -0.000349937 -0.00018197
1298.59 909.099 1746.79 2.86741e-05 -0.00035725 -0.000200474
1298.48 909.549 1746.8 -3.24268e-05 -0.000365127 -0.000217352
1298.37 910 1746.82 -0.000125799 -0.000377392 -0.000279585
1299.68 905.045 1746.58 0.000186928 -0.000304262 -8.2197e-05
