x y z dx dy dz
1289.91 848.372 1766.55 -0.31529 0.358378 -0.0398043
1278.08 848.66 1764.88 -0.309365 0.3563 -0.0421888
1352.71 947.339 1751.96 -0.355761 0.341402 -0.0191318
1249.44 906.589 1743.33 -0.29834 0.333125 -0.0475608
1313.19 847.948 1768.46 -0.326551 0.360898 -0.0357697
1253.34 952.136 1729.01 -0.299979 0.320056 -0.0441068
1257.93 941.898 1733.21 -0.302127 0.323877 -0.044323
1264.3 952.176 1733.82 -0.307205 0.321909 -0.0416375
1268.46 942.024 1737.64 -0.309913 0.325969 -0.0417135
1262.68 932.159 1738.41 -0.305727 0.326657 -0.0445245
1274.04 932.456 1742.63 -0.312902 0.328332 -0.0415819
1267.17 922.539 1743.74 -0.309769 0.330483 -0.0431082
1279.09 922.402 1747.55 -0.31568 0.33255 -0.0403666
1271.76 912.284 1749.05 -0.311938 0.333882 -0.0429043
1283.8 912.02 1752.02 -0.317936 0.336201 -0.0394989
1276.69 901.736 1753.72 -0.314103 0.337718 -0.041717
1288.49 901.212 1755.84 -0.32076 0.340603 -0.0396303
1295.6 911.346 1754.23 -0.325033 0.338578 -0.0369084
1300.36 900.652 1757.3 -0.326993 0.342174 -0.0366883
1265.38 902.246 1750.79 -0.309074 0.336419 -0.0445582
1293.35 890.223 1758.9 -0.322302 0.344646 -0.0391612
1305.27 889.402 1760.01 -0.327552 0.346679 -0.0359424
1309.79 877.709 1762.53 -0.32807 0.351673 -0.0349897
1312.81 900.669 1758.29 -0.332868 0.345032 -0.0339471
1291.21 921.441 1750.8 -0.322222 0.334887 -0.036853
1317.12 887.971 1760.98 -0.3332 0.34951 -0.0333084
1324.94 897.254 1759.61 -0.337906 0.34813 -0.0309857
1256.15 922.891 1739.36 -0.302264 0.328173 -0.0459403
1332.28 951.095 1750.44 -0.347279 0.336381 -0.0222131
1311.94 954.56 1747.84 -0.338369 0.330894 -0.0270387
1330.11 939.368 1752.32 -0.345358 0.338752 -0.0253568
1304.11 920.048 1753.36 -0.329985 0.338506 -0.0342683
1258.92 911.699 1745.13 -0.30466 0.331623 -0.0457417
1261.33 859.066 1759.08 -0.301464 0.352551 -0.0448626
1266.4 848.772 1762.43 -0.303077 0.355698 -0.0436228
1272.95 859.051 1761.95 -0.308593 0.352732 -0.0431761
1348.15 923.732 1755.83 -0.352191 0.346651 -0.0231338
1327.64 872.704 1764.33 -0.336425 0.356332 -0.0313378
1350.46 935.572 1753.88 -0.353444 0.343823 -0.0211195
1251.68 932.013 1733.72 -0.298525 0.325268 -0.0468365
1269.88 891.059 1755.16 -0.311095 0.340722 -0.0431383
1341.39 943.375 1752.21 -0.350323 0.340337 -0.0219894
1301.75 847.927 1767.71 -0.32125 0.358826 -0.0373918
1303.25 868.208 1763.91 -0.324038 0.353621 -0.0366665
1315.72 867.43 1764.81 -0.329866 0.355806 -0.0342915
1247.36 889.487 1747.96 -0.296565 0.338268 -0.0475329
1278.99 943.014 1741.43 -0.316839 0.327413 -0.0386586
1324.21 850.188 1768.56 -0.33135 0.362286 -0.0335174
1254.99 899.798 1748.14 -0.302761 0.335506 -0.0467161
1307.84 857.722 1766.21 -0.325219 0.357282 -0.036008
1334.7 895.804 1760.29 -0.342492 0.350989 -0.0292227
1322.43 906.812 1757.7 -0.337732 0.344436 -0.0309326
1319.43 878.348 1762.91 -0.3328 0.352761 -0.0336833
1317.33 856.993 1766.9 -0.329225 0.359069 -0.0341781
1248.64 914.865 1739.51 -0.297325 0.330218 -0.0474647
1297.9 929.131 1750.22 -0.326765 0.335177 -0.0347017
1305.1 909.991 1755.71 -0.329653 0.34185 -0.034538
1352.17 850.273 1769.51 -0.343786 0.367714 -0.0271335
1272.75 950.877 1737.47 -0.313514 0.324561 -0.039538
1245.04 889.476 1699.91 -0.263899 0.325422 -0.0597131
1252.91 898.565 1698.48 -0.267231 0.323673 -0.0590069
1245.24 858.145 1705.81 -0.261351 0.334565 -0.0605833
1248.84 909.634 1696.29 -0.266197 0.321012 -0.0587721
1260.72 907.658 1697.05 -0.27057 0.322596 -0.0571024
1268.49 916.754 1695.62 -0.274162 0.321794 -0.0551496
1272.59 905.691 1697.79 -0.274959 0.324278 -0.0558304
1280.34 914.793 1696.36 -0.27833 0.322913 -0.0539267
1284.46 903.729 1698.53 -0.278899 0.325765 -0.0537854
1292.2 912.834 1697.1 -0.283184 0.324597 -0.0514685
1296.32 901.77 1699.25 -0.283629 0.328097 -0.0526186
1304.04 910.876 1697.82 -0.287393 0.327269 -0.049486
1308.17 899.811 1699.96 -0.288552 0.330033 -0.0501589
1315.88 908.919 1698.54 -0.292505 0.328066 -0.0482278
1320.02 897.853 1700.67 -0.293307 0.330993 -0.0479144
1311.75 919.984 1696.41 -0.292117 0.32564 -0.0472492
1323.58 918.027 1697.13 -0.296347 0.327571 -0.0452633
1249.59 847.056 1708.08 -0.262249 0.338489 -0.060315
1319.45 929.093 1695 -0.295858 0.324633 -0.044452
1331.28 927.138 1695.74 -0.300239 0.326572 -0.0425401
1343.11 925.183 1696.47 -0.305633 0.329514 -0.0390042
1312.31 888.745 1702.09 -0.289168 0.332725 -0.050363
1324.15 886.786 1702.79 -0.294057 0.334034 -0.0479501
1316.45 877.681 1704.23 -0.28968 0.335116 -0.0505282
1328.29 875.724 1704.93 -0.293957 0.337807 -0.0485332
1320.59 866.624 1706.38 -0.289951 0.338679 -0.0495343
1332.43 864.67 1707.08 -0.294866 0.340867 -0.0479067
1324.73 855.579 1708.56 -0.291495 0.342008 -0.0495122
1336.56 853.627 1709.28 -0.29701 0.34369 -0.0477448
1344.26 862.716 1707.8 -0.30071 0.343044 -0.0456073
1308.74 868.579 1705.68 -0.285653 0.336309 -0.0517564
1317.03 846.497 1710.07 -0.287808 0.343123 -0.0507819
1276.7 894.623 1699.96 -0.275609 0.328033 -0.055689
1257.42 856.202 1706.53 -0.265541 0.336145 -0.0597934
1335.99 884.828 1703.49 -0.299163 0.336374 -0.0457393
1256.98 887.487 1700.66 -0.268228 0.32728 -0.059305
1293.34 850.387 1708.66 -0.278091 0.340652 -0.0545691
1281.43 852.329 1707.95 -0.273687 0.339182 -0.056762
1289.15 861.429 1706.45 -0.27738 0.337704 -0.0555011
1277.22 863.378 1705.74 -0.273065 0.336078 -0.0572525
1284.98 872.486 1704.27 -0.27668 0.334106 -0.0557203
1273.05 874.442 1703.56 -0.272555 0.332511 -0.0574329
1301.03 859.48 1707.15 -0.281626 0.338806 -0.0536277
1280.83 883.553 1702.11 -0.27599 0.330765 -0.0559665
1292.72 881.595 1702.83 -0.280598 0.332589 -0.0537485
1288.58 892.662 1700.68 -0.279791 0.329801 -0.053994
1268.91 885.516 1701.39 -0.272167 0.329135 -0.0571489
1264.8 896.59 1699.22 -0.271694 0.325716 -0.0572441
1261.08 876.405 1702.84 -0.268498 0.330331 -0.0591788
1253.2 867.286 1704.31 -0.264883 0.332802 -0.0599295
1335.42 916.071 1697.85 -0.301583 0.329345 -0.0422607
1347.25 914.115 1698.57 -0.30617 0.331916 -0.0401425
1339.55 905.003 1699.96 -0.30212 0.332754 -0.0425039
1351.38 903.047 1700.68 -0.307119 0.334273 -0.0412254
1343.69 893.936 1702.08 -0.303082 0.33516 -0.0432425
1347.82 882.871 1704.2 -0.303614 0.33841 -0.0435513
1331.85 895.894 1701.37 -0.297835 0.333588 -0.045348
1327.72 906.961 1699.25 -0.297524 0.330643 -0.0457624
1351.96 871.812 1706.35 -0.30461 0.342209 -0.0434017
1269.46 854.269 1707.25 -0.269674 0.338381 -0.0579684
1265.24 865.328 1705.03 -0.268977 0.334369 -0.058701
1249.08 878.383 1702.1 -0.264658 0.328571 -0.0605051
1350.8 934.298 1695.1 -0.310186 0.327681 -0.0365401
1261.7 845.16 1708.78 -0.266806 0.340591 -0.0594517
1296.87 870.532 1704.98 -0.281191 0.335716 -0.0534191
1354.94 923.229 1697.19 -0.310635 0.330411 -0.0368603
1340.13 873.768 1705.63 -0.299444 0.339352 -0.0457048
1304.59 879.638 1703.53 -0.285137 0.333759 -0.0523297
1312.88 857.53 1707.85 -0.286247 0.340477 -0.0511475
1305.19 848.443 1709.36 -0.283278 0.342138 -0.0529575
1299.91 921.94 1695.67 -0.286945 0.323152 -0.0493269
1348.39 851.676 1710.01 -0.301852 0.345438 -0.0452557
1300.45 890.704 1701.39 -0.284483 0.330937 -0.0522336
1287.3 847.539 1696.42 -0.269969 0.336593 -0.058498
1301.11 849.415 1697.25 -0.275367 0.337364 -0.056951
1345.86 865.149 1696.08 -0.294868 0.338331 -0.0484028
1293.58 861.594 1697.42 -0.274272 0.33435 -0.0569455
1319.3 862.281 1696.73 -0.283699 0.336505 -0.0529516
1264.13 853.935 1697.06 -0.262426 0.333985 -0.0614322
1329.79 850.201 1699.73 -0.287927 0.340309 -0.0520744
1336.81 876.297 1696.45 -0.293248 0.336015 -0.0485626
1343.03 853.724 1699.08 -0.293648 0.341136 -0.0491828
1298.86 872.698 1695.57 -0.277224 0.332206 -0.0550085
1315.02 846.448 1699.62 -0.28176 0.339371 -0.0539508
1281.93 857.644 1698.42 -0.270159 0.334943 -0.05853
1322.71 853.92 1738.32 -0.311096 0.353722 -0.0426894
1327.72 906.159 1725.93 -0.316665 0.339746 -0.0387139
1340.71 952.242 1718.85 -0.3268 0.331847 -0.0291706
1347.98 925.086 1727.83 -0.330662 0.339749 -0.0310405
1348.14 883.61 1731.38 -0.323394 0.348367 -0.0357768
1294.02 847.393 1736.13 -0.2971 0.351079 -0.0482137
1320.08 931.312 1723.91 -0.317264 0.333203 -0.0363003
1303.51 874.844 1736.25 -0.306212 0.345929 -0.0447792
1295.39 904.356 1726.04 -0.303376 0.335338 -0.0452986
1276.4 869.222 1734.9 -0.293832 0.343443 -0.0500684
1294.65 929.581 1719.07 -0.303506 0.329032 -0.0436214
1272.64 895.286 1725.44 -0.29182 0.334195 -0.051022
1279.56 953.942 1715.51 -0.299934 0.320979 -0.0432244
1318.74 878.538 1733.84 -0.311228 0.346354 -0.0423688
1269.6 918.528 1720.47 -0.292734 0.327392 -0.0494585
1253.29 880.126 1725.81 -0.281951 0.336315 -0.0548154
1345.99 860.793 1732.27 -0.318215 0.35295 -0.0384256
1247.07 859.069 1727.95 -0.277103 0.342536 -0.0552477
1252.33 907.554 1718.88 -0.28256 0.327859 -0.053632
1264.88 930.848 1708.94 -0.285354 0.321782 -0.0511926
1341.85 899.042 1731.04 -0.324084 0.344713 -0.0355993
1312.37 915.537 1714.43 -0.304289 0.332403 -0.0436611
1320.52 954.368 1735.73 -0.331869 0.330644 -0.0287068
1341.73 852.025 1748.01 -0.325401 0.359514 -0.0359744
1308.97 887.958 1720.33 -0.300558 0.338895 -0.0468172
1287.34 891.093 1741.69 -0.308089 0.340705 -0.0452328
1308.93 846.512 1748.15 -0.310701 0.356378 -0.0428521
1334.18 937.49 1731.07 -0.330234 0.336798 -0.0302639
1340.75 912.999 1719.06 -0.318237 0.338433 -0.0365759
1304.2 861.189 1729.56 -0.299316 0.346029 -0.0477748
1334 935.527 1713.2 -0.316354 0.332028 -0.0355118
1323.69 893.046 1735.58 -0.318309 0.344319 -0.0393377
1315.98 872.209 1748.03 -0.319395 0.350319 -0.0397033
1283.75 882.741 1716.93 -0.287617 0.335769 -0.0524198
1334.61 867.491 1743.6 -0.322844 0.353585 -0.0371081
1306.64 944.942 1723.68 -0.31449 0.329072 -0.0371994
1328.06 921.742 1740.95 -0.331165 0.340729 -0.0321514
1319.85 950.851 1709.18 -0.310209 0.326168 -0.0363093
1306.46 926.024 1730.69 -0.315953 0.333749 -0.0391027
1289.19 869.788 1748.99 -0.308675 0.348717 -0.0439682
1346.37 942.672 1706 -0.318058 0.330182 -0.0332309
1339.03 884.28 1717.1 -0.309449 0.342822 -0.0414481
1247.97 923.663 1713.84 -0.280775 0.32319 -0.0528255
1249.13 952.73 1708.02 -0.283046 0.315622 -0.0499367
1298.85 944.237 1706.49 -0.298689 0.324036 -0.0438057
1329.25 920.098 1712.5 -0.310956 0.333467 -0.0397303
1280.8 854.381 1728.65 -0.288765 0.345961 -0.0519111
1352.52 864.884 1749.52 -0.334191 0.35825 -0.0318863
1289.91 913.657 1711.07 -0.292273 0.328378 -0.0488685
1310.78 907.576 1737.94 -0.318243 0.339879 -0.0391484
1279.38 910.024 1734.89 -0.303944 0.333919 -0.0455373
1259.95 860.517 1742.84 -0.291548 0.3466 -0.0505418
1280.43 858.201 1748.23 -0.301894 0.350511 -0.0461722
1265.54 861.421 1720.11 -0.278546 0.340264 -0.055731
1336.51 887.053 1749.02 -0.331915 0.351186 -0.0335163
1295.82 874.331 1717.59 -0.290678 0.338869 -0.0509934
1278.04 934.682 1727.93 -0.304395 0.327153 -0.0440876
1256.55 895.15 1731.85 -0.290548 0.334012 -0.0515089
1265.47 884.238 1738.75 -0.296353 0.339458 -0.0494879
1268.21 882.137 1718.17 -0.282653 0.335165 -0.0548003
1306.35 929.724 1709.92 -0.301454 0.328207 -0.0429937
1329.22 866.478 1720.98 -0.304609 0.345941 -0.0451975
1280.12 932.617 1708.85 -0.290738 0.323759 -0.0484866
1307.78 860.328 1747.39 -0.312979 0.352608 -0.0420758
1344.72 869.561 1718.79 -0.310245 0.345893 -0.0421213
1311.59 871.203 1718.41 -0.2964 0.34145 -0.0477479
1343.74 914.953 1744.37 -0.339345 0.345108 -0.0285601
1351.46 892.305 1718.75 -0.317949 0.343609 -0.0379121
1265.37 904.767 1710.28 -0.280771 0.327472 -0.0545789
1286.3 896.558 1712.48 -0.288121 0.331835 -0.0515284
1252.63 848.138 1743.54 -0.286565 0.349886 -0.0513731
1259.77 893.627 1714.52 -0.279849 0.33058 -0.0550677
1303.32 892.946 1736.83 -0.311074 0.342026 -0.0427489
1324.12 854.915 1754.98 -0.323246 0.358103 -0.0369923
1353.36 933.71 1741.13 -0.344914 0.342388 -0.0243088
1351.71 892.31 1748.69 -0.340262 0.352394 -0.0292018
1262.72 908.203 1733.56 -0.296555 0.331962 -0.0485689
1343.53 845.576 1724.61 -0.308632 0.352993 -0.0426448
1326.35 895.012 1715.57 -0.305664 0.338589 -0.0433567
1326.6 908.194 1744.6 -0.329982 0.343213 -0.0331869
1254.68 922.061 1725.15 -0.29111 0.326159 -0.0499251
1288.77 921.945 1736.55 -0.311806 0.332641 -0.0412301
1261.59 916.287 1707.87 -0.280421 0.323848 -0.0540188
1302.95 905.196 1710.35 -0.29483 0.331781 -0.0481659
1278.76 880.944 1746.94 -0.30616 0.343837 -0.0458023
1298.29 890.319 1711.79 -0.291039 0.334322 -0.0499637
1294.78 882.516 1747.99 -0.313049 0.34515 -0.0428015
1315.8 943.504 1738.15 -0.329027 0.332305 -0.0314811
1287.11 948.34 1729.33 -0.311587 0.326221 -0.038725
1319.65 935.417 1706.88 -0.305399 0.327776 -0.04036
1250.27 867.44 1717.25 -0.272396 0.336789 -0.0572389
1294.4 855.03 1754.75 -0.311562 0.354408 -0.0425605
1350.96 849.2 1739 -0.322855 0.357687 -0.0372844
1294.25 905.15 1743.66 -0.315173 0.338412 -0.0409318
1267.79 947.216 1703.09 -0.285162 0.317405 -0.0498142
1349.58 877.945 1751 -0.337553 0.355528 -0.0309031
1345.17 945.666 1740.71 -0.343531 0.338576 -0.0238293
1348.26 939.474 1722.53 -0.330383 0.336467 -0.0293486
1278.79 868.839 1718.26 -0.283626 0.339169 -0.0538739
1274.42 897.215 1742.29 -0.304737 0.337604 -0.0460494
1300.4 919.207 1706.76 -0.294582 0.328182 -0.0473934
1352.88 854.299 1757.69 -0.337896 0.363136 -0.0301176
1322.7 882.246 1715.29 -0.301072 0.340169 -0.0463698
1350.2 912.177 1728.92 -0.329262 0.342715 -0.0317028
1335.69 915.178 1731.4 -0.325395 0.341919 -0.034085
1325.69 947.112 1722.56 -0.322091 0.331462 -0.0320751
1309.4 850.049 1733.75 -0.302191 0.350789 -0.0458858
1288.14 876.568 1733.56 -0.298897 0.341762 -0.0482765
1315.88 865.336 1733.19 -0.307096 0.348568 -0.0440633
1301.4 915.646 1723.01 -0.30617 0.333083 -0.0435345
1328.57 847.092 1720.3 -0.300326 0.348746 -0.0466361
1312.93 903.067 1723.03 -0.307528 0.337445 -0.043555
1335 926.228 1724.39 -0.322361 0.336978 -0.0343793
1255.75 875.577 1743.1 -0.292935 0.342107 -0.0500972
1270.77 869.152 1747.9 -0.300714 0.346325 -0.0476068
1267.17 944.671 1722.18 -0.298126 0.322415 -0.0453244
1323.71 907.365 1710.93 -0.304719 0.334111 -0.0434481
1284.87 947.566 1702.08 -0.290702 0.320017 -0.0466468
1325.22 881.568 1751 -0.327552 0.350189 -0.035796
1310.07 883.465 1749.44 -0.320179 0.347252 -0.038882
1343.21 926.379 1707.99 -0.31426 0.333275 -0.0368373
1251.84 938.529 1702.67 -0.277651 0.317262 -0.0534424
1354.49 880.218 1715.87 -0.314305 0.34536 -0.0396356
1273.4 893.744 1711.5 -0.281989 0.330899 -0.0541966
1293.55 933.322 1703.3 -0.292131 0.323556 -0.046663
1309.51 948.166 1702.22 -0.300526 0.323173 -0.0406461
1271.54 921.818 1733.78 -0.30324 0.32965 -0.0454478
1348.57 953.435 1701.45 -0.31724 0.327162 -0.031611
1319.03 916.844 1728.86 -0.316745 0.337459 -0.0380673
1320.7 930.555 1741.79 -0.330299 0.337041 -0.0313024
1246.4 936.108 1717.13 -0.285023 0.320605 -0.051063
1338.76 861.85 1756.89 -0.332481 0.358688 -0.0324149
1294.62 937.805 1735.21 -0.316984 0.33041 -0.0382381
1329.82 944.023 1703.65 -0.309446 0.326951 -0.0367122
1300.56 916.248 1742.31 -0.31906 0.336876 -0.0388821
1248.61 862.81 1741.44 -0.287161 0.345399 -0.0518661
1315.2 856.292 1720.45 -0.296122 0.345342 -0.0484955
1335.69 852.838 1732.17 -0.312031 0.352977 -0.041587
1285.41 896.81 1730.26 -0.300442 0.336695 -0.0469823
