x y z dx dy dz
1296.37 885.164 1744.57 0.0171921 7.11259e-05 -0.00263414
1296.37 884.969 1744.61 0.0172594 9.90747e-05 -0.00264518
1296.37 884.773 1744.65 0.0173305 0.000128344 -0.0026555
1296.37 884.578 1744.69 0.0174046 0.000154678 -0.00266612
1296.37 884.383 1744.73 0.0174797 0.000183571 -0.00267715
1296.37 884.187 1744.77 0.0175542 0.000211147 -0.00268901
1296.37 883.992 1744.81 0.0176288 0.000238212 -0.00270287
1296.37 883.797 1744.86 0.0177005 0.000266486 -0.00271545
1296.37 883.602 1744.9 0.0177705 0.000293906 -0.00272943
1296.37 883.406 1744.94 0.0178372 0.000318339 -0.00274168
1296.37 883.211 1744.98 0.0179019 0.000345164 -0.00275743
1296.37 883.016 1745.02 0.0179625 0.000371247 -0.00277312
1296.36 882.821 1745.07 0.0180201 0.000396668 -0.00279014
1296.36 882.626 1745.11 0.0180731 0.000420737 -0.00280343
1296.36 882.431 1745.15 0.0181243 0.00044573 -0.00281582
1296.35 882.236 1745.19 0.0181726 0.000470239 -0.00282911
1296.35 882.042 1745.24 0.0182173 0.000492798 -0.0028454
1296.35 881.847 1745.28 0.0182597 0.000518816 -0.00285936
1296.34 881.653 1745.32 0.0182993 0.000545305 -0.00288041
1296.34 881.458 1745.36 0.0183376 0.000569675 -0.00289774
1296.33 881.264 1745.41 0.0183728 0.000594063 -0.00291171
1296.33 881.069 1745.45 0.0184052 0.000619599 -0.0029298
1296.32 880.875 1745.49 0.0184354 0.000646528 -0.00294761
1296.31 880.681 1745.54 0.0184623 0.00067233 -0.00296314
1296.31 880.486 1745.58 0.0184888 0.000694968 -0.00298544
1296.3 880.292 1745.62 0.0185148 0.000722539 -0.00300157
1296.29 880.097 1745.67 0.0185394 0.000746856 -0.00302117
1296.28 879.903 1745.71 0.0185635 0.00077368 -0.00303733
1296.28 879.708 1745.75 0.0185874 0.000800583 -0.00305616
1296.27 879.514 1745.8 0.0186103 0.000825909 -0.00306962
1296.26 879.319 1745.84 0.0186331 0.000850406 -0.00308637
1296.25 879.125 1745.88 0.018656 0.000874589 -0.00310754
1296.24 878.93 1745.93 0.0186788 0.000904469 -0.00312844
1296.23 878.735 1745.97 0.0187025 0.000932818 -0.00314595
1296.22 878.541 1746.01 0.0187272 0.000961728 -0.00316743
1296.21 878.346 1746.06 0.0187527 0.000988956 -0.00318643
1296.2 878.152 1746.1 0.0187794 0.00101615 -0.00320593
1296.19 877.957 1746.14 0.0188083 0.0010484 -0.0032251
1296.18 877.763 1746.18 0.0188402 0.00107746 -0.00324634
1296.16 877.568 1746.23 0.018876 0.00110661 -0.00326805
1296.15 877.373 1746.27 0.0189159 0.00113995 -0.00328867
1296.14 877.179 1746.31 0.0189591 0.00117055 -0.00330941
1296.13 876.984 1746.36 0.0190086 0.00120002 -0.00333094
1296.11 876.789 1746.4 0.0190623 0.00123316 -0.00335261
1296.1 876.594 1746.44 0.0191235 0.00126293 -0.00337932
1296.08 876.399 1746.49 0.0191913 0.00129498 -0.00340365
1296.07 876.205 1746.53 0.0192655 0.00132767 -0.00342656
1296.05 876.01 1746.57 0.0193471 0.00136153 -0.00344999
1296.04 875.815 1746.61 0.0194373 0.00139962 -0.00347305
1296.02 875.62 1746.66 0.0195232 0.00142992 -0.00349058
1298.33 887.226 1744.26 0.0165038 -0.000331386 0.00336129
1298.13 887.197 1744.26 0.0165475 -0.000327 0.00303244
1297.93 887.167 1744.26 0.0165896 -0.000316202 0.00255691
1297.73 887.137 1744.25 0.0166309 -0.000300438 0.00195922
1297.53 887.107 1744.25 0.0166762 -0.00028094 0.00126613
1297.34 887.077 1744.25 0.0167229 -0.000258982 0.000511135
1297.14 887.047 1744.24 0.0167662 -0.000236253 -0.000264314
1296.94 887.016 1744.24 0.0168136 -0.000215676 -0.00101789
1296.74 886.986 1744.23 0.0168604 -0.000198802 -0.00169407
1296.54 886.956 1744.23 0.0169029 -0.000189402 -0.00223711
1297.52 866.082 1748.88 0.0168382 0.00430113 -0.00296358
1297.7 866.173 1748.87 0.0167983 0.00422956 -0.00320827
1297.86 866.288 1748.85 0.0167614 0.00416009 -0.00343305
1298.01 866.422 1748.83 0.0167243 0.00408788 -0.00364294
1298.15 866.563 1748.8 0.0166901 0.00402268 -0.0038298
1298.28 866.713 1748.78 0.0166492 0.00396019 -0.00399956
1298.4 866.868 1748.75 0.0166095 0.00389982 -0.0041595
1298.52 867.028 1748.72 0.0165691 0.00384073 -0.00430616
1298.63 867.192 1748.69 0.0165243 0.00378483 -0.0044452
1298.73 867.36 1748.66 0.0164799 0.00372801 -0.00457748
1298.83 867.53 1748.62 0.0164302 0.00367151 -0.0047031
1298.93 867.702 1748.59 0.0163709 0.00362152 -0.00482128
1299.02 867.876 1748.56 0.0163076 0.00356903 -0.00493598
1299.11 868.053 1748.52 0.0162359 0.00352009 -0.00504649
1299.2 868.231 1748.49 0.0161558 0.00347389 -0.00515429
1299.28 868.41 1748.45 0.0160616 0.00342651 -0.00525586
1299.36 868.59 1748.41 0.0159612 0.0033835 -0.00535222
1299.44 868.771 1748.38 0.0158445 0.00334274 -0.00543938
1299.51 868.954 1748.34 0.0157138 0.00330519 -0.00551792
1299.58 869.137 1748.3 0.0155753 0.00327425 -0.00559012
1299.66 869.321 1748.27 0.0154292 0.00324825 -0.00565572
1299.72 869.507 1748.23 0.0152739 0.00322449 -0.00571028
1299.79 869.692 1748.19 0.0151163 0.00321032 -0.00576012
1299.85 869.878 1748.15 0.0149562 0.00320099 -0.00580204
1299.92 870.065 1748.11 0.0147885 0.0031924 -0.00583211
1299.98 870.252 1748.07 0.0146258 0.00318238 -0.00585919
1300.03 870.44 1748.04 0.0144642 0.00317463 -0.00587662
1300.09 870.629 1748 0.014311 0.00316603 -0.00589095
1300.15 870.817 1747.96 0.0141638 0.0031611 -0.00589515
1300.2 871.006 1747.92 0.014025 0.0031513 -0.0058925
1300.25 871.195 1747.88 0.0138985 0.00314494 -0.00588636
1300.3 871.385 1747.84 0.0137834 0.00312661 -0.00587441
1300.35 871.575 1747.8 0.0136832 0.0031101 -0.00586545
1300.4 871.766 1747.76 0.0135956 0.00309393 -0.00585649
1300.44 871.957 1747.72 0.0135144 0.0030755 -0.00584742
1300.48 872.148 1747.68 0.0134409 0.00306286 -0.00583452
1295.99 875.231 1746.74 0.0196604 0.00148737 -0.00357235
1295.98 875.035 1746.79 0.0197061 0.0015361 -0.0035894
1295.96 874.84 1746.83 0.0197369 0.00158434 -0.00360575
1295.95 874.644 1746.87 0.0197628 0.00163933 -0.00361968
1295.93 874.449 1746.92 0.0197852 0.00169135 -0.00363335
1295.92 874.253 1746.96 0.0198034 0.00174481 -0.00364343
1295.91 874.057 1747 0.0198153 0.00179842 -0.003651
1295.9 873.862 1747.05 0.0198267 0.0018565 -0.00365365
1295.89 873.667 1747.09 0.0198356 0.00191915 -0.00365293
1295.88 873.471 1747.13 0.0198454 0.00198407 -0.0036485
1295.87 873.275 1747.18 0.0198558 0.0020476 -0.00364111
1295.86 873.08 1747.22 0.0198711 0.00211574 -0.00363062
1295.85 872.884 1747.26 0.0198925 0.00218716 -0.0036144
1295.85 872.688 1747.31 0.0199212 0.00225964 -0.00359088
1295.84 872.492 1747.35 0.0199583 0.00233481 -0.00356231
1295.83 872.296 1747.39 0.02 0.00241159 -0.0035338
1295.83 872.1 1747.44 0.0200467 0.00248601 -0.00350153
1295.83 871.904 1747.48 0.0200953 0.00256397 -0.00346607
1295.82 871.709 1747.53 0.0201444 0.00264934 -0.00342298
1295.82 871.513 1747.57 0.020184 0.0027273 -0.00338182
1295.82 871.317 1747.61 0.0202162 0.00281025 -0.003334
1295.82 871.122 1747.66 0.0202388 0.00289755 -0.00328213
1295.82 870.926 1747.7 0.0202468 0.00298024 -0.00322895
1295.83 870.73 1747.74 0.0202397 0.00306727 -0.00317287
1295.83 870.535 1747.79 0.0202204 0.0031551 -0.00310403
1295.84 870.339 1747.83 0.0201818 0.00324512 -0.00303628
1295.84 870.144 1747.88 0.0201281 0.00333079 -0.00296475
1295.85 869.947 1747.92 0.0200593 0.00341849 -0.0028849
1295.86 869.751 1747.97 0.0199659 0.00350791 -0.00280797
1295.87 869.555 1748.01 0.019857 0.00359462 -0.00272437
1295.89 869.359 1748.06 0.0197261 0.00367792 -0.00264655
1295.9 869.162 1748.1 0.0195802 0.0037551 -0.00256617
1295.92 868.966 1748.15 0.0194216 0.00383207 -0.00248521
1295.94 868.77 1748.19 0.0192561 0.00391151 -0.00240182
1295.96 868.574 1748.24 0.0190848 0.00398669 -0.00231876
1295.99 868.378 1748.28 0.0189068 0.00405452 -0.00223644
1296.02 868.183 1748.33 0.0187291 0.00412183 -0.00215459
1296.05 867.989 1748.37 0.0185475 0.00418668 -0.00207882
1296.09 867.795 1748.42 0.0183712 0.00424562 -0.00200599
1296.13 867.602 1748.46 0.0181975 0.004303 -0.00193768
1296.18 867.412 1748.51 0.0180315 0.00435206 -0.00188113
1296.23 867.218 1748.55 0.0178637 0.00439937 -0.00183464
1296.29 867.032 1748.6 0.0177127 0.0044381 -0.00180127
1296.36 866.85 1748.64 0.017568 0.00447 -0.00178746
1296.44 866.672 1748.69 0.0174379 0.0044979 -0.00179308
1296.53 866.499 1748.73 0.0173107 0.00451316 -0.00182945
1296.65 866.336 1748.78 0.0171962 0.00451893 -0.00190472
1296.78 866.195 1748.81 0.017096 0.00451221 -0.00202549
1296.95 866.085 1748.85 0.0170113 0.00448395 -0.00220286
1297.13 866.026 1748.87 0.0169387 0.00443847 -0.00243612
1296.16 860.155 1748.66 0.0133214 0.00663842 -0.00304665
1296.21 860.349 1748.67 0.0134645 0.00655735 -0.00304703
1296.25 860.543 1748.67 0.0136073 0.00647646 -0.00304738
1296.29 860.738 1748.68 0.0137462 0.00639331 -0.00304524
1296.34 860.932 1748.69 0.0138853 0.00631131 -0.00304368
1296.38 861.126 1748.7 0.0140197 0.00623182 -0.00304103
1296.42 861.321 1748.7 0.0141568 0.00615325 -0.00303847
1296.46 861.516 1748.71 0.0142923 0.00607462 -0.00303417
1296.51 861.711 1748.72 0.0144249 0.00599573 -0.00302945
1296.55 861.906 1748.72 0.0145511 0.0059147 -0.00302522
1296.59 862.101 1748.73 0.0146798 0.00583703 -0.00302011
1296.63 862.297 1748.74 0.0148058 0.00575759 -0.00301383
1296.67 862.494 1748.75 0.0149312 0.00567898 -0.00300798
1296.71 862.69 1748.75 0.0150577 0.00560078 -0.0030011
1296.75 862.886 1748.76 0.0151772 0.00552335 -0.00299407
1296.79 863.082 1748.77 0.0152985 0.00544619 -0.00298645
1296.83 863.278 1748.78 0.0154161 0.00537309 -0.00297862
1296.87 863.473 1748.78 0.0155344 0.0052956 -0.00296972
1296.9 863.669 1748.79 0.0156507 0.00522179 -0.00295988
1296.94 863.864 1748.8 0.0157602 0.00514625 -0.00294941
1296.98 864.06 1748.81 0.015876 0.0050703 -0.00293703
1297.02 864.256 1748.81 0.0159852 0.00499787 -0.00292343
1297.05 864.452 1748.82 0.0160977 0.00492723 -0.00290905
1297.09 864.649 1748.83 0.0162 0.00485261 -0.00289265
1297.12 864.846 1748.84 0.0163036 0.00478315 -0.002874
1297.16 865.043 1748.84 0.0164066 0.00471176 -0.00285311
1297.2 865.24 1748.85 0.0165087 0.00464089 -0.0028286
1297.23 865.437 1748.86 0.0166041 0.00457389 -0.00280139
1297.26 865.633 1748.87 0.0167014 0.0045093 -0.00276942
1297.3 865.83 1748.87 0.0167928 0.00444158 -0.00273599
1298.72 860.091 1746.19 0.00982563 0.00621114 -0.00652103
1298.77 860.288 1746.19 0.00995533 0.00613156 -0.00651397
1298.81 860.485 1746.2 0.0100835 0.00605439 -0.00650651
1298.85 860.682 1746.21 0.0102116 0.00598039 -0.00649965
1298.9 860.879 1746.22 0.010337 0.00590393 -0.00649395
1298.94 861.077 1746.22 0.0104634 0.00583037 -0.00648765
1298.98 861.274 1746.23 0.010587 0.00575544 -0.00648248
1299.02 861.471 1746.24 0.0107114 0.0056845 -0.00647274
1299.07 861.668 1746.25 0.0108345 0.00561427 -0.00646684
1299.11 861.865 1746.25 0.0109539 0.00554182 -0.00645802
1299.15 862.062 1746.26 0.0110731 0.00547273 -0.0064513
1299.19 862.259 1746.27 0.0111893 0.00540221 -0.00644349
1299.23 862.456 1746.28 0.0113049 0.00533564 -0.00643555
1299.27 862.653 1746.28 0.0114176 0.00526883 -0.00642759
1299.31 862.851 1746.29 0.0115278 0.0052024 -0.0064186
1299.35 863.048 1746.3 0.0116356 0.00513414 -0.00641009
1299.38 863.246 1746.31 0.0117409 0.00507101 -0.00640006
1299.42 863.444 1746.31 0.011841 0.00500833 -0.00639272
1299.46 863.642 1746.32 0.0119392 0.00494506 -0.00638036
1299.5 863.84 1746.33 0.0120347 0.0048799 -0.00637173
1299.53 864.039 1746.34 0.0121268 0.00481978 -0.00636059
1299.57 864.237 1746.34 0.0122151 0.00476207 -0.00635022
1299.61 864.435 1746.35 0.0123003 0.00470014 -0.00634462
1299.64 864.633 1746.36 0.012383 0.00464423 -0.00633415
1299.68 864.831 1746.37 0.0124606 0.00458617 -0.00632725
1299.71 865.029 1746.37 0.0125347 0.00453163 -0.00632024
1299.75 865.227 1746.38 0.0126034 0.0044764 -0.00631362
1299.78 865.425 1746.39 0.0126684 0.00441696 -0.00630414
1299.82 865.623 1746.4 0.0127291 0.00436833 -0.00629732
1299.85 865.821 1746.4 0.0127853 0.0043164 -0.006289
1299.88 866.02 1746.41 0.0128393 0.00426538 -0.00627952
1299.92 866.218 1746.42 0.0128895 0.00421573 -0.00627336
1299.95 866.417 1746.43 0.0129394 0.00416786 -0.00625923
1299.98 866.616 1746.43 0.012987 0.00412039 -0.00625221
1300.01 866.815 1746.44 0.0130337 0.0040677 -0.00623916
1300.04 867.014 1746.45 0.0130839 0.00402011 -0.00622726
1300.07 867.213 1746.46 0.0131383 0.00396869 -0.00621318
1300.1 867.412 1746.46 0.0131983 0.00392123 -0.0061972
1300.13 867.611 1746.47 0.0132618 0.0038711 -0.00618325
1300.16 867.81 1746.48 0.01333 0.00381954 -0.00616577
1300.19 868.009 1746.49 0.0134012 0.00377134 -0.00614183
1300.22 868.208 1746.49 0.0134718 0.00372469 -0.0061214
1300.25 868.407 1746.5 0.01354 0.00367785 -0.00609998
1300.28 868.606 1746.51 0.0136009 0.00363695 -0.00608038
1300.31 868.805 1746.52 0.0136548 0.00359447 -0.00605797
1300.33 869.004 1746.52 0.0136966 0.00355798 -0.00603989
1300.36 869.204 1746.53 0.0137254 0.00352251 -0.00602049
1296.37 882.387 1744.06 0.0170492 0.000534873 -0.00263577
1296.38 882.699 1744.07 0.0170567 0.00047541 -0.00262414
1296.38 883.002 1744.08 0.0170635 0.00042378 -0.00261351
1296.38 883.297 1744.09 0.0170693 0.000372361 -0.00260337
1296.38 883.585 1744.1 0.0170703 0.000322309 -0.00259012
1296.38 883.865 1744.11 0.0170736 0.00027166 -0.00257887
1296.38 884.138 1744.12 0.0170715 0.000227106 -0.00256976
1296.38 884.404 1744.13 0.0170662 0.00018283 -0.00256336
1296.38 884.663 1744.14 0.017062 0.000142156 -0.00256135
1296.38 884.915 1744.15 0.0170569 0.000100658 -0.00255709
1296.38 885.161 1744.16 0.0170482 6.6738e-05 -0.00255331
1296.37 885.402 1744.17 0.0170405 2.85551e-05 -0.00255162
1296.37 885.636 1744.18 0.01703 -4.0215e-06 -0.00255384
1296.37 885.864 1744.19 0.017022 -3.6902e-05 -0.00255467
1296.36 886.087 1744.2 0.0170082 -6.82746e-05 -0.00255723
1296.36 886.304 1744.2 0.0169923 -9.63025e-05 -0.0025556
1296.35 886.516 1744.21 0.016974 -0.000120392 -0.00255579
1296.35 886.723 1744.22 0.016952 -0.000148821 -0.00255703
1293.81 861.042 1746.16 0.0176974 0.00658098 -0.00333844
1293.86 861.238 1746.16 0.0178459 0.00650291 -0.00334135
1293.9 861.434 1746.17 0.0179915 0.0064254 -0.00334105
1293.94 861.631 1746.18 0.0181349 0.00635018 -0.00334064
1293.99 861.828 1746.19 0.0182769 0.0062735 -0.00334333
1294.03 862.025 1746.19 0.0184193 0.00619683 -0.0033443
1294.07 862.223 1746.2 0.0185621 0.0061183 -0.00334531
1294.12 862.42 1746.21 0.0187069 0.0060395 -0.00334653
1294.16 862.618 1746.22 0.0188525 0.00596101 -0.00334822
1294.2 862.816 1746.22 0.0190001 0.00588336 -0.00334968
1294.24 863.014 1746.23 0.0191488 0.00580198 -0.00335169
1294.28 863.212 1746.24 0.0192982 0.00572097 -0.00335434
1294.32 863.41 1746.25 0.0194475 0.00563812 -0.00335471
1294.36 863.609 1746.26 0.0195962 0.00555833 -0.0033573
1294.4 863.808 1746.26 0.0197453 0.00547606 -0.00335959
1294.44 864.006 1746.27 0.0198901 0.00539485 -0.00336306
1294.48 864.204 1746.28 0.0200333 0.00531251 -0.00336546
1294.51 864.402 1746.29 0.0201737 0.00522992 -0.00336845
1294.55 864.6 1746.29 0.0203128 0.00514833 -0.00337116
1294.59 864.798 1746.3 0.0204481 0.00506681 -0.0033725
1294.63 864.997 1746.31 0.0205799 0.00498697 -0.00337453
1294.66 865.195 1746.32 0.0207096 0.00490847 -0.00337667
1294.7 865.394 1746.32 0.0208336 0.00482911 -0.00338008
1294.74 865.592 1746.33 0.020954 0.00474971 -0.00338275
1294.77 865.791 1746.34 0.0210703 0.00467038 -0.00338783
1294.81 865.99 1746.35 0.0211851 0.00459151 -0.00339082
1294.84 866.189 1746.35 0.0212968 0.00451216 -0.00339526
1294.87 866.388 1746.36 0.021405 0.00443036 -0.00339805
1294.91 866.588 1746.37 0.0215117 0.00435174 -0.00340374
1294.94 866.788 1746.38 0.0216152 0.00427125 -0.00340769
1294.97 866.988 1746.38 0.0217169 0.00419294 -0.00341568
1295.01 867.187 1746.39 0.0218134 0.00411266 -0.00341907
1295.04 867.387 1746.4 0.0219074 0.00403095 -0.00342712
1295.07 867.586 1746.41 0.0219991 0.00395219 -0.00343339
1295.1 867.785 1746.41 0.0220864 0.0038747 -0.0034403
1295.13 867.984 1746.42 0.0221703 0.00379467 -0.00344873
1295.16 868.184 1746.43 0.0222511 0.00371591 -0.00345976
1295.19 868.384 1746.44 0.0223291 0.00363575 -0.00346891
1295.22 868.583 1746.44 0.0224039 0.00355764 -0.00347901
1295.25 868.783 1746.45 0.0224748 0.00348001 -0.0034918
1295.28 868.983 1746.46 0.022539 0.0033988 -0.0035006
1295.31 869.184 1746.47 0.0225974 0.00332139 -0.00351318
1295.34 869.384 1746.47 0.0226455 0.00323961 -0.00352846
1295.37 869.584 1746.48 0.0226845 0.0031628 -0.00353977
1295.4 869.785 1746.49 0.0227105 0.00308172 -0.00354995
1295.42 869.986 1746.5 0.0227222 0.00300511 -0.00356244
1295.45 870.187 1746.5 0.0227169 0.00293014 -0.00357494
1295.48 870.387 1746.51 0.0226954 0.00285474 -0.00358556
1295.5 870.588 1746.52 0.0226578 0.00278283 -0.00359579
1295.53 870.788 1746.53 0.0226049 0.00271329 -0.00360784
1295.55 870.988 1746.53 0.0225359 0.00264631 -0.00361605
1295.58 871.19 1746.54 0.0224549 0.00258035 -0.00362682
1295.6 871.392 1746.55 0.0223604 0.00251462 -0.00363598
1295.63 871.594 1746.56 0.022255 0.00245154 -0.00364536
1295.65 871.797 1746.56 0.0221409 0.00238799 -0.0036528
1295.67 871.998 1746.57 0.0220194 0.00233023 -0.00365635
1295.7 872.199 1746.58 0.0218968 0.00227404 -0.00365872
1295.72 872.399 1746.59 0.0217705 0.00221769 -0.00366293
1295.74 872.602 1746.59 0.0216414 0.00215989 -0.00366511
1295.76 872.805 1746.6 0.0215099 0.00210351 -0.00366467
1295.78 873.007 1746.61 0.0213781 0.00204665 -0.003662
1295.8 873.21 1746.62 0.0212458 0.00199461 -0.00365721
1295.82 873.411 1746.62 0.0211104 0.00193826 -0.00365324
1295.84 873.612 1746.63 0.0209732 0.00188709 -0.00364509
1295.86 873.813 1746.64 0.0208328 0.00183444 -0.00363445
1295.88 874.015 1746.65 0.0206902 0.0017851 -0.00362516
1295.9 874.217 1746.66 0.0205439 0.0017373 -0.00361205
1295.92 874.418 1746.66 0.0203947 0.00169126 -0.00359923
1295.94 874.62 1746.67 0.0202434 0.00164456 -0.00358182
1295.96 874.821 1746.68 0.0200919 0.00159804 -0.00356476
1295.97 875.023 1746.69 0.0199368 0.00155248 -0.00354775
1295.99 875.224 1746.69 0.0197743 0.00151136 -0.00352917
1300.5 897.492 1747.59 0.0010783 -0.00130585 -0.00847747
1300.47 897.695 1747.59 0.00102203 -0.00143253 -0.00929701
1300.44 897.897 1747.6 0.00106654 -0.00179735 -0.00899414
1300.42 898.099 1747.61 0.00102015 -0.00186662 -0.00926492
1300.39 898.3 1747.62 0.000978368 -0.00184844 -0.00940922
1300.36 898.502 1747.62 0.000922728 -0.00200884 -0.00941882
1300.34 898.704 1747.63 0.000844703 -0.00151742 -0.00928036
1300.31 898.905 1747.64 0.000744709 -0.00138581 -0.00933291
1300.28 899.105 1747.65 0.000667007 -0.00146261 -0.00910013
1300.25 899.305 1747.65 0.000609319 -0.00151758 -0.0092227
1300.22 899.506 1747.66 0.000544154 -0.00150822 -0.00978761
1300.2 899.707 1747.67 0.000419899 -0.00158342 -0.00958442
1300.17 899.907 1747.68 0.000317086 -0.00146611 -0.00890645
1300.14 900.107 1747.68 0.000240694 -0.00166959 -0.009393
1300.11 900.307 1747.69 0.000208363 -0.00176932 -0.00932717
1300.08 900.507 1747.7 0.000297353 -0.00201263 -0.00919283
1300.04 900.707 1747.71 0.000307748 -0.00196282 -0.00940628
1300.01 900.907 1747.71 0.00030932 -0.00174342 -0.00944907
1299.98 901.107 1747.72 0.000305003 -0.00168423 -0.00937844
1299.95 901.308 1747.73 0.000284978 -0.00174532 -0.00906549
1299.92 901.508 1747.74 0.000226626 -0.0016789 -0.00896786
1299.88 901.709 1747.74 0.000297866 -0.00180119 -0.00829155
1299.85 901.909 1747.75 0.000115109 -0.00151004 -0.00887285
1299.82 902.109 1747.76 4.62702e-05 -0.00178187 -0.00891351
1299.78 902.309 1747.77 -1.20277e-05 -0.0019938 -0.00830419
1299.75 902.508 1747.78 -9.16396e-05 -0.00199878 -0.00822795
1299.71 902.709 1747.78 -0.000243088 -0.00164421 -0.00847233
1299.68 902.908 1747.79 -0.000393102 -0.00155009 -0.00804902
1299.64 903.107 1747.8 -0.000621011 -0.00131506 -0.00824555
1299.61 903.306 1747.81 -0.00056825 -0.00234852 -0.00730742
1299.57 903.505 1747.81 -0.000706354 -0.00188202 -0.00697708
1299.54 903.704 1747.82 -0.000675407 -0.00255121 -0.00748727
1299.5 903.903 1747.83 -0.00074417 -0.0024067 -0.00770559
1299.46 904.101 1747.83 -0.00083419 -0.00203457 -0.00749194
1299.42 904.301 1747.84 -0.00090753 -0.00197887 -0.00749742
1299.39 904.499 1747.85 -0.000854686 -0.00245871 -0.00792733
1299.35 904.699 1747.86 -0.000771979 -0.0031637 -0.0079056
1299.31 904.898 1747.87 -0.000736846 -0.00337526 -0.00829683
1299.27 905.097 1747.87 -0.000529725 -0.00447633 -0.0075894
1299.23 905.296 1747.88 -0.000429804 -0.00515584 -0.00791893
1299.19 905.495 1747.89 -0.000308816 -0.0057236 -0.00721683
1299.15 905.694 1747.9 -0.000562581 -0.00470966 -0.0081161
1299.11 905.893 1747.9 -0.000700864 -0.00461498 -0.00802986
1299.07 906.092 1747.91 -0.000695486 -0.00385272 -0.00705988
1299.03 906.291 1747.92 -0.000670525 -0.00382564 -0.00705064
1298.98 906.489 1747.93 -0.000431659 -0.00446646 -0.00793567
1298.94 906.688 1747.93 -0.000242932 -0.00466075 -0.00773371
1298.9 906.885 1747.94 -0.000209081 -0.00361837 -0.00854791
1298.86 907.083 1747.95 -0.000152281 -0.00260886 -0.00621196
1298.81 907.281 1747.96 9.36734e-05 -0.00228142 -0.00616992
1298.77 907.478 1747.96 0.000407402 -0.00241814 -0.00585068
1298.73 907.675 1747.97 0.000673632 -0.00251934 -0.00565828
1298.68 907.874 1747.98 0.000798901 -0.00265981 -0.00644867
1298.64 908.071 1747.99 0.0008668 -0.00282017 -0.00575647
1298.59 908.269 1747.99 0.000872773 -0.00278819 -0.00523127
1298.55 908.467 1748 0.000858932 -0.00281211 -0.00490666
1298.5 908.664 1748.01 0.000889981 -0.00267654 -0.00428607
1298.45 908.862 1748.02 0.00091309 -0.00279181 -0.00476113
1298.41 909.06 1748.02 0.000954929 -0.00265409 -0.00467318
1298.36 909.257 1748.03 0.00107243 -0.00297759 -0.00461333
1298.31 909.455 1748.04 0.0010912 -0.00318006 -0.00471519
1298.26 909.652 1748.05 0.000943363 -0.00272621 -0.0056951
