x y z type diam age
1300.33 882.805 1749.59 1 0.0391359 38059.1
1300.43 883.049 1749.33 1 0.0369555 38061.1
1300.36 882.987 1749.29 1 0.0411719 38061.1
1300.22 883.289 1749.51 1 0.040945 38061.1
1300.26 882.942 1749.34 1 0.0428945 38061.1
1300.23 883.06 1749.53 1 0.0391257 38062.1
1300.14 883.029 1749.63 1 0.0388627 38062.1
1300.23 883.32 1749.68 1 0.0395546 38062.1
1300.29 883.251 1749.48 1 0.0368098 38063.1
1300.38 883.52 1749.58 1 0.0400825 38063.1
1300.46 883.066 1749.27 1 0.0379474 38066.1
1300.41 883.612 1749.58 1 0.0411457 38066.1
1300.22 883.383 1749.69 1 0.0376466 38068.1
1300.3 882.806 1749.61 1 0.0391359 38068.1
1300.34 882.732 1749.59 1 0.0407492 38068.1
1300.32 883.12 1749.38 1 0.0393113 38068.1
1300.32 882.773 1749.61 1 0.0407492 38070.1
1300.11 882.975 1749.69 1 0.0379367 38070.1
1300.23 883.282 1749.47 1 0.040945 38070.1
1300.4 883.49 1749.56 1 0.0388619 38070.1
1300.29 882.913 1749.34 1 0.042287 38072.1
1300.25 883.126 1749.68 1 0.0370399 38075.1
1300.23 883.289 1749.43 1 0.0390177 38076.1
1300.16 882.858 1749.69 1 0.0410405 38076.1
1300.46 883.038 1749.3 1 0.0403468 38077.1
1300.37 883.213 1749.3 1 0.0385397 38077.1
1300.15 883.047 1749.6 1 0.0382747 38077.1
1300.31 883.28 1749.47 1 0.0360727 38078.1
1300.11 883.33 1749.47 1 0.0434489 38079.1
1300.24 883.295 1749.39 1 0.0390177 38080.1
1300.34 883.3 1749.46 1 0.0360727 38080.1
1300.4 883.07 1749.27 1 0.0401969 38081.1
1300.08 883.074 1749.57 1 0.0405055 38081.1
1300.21 883.246 1749.46 1 0.040945 38081.1
1300.34 883.302 1749.49 1 0.0360727 38081.1
1300.46 883.093 1749.3 1 0.0369555 38082.1
1300.23 882.812 1749.62 1 0.0380451 38083.1
1300.36 882.915 1749.26 1 0.0360092 38083.1
1300.63 882.495 1749.3 1 0.0381426 38084.1
1300.22 883.263 1749.38 1 0.0390177 38084.1
1300.47 882.864 1749.44 1 0.0405614 38085.1
1300.11 883.06 1749.52 1 0.0381886 38088.1
1300.19 883.405 1749.68 1 0.0373321 38088.1
1300.6 882.533 1749.35 1 0.0389561 38088.1
1300.3 882.868 1749.28 1 0.0388437 38090.1
1300.43 883.349 1749.37 1 0.0412609 38093.1
1300.54 882.967 1749.39 1 0.0369578 38093.1
1300.18 883.308 1749.5 1 0.040945 38095.1
1300.24 883.416 1749.68 1 0.0370798 38096.1
1300.31 883.282 1749.41 1 0.0368298 38099.1
1300.04 883.139 1749.53 1 0.0390071 38100.1
1300.13 883.323 1749.5 1 0.0412134 38100.1
1300.18 883.412 1749.71 1 0.0376466 38103.1
1300.21 883.437 1749.69 1 0.0376466 38103.1
1300.23 883.374 1749.4 1 0.0371025 38103.1
1300.2 883.437 1749.73 1 0.0376466 38110.1
1300.48 882.839 1749.41 1 0.0428052 38116.1
1300.07 883.037 1749.58 1 0.0399643 38117.1
1300.17 883.374 1749.45 1 0.0406461 38118.1
1300.05 883.068 1749.56 1 0.0399643 38119.1
1300.36 882.684 1749.54 1 0.0382537 38121.1
1300.39 882.92 1749.29 1 0.0360092 38121.1
1300.1 882.999 1749.58 1 0.0387279 38123.1
1300.16 883.352 1749.49 1 0.0412134 38123.1
1300.2 883.372 1749.43 1 0.0371025 38127.1
1300.11 882.967 1749.6 1 0.0379367 38130.1
1300.2 882.97 1749.57 1 0.0366408 38141.1
1300.14 883.015 1749.55 1 0.0381886 38142.1
1300.39 882.986 1749.34 1 0.0392112 38146.1
1300.22 883.255 1749.42 1 0.0390177 38147.1
1300.4 883.025 1749.33 1 0.0389239 38148.1
1300.17 882.996 1749.56 1 0.0366408 38148.1
1300.53 882.891 1749.39 1 0.0390629 38150.1
1300.14 883.038 1749.71 1 0.0363848 38151.1
1297.55 896.945 1750.61 1 0.0397044 38154.1
1298.31 909.114 1748.65 1 0.0362943 38157.1
1297.58 896.947 1750.58 1 0.0397044 38158.1
1298.28 909.089 1748.67 1 0.0407533 38159.1
1298.29 909.114 1748.71 1 0.0401458 38160.1
1298.3 909.058 1748.68 1 0.0383333 38162.1
1300.19 883.401 1749.4 1 0.0371025 38162.1
1297.58 896.907 1750.58 1 0.038559 38163.1
1300.53 882.991 1749.36 1 0.0427232 38171.1
1300.16 883.27 1749.56 1 0.0363374 38179.1
1300.15 883.306 1749.53 1 0.0364779 38183.1
1300.13 883.247 1749.58 1 0.0364779 38184.1
1300.12 883.283 1749.58 1 0.0364779 38185.1
1300.33 882.93 1749.35 1 0.0411719 38190.1
1300.53 883.034 1749.38 1 0.039351 38190.1
1300.07 883.28 1749.53 1 0.039989 38193.1
1300.11 883.407 1749.49 1 0.0365619 38195.1
1300.53 883.062 1749.35 1 0.0403468 38195.1
1300.35 882.962 1749.37 1 0.0386318 38197.1
1300.42 882.987 1749.38 1 0.0392112 38198.1
1300.14 883.4 1749.47 1 0.0365619 38199.1
1300.13 883.312 1749.56 1 0.0364779 38215.1
1300.09 883.345 1749.57 1 0.0373428 38222.1
1300.08 883.397 1749.52 1 0.0366753 38225.1
1300.31 882.82 1749.35 1 0.0371088 38229.1
1300.16 883.404 1749.43 1 0.0429948 38239.1
1300.16 883.36 1749.42 1 0.0371025 38247.1
1300.38 883.093 1749.24 1 0.0381934 38264.1
1300.09 883.267 1749.56 1 0.0364779 38266.1
1300.41 883.11 1749.2 1 0.0381934 38268.1
1300.41 883.098 1749.3 1 0.0369555 38270.1
1300.37 882.963 1749.41 1 0.0386318 38271.1
1300.39 883.022 1749.26 1 0.040813 38276.1
1300.08 883.314 1749.59 1 0.0373428 38291.1
1300.06 883.35 1749.58 1 0.0373428 38303.1
1300.07 883.212 1749.53 1 0.0412723 38318.1
1300.04 883.203 1749.55 1 0.0366184 38324.1
1300.02 867.256 1745.99 2 0.0361432 34671.1
1300.03 867.318 1746 2 0.0361432 34676.1
1300.01 867.274 1745.96 2 0.0361432 34697.1
1299.98 867.317 1745.9 2 0.0374946 34716.1
1299.98 867.271 1745.9 2 0.0374946 34718.1
1299.95 867.241 1745.97 2 0.0376742 34718.1
1299.93 867.269 1745.95 2 0.0370891 34718.1
1299.97 867.38 1745.93 2 0.0403051 34719.1
1299.95 867.347 1745.93 2 0.0387059 34720.1
1298.06 888.096 1750.13 2 0.0404828 35685.1
1299.63 873.042 1749.37 2 0.0378677 35809.1
1299.57 873.015 1749.38 2 0.0378677 35810.1
1299.54 872.968 1749.35 2 0.0370868 35817.1
1299.55 873.049 1749.34 2 0.0388486 35817.1
1299.53 873.001 1749.33 2 0.0388486 35817.1
1299.52 873.05 1749.37 2 0.0388486 35818.1
1299.51 872.989 1749.37 2 0.0388486 35818.1
1299.62 873.02 1749.3 2 0.0402478 35819.1
1299.56 872.985 1749.31 2 0.0402478 35819.1
1299.57 872.952 1749.32 2 0.0370868 35819.1
1298.41 885.579 1750.19 2 0.0398911 36435.1
1298.36 885.627 1750.19 2 0.0398911 36435.1
1299.45 890.394 1750.25 2 0.0424912 36789.1
1299.47 890.358 1750.26 2 0.0376056 36789.1
1299.44 890.334 1750.25 2 0.0424912 36823.1
1301.29 884.307 1746.05 2 0.0370467 37060.1
1300.43 883.184 1749.54 2 0.0388565 37892.1
1300.41 883.203 1749.56 2 0.0388565 37892.1
1300.41 883.141 1749.48 2 0.0393695 37996.1
1300.34 883.106 1749.52 2 0.0405174 37996.1
1300.37 883.088 1749.54 2 0.040169 37997.1
1300.32 883.185 1749.53 2 0.0368098 37997.1
1300.41 883.102 1749.48 2 0.0391756 37999.1
1300.38 883.123 1749.47 2 0.0403711 37999.1
1300.31 883.125 1749.53 2 0.0381522 38022.1
1297.6 896.967 1750.62 2 0.0397044 38186.1
