x y z dx dy dz
1297.93 887.167 1744.26 0.00847812 -0.000727012 -0.00187737
1297.73 887.137 1744.25 0.00850241 -0.000706004 -0.0019618
1297.53 887.107 1744.25 0.00852818 -0.000684802 -0.00206507
1297.34 887.077 1744.25 0.00855423 -0.000659907 -0.0021824
1297.14 887.047 1744.24 0.00857583 -0.000632761 -0.00230481
1296.94 887.016 1744.24 0.00860235 -0.000604604 -0.00242558
1296.74 886.986 1744.23 0.00862523 -0.000574419 -0.0025253
1296.54 886.956 1744.23 0.00864663 -0.000545957 -0.00258131
1297.52 866.082 1748.88 0.00518127 0.00412665 -0.00416771
1297.7 866.173 1748.87 0.00516703 0.00406567 -0.00428284
1297.86 866.288 1748.85 0.00515298 0.00400032 -0.00438642
1298.01 866.422 1748.83 0.00514017 0.00393441 -0.00448258
1298.15 866.563 1748.8 0.00513493 0.003867 -0.00456865
1298.28 866.713 1748.78 0.00512729 0.00380157 -0.0046457
1298.4 866.868 1748.75 0.0051225 0.00373552 -0.00471813
1298.52 867.028 1748.72 0.00512166 0.00366909 -0.00478309
1298.63 867.192 1748.69 0.00512116 0.00360251 -0.00484454
1298.73 867.36 1748.66 0.00512365 0.00353427 -0.00490118
1298.83 867.53 1748.62 0.00512759 0.00346448 -0.00495489
1298.93 867.702 1748.59 0.00512683 0.00339803 -0.00500382
1299.02 867.876 1748.56 0.00512804 0.00332888 -0.00505185
1299.11 868.053 1748.52 0.00512648 0.00326153 -0.00509862
1299.2 868.231 1748.49 0.00512127 0.00319562 -0.00514413
1299.28 868.41 1748.45 0.00510827 0.00313055 -0.00518791
1299.36 868.59 1748.41 0.00509363 0.00306674 -0.00523104
1299.44 868.771 1748.38 0.0050645 0.00300493 -0.00526811
1299.51 868.954 1748.34 0.00502504 0.00294608 -0.00530105
1299.58 869.137 1748.3 0.00498077 0.00289213 -0.00533239
1299.66 869.321 1748.27 0.0049309 0.00284354 -0.00536143
1299.72 869.507 1748.23 0.00487464 0.00279752 -0.00538301
1299.79 869.692 1748.19 0.00481577 0.00276008 -0.00540144
1299.85 869.878 1748.15 0.00475586 0.00272776 -0.00541625
1299.92 870.065 1748.11 0.00468977 0.00269552 -0.00542218
1299.98 870.252 1748.07 0.00462761 0.00266293 -0.00542802
1300.03 870.44 1748.04 0.00456723 0.00263336 -0.0054265
1300.09 870.629 1748 0.00451451 0.00260257 -0.00542394
1300.15 870.817 1747.96 0.00446711 0.00257792 -0.00541141
1300.2 871.006 1747.92 0.00442884 0.00254874 -0.00539358
1300.25 871.195 1747.88 0.00440188 0.00252285 -0.00537239
1300.3 871.385 1747.84 0.00438523 0.00248754 -0.00534529
1300.35 871.575 1747.8 0.00438291 0.00245422 -0.00531953
1300.4 871.766 1747.76 0.0043936 0.00242111 -0.0052939
1300.44 871.957 1747.72 0.00441078 0.0023879 -0.00526689
1300.48 872.148 1747.68 0.00443533 0.00235846 -0.00523562
1295.99 875.231 1746.74 0.00822092 0.00174697 -0.00358388
1295.98 875.035 1746.79 0.0081354 0.00180837 -0.00359509
1295.96 874.84 1746.83 0.00804597 0.00186587 -0.00360498
1295.95 874.644 1746.87 0.00795746 0.00192936 -0.00361252
1295.93 874.449 1746.92 0.007875 0.00198935 -0.00361921
1295.92 874.253 1746.96 0.00779611 0.00204956 -0.00362299
1295.91 874.057 1747 0.00771791 0.00210914 -0.00362727
1295.9 873.862 1747.05 0.00764622 0.00217002 -0.00362894
1295.89 873.667 1747.09 0.00757924 0.00223363 -0.00362957
1295.88 873.471 1747.13 0.00751855 0.00229733 -0.00362781
1295.87 873.275 1747.18 0.00746511 0.00236023 -0.00362628
1295.86 873.08 1747.22 0.00742025 0.00242508 -0.00362381
1295.85 872.884 1747.26 0.00738164 0.00249149 -0.00361866
1295.85 872.688 1747.31 0.00734956 0.00255618 -0.00361034
1295.84 872.492 1747.35 0.0073245 0.00262422 -0.0036005
1295.83 872.296 1747.39 0.00730379 0.00269174 -0.00359261
1295.83 872.1 1747.44 0.00728687 0.00275729 -0.00358246
1295.83 871.904 1747.48 0.00727119 0.00282476 -0.00357428
1295.82 871.709 1747.53 0.00725843 0.00289709 -0.00356154
1295.82 871.513 1747.57 0.00723989 0.00296184 -0.00355153
1295.82 871.317 1747.61 0.00721787 0.00303011 -0.00353926
1295.82 871.122 1747.66 0.00719136 0.00310165 -0.00352637
1295.82 870.926 1747.7 0.00715685 0.0031679 -0.00351428
1295.83 870.73 1747.74 0.00711685 0.00323887 -0.00349971
1295.83 870.535 1747.79 0.00707136 0.00330488 -0.00348051
1295.84 870.339 1747.83 0.00701631 0.00337197 -0.00346557
1295.84 870.144 1747.88 0.00695847 0.0034355 -0.00344881
1295.85 869.947 1747.92 0.00689722 0.0034976 -0.00342994
1295.86 869.751 1747.97 0.006827 0.00356167 -0.00341541
1295.87 869.555 1748.01 0.0067533 0.00362162 -0.00339952
1295.89 869.359 1748.06 0.00667328 0.00367893 -0.00338984
1295.9 869.162 1748.1 0.00659045 0.00373127 -0.00338186
1295.92 868.966 1748.15 0.0065048 0.00378181 -0.00337659
1295.94 868.77 1748.19 0.00642029 0.00383536 -0.00337234
1295.96 868.574 1748.24 0.0063355 0.0038864 -0.00337075
1295.99 868.378 1748.28 0.00624849 0.00393154 -0.00337038
1296.02 868.183 1748.33 0.0061619 0.00397711 -0.00337111
1296.05 867.989 1748.37 0.00607007 0.00402178 -0.00337529
1296.09 867.795 1748.42 0.00598234 0.00406251 -0.00337987
1296.13 867.602 1748.46 0.00589274 0.00410182 -0.00338579
1296.18 867.412 1748.51 0.00580848 0.00413678 -0.00339563
1296.23 867.218 1748.55 0.0057222 0.00417255 -0.00340876
1296.29 867.032 1748.6 0.00564589 0.0042024 -0.00342546
1296.36 866.85 1748.64 0.00557047 0.00422772 -0.00345101
1296.44 866.672 1748.69 0.00550207 0.00424995 -0.00348419
1296.53 866.499 1748.73 0.00543565 0.00426533 -0.0035306
1296.65 866.336 1748.78 0.00537538 0.00427443 -0.00359473
1296.78 866.195 1748.81 0.00532119 0.00427591 -0.00367739
1296.95 866.085 1748.85 0.00527601 0.00426274 -0.0037824
1297.13 866.026 1748.87 0.00523478 0.00423408 -0.00390791
1296.16 860.155 1748.66 0.00395026 0.00591366 -0.00434904
1296.21 860.349 1748.67 0.00399163 0.00585568 -0.00434642
1296.25 860.543 1748.67 0.00403343 0.00579777 -0.00434352
1296.29 860.738 1748.68 0.00407517 0.00573962 -0.00433875
1296.34 860.932 1748.69 0.00411788 0.00568316 -0.00433483
1296.38 861.126 1748.7 0.00415948 0.00562512 -0.0043305
1296.42 861.321 1748.7 0.00419938 0.0055664 -0.00432642
1296.46 861.516 1748.71 0.00424341 0.00550834 -0.00432147
1296.51 861.711 1748.72 0.00428503 0.00545063 -0.00431648
1296.55 861.906 1748.72 0.00432337 0.00539154 -0.00431194
1296.59 862.101 1748.73 0.00436522 0.0053331 -0.00430708
1296.63 862.297 1748.74 0.00440592 0.00527457 -0.00430134
1296.67 862.494 1748.75 0.00444667 0.00521466 -0.00429633
1296.71 862.69 1748.75 0.00448725 0.00515573 -0.00428994
1296.75 862.886 1748.76 0.00452522 0.0050974 -0.00428319
1296.79 863.082 1748.77 0.00456437 0.00503998 -0.00427596
1296.83 863.278 1748.78 0.00460414 0.00498232 -0.00426826
1296.87 863.473 1748.78 0.00464284 0.00492398 -0.00425895
1296.9 863.669 1748.79 0.00468426 0.00486601 -0.00424889
1296.94 863.864 1748.8 0.00472152 0.00480867 -0.00423878
1296.98 864.06 1748.81 0.00476265 0.00475286 -0.00422692
1297.02 864.256 1748.81 0.00480698 0.00469387 -0.00421433
1297.05 864.452 1748.82 0.00484979 0.0046377 -0.00420111
1297.09 864.649 1748.83 0.00489092 0.00457897 -0.004187
1297.12 864.846 1748.84 0.0049333 0.00452364 -0.0041718
1297.16 865.043 1748.84 0.00497527 0.00446627 -0.00415505
1297.2 865.24 1748.85 0.00501896 0.00440955 -0.00413664
1297.23 865.437 1748.86 0.0050641 0.00435434 -0.00411622
1297.26 865.633 1748.87 0.00510948 0.00429859 -0.0040928
1297.3 865.83 1748.87 0.00515653 0.00424234 -0.00406805
1298.72 860.091 1746.19 0.00226543 0.00567333 -0.00644729
1298.77 860.288 1746.19 0.00231021 0.00561042 -0.00643383
1298.81 860.485 1746.2 0.00235381 0.00554793 -0.0064191
1298.85 860.682 1746.21 0.00239686 0.00548809 -0.00640602
1298.9 860.879 1746.22 0.00243912 0.00542483 -0.00639267
1298.94 861.077 1746.22 0.00248166 0.00536382 -0.0063798
1298.98 861.274 1746.23 0.00252429 0.0053022 -0.00636699
1299.02 861.471 1746.24 0.00256865 0.00524428 -0.00635113
1299.07 861.668 1746.25 0.00261295 0.00518457 -0.00633931
1299.11 861.865 1746.25 0.00265537 0.00512274 -0.00632427
1299.15 862.062 1746.26 0.00269916 0.00506382 -0.0063097
1299.19 862.259 1746.27 0.00274176 0.00500245 -0.00629574
1299.23 862.456 1746.28 0.00278537 0.00494395 -0.00628233
1299.27 862.653 1746.28 0.00282941 0.00488593 -0.00626821
1299.31 862.851 1746.29 0.00287211 0.00482665 -0.00625312
1299.35 863.048 1746.3 0.0029168 0.00476516 -0.00623857
1299.38 863.246 1746.31 0.00296157 0.00470628 -0.00622204
1299.42 863.444 1746.31 0.0030027 0.00464663 -0.00620758
1299.46 863.642 1746.32 0.00304297 0.00458839 -0.00618973
1299.5 863.84 1746.33 0.00308166 0.00452681 -0.00617504
1299.53 864.039 1746.34 0.00311951 0.00446815 -0.00615733
1299.57 864.237 1746.34 0.00315441 0.00441003 -0.00614096
1299.61 864.435 1746.35 0.00318712 0.00434916 -0.00612715
1299.64 864.633 1746.36 0.00321791 0.00429179 -0.00610976
1299.68 864.831 1746.37 0.00324505 0.00423283 -0.00609665
1299.71 865.029 1746.37 0.00326872 0.00417755 -0.00608271
1299.75 865.227 1746.38 0.00328825 0.00412097 -0.00607017
1299.78 865.425 1746.39 0.00330452 0.00406146 -0.00605378
1299.82 865.623 1746.4 0.00331775 0.00400946 -0.0060402
1299.85 865.821 1746.4 0.00332901 0.00395608 -0.00602698
1299.88 866.02 1746.41 0.00334079 0.00390198 -0.00601057
1299.92 866.218 1746.42 0.00335243 0.00384841 -0.00599783
1299.95 866.417 1746.43 0.00336644 0.00379543 -0.00597762
1299.98 866.616 1746.43 0.00338207 0.00374189 -0.00596212
1300.01 866.815 1746.44 0.00340232 0.00368399 -0.00594101
1300.04 867.014 1746.45 0.00343087 0.00362998 -0.00592018
1300.07 867.213 1746.46 0.00347031 0.003572 -0.00589805
1300.1 867.412 1746.46 0.00352187 0.00351562 -0.00587093
1300.13 867.611 1746.47 0.00358434 0.00345669 -0.00584697
1300.16 867.81 1746.48 0.00365769 0.00339551 -0.00581865
1300.19 868.009 1746.49 0.00373848 0.00333614 -0.00578365
1300.22 868.208 1746.49 0.00382399 0.00327846 -0.00575118
1300.25 868.407 1746.5 0.00390852 0.00322061 -0.00571863
1300.28 868.606 1746.51 0.00398944 0.00316781 -0.00568774
1300.31 868.805 1746.52 0.00406765 0.00311431 -0.00565326
1300.33 869.004 1746.52 0.00413773 0.00306547 -0.00562461
1300.36 869.204 1746.53 0.00419977 0.00301722 -0.00559334
1296.37 882.387 1744.06 0.00871131 0.000210422 -0.00285546
1296.38 882.699 1744.07 0.00871037 0.000150539 -0.00283541
1296.38 883.002 1744.08 0.00870808 9.53041e-05 -0.00281537
1296.38 883.297 1744.09 0.00870464 4.43362e-05 -0.00279602
1296.38 883.585 1744.1 0.00869776 -6.2521e-06 -0.00277453
1296.38 883.865 1744.11 0.00869268 -5.50804e-05 -0.00275573
1296.38 884.138 1744.12 0.0086868 -9.76529e-05 -0.00273621
1296.38 884.404 1744.13 0.00868099 -0.000140633 -0.00271736
1296.38 884.663 1744.14 0.00867487 -0.000181376 -0.00270131
1296.38 884.915 1744.15 0.00867028 -0.000220695 -0.00268368
1296.38 885.161 1744.16 0.00866588 -0.00025349 -0.00266573
1296.37 885.402 1744.17 0.0086634 -0.000290092 -0.00264741
1296.37 885.636 1744.18 0.00865928 -0.000323291 -0.00263271
1296.37 885.864 1744.19 0.00865825 -0.00035567 -0.00261802
1296.36 886.087 1744.2 0.00865386 -0.000387995 -0.00260456
1296.36 886.304 1744.2 0.00865189 -0.000414802 -0.00258708
1296.35 886.516 1744.21 0.00865309 -0.00043908 -0.00256735
1296.35 886.723 1744.22 0.00865753 -0.000472829 -0.00254559
1293.81 861.042 1746.16 0.00621492 0.00562863 -0.00420152
1293.86 861.238 1746.16 0.00624236 0.00557937 -0.00418568
1293.9 861.434 1746.17 0.00627248 0.00552929 -0.00416751
1293.94 861.631 1746.18 0.00630435 0.00548038 -0.00414902
1293.99 861.828 1746.19 0.00633723 0.00543124 -0.00413504
1294.03 862.025 1746.19 0.00636979 0.00538147 -0.00411898
1294.07 862.223 1746.2 0.00640129 0.00533136 -0.00410217
1294.12 862.42 1746.21 0.00643269 0.00528014 -0.00408407
1294.16 862.618 1746.22 0.00646342 0.00523077 -0.00406714
1294.2 862.816 1746.22 0.00649483 0.00518266 -0.00404947
1294.24 863.014 1746.23 0.00652735 0.00513128 -0.00403239
1294.28 863.212 1746.24 0.00656177 0.00508057 -0.00401559
1294.32 863.41 1746.25 0.00659813 0.00502721 -0.00399614
1294.36 863.609 1746.26 0.0066364 0.00497725 -0.00397946
1294.4 863.808 1746.26 0.00667607 0.00492487 -0.00396201
1294.44 864.006 1746.27 0.00671381 0.00487344 -0.00394612
1294.48 864.204 1746.28 0.00675169 0.0048219 -0.00392847
1294.51 864.402 1746.29 0.0067886 0.00476911 -0.00391204
1294.55 864.6 1746.29 0.00682728 0.00471802 -0.00389493
1294.59 864.798 1746.3 0.00686663 0.00466499 -0.00387697
1294.63 864.997 1746.31 0.00690853 0.00461322 -0.00386016
1294.66 865.195 1746.32 0.0069537 0.0045607 -0.00384388
1294.7 865.394 1746.32 0.00699848 0.00450741 -0.00382791
1294.74 865.592 1746.33 0.00704219 0.00445398 -0.00381202
1294.77 865.791 1746.34 0.00708349 0.00440043 -0.00379741
1294.81 865.99 1746.35 0.00712449 0.00434723 -0.00378097
1294.84 866.189 1746.35 0.00716342 0.0042934 -0.00376642
1294.87 866.388 1746.36 0.00720154 0.00423878 -0.00375098
1294.91 866.588 1746.37 0.00723918 0.00418523 -0.00373681
1294.94 866.788 1746.38 0.00727605 0.00413264 -0.00372041
1294.97 866.988 1746.38 0.00731244 0.00407925 -0.00370775
1295.01 867.187 1746.39 0.00734846 0.00402597 -0.00369175
1295.04 867.387 1746.4 0.00738606 0.00397069 -0.00367821
1295.07 867.586 1746.41 0.0074267 0.00391737 -0.00366468
1295.1 867.785 1746.41 0.00746808 0.00386371 -0.00365136
1295.13 867.984 1746.42 0.0075106 0.00380911 -0.00363894
1295.16 868.184 1746.43 0.00755311 0.00375435 -0.00362706
1295.19 868.384 1746.44 0.00759587 0.00369798 -0.0036136
1295.22 868.583 1746.44 0.00763775 0.00364419 -0.0036046
1295.25 868.783 1746.45 0.00767833 0.00359044 -0.00359667
1295.28 868.983 1746.46 0.00771651 0.00353341 -0.00358763
1295.31 869.184 1746.47 0.00775498 0.00347874 -0.00358086
1295.34 869.384 1746.47 0.00779169 0.00341998 -0.00357753
1295.37 869.584 1746.48 0.00782834 0.00336247 -0.00357197
1295.4 869.785 1746.49 0.00786241 0.00330032 -0.00356711
1295.42 869.986 1746.5 0.00789406 0.00324239 -0.00356571
1295.45 870.187 1746.5 0.00792375 0.00318349 -0.0035655
1295.48 870.387 1746.51 0.00795262 0.00312138 -0.00356444
1295.5 870.588 1746.52 0.00797993 0.00306125 -0.00356541
1295.53 870.788 1746.53 0.00800434 0.00300125 -0.0035699
1295.55 870.988 1746.53 0.00802341 0.00294249 -0.00357184
1295.58 871.19 1746.54 0.0080398 0.00288343 -0.00357704
1295.6 871.392 1746.55 0.00805243 0.0028239 -0.00358175
1295.63 871.594 1746.56 0.0080626 0.002764 -0.00358797
1295.65 871.797 1746.56 0.00807248 0.00270392 -0.00359427
1295.67 871.998 1746.57 0.00808029 0.00264722 -0.00359712
1295.7 872.199 1746.58 0.00808932 0.00259045 -0.00360041
1295.72 872.399 1746.59 0.00809779 0.00253243 -0.00360649
1295.74 872.602 1746.59 0.00810693 0.00247305 -0.00361024
1295.76 872.805 1746.6 0.00811563 0.00241522 -0.00361408
1295.78 873.007 1746.61 0.00812484 0.00235638 -0.00361527
1295.8 873.21 1746.62 0.0081366 0.00230054 -0.00361537
1295.82 873.411 1746.62 0.00814809 0.00224126 -0.00361604
1295.84 873.612 1746.63 0.00816207 0.00218654 -0.00361477
1295.86 873.813 1746.64 0.00817699 0.00212922 -0.00361178
1295.88 874.015 1746.65 0.00819221 0.00207373 -0.00360803
1295.9 874.217 1746.66 0.00820798 0.00201822 -0.00360325
1295.92 874.418 1746.66 0.00822293 0.0019654 -0.00359806
1295.94 874.62 1746.67 0.00823884 0.00190991 -0.00358836
1295.96 874.821 1746.68 0.00825778 0.00185486 -0.00358003
1295.97 875.023 1746.69 0.00827569 0.00179946 -0.00357108
1295.99 875.224 1746.69 0.00829172 0.00174584 -0.00355959
1300.5 897.492 1747.59 0.00241291 -0.00263892 -0.00392285
1300.47 897.695 1747.59 0.00236223 -0.00268927 -0.00395659
1300.44 897.897 1747.6 0.00231427 -0.00273324 -0.00401485
1300.42 898.099 1747.61 0.00226088 -0.00278303 -0.00407039
1300.39 898.3 1747.62 0.00220918 -0.0028246 -0.00412677
1300.36 898.502 1747.62 0.00215271 -0.0028665 -0.00418298
1300.34 898.704 1747.63 0.00209216 -0.0029204 -0.00426371
1300.31 898.905 1747.64 0.00203092 -0.00296959 -0.00433619
1300.28 899.105 1747.65 0.0019651 -0.00301795 -0.00441032
1300.25 899.305 1747.65 0.00189693 -0.00306354 -0.00448326
1300.22 899.506 1747.66 0.001823 -0.00310957 -0.00455762
1300.2 899.707 1747.67 0.00174569 -0.00314021 -0.00462981
1300.17 899.907 1747.68 0.00167801 -0.00318811 -0.00471798
1300.14 900.107 1747.68 0.00161164 -0.00327599 -0.00481477
1300.11 900.307 1747.69 0.00152771 -0.00328668 -0.00489424
1300.08 900.507 1747.7 0.00144808 -0.00333799 -0.00495958
1300.04 900.707 1747.71 0.0013548 -0.00338732 -0.00503521
1300.01 900.907 1747.71 0.00126785 -0.00343354 -0.00511682
1299.98 901.107 1747.72 0.00117221 -0.00345619 -0.00520134
1299.95 901.308 1747.73 0.00106445 -0.00350503 -0.00524746
1299.92 901.508 1747.74 0.000966585 -0.00357021 -0.00531126
1299.88 901.709 1747.74 0.00086188 -0.00361924 -0.00538041
1299.85 901.909 1747.75 0.000756209 -0.00367557 -0.0054516
1299.82 902.109 1747.76 0.000647326 -0.00372943 -0.0055072
1299.78 902.309 1747.77 0.000535988 -0.00377696 -0.00556284
1299.75 902.508 1747.78 0.000418715 -0.00382921 -0.00559476
1299.71 902.709 1747.78 0.000306317 -0.00391346 -0.00559443
1299.68 902.908 1747.79 0.000196151 -0.00397515 -0.00562352
1299.64 903.107 1747.8 8.51345e-05 -0.00401995 -0.00565213
1299.61 903.306 1747.81 -2.45016e-05 -0.00406604 -0.0056511
1299.57 903.505 1747.81 -0.000126419 -0.00412473 -0.00563931
1299.54 903.704 1747.82 -0.000218207 -0.00417768 -0.00563406
1299.5 903.903 1747.83 -0.000293481 -0.00424217 -0.00562558
1299.46 904.101 1747.83 -0.000351482 -0.00430708 -0.00561751
1299.42 904.301 1747.84 -0.000398732 -0.00434462 -0.0056078
1299.39 904.499 1747.85 -0.000427208 -0.0043991 -0.00559105
1299.35 904.699 1747.86 -0.000440223 -0.00444293 -0.00557235
1299.31 904.898 1747.87 -0.000436785 -0.004493 -0.00554623
1299.27 905.097 1747.87 -0.000414505 -0.004533 -0.00551605
1299.23 905.296 1747.88 -0.000379974 -0.00456977 -0.00547688
1299.19 905.495 1747.89 -0.000327232 -0.00461188 -0.00543099
1299.15 905.694 1747.9 -0.000259977 -0.00464258 -0.00538493
1299.11 905.893 1747.9 -0.000178118 -0.00467158 -0.00534523
1299.07 906.092 1747.91 -8.40508e-05 -0.00469619 -0.00528337
1299.03 906.291 1747.92 1.91484e-05 -0.00470596 -0.0052255
1298.98 906.489 1747.93 0.000128431 -0.00472315 -0.00516575
1298.94 906.688 1747.93 0.000244245 -0.00475299 -0.00510845
1298.9 906.885 1747.94 0.000358004 -0.00476918 -0.00504637
1298.86 907.083 1747.95 0.000465957 -0.00478281 -0.00497678
1298.81 907.281 1747.96 0.000570431 -0.00478398 -0.00490974
1298.77 907.478 1747.96 0.000672946 -0.0047915 -0.00482403
1298.73 907.675 1747.97 0.000765869 -0.00480179 -0.00474559
1298.68 907.874 1747.98 0.000857866 -0.0048087 -0.0046705
1298.64 908.071 1747.99 0.00094035 -0.00482092 -0.0045917
1298.59 908.269 1747.99 0.00101998 -0.00481816 -0.00450286
1298.55 908.467 1748 0.00109214 -0.0048204 -0.00441083
1298.5 908.664 1748.01 0.00115603 -0.00482419 -0.00432
1298.45 908.862 1748.02 0.00121833 -0.00482374 -0.00422487
1298.41 909.06 1748.02 0.00127881 -0.00482129 -0.00411222
1298.36 909.257 1748.03 0.00133626 -0.00481614 -0.00400348
1298.31 909.455 1748.04 0.00139729 -0.00479737 -0.00388584
