x y z dx dy dz
1299.02 906.396 1745.89 0.000210893 -0.000326576 -3.91814e-05
1298.92 906.847 1745.91 0.000205622 -0.000338083 -4.32952e-05
1298.83 907.297 1745.93 0.000201552 -0.000344121 -5.9261e-05
1298.73 907.747 1745.94 0.000190803 -0.000359324 -6.72111e-05
1298.63 908.198 1745.96 0.000182657 -0.000366334 -9.69098e-05
1298.52 908.648 1745.98 0.00016543 -0.00037047 -0.000112348
1298.42 909.099 1745.99 0.000139764 -0.000367188 -0.000139863
1298.31 909.549 1746.01 9.833e-05 -0.00037386 -0.000153887
1298.2 910 1746.03 6.38249e-05 -0.000402851 -0.000185532
1299.31 905.946 1745.76 0.000216755 -0.000318365 -1.45391e-05
1299.21 906.396 1745.78 0.000219412 -0.000328843 -2.55424e-05
1299.12 906.847 1745.8 0.00021195 -0.000339162 -3.23796e-05
1299.02 907.297 1745.81 0.000211071 -0.000348694 -4.54964e-05
1298.92 907.747 1745.83 0.00020419 -0.000358639 -5.70544e-05
1298.82 908.198 1745.85 0.00019677 -0.000367395 -7.59832e-05
1298.71 908.648 1745.86 0.000182437 -0.000372432 -9.24204e-05
1298.61 909.099 1745.88 0.000157848 -0.000375674 -0.000114981
1298.5 909.549 1745.9 0.000126562 -0.000388756 -0.000143346
1298.39 910 1745.91 0.000130382 -0.000418971 -0.000186146
1299.22 907.297 1745.69 0.000218333 -0.000349572 -3.48787e-05
1299.12 907.747 1745.71 0.000213996 -0.000359058 -4.70581e-05
1299.02 908.198 1745.73 0.00020712 -0.000367972 -6.24814e-05
1298.92 908.648 1745.74 0.00019547 -0.00037508 -7.90483e-05
1298.81 909.099 1745.76 0.000176711 -0.000382305 -9.87546e-05
1298.7 909.549 1745.78 0.000160993 -0.000398681 -0.000126369
1298.59 910 1745.79 0.000165466 -0.000423256 -0.000172098
1299.13 908.648 1745.62 0.000206906 -0.000378269 -6.6732e-05
1299.03 909.099 1745.63 0.000196526 -0.00038933 -8.51252e-05
1298.92 909.549 1745.65 0.000190225 -0.000406433 -0.000111724
1298.81 910 1745.67 0.000197003 -0.000426858 -0.000153604
1299.04 910 1745.53 0.000233229 -0.000430541 -0.000132949
1299.46 904.144 1745.98 0.000199548 -0.000272071 5.96387e-07
1299.38 904.594 1745.99 0.000198919 -0.000282297 -6.36956e-06
1299.29 905.045 1746.01 0.000197953 -0.000292926 -1.30589e-05
1299.2 905.495 1746.03 0.000195894 -0.000304285 -1.726e-05
1299.11 905.946 1746.04 0.000196283 -0.000315851 -2.485e-05
1299.02 906.396 1746.06 0.000192431 -0.000324493 -3.68894e-05
1298.92 906.847 1746.08 0.000187573 -0.000336354 -4.58966e-05
1298.82 907.297 1746.09 0.000178922 -0.000344625 -5.98245e-05
1298.72 907.747 1746.11 0.000170618 -0.000356746 -7.19507e-05
1298.62 908.198 1746.13 0.000157979 -0.000361749 -9.58962e-05
1298.52 908.648 1746.14 0.000141104 -0.000375219 -0.000116667
1298.41 909.099 1746.16 0.00011098 -0.000373022 -0.000136709
1298.31 909.549 1746.18 8.31836e-05 -0.000378664 -0.000143818
1298.2 910 1746.2 7.03872e-05 -0.000432404 -0.000225669
1299.4 905.495 1745.93 0.000202907 -0.000305832 -1.1334e-05
1299.3 905.946 1745.94 0.000201415 -0.000316451 -1.67524e-05
1299.21 906.396 1745.96 0.000200127 -0.000326658 -2.62553e-05
1299.11 906.847 1745.98 0.000194412 -0.000337088 -3.44738e-05
1299.02 907.297 1745.99 0.000189892 -0.000346752 -4.6751e-05
1298.92 907.747 1746.01 0.000181367 -0.00035747 -5.9772e-05
1298.81 908.198 1746.03 0.000170903 -0.000366555 -8.01081e-05
1298.71 908.648 1746.04 0.000154019 -0.000373935 -9.78674e-05
1298.6 909.099 1746.06 0.000127731 -0.000379265 -0.000119981
1298.5 909.549 1746.08 0.000100175 -0.000392953 -0.000142347
1298.39 910 1746.1 8.63635e-05 -0.000422449 -0.000183917
1299.32 906.847 1745.87 0.000201812 -0.000337923 -2.57425e-05
1299.22 907.297 1745.89 0.000198609 -0.000347701 -3.66694e-05
1299.12 907.747 1745.91 0.000192202 -0.000358246 -4.93137e-05
1299.02 908.198 1745.92 0.000183344 -0.000367864 -6.60741e-05
1298.91 908.648 1745.94 0.000168796 -0.000375546 -8.29416e-05
1298.81 909.099 1745.96 0.000147619 -0.000384421 -0.000103774
1298.7 909.549 1745.97 0.000127116 -0.000401285 -0.000130861
1298.59 910 1745.99 0.000124112 -0.000427011 -0.000169578
1299.34 907.747 1745.79 0.000201471 -0.000359072 -4.0767e-05
1299.24 908.198 1745.81 0.000193889 -0.000368571 -5.5148e-05
1299.13 908.648 1745.83 0.000182001 -0.000377974 -7.06486e-05
1299.02 909.099 1745.84 0.000167556 -0.000390069 -8.98379e-05
1298.92 909.549 1745.86 0.000155944 -0.000407059 -0.000116043
1298.8 910 1745.88 0.000162345 -0.000431055 -0.000153052
1299.25 909.099 1745.72 0.000186834 -0.000394764 -7.73766e-05
1299.14 909.549 1745.74 0.000181888 -0.000411657 -0.000100691
1299.03 910 1745.76 0.00018908 -0.000431994 -0.000133982
1299.55 903.693 1746.13 0.000186579 -0.000263158 9.87294e-07
1299.46 904.144 1746.14 0.000186123 -0.000271513 3.72974e-07
1299.38 904.594 1746.16 0.000185251 -0.000281556 -7.03175e-06
1299.29 905.045 1746.18 0.000184277 -0.000292185 -1.32921e-05
1299.2 905.495 1746.19 0.000182123 -0.000303999 -1.79396e-05
1299.11 905.946 1746.21 0.000180054 -0.000313339 -2.79362e-05
1299.01 906.396 1746.23 0.000174294 -0.00032493 -3.47889e-05
1298.92 906.847 1746.25 0.000168693 -0.000337158 -4.28256e-05
1298.82 907.297 1746.26 0.000157159 -0.000345059 -6.14834e-05
1298.72 907.747 1746.28 0.000150031 -0.000358857 -7.49473e-05
1298.62 908.198 1746.3 0.000135618 -0.000364635 -9.66215e-05
1298.51 908.648 1746.31 0.000116623 -0.000376857 -0.000115875
1298.41 909.099 1746.33 8.37179e-05 -0.000384817 -0.000123421
1298.3 909.549 1746.35 6.52883e-05 -0.00039483 -0.000141312
1298.19 910 1746.36 -1.45453e-05 -0.00041802 -0.000191674
1299.48 905.045 1746.09 0.000189112 -0.000293144 -6.69768e-06
1299.39 905.495 1746.11 0.000187602 -0.00030434 -1.17681e-05
1299.3 905.946 1746.12 0.000185507 -0.00031433 -1.91182e-05
1299.21 906.396 1746.14 0.00018142 -0.000325171 -2.66958e-05
1299.11 906.847 1746.16 0.000175236 -0.00033547 -3.64105e-05
1299.01 907.297 1746.18 0.000168081 -0.000345661 -4.79484e-05
1298.91 907.747 1746.19 0.000159263 -0.000357382 -6.30314e-05
1298.81 908.198 1746.21 0.000146653 -0.000366497 -8.32739e-05
1298.71 908.648 1746.23 0.00012758 -0.000375409 -0.000102399
1298.6 909.099 1746.24 9.94751e-05 -0.000385434 -0.000120894
1298.49 909.549 1746.26 7.37508e-05 -0.000400046 -0.000142426
1298.38 910 1746.28 4.03571e-05 -0.000428263 -0.000182912
1299.41 906.396 1746.05 0.000188232 -0.000325793 -1.89057e-05
1299.32 906.847 1746.07 0.000182799 -0.000335792 -2.77311e-05
1299.22 907.297 1746.08 0.000177522 -0.000346207 -3.8249e-05
1299.12 907.747 1746.1 0.000169496 -0.000357482 -5.23082e-05
1299.02 908.198 1746.12 0.000158295 -0.000367458 -6.98723e-05
1298.91 908.648 1746.13 0.000140983 -0.000376475 -8.73587e-05
1298.81 909.099 1746.15 0.00011783 -0.000387888 -0.000107988
1298.7 909.549 1746.17 9.52729e-05 -0.000405877 -0.000133251
1298.59 910 1746.18 7.95509e-05 -0.000432848 -0.000170396
1299.44 907.297 1745.99 0.000185805 -0.000346781 -3.03907e-05
1299.34 907.747 1746 0.00017935 -0.000358121 -4.3244e-05
1299.23 908.198 1746.02 0.000169503 -0.000368056 -5.85016e-05
1299.13 908.648 1746.04 0.000155029 -0.00037843 -7.45604e-05
1299.02 909.099 1746.05 0.000137183 -0.000391959 -9.44787e-05
1298.91 909.549 1746.07 0.000120854 -0.000409723 -0.000119568
1298.8 910 1746.09 0.000106017 -0.000431438 -0.000152714
1299.36 908.648 1745.93 0.000168939 -0.00038072 -6.35723e-05
1299.25 909.099 1745.95 0.000156604 -0.000395343 -8.166e-05
1299.14 909.549 1745.97 0.000144951 -0.000413655 -0.000105578
1299.03 910 1745.98 0.0001538 -0.000436993 -0.000131274
1299.38 909.549 1745.86 0.000169367 -0.000416271 -9.07802e-05
1299.27 910 1745.87 0.000178551 -0.000436093 -0.000114454
1299.62 903.243 1746.28 0.000173329 -0.000252003 2.22516e-06
1299.54 903.693 1746.3 0.00017375 -0.000263543 2.61713e-06
1299.46 904.144 1746.31 0.000173208 -0.00027063 -7.61988e-07
1299.37 904.594 1746.33 0.000171442 -0.000280882 -8.50486e-06
1299.28 905.045 1746.35 0.000169701 -0.000291456 -1.27725e-05
1299.19 905.495 1746.36 0.000166716 -0.000302937 -1.76843e-05
1299.1 905.946 1746.38 0.000163045 -0.000313019 -3.22661e-05
1299.01 906.396 1746.4 0.000155612 -0.000323728 -2.93661e-05
1298.91 906.847 1746.41 0.000146783 -0.000334611 -5.44946e-05
1298.82 907.297 1746.43 0.000133639 -0.000346137 -5.64201e-05
1298.72 907.747 1746.45 0.000127808 -0.000361871 -7.96551e-05
1298.61 908.198 1746.46 0.000111771 -0.000365746 -0.000100957
1298.51 908.648 1746.48 9.01968e-05 -0.000380324 -0.000114693
1298.41 909.099 1746.5 5.68326e-05 -0.000385968 -0.000122967
1298.3 909.549 1746.52 3.04684e-05 -0.000402721 -0.000143912
1298.19 910 1746.53 -6.18923e-05 -0.000419071 -0.000186534
1299.57 904.594 1746.26 0.000176285 -0.000281617 -2.28927e-06
1299.48 905.045 1746.27 0.000174619 -0.000292012 -7.36824e-06
1299.39 905.495 1746.29 0.000172288 -0.000302839 -1.25599e-05
1299.3 905.946 1746.31 0.000168883 -0.000312752 -2.18668e-05
1299.2 906.396 1746.32 0.00016294 -0.000323806 -2.58436e-05
1299.11 906.847 1746.34 0.000155231 -0.000333539 -3.95947e-05
1299.01 907.297 1746.36 0.000145771 -0.000345068 -4.68107e-05
1298.91 907.747 1746.37 0.000136901 -0.000358727 -6.66736e-05
1298.81 908.198 1746.39 0.000122865 -0.000366818 -8.64699e-05
1298.7 908.648 1746.41 0.000101997 -0.000378272 -0.000104251
1298.6 909.099 1746.42 7.29378e-05 -0.00039011 -0.000120689
1298.49 909.549 1746.44 4.36738e-05 -0.000406481 -0.000142266
1298.38 910 1746.46 -8.58234e-07 -0.000439624 -0.000190515
1299.6 905.495 1746.21 0.00017729 -0.00030316 -6.92373e-06
1299.5 905.946 1746.23 0.000174333 -0.000313177 -1.3951e-05
1299.41 906.396 1746.24 0.000169562 -0.000323915 -1.99277e-05
1299.31 906.847 1746.26 0.000162934 -0.000333774 -3.03576e-05
1299.22 907.297 1746.28 0.000155976 -0.000344924 -3.95052e-05
1299.12 907.747 1746.29 0.000146872 -0.000357112 -5.60881e-05
1299.01 908.198 1746.31 0.00013367 -0.000367036 -7.382e-05
1298.91 908.648 1746.33 0.000113955 -0.000377964 -9.14137e-05
1298.8 909.099 1746.35 8.89934e-05 -0.000391903 -0.000110957
1298.69 909.549 1746.36 6.26458e-05 -0.0004113 -0.000135162
1298.58 910 1746.38 2.96694e-05 -0.00043586 -0.00016992
1299.53 906.847 1746.18 0.000170589 -0.000334289 -2.28508e-05
1299.43 907.297 1746.19 0.000164878 -0.000345036 -3.24844e-05
1299.33 907.747 1746.21 0.000156767 -0.00035687 -4.65922e-05
1299.23 908.198 1746.23 0.000144441 -0.000367177 -6.23034e-05
1299.13 908.648 1746.25 0.000127266 -0.000379159 -7.88461e-05
1299.02 909.099 1746.26 0.000106697 -0.00039436 -9.85239e-05
1298.91 909.549 1746.28 8.55856e-05 -0.000413283 -0.000123078
1298.8 910 1746.3 6.20961e-05 -0.000436748 -0.000152331
1299.46 908.198 1746.14 0.000155593 -0.000367453 -5.22107e-05
1299.36 908.648 1746.16 0.000141325 -0.000380731 -6.7598e-05
1299.25 909.099 1746.17 0.000124983 -0.000396361 -8.61742e-05
1299.14 909.549 1746.19 0.000107582 -0.00041582 -0.000108588
1299.03 910 1746.21 9.4215e-05 -0.000438205 -0.000136464
1299.49 909.099 1746.08 0.000142451 -0.000397504 -7.4314e-05
1299.38 909.549 1746.1 0.000130989 -0.000417466 -9.37304e-05
1299.27 910 1746.11 0.000121762 -0.000436728 -0.00011994
1299.62 903.243 1746.45 0.00016094 -0.000252396 7.06768e-07
1299.54 903.693 1746.46 0.000160774 -0.000262549 1.75434e-06
1299.45 904.144 1746.48 0.000159808 -0.000270602 -3.7335e-06
1299.37 904.594 1746.5 0.000157258 -0.000280895 -9.84857e-06
1299.28 905.045 1746.51 0.000155319 -0.00029052 -1.36812e-05
1299.19 905.495 1746.53 0.000151358 -0.000302205 -2.06348e-05
1299.1 905.946 1746.55 0.000146042 -0.000310312 -3.50641e-05
1299.01 906.396 1746.57 0.000137953 -0.000324364 -3.01817e-05
1298.91 906.847 1746.58 0.000123149 -0.000330248 -6.10655e-05
1298.81 907.297 1746.6 0.000110114 -0.00034918 -4.72599e-05
1298.71 907.747 1746.62 0.000105906 -0.000361532 -8.12697e-05
1298.61 908.198 1746.63 8.92545e-05 -0.000372024 -0.000104369
1298.51 908.648 1746.65 6.47731e-05 -0.000380222 -0.000115222
1298.4 909.099 1746.67 3.14037e-05 -0.000393466 -0.000133865
1298.29 909.549 1746.68 -2.39471e-06 -0.00040897 -0.000135909
1298.18 910 1746.7 -9.02485e-05 -0.000438902 -0.000205862
1299.65 904.144 1746.42 0.000164296 -0.000270987 1.16742e-06
1299.56 904.594 1746.44 0.000162233 -0.000280512 -3.39143e-06
1299.48 905.045 1746.45 0.000160086 -0.000290812 -8.26159e-06
1299.39 905.495 1746.47 0.000156782 -0.000301311 -1.39481e-05
1299.29 905.946 1746.49 0.000152005 -0.000311142 -2.41247e-05
1299.2 906.396 1746.5 0.000144383 -0.000322634 -2.60633e-05
1299.1 906.847 1746.52 0.000132999 -0.000330981 -4.40936e-05
1299.01 907.297 1746.54 0.000124157 -0.00034535 -4.44276e-05
1298.91 907.747 1746.55 0.000115086 -0.000358798 -7.20131e-05
1298.8 908.198 1746.57 9.89364e-05 -0.000367814 -9.04535e-05
1298.7 908.648 1746.59 7.62829e-05 -0.000380316 -0.000105065
1298.59 909.099 1746.61 4.60701e-05 -0.000394258 -0.000123888
1298.49 909.549 1746.62 1.09772e-05 -0.000412179 -0.000142463
1298.38 910 1746.64 -4.38373e-05 -0.000445082 -0.000192088
1299.59 905.495 1746.4 0.000161493 -0.000301217 -8.33395e-06
1299.5 905.946 1746.42 0.000157353 -0.000311268 -1.60448e-05
1299.41 906.396 1746.44 0.000150929 -0.000322253 -2.11686e-05
1299.31 906.847 1746.46 0.000142509 -0.00033176 -3.37688e-05
1299.21 907.297 1746.47 0.000135131 -0.000343799 -4.05778e-05
1299.11 907.747 1746.49 0.000125009 -0.000356215 -6.09518e-05
1299.01 908.198 1746.51 0.000109394 -0.000367071 -7.76309e-05
1298.91 908.648 1746.52 8.76935e-05 -0.000379879 -9.43326e-05
1298.8 909.099 1746.54 6.09252e-05 -0.000395444 -0.00011391
1298.69 909.549 1746.56 2.96026e-05 -0.000416298 -0.000136545
1298.58 910 1746.58 2.73186e-06 -0.000459208 -0.00017712
1299.63 906.396 1746.37 0.000157146 -0.000322196 -1.56933e-05
1299.53 906.847 1746.39 0.00015065 -0.000332129 -2.57382e-05
1299.43 907.297 1746.4 0.00014414 -0.000343444 -3.4916e-05
1299.33 907.747 1746.42 0.000134721 -0.000355354 -5.08847e-05
1299.23 908.198 1746.44 0.000119802 -0.00036638 -6.62201e-05
1299.12 908.648 1746.45 0.000100031 -0.000380086 -8.28066e-05
1299.02 909.099 1746.47 7.67876e-05 -0.000396997 -0.000102398
1298.91 909.549 1746.49 5.07784e-05 -0.000417414 -0.000125438
1298.8 910 1746.51 1.42127e-05 -0.000441853 -0.000155564
1299.56 907.747 1746.35 0.000143329 -0.000354854 -4.1872e-05
1299.46 908.198 1746.36 0.000130502 -0.000366318 -5.59535e-05
1299.35 908.648 1746.38 0.000113345 -0.000380961 -7.17697e-05
1299.25 909.099 1746.4 9.35015e-05 -0.000397846 -9.05004e-05
1299.14 909.549 1746.42 7.10367e-05 -0.000417732 -0.000112621
1299.03 910 1746.43 4.26402e-05 -0.000439956 -0.000139605
1299.6 908.648 1746.3 0.000126619 -0.000381715 -6.1507e-05
1299.49 909.099 1746.32 0.000109982 -0.000397656 -7.86833e-05
1299.38 909.549 1746.34 9.16025e-05 -0.000418584 -9.90229e-05
1299.27 910 1746.36 7.4359e-05 -0.00044031 -0.000121673
1299.53 910 1746.27 0.000100406 -0.000438634 -0.00010659
1299.7 902.793 1746.6 0.000148971 -0.0002427 2.91589e-06
1299.62 903.243 1746.61 0.000148765 -0.000249953 2.61185e-06
1299.53 903.693 1746.63 0.000148411 -0.000260989 1.36206e-07
1299.45 904.144 1746.65 0.000146993 -0.000268887 -1.06716e-05
1299.37 904.594 1746.67 0.000143922 -0.000279447 -9.00082e-06
1299.28 905.045 1746.68 0.00014186 -0.000290202 -1.65755e-05
1299.19 905.495 1746.7 0.000136755 -0.000300806 -2.19248e-05
1299.1 905.946 1746.72 0.000130194 -0.0003115 -3.79969e-05
1299 906.396 1746.73 0.000120902 -0.000324325 -2.65384e-05
1298.91 906.847 1746.75 9.84616e-05 -0.00032912 -6.71684e-05
1298.81 907.297 1746.77 9.27976e-05 -0.00035813 -2.98676e-05
1298.71 907.747 1746.78 8.70318e-05 -0.000364937 -0.000102846
1298.61 908.198 1746.8 6.35966e-05 -0.00036836 -0.000106943
1298.5 908.648 1746.82 4.11957e-05 -0.000384297 -0.000112369
1298.4 909.099 1746.84 4.01645e-06 -0.000397836 -0.000137688
1298.29 909.549 1746.85 -4.24169e-05 -0.000408559 -0.000148264
1298.18 910 1746.87 -0.000136429 -0.000430718 -0.000191814
1299.73 903.693 1746.58 0.000152114 -0.000261028 4.33436e-06
1299.65 904.144 1746.6 0.0001509 -0.00026967 -1.00491e-06
1299.56 904.594 1746.62 0.000148332 -0.000279394 -4.20191e-06
1299.47 905.045 1746.63 0.000145796 -0.00028949 -1.00469e-05
1299.38 905.495 1746.65 0.000141422 -0.000299549 -1.56368e-05
