x y z dx dy dz
1298.91 908.648 1746.13 0.000229377 -0.00051879 -0.000145088
1298.81 909.099 1746.15 0.000231606 -0.000543942 -0.000205628
1298.7 909.549 1746.17 0.000248546 -0.000586115 -0.000278404
1298.59 909.999 1746.18 0.000292241 -0.000647419 -0.000419828
1299.44 907.297 1745.99 0.00021784 -0.000459029 -1.89393e-05
1299.34 907.747 1746 0.000228561 -0.000479357 -5.01903e-05
1299.23 908.198 1746.02 0.000237979 -0.000499146 -8.83092e-05
1299.13 908.648 1746.04 0.000244133 -0.000520787 -0.000131548
1299.02 909.099 1746.05 0.000252988 -0.000549891 -0.000190369
1298.91 909.549 1746.07 0.000274595 -0.000589756 -0.000266875
1298.8 909.999 1746.09 0.000307075 -0.000635944 -0.000382761
1299.36 908.648 1745.93 0.000258412 -0.000522094 -0.000118556
1299.25 909.099 1745.95 0.000273868 -0.000552408 -0.00017423
1299.14 909.549 1745.97 0.000297766 -0.000590805 -0.000248726
1299.03 909.999 1745.98 0.000355583 -0.000637703 -0.000348918
1299.38 909.549 1745.86 0.000321246 -0.000588629 -0.000225523
1299.27 909.999 1745.87 0.000374091 -0.000628036 -0.000314199
1299.62 903.243 1746.28 0.000120828 -0.000300882 8.36491e-05
1299.54 903.693 1746.3 0.000124345 -0.000329072 8.65317e-05
1299.46 904.144 1746.31 0.000134205 -0.000341472 8.36581e-05
1299.37 904.594 1746.33 0.000138247 -0.000352911 5.61581e-05
1299.28 905.045 1746.35 0.000146161 -0.000376483 5.8743e-05
1299.19 905.495 1746.36 0.000151931 -0.000391901 3.6273e-05
1299.1 905.946 1746.38 0.000160762 -0.000408888 1.41647e-05
1299.01 906.396 1746.4 0.000167586 -0.000431018 1.08783e-05
1298.91 906.846 1746.41 0.000172397 -0.000442048 -4.07585e-05
1298.82 907.297 1746.43 0.00017553 -0.000459863 -4.37461e-05
1298.72 907.747 1746.45 0.000186847 -0.000483165 -9.01195e-05
1298.61 908.198 1746.46 0.00019032 -0.000491442 -0.000134351
1298.51 908.648 1746.48 0.000189287 -0.000512693 -0.000169175
1298.41 909.099 1746.5 0.000180431 -0.000523552 -0.000206619
1298.3 909.549 1746.52 0.000194892 -0.000543977 -0.000237949
1298.19 909.999 1746.53 0.000157767 -0.000623212 -0.000431418
1299.57 904.594 1746.26 0.000142768 -0.000352161 6.7173e-05
1299.48 905.045 1746.27 0.000148794 -0.000371607 5.97051e-05
1299.39 905.495 1746.29 0.000155847 -0.000389602 4.26226e-05
1299.3 905.946 1746.31 0.00016492 -0.000407002 2.40542e-05
1299.2 906.396 1746.32 0.000172499 -0.000425143 1.23379e-05
1299.11 906.846 1746.34 0.000179259 -0.000440905 -1.8805e-05
1299.01 907.297 1746.36 0.000185827 -0.000458886 -3.66481e-05
1298.91 907.747 1746.37 0.000194251 -0.000479813 -7.66667e-05
1298.81 908.198 1746.39 0.000199591 -0.000495019 -0.000119557
1298.7 908.648 1746.41 0.000198944 -0.000514334 -0.00016082
1298.6 909.099 1746.42 0.000196313 -0.00053745 -0.000213407
1298.49 909.549 1746.44 0.000213852 -0.000576049 -0.000266767
1298.38 909.999 1746.46 0.00024702 -0.000662069 -0.000453742
1299.6 905.495 1746.21 0.000160575 -0.000386074 5.06604e-05
1299.5 905.946 1746.23 0.000169418 -0.000403854 3.38626e-05
1299.41 906.396 1746.24 0.000177755 -0.000422063 1.8671e-05
1299.31 906.846 1746.26 0.000185684 -0.000438803 -6.45764e-06
1299.22 907.297 1746.28 0.000194547 -0.000457187 -2.92232e-05
1299.12 907.747 1746.29 0.000202905 -0.000477194 -6.46591e-05
1299.01 908.198 1746.31 0.000209087 -0.000495671 -0.000105497
1298.91 908.648 1746.33 0.000210026 -0.000516547 -0.000149012
1298.8 909.099 1746.35 0.000213541 -0.000544897 -0.000206758
1298.69 909.549 1746.36 0.00023212 -0.000590412 -0.000276964
1298.58 909.999 1746.38 0.000258542 -0.000646326 -0.000413815
1299.53 906.846 1746.18 0.000191878 -0.000436268 3.15193e-06
1299.43 907.297 1746.19 0.000202035 -0.000454984 -2.10337e-05
1299.33 907.747 1746.21 0.000211618 -0.000475392 -5.35235e-05
1299.23 908.198 1746.23 0.000219115 -0.000495256 -9.20305e-05
1299.13 908.648 1746.24 0.000223669 -0.000518525 -0.000135654
1299.02 909.099 1746.26 0.000232369 -0.000549739 -0.000193365
1298.91 909.549 1746.28 0.000255155 -0.000592064 -0.000268735
1298.8 909.999 1746.3 0.000283073 -0.000639932 -0.000381142
1299.46 908.198 1746.14 0.000229393 -0.000493905 -7.94982e-05
1299.36 908.648 1746.16 0.000238023 -0.000519535 -0.000122261
1299.25 909.099 1746.17 0.000251588 -0.000551132 -0.000177964
1299.14 909.549 1746.19 0.000273836 -0.000590745 -0.000249899
1299.03 909.999 1746.21 0.000310108 -0.000635596 -0.000351563
1299.49 909.099 1746.08 0.000268813 -0.000549393 -0.000161208
1299.38 909.549 1746.1 0.000294374 -0.000587636 -0.000227019
1299.27 909.999 1746.11 0.000328913 -0.00062521 -0.000316622
1299.62 903.243 1746.45 0.000111403 -0.000304626 7.57676e-05
1299.54 903.693 1746.46 0.000116032 -0.000329008 9.02557e-05
1299.45 904.144 1746.48 0.000124272 -0.000338242 7.38681e-05
1299.37 904.594 1746.5 0.000126548 -0.000353747 5.8046e-05
1299.28 905.045 1746.51 0.000136173 -0.000372393 5.75168e-05
1299.19 905.495 1746.53 0.000140732 -0.000392384 4.04879e-05
1299.1 905.946 1746.55 0.00014758 -0.000401961 9.66081e-06
1299.01 906.396 1746.57 0.000153825 -0.000427714 6.3098e-06
1298.91 906.846 1746.58 0.000152439 -0.000434906 -3.79467e-05
1298.81 907.297 1746.6 0.000156933 -0.000460371 -3.63626e-05
1298.71 907.747 1746.62 0.000169565 -0.000477277 -8.96075e-05
1298.61 908.198 1746.63 0.000174678 -0.000495777 -0.000140997
1298.51 908.648 1746.65 0.000169642 -0.000507206 -0.000165188
1298.4 909.099 1746.67 0.00016723 -0.000526898 -0.000222022
1298.29 909.549 1746.68 0.000174489 -0.000542693 -0.000213877
1298.18 909.999 1746.7 0.000173699 -0.000662868 -0.000473332
1299.65 904.144 1746.42 0.000127779 -0.000334649 7.63079e-05
1299.56 904.594 1746.44 0.000132168 -0.00034923 6.65896e-05
1299.48 905.045 1746.45 0.000138497 -0.000368735 5.85303e-05
1299.39 905.495 1746.47 0.000144408 -0.000386141 4.30074e-05
1299.29 905.946 1746.49 0.000152206 -0.000402746 2.22618e-05
1299.2 906.396 1746.5 0.000158069 -0.0004212 1.21235e-05
1299.1 906.846 1746.52 0.000160844 -0.000435567 -2.25608e-05
1299.01 907.297 1746.54 0.000169326 -0.000455699 -3.52407e-05
1298.91 907.747 1746.55 0.000177816 -0.000475544 -8.10309e-05
1298.8 908.198 1746.57 0.000181626 -0.000491752 -0.000123315
1298.7 908.648 1746.59 0.000180517 -0.000512162 -0.000158753
1298.59 909.099 1746.61 0.000179875 -0.000536876 -0.000215094
1298.49 909.549 1746.62 0.000193373 -0.000576422 -0.000259872
1298.38 909.999 1746.64 0.000221334 -0.00066554 -0.000452202
1299.59 905.495 1746.4 0.000148229 -0.00038249 4.95082e-05
1299.5 905.946 1746.42 0.000156165 -0.000399999 3.18471e-05
1299.41 906.396 1746.44 0.000163045 -0.000417871 1.75062e-05
1299.31 906.846 1746.46 0.000169203 -0.000434225 -9.57192e-06
1299.21 907.297 1746.47 0.000178488 -0.000453033 -3.02965e-05
1299.11 907.747 1746.49 0.000186348 -0.000472734 -6.89924e-05
1299.01 908.198 1746.51 0.000190925 -0.000491831 -0.000108842
1298.91 908.648 1746.52 0.000191457 -0.000514718 -0.000150238
1298.8 909.099 1746.54 0.000196135 -0.000544704 -0.000207187
1298.69 909.549 1746.56 0.000214105 -0.000592528 -0.000271551
1298.58 909.999 1746.57 0.000287706 -0.000685033 -0.000441297
1299.63 906.396 1746.37 0.000168159 -0.000414442 2.39716e-05
1299.53 906.846 1746.39 0.000176266 -0.00043189 5.28547e-07
1299.43 907.297 1746.4 0.000186134 -0.000450769 -2.32661e-05
1299.33 907.747 1746.42 0.000194928 -0.000470793 -5.73679e-05
1299.23 908.198 1746.44 0.000200422 -0.000491028 -9.53493e-05
1299.12 908.648 1746.45 0.000203822 -0.000516101 -0.00013834
1299.02 909.099 1746.47 0.000212503 -0.000549128 -0.000195158
1298.91 909.549 1746.49 0.000235456 -0.000593542 -0.000264696
1298.8 909.999 1746.51 0.000255001 -0.000643013 -0.000382261
1299.56 907.747 1746.35 0.000202641 -0.000468534 -4.63361e-05
1299.46 908.198 1746.36 0.000210271 -0.000489857 -8.24423e-05
1299.35 908.648 1746.38 0.00021724 -0.000516697 -0.000125212
1299.25 909.099 1746.4 0.000229531 -0.000549685 -0.000180335
1299.14 909.549 1746.42 0.000250982 -0.000589709 -0.00024988
1299.03 909.999 1746.43 0.000271909 -0.000632515 -0.000348781
1299.6 908.648 1746.3 0.000230607 -0.000515745 -0.00011162
1299.49 909.099 1746.32 0.000245311 -0.000546857 -0.000163664
1299.38 909.549 1746.34 0.000266905 -0.000585866 -0.000229283
1299.27 909.999 1746.35 0.000297394 -0.000625345 -0.00031399
1299.53 909.999 1746.27 0.000315433 -0.000616127 -0.000282673
1299.7 902.793 1746.6 9.73601e-05 -0.000286944 9.22812e-05
1299.62 903.243 1746.61 9.98086e-05 -0.000296582 8.67006e-05
1299.53 903.693 1746.63 0.000105641 -0.000319073 9.29416e-05
1299.45 904.144 1746.65 0.000113423 -0.000326587 3.27716e-05
1299.37 904.594 1746.67 0.00011582 -0.000352369 6.75651e-05
1299.28 905.045 1746.68 0.000126299 -0.000368831 4.8585e-05
1299.19 905.495 1746.7 0.000128529 -0.000385199 3.80088e-05
1299.1 905.946 1746.72 0.000134362 -0.000399152 5.35571e-06
1299 906.396 1746.73 0.000139468 -0.000425352 1.78063e-05
1298.91 906.846 1746.75 0.000131851 -0.000431339 -5.25111e-05
1298.81 907.297 1746.77 0.000144071 -0.000465955 -2.4647e-05
1298.71 907.747 1746.78 0.000155728 -0.000478269 -0.000112198
1298.61 908.198 1746.8 0.000152731 -0.000484564 -0.000142646
1298.5 908.648 1746.82 0.00015266 -0.000507597 -0.000149101
1298.4 909.099 1746.84 0.000148816 -0.000530062 -0.00023018
1298.29 909.549 1746.85 0.00013448 -0.00053561 -0.000220013
1298.18 909.999 1746.87 0.000115397 -0.000635758 -0.000435975
1299.73 903.693 1746.58 0.000108848 -0.000317214 9.18221e-05
1299.65 904.144 1746.6 0.00011743 -0.000330118 6.93866e-05
1299.56 904.594 1746.62 0.000120928 -0.000347639 6.99369e-05
1299.47 905.045 1746.63 0.000128342 -0.000365678 5.52256e-05
1299.38 905.495 1746.65 0.000133102 -0.000381583 4.34759e-05
1299.29 905.946 1746.67 0.00013895 -0.000398763 1.94911e-05
1299.2 906.396 1746.68 0.000143631 -0.000417093 1.19314e-05
1299.1 906.846 1746.7 0.000141977 -0.000430123 -2.75853e-05
1299 907.297 1746.72 0.000158111 -0.000452315 -3.0395e-05
1298.9 907.747 1746.74 0.000162291 -0.000469525 -8.90281e-05
1298.8 908.198 1746.75 0.000162739 -0.000487436 -0.000124974
1298.7 908.648 1746.77 0.000162906 -0.000509988 -0.00015854
