x y z dx dy dz
1324.21 850.188 1768.56 -0.322611 0.351037 -0.0352769
1254.99 899.798 1748.14 -0.293074 0.325338 -0.0486286
1307.84 857.722 1766.21 -0.316306 0.346289 -0.0378104
1334.7 895.804 1760.29 -0.333359 0.339968 -0.0308855
1322.43 906.812 1757.7 -0.32838 0.333679 -0.032727
1319.43 878.348 1762.91 -0.323723 0.341787 -0.0354485
1317.33 856.993 1766.9 -0.320376 0.347947 -0.0359593
1248.64 914.865 1739.51 -0.287405 0.320213 -0.0492548
1297.9 929.131 1750.22 -0.316933 0.324852 -0.0363928
1305.1 909.991 1755.71 -0.320106 0.331313 -0.0363279
1352.17 850.273 1769.51 -0.335317 0.355994 -0.0287188
1272.75 950.877 1737.47 -0.303149 0.314521 -0.0415025
1245.04 889.476 1699.91 -0.254532 0.315435 -0.0613395
1252.91 898.565 1698.48 -0.257767 0.313652 -0.0606743
1245.24 858.145 1705.81 -0.252208 0.324475 -0.0622253
1248.84 909.634 1696.29 -0.256635 0.311063 -0.0604391
1260.72 907.658 1697.05 -0.260986 0.312542 -0.0588136
1268.49 916.754 1695.62 -0.264461 0.311708 -0.0569157
1272.59 905.691 1697.79 -0.265363 0.314119 -0.0575753
1280.34 914.793 1696.36 -0.268616 0.312722 -0.0557133
1284.46 903.729 1698.53 -0.2693 0.3155 -0.0555476
1292.2 912.834 1697.1 -0.273471 0.314295 -0.0532685
1296.32 901.77 1699.25 -0.274041 0.31772 -0.0543816
1304.04 910.876 1697.82 -0.277696 0.316847 -0.0512805
1308.17 899.811 1699.96 -0.278981 0.31954 -0.0519112
1315.88 908.919 1698.54 -0.28285 0.317525 -0.0500091
1320.02 897.853 1700.67 -0.283763 0.320372 -0.0496499
1311.75 919.984 1696.41 -0.28233 0.315177 -0.0490762
1323.58 918.027 1697.13 -0.28659 0.316985 -0.0470604
1249.59 847.056 1708.08 -0.253163 0.32832 -0.0619868
1319.45 929.093 1695 -0.285955 0.314133 -0.0463002
1331.28 927.138 1695.74 -0.290381 0.315946 -0.0443506
1343.11 925.183 1696.47 -0.295829 0.31871 -0.0407443
1312.31 888.745 1702.09 -0.279712 0.322152 -0.0520861
1324.15 886.786 1702.79 -0.284636 0.323318 -0.0496511
1316.45 877.681 1704.23 -0.280336 0.32445 -0.0522253
1328.29 875.724 1704.93 -0.284645 0.326994 -0.0502022
1320.59 866.624 1706.38 -0.280707 0.327921 -0.0512065
1332.43 864.67 1707.08 -0.285662 0.329954 -0.0495474
1324.73 855.579 1708.56 -0.282344 0.331146 -0.0511569
1336.56 853.627 1709.28 -0.287916 0.332669 -0.0493486
1344.26 862.716 1707.8 -0.291577 0.331958 -0.0471919
1308.74 868.579 1705.68 -0.27638 0.325692 -0.0534488
1317.03 846.497 1710.07 -0.278721 0.332314 -0.0524366
1276.7 894.623 1699.96 -0.266117 0.317803 -0.0574138
1257.42 856.202 1706.53 -0.25639 0.325952 -0.0614693
1335.99 884.828 1703.49 -0.289796 0.325514 -0.0474059
1256.98 887.487 1700.66 -0.25885 0.317192 -0.0609704
1293.34 850.387 1708.66 -0.268953 0.330126 -0.0562656
1281.43 852.329 1707.95 -0.264543 0.328769 -0.0584633
1289.15 861.429 1706.45 -0.268163 0.32726 -0.0571997
1277.22 863.378 1705.74 -0.26384 0.325747 -0.0589474
1284.98 872.486 1704.27 -0.267378 0.32374 -0.057426
1273.05 874.442 1703.56 -0.263251 0.322252 -0.0591268
1301.03 859.48 1707.15 -0.272425 0.328238 -0.055319
1280.83 883.553 1702.11 -0.2666 0.320468 -0.0576765
1292.72 881.595 1702.83 -0.271211 0.32218 -0.0554664
1288.58 892.662 1700.68 -0.270301 0.319466 -0.05573
1268.91 885.516 1701.39 -0.262777 0.318943 -0.0588436
1264.8 896.59 1699.22 -0.262213 0.315592 -0.0589459
1261.08 876.405 1702.84 -0.259196 0.320173 -0.0608527
1253.2 867.286 1704.31 -0.255667 0.32268 -0.0615876
1335.42 916.071 1697.85 -0.291879 0.318631 -0.0440114
1347.25 914.115 1698.57 -0.296554 0.320923 -0.0418118
1339.55 905.003 1699.96 -0.292556 0.321936 -0.0442023
1351.38 903.047 1700.68 -0.297647 0.323134 -0.042845
1343.69 893.936 1702.08 -0.29366 0.324227 -0.0448912
1347.82 882.871 1704.2 -0.294345 0.327305 -0.0451612
1331.85 895.894 1701.37 -0.288346 0.322824 -0.0470548
1327.72 906.961 1699.25 -0.287904 0.319973 -0.0475114
1351.96 871.812 1706.35 -0.295449 0.330942 -0.0449747
1269.46 854.269 1707.25 -0.26052 0.32808 -0.0596605
1265.24 865.328 1705.03 -0.259751 0.324144 -0.0603852
1249.08 878.383 1702.1 -0.255368 0.318518 -0.0621416
1350.8 934.298 1695.1 -0.300255 0.316677 -0.0382437
1261.7 845.16 1708.78 -0.257713 0.330316 -0.0611492
1296.87 870.532 1704.98 -0.271903 0.32523 -0.0551169
1354.94 923.229 1697.19 -0.300877 0.319405 -0.0385224
1340.13 873.768 1705.63 -0.290202 0.328393 -0.0473341
1304.59 879.638 1703.53 -0.275764 0.323229 -0.0540403
1312.88 857.53 1707.85 -0.277064 0.329768 -0.0528229
1305.19 848.443 1709.36 -0.274158 0.331474 -0.0546408
1299.91 921.94 1695.67 -0.277126 0.312809 -0.051161
1348.39 851.676 1710.01 -0.29285 0.334235 -0.0468021
1300.45 890.704 1701.39 -0.275003 0.320489 -0.0539665
1287.3 847.539 1696.42 -0.260794 0.326175 -0.0601558
1301.11 849.415 1697.25 -0.266166 0.326812 -0.0586068
1345.86 865.149 1696.08 -0.285542 0.32725 -0.0499704
1293.58 861.594 1697.42 -0.26501 0.323908 -0.0586157
1319.3 862.281 1696.73 -0.274395 0.325793 -0.0545971
1264.13 853.935 1697.06 -0.253256 0.323778 -0.0630825
1329.79 850.201 1699.73 -0.278727 0.329411 -0.0536744
1336.81 876.297 1696.45 -0.283849 0.325142 -0.0501923
1343.03 853.724 1699.08 -0.28444 0.330099 -0.0507418
1298.86 872.698 1695.57 -0.267863 0.321752 -0.0566895
1315.02 846.448 1699.62 -0.272578 0.32864 -0.0555878
1281.93 857.644 1698.42 -0.260944 0.324593 -0.0602003
1322.71 853.92 1738.32 -0.302258 0.342726 -0.0444372
1327.72 906.159 1725.93 -0.307398 0.328984 -0.0404491
1340.71 952.242 1718.85 -0.317157 0.321067 -0.0310067
1347.98 925.086 1727.83 -0.321478 0.328814 -0.032753
1348.14 883.61 1731.38 -0.314547 0.337101 -0.0374716
1294.02 847.393 1736.13 -0.288105 0.340383 -0.0500111
1320.08 931.312 1723.91 -0.307691 0.322634 -0.0381501
1303.51 874.844 1736.25 -0.297052 0.335263 -0.0465083
1295.39 904.356 1726.04 -0.293855 0.324872 -0.0470646
1276.4 869.222 1734.9 -0.284571 0.333009 -0.0518316
1294.65 929.581 1719.07 -0.293693 0.318656 -0.0455081
1272.64 895.286 1725.44 -0.282298 0.323907 -0.0527715
1279.56 953.942 1715.51 -0.289752 0.310848 -0.0452434
1318.74 878.538 1733.84 -0.302145 0.335535 -0.0440751
1269.6 918.528 1720.47 -0.282928 0.317201 -0.0512958
1253.29 880.126 1725.81 -0.272571 0.326127 -0.0565452
1345.99 860.793 1732.27 -0.309471 0.341674 -0.0401402
1247.07 859.069 1727.95 -0.267916 0.332331 -0.0569844
1252.33 907.554 1718.88 -0.27288 0.317771 -0.0553753
1264.88 930.848 1708.94 -0.275456 0.311701 -0.0530535
1341.85 899.042 1731.04 -0.315081 0.333663 -0.0372887
1312.37 915.537 1714.43 -0.294708 0.321839 -0.0454719
1320.52 954.368 1735.73 -0.322303 0.320297 -0.0306549
1341.73 852.025 1748.01 -0.316756 0.34817 -0.0376923
1308.97 887.958 1720.33 -0.291243 0.328264 -0.0485485
1287.34 891.093 1741.69 -0.298661 0.330256 -0.0469784
1308.93 846.512 1748.15 -0.301852 0.345436 -0.0446714
1334.18 937.49 1731.07 -0.320895 0.326147 -0.032082
1340.75 912.999 1719.06 -0.308956 0.327511 -0.0383123
1304.2 861.189 1729.56 -0.290235 0.335317 -0.049498
1334 935.527 1713.2 -0.306728 0.321331 -0.0373493
1323.69 893.046 1735.58 -0.309179 0.333511 -0.0410393
1315.98 872.209 1748.03 -0.310389 0.339461 -0.0415099
1283.75 882.741 1716.93 -0.278253 0.325376 -0.0541564
1334.61 867.491 1743.6 -0.314037 0.342484 -0.0388653
1306.64 944.942 1723.68 -0.304659 0.318656 -0.0391696
1328.06 921.742 1740.95 -0.321905 0.330053 -0.0339162
1319.85 950.851 1709.18 -0.300252 0.31569 -0.0382949
1306.46 926.024 1730.69 -0.306314 0.323264 -0.0409063
1289.19 869.788 1748.99 -0.299504 0.338102 -0.0458399
1346.37 942.672 1706 -0.30825 0.319262 -0.0350134
1339.03 884.28 1717.1 -0.300325 0.331836 -0.0431128
1247.97 923.663 1713.84 -0.270928 0.31322 -0.0545995
1249.13 952.73 1708.02 -0.272873 0.30577 -0.0517986
1298.85 944.237 1706.49 -0.288696 0.313705 -0.0457865
1329.25 920.098 1712.5 -0.30143 0.322775 -0.0415251
1280.8 854.381 1728.65 -0.279654 0.335454 -0.0536625
1352.52 864.884 1749.52 -0.32557 0.346729 -0.0335605
1289.91 913.657 1711.07 -0.282601 0.318021 -0.050682
1310.78 907.576 1737.94 -0.308843 0.329279 -0.0408844
1279.38 910.024 1734.89 -0.294231 0.3236 -0.0473211
1259.95 860.517 1742.84 -0.282315 0.336201 -0.0524621
1280.43 858.201 1748.23 -0.292773 0.339927 -0.0480637
1265.54 861.421 1720.11 -0.269356 0.329949 -0.057469
1336.51 887.053 1749.02 -0.322986 0.340129 -0.0352633
1295.82 874.331 1717.59 -0.281414 0.328344 -0.0527216
1278.04 934.682 1727.93 -0.294377 0.316944 -0.0460254
1256.55 895.15 1731.85 -0.280954 0.323834 -0.0532806
1265.47 884.238 1738.75 -0.286885 0.329159 -0.0512839
1268.21 882.137 1718.17 -0.273288 0.324895 -0.0565342
1306.35 929.724 1709.92 -0.291669 0.317755 -0.0448789
1329.22 866.478 1720.98 -0.295574 0.334996 -0.0468616
1280.12 932.617 1708.85 -0.280837 0.313551 -0.0503921
1307.78 860.328 1747.39 -0.304004 0.341764 -0.0439102
1344.72 869.561 1718.79 -0.301265 0.334732 -0.0437375
1311.59 871.203 1718.41 -0.287211 0.330746 -0.0494588
1343.74 914.953 1744.37 -0.330328 0.33406 -0.0303067
1351.46 892.305 1718.75 -0.308877 0.332363 -0.0395282
1265.37 904.767 1710.28 -0.271177 0.317307 -0.0563403
1286.3 896.558 1712.48 -0.278622 0.321469 -0.0532872
1252.63 848.138 1743.54 -0.277463 0.339466 -0.0532471
1259.77 893.627 1714.52 -0.270378 0.32042 -0.0567952
1303.32 892.946 1736.83 -0.301751 0.331438 -0.0444758
1324.12 854.915 1754.98 -0.314432 0.34697 -0.0387259
1353.36 933.71 1741.13 -0.335985 0.331517 -0.0260089
1351.71 892.31 1748.69 -0.331475 0.341122 -0.0308825
1262.72 908.203 1733.56 -0.2868 0.32178 -0.0503754
1343.53 845.576 1724.61 -0.299866 0.341758 -0.0443145
1326.35 895.012 1715.57 -0.296348 0.32782 -0.0450813
1326.6 908.194 1744.6 -0.320784 0.332445 -0.0349025
1254.68 922.061 1725.15 -0.281184 0.3161 -0.0517479
1288.77 921.945 1736.55 -0.301997 0.32229 -0.043044
1261.59 916.287 1707.87 -0.270711 0.313753 -0.055799
1302.95 905.196 1710.35 -0.285277 0.321296 -0.0499458
1278.76 880.944 1746.94 -0.296779 0.333374 -0.0476793
1298.29 890.319 1711.79 -0.281621 0.323841 -0.0517069
1294.78 882.516 1747.99 -0.303779 0.334559 -0.044623
1315.8 943.504 1738.15 -0.319418 0.321891 -0.033369
1287.11 948.34 1729.33 -0.301501 0.315996 -0.0407106
1319.65 935.417 1706.88 -0.295583 0.317241 -0.0422551
1250.27 867.44 1717.25 -0.26318 0.32663 -0.0589359
1294.4 855.03 1754.75 -0.302572 0.343637 -0.0443781
1350.96 849.2 1739 -0.31425 0.34617 -0.0389419
1294.25 905.15 1743.66 -0.305625 0.32797 -0.0426666
1267.79 947.216 1703.09 -0.275081 0.307383 -0.0517436
1349.58 877.945 1751 -0.328854 0.34411 -0.0325783
1345.17 945.666 1740.71 -0.334503 0.327903 -0.0255703
1348.26 939.474 1722.53 -0.320964 0.325562 -0.0310605
1278.79 868.839 1718.26 -0.274384 0.32878 -0.0556057
1274.42 897.215 1742.29 -0.295157 0.327299 -0.0478171
1300.4 919.207 1706.76 -0.284866 0.317767 -0.0492338
1352.88 854.299 1757.69 -0.3294 0.35148 -0.0317551
1322.7 882.246 1715.29 -0.291824 0.329397 -0.048075
1350.2 912.177 1728.92 -0.320172 0.331628 -0.0333989
1335.69 915.178 1731.4 -0.316216 0.331093 -0.0358228
1325.69 947.112 1722.56 -0.312446 0.320939 -0.0339944
1309.4 850.049 1733.75 -0.293247 0.339951 -0.0476075
1288.14 876.568 1733.56 -0.289626 0.331257 -0.0500247
1315.88 865.336 1733.19 -0.298076 0.337727 -0.0457705
1301.4 915.646 1723.01 -0.296561 0.322601 -0.0453409
1328.57 847.092 1720.3 -0.291384 0.337743 -0.0482767
1312.93 903.067 1723.03 -0.298125 0.326822 -0.0453081
1335 926.228 1724.39 -0.313022 0.326217 -0.0361682
1255.75 875.577 1743.1 -0.283515 0.331805 -0.0520079
1270.77 869.152 1747.9 -0.291421 0.335862 -0.0495118
1267.17 944.671 1722.18 -0.287966 0.312348 -0.0472815
1323.71 907.365 1710.93 -0.295241 0.323429 -0.0452151
1284.87 947.566 1702.08 -0.280619 0.309844 -0.0486239
1325.22 881.568 1751 -0.318521 0.339251 -0.0375871
1310.07 883.465 1749.44 -0.311003 0.336513 -0.0406918
1343.21 926.379 1707.99 -0.30465 0.322367 -0.038579
1251.84 938.529 1702.67 -0.2677 0.307356 -0.0552458
1354.49 880.218 1715.87 -0.305241 0.334029 -0.0412137
1273.4 893.744 1711.5 -0.272513 0.320645 -0.055931
1293.55 933.322 1703.3 -0.282236 0.313254 -0.0485693
1309.51 948.166 1702.22 -0.290484 0.312787 -0.042634
1271.54 921.818 1733.78 -0.293303 0.319439 -0.0473234
1348.57 953.435 1701.45 -0.307199 0.316249 -0.0333876
1319.03 916.844 1728.86 -0.307331 0.326831 -0.0398476
1320.7 930.555 1741.79 -0.320837 0.326511 -0.0330749
1246.4 936.108 1717.13 -0.274964 0.310689 -0.0528813
1338.76 861.85 1756.89 -0.323759 0.347371 -0.0341121
1294.62 937.805 1735.21 -0.307066 0.32008 -0.0401075
1329.82 944.023 1703.65 -0.299525 0.316366 -0.0386125
1300.56 916.248 1742.31 -0.309439 0.326418 -0.0406266
1248.61 862.81 1741.44 -0.277873 0.335086 -0.0537725
1315.2 856.292 1720.45 -0.287064 0.33453 -0.0501845
1335.69 852.838 1732.17 -0.303252 0.341851 -0.0432743
1285.41 896.81 1730.26 -0.29095 0.326293 -0.0487325
