x y z dx dy dz
1294.14 949.452 1784.13 -0.262456 0.196745 -0.0215727
1300.71 929.13 1785.62 -0.263091 0.204895 -0.0230147
1277.78 879.848 1788.05 -0.257646 0.215457 -0.0290237
1299.59 856.957 1804.9 -0.27116 0.231592 -0.0225725
1259.6 884.296 1779.53 -0.247644 0.211567 -0.0327049
1331.16 934.415 1801.15 -0.279514 0.218406 -0.0143657
1266.13 907.248 1776.07 -0.248723 0.20184 -0.0315259
1255.32 903.554 1772.95 -0.242252 0.20188 -0.033518
1323.83 942.378 1797.89 -0.2764 0.213091 -0.0143543
1258.53 915.198 1770.54 -0.242339 0.197966 -0.0325192
1246.87 911.661 1766.59 -0.236382 0.196888 -0.0348602
1302.91 941.167 1787.04 -0.26486 0.203674 -0.0210676
1267.95 951.223 1769.88 -0.246033 0.18908 -0.0285832
1276.99 910.706 1779.11 -0.253012 0.202999 -0.0293532
1288.55 883.326 1791.64 -0.262084 0.2173 -0.0267664
1306.28 879.281 1801.37 -0.272239 0.223695 -0.0211267
1309.62 890.399 1799.25 -0.272196 0.220891 -0.020248
1335.27 921.857 1804.51 -0.282193 0.224041 -0.0134425
1326.22 916.686 1800.44 -0.278316 0.21906 -0.0159079
1295.82 875.656 1797.33 -0.266821 0.222364 -0.0243667
1280.34 922.426 1777.47 -0.252261 0.200035 -0.0286511
1298.11 917.387 1786.03 -0.262996 0.207245 -0.024357
1322.07 952.371 1799.48 -0.275472 0.211636 -0.0130927
1313.87 944.821 1793.23 -0.271095 0.207991 -0.0170882
1289.29 853.282 1800.27 -0.265534 0.230716 -0.0252866
1249.28 880.939 1775.61 -0.241077 0.210975 -0.0347454
1292.48 864.476 1799.04 -0.266543 0.226416 -0.0247453
1285.24 872.099 1793.39 -0.261716 0.220128 -0.0269989
1245.62 933.034 1759.14 -0.231815 0.18983 -0.0350346
1274.71 868.606 1789.37 -0.256683 0.220203 -0.0293829
1267.2 876.433 1784.35 -0.252067 0.216317 -0.0312919
1290.61 925.811 1781.29 -0.257776 0.202463 -0.0259112
1292.91 937.74 1781.76 -0.259321 0.200242 -0.0237879
1256.72 873.044 1780.31 -0.24559 0.216443 -0.0335893
1252.39 892.063 1774.8 -0.243121 0.206782 -0.0334906
1303.37 953.258 1790.24 -0.267698 0.20191 -0.0178298
1326.07 925.806 1798.87 -0.277111 0.216457 -0.0158002
1245.71 898.893 1770.09 -0.237371 0.202644 -0.034697
1320.01 933.461 1795.23 -0.274083 0.211821 -0.0168862
1342.3 847.115 1769.82 -0.260948 0.234167 -0.025095
1334.49 854.317 1768.14 -0.257629 0.229981 -0.026287
1345.38 858.312 1767.72 -0.261982 0.231291 -0.0242744
1336.77 865.823 1765.99 -0.258014 0.22654 -0.0256863
1347.85 869.634 1765.62 -0.262589 0.22866 -0.0236233
1338.86 877.239 1763.88 -0.259192 0.223375 -0.0252788
1350.07 881.031 1763.54 -0.263648 0.225431 -0.0230123
1341.59 888.747 1761.83 -0.260264 0.221129 -0.0241237
1352.59 892.524 1761.51 -0.265093 0.222627 -0.0224034
1344.11 900.458 1759.78 -0.261046 0.218329 -0.0230546
1345.83 911.917 1757.81 -0.261096 0.215882 -0.0222688
1333.45 906.839 1758.24 -0.256421 0.213834 -0.0242864
1336.65 919.619 1756.1 -0.258306 0.211657 -0.0234251
1325.55 915.991 1756.19 -0.253655 0.209314 -0.0252968
1327.83 927.621 1754.23 -0.254704 0.206926 -0.0245741
1316.43 923.854 1754.02 -0.249347 0.205119 -0.0261736
1318.82 935.405 1752.09 -0.25043 0.203356 -0.0250929
1307.81 931.481 1751.45 -0.245579 0.200545 -0.0277633
1309.87 942.97 1749.54 -0.246397 0.199132 -0.0262708
1298.88 938.898 1748.24 -0.240347 0.196999 -0.0295133
1300.87 950.336 1746.5 -0.241483 0.19534 -0.027763
1289.99 945.964 1744.43 -0.236031 0.193765 -0.0298532
1321.01 947.044 1750.24 -0.251264 0.201215 -0.0234779
1314.6 912.487 1756.08 -0.248634 0.207333 -0.0274351
1287.22 933.457 1746.54 -0.236059 0.196125 -0.0320983
1281.35 953.895 1740.24 -0.232295 0.190153 -0.0315918
1325.63 861.751 1766.35 -0.253795 0.225325 -0.0274638
1250.03 858.891 1755.13 -0.225355 0.215363 -0.0417991
1245.27 869.083 1751.22 -0.223055 0.211038 -0.0427397
1254.96 848.721 1759 -0.228019 0.219925 -0.0407696
1256.39 869.416 1755.71 -0.228414 0.212531 -0.0403106
1251.71 879.665 1752.07 -0.226149 0.207042 -0.0412891
1263.06 880.114 1755.84 -0.231459 0.208315 -0.0391049
1258.58 890.478 1752.15 -0.228852 0.203978 -0.0396154
1267.91 869.566 1759.02 -0.232787 0.213251 -0.0384475
1274.67 880.201 1758.49 -0.235555 0.21071 -0.0368044
1279.65 869.42 1761.3 -0.237266 0.214996 -0.0358036
1286.44 879.832 1760.28 -0.239426 0.211951 -0.0341152
1281.5 890.908 1757.35 -0.237578 0.207534 -0.0346087
1245.11 923.117 1734.28 -0.21692 0.191402 -0.0419288
1329.18 885.439 1761.99 -0.25471 0.218524 -0.0263789
1247.03 941.564 1728.35 -0.215553 0.186398 -0.0410458
1291.45 868.955 1762.82 -0.241965 0.216612 -0.0332798
1284.72 858.799 1763.92 -0.239395 0.219746 -0.0348446
1298.25 879.073 1761.51 -0.243607 0.21427 -0.0318666
1339.11 931.574 1754.14 -0.258735 0.209887 -0.0223101
1296.48 858.33 1765.25 -0.243567 0.221145 -0.0326544
1289.91 848.372 1766.55 -0.241352 0.224717 -0.0342436
1278.08 848.66 1764.88 -0.236839 0.222232 -0.0363392
1352.71 947.339 1751.96 -0.264561 0.209827 -0.0187852
1249.44 906.589 1743.33 -0.221971 0.197431 -0.0415627
1313.19 847.948 1768.46 -0.250201 0.228207 -0.0303185
1253.34 952.136 1729.01 -0.217753 0.184721 -0.0385655
1257.93 941.898 1733.21 -0.220588 0.187896 -0.0386163
1264.3 952.176 1733.82 -0.223289 0.186601 -0.0359459
1268.46 942.024 1737.64 -0.226446 0.190037 -0.0360091
1262.68 932.159 1738.41 -0.224283 0.191316 -0.0380501
1274.04 932.456 1742.63 -0.229766 0.193262 -0.0353654
1267.17 922.539 1743.74 -0.228214 0.194798 -0.0369837
1279.09 922.402 1747.55 -0.232888 0.196898 -0.0347368
1271.76 912.284 1749.05 -0.231203 0.198458 -0.0366552
1283.8 912.02 1752.02 -0.235542 0.200557 -0.0338422
1276.69 901.736 1753.72 -0.234035 0.202637 -0.0352081
1288.49 901.212 1755.84 -0.239159 0.205193 -0.0336192
1295.6 911.346 1754.23 -0.241154 0.203161 -0.0317763
1300.36 900.652 1757.3 -0.24401 0.207349 -0.0311714
1265.38 902.246 1750.79 -0.230471 0.201104 -0.0383417
1293.35 890.223 1758.9 -0.241664 0.209218 -0.0326726
1305.27 889.402 1760.01 -0.245926 0.212038 -0.0305091
1309.79 877.709 1762.53 -0.247785 0.217294 -0.029837
1312.81 900.669 1758.29 -0.248593 0.210197 -0.0286429
1291.21 921.441 1750.8 -0.237867 0.199275 -0.0322591
1317.12 887.971 1760.98 -0.250601 0.215476 -0.028131
1324.94 897.254 1759.61 -0.253284 0.213757 -0.0265253
1256.15 922.891 1739.36 -0.222724 0.192583 -0.0398167
1332.28 951.095 1750.44 -0.255989 0.203332 -0.0212083
1311.94 954.56 1747.84 -0.247177 0.196858 -0.024675
1330.11 939.368 1752.32 -0.255339 0.204507 -0.023038
1304.11 920.048 1753.36 -0.244211 0.202848 -0.029493
1258.92 911.699 1745.13 -0.225881 0.196354 -0.0393681
1261.33 859.066 1759.08 -0.229989 0.217185 -0.0392021
1266.4 848.772 1762.43 -0.232278 0.221033 -0.0380231
1272.95 859.051 1761.95 -0.235272 0.217814 -0.0372748
1348.15 923.732 1755.83 -0.263265 0.21393 -0.0211005
1327.64 872.704 1764.33 -0.254919 0.222455 -0.0269578
1350.46 935.572 1753.88 -0.263542 0.211526 -0.0196544
1251.68 932.013 1733.72 -0.219071 0.189714 -0.0405098
1269.88 891.059 1755.16 -0.233318 0.20553 -0.0371573
1341.39 943.375 1752.21 -0.259773 0.207455 -0.0206408
1301.75 847.927 1767.71 -0.246023 0.226206 -0.0319566
1303.25 868.208 1763.91 -0.245653 0.219441 -0.0315365
1315.72 867.43 1764.81 -0.250043 0.221838 -0.0290104
1247.36 889.487 1747.96 -0.222931 0.202643 -0.041835
1278.99 943.014 1741.43 -0.231647 0.192124 -0.0333937
1324.21 850.188 1768.56 -0.253687 0.22961 -0.0280825
1254.99 899.798 1748.14 -0.225984 0.20022 -0.0406155
1307.84 857.722 1766.21 -0.247656 0.224102 -0.030805
1334.7 895.804 1760.29 -0.257505 0.217452 -0.0252934
1322.43 906.812 1757.7 -0.252314 0.21074 -0.0265161
1319.43 878.348 1762.91 -0.251574 0.218908 -0.0280746
1317.33 856.993 1766.9 -0.251093 0.225809 -0.0292411
1248.64 914.865 1739.51 -0.220122 0.194395 -0.041492
1297.9 929.131 1750.22 -0.240676 0.198769 -0.0298867
1305.1 909.991 1755.71 -0.244941 0.205864 -0.0296397
1352.17 850.273 1769.51 -0.264359 0.23607 -0.0232986
1272.75 950.877 1737.47 -0.228153 0.189 -0.0341294
1245.04 889.476 1699.91 -0.199645 0.192427 -0.0538788
1252.91 898.565 1698.48 -0.201317 0.190459 -0.052906
1245.24 858.145 1705.81 -0.200849 0.2022 -0.0553008
1248.84 909.634 1696.29 -0.198993 0.187443 -0.0526314
1260.72 907.658 1697.05 -0.20317 0.188893 -0.0512228
1268.49 916.754 1695.62 -0.205307 0.187755 -0.0497571
1272.59 905.691 1697.79 -0.207164 0.190452 -0.0503716
1280.34 914.793 1696.36 -0.209206 0.189119 -0.0487253
1284.46 903.729 1698.53 -0.211015 0.192089 -0.0489766
1292.2 912.834 1697.1 -0.214029 0.190469 -0.0472576
1296.32 901.77 1699.25 -0.2155 0.19414 -0.0478918
1304.04 910.876 1697.82 -0.218021 0.192729 -0.0460397
1308.17 899.811 1699.96 -0.220308 0.196076 -0.0463389
1315.88 908.919 1698.54 -0.22313 0.194062 -0.0451973
1320.02 897.853 1700.67 -0.224988 0.197081 -0.0450963
1311.75 919.984 1696.41 -0.221492 0.19127 -0.0446738
1323.58 918.027 1697.13 -0.225766 0.193319 -0.0430742
1249.59 847.056 1708.08 -0.202894 0.206257 -0.0553481
1319.45 929.093 1695 -0.224076 0.190469 -0.0429654
1331.28 927.138 1695.74 -0.22863 0.192132 -0.0417455
1343.11 925.183 1696.47 -0.233863 0.194919 -0.0401907
1312.31 888.745 1702.09 -0.222082 0.198693 -0.046829
1324.15 886.786 1702.79 -0.226631 0.200839 -0.0454527
1316.45 877.681 1704.23 -0.223668 0.201747 -0.0469616
1328.29 875.724 1704.93 -0.227828 0.204425 -0.0456828
1320.59 866.624 1706.38 -0.224943 0.206009 -0.046689
1332.43 864.67 1707.08 -0.229802 0.207602 -0.045681
1324.73 855.579 1708.56 -0.227479 0.209406 -0.0468338
1336.56 853.627 1709.28 -0.232538 0.211336 -0.045721
1344.26 862.716 1707.8 -0.235162 0.210333 -0.0440394
1308.74 868.579 1705.68 -0.220722 0.203197 -0.0482172
1317.03 846.497 1710.07 -0.224934 0.210849 -0.0478142
1276.7 894.623 1699.96 -0.208902 0.193788 -0.0504271
1257.42 856.202 1706.53 -0.204431 0.203485 -0.0543649
1335.99 884.828 1703.49 -0.231724 0.203136 -0.0439738
1256.98 887.487 1700.66 -0.203228 0.193998 -0.0531016
1293.34 850.387 1708.66 -0.215921 0.207919 -0.0507201
1281.43 852.329 1707.95 -0.211652 0.206359 -0.0519053
1289.15 861.429 1706.45 -0.214046 0.204634 -0.050595
1277.22 863.378 1705.74 -0.21001 0.203023 -0.0519401
1284.98 872.486 1704.27 -0.212199 0.20099 -0.0507862
1273.05 874.442 1703.56 -0.208465 0.199063 -0.0520249
1301.03 859.48 1707.15 -0.217989 0.205468 -0.0496393
1280.83 883.553 1702.11 -0.210484 0.197375 -0.050668
1292.72 881.595 1702.83 -0.214831 0.199322 -0.049548
1288.58 892.662 1700.68 -0.212848 0.1959 -0.0491868
1268.91 885.516 1701.39 -0.206896 0.195514 -0.0518412
1264.8 896.59 1699.22 -0.2053 0.191912 -0.0517634
1261.08 876.405 1702.84 -0.204758 0.197296 -0.0533729
1253.2 867.286 1704.31 -0.202741 0.200133 -0.0543265
1335.42 916.071 1697.85 -0.23092 0.195241 -0.0418107
1347.25 914.115 1698.57 -0.23581 0.197885 -0.0407091
1339.55 905.003 1699.96 -0.232713 0.199076 -0.0423627
1351.38 903.047 1700.68 -0.237515 0.200545 -0.0414194
1343.69 893.936 1702.08 -0.234603 0.201585 -0.042411
1347.82 882.871 1704.2 -0.236431 0.205199 -0.0428996
1331.85 895.894 1701.37 -0.229407 0.199985 -0.043945
1327.72 906.961 1699.25 -0.228075 0.196561 -0.0438034
1351.96 871.812 1706.35 -0.238129 0.208899 -0.0429494
1269.46 854.269 1707.25 -0.208197 0.205269 -0.0529146
1265.24 865.328 1705.03 -0.206312 0.201317 -0.0533244
1249.08 878.383 1702.1 -0.201319 0.196166 -0.0543958
1350.8 934.298 1695.1 -0.237685 0.193405 -0.0386183
1261.7 845.16 1708.78 -0.206761 0.20799 -0.0543058
1296.87 870.532 1704.98 -0.216458 0.202221 -0.049412
1354.94 923.229 1697.19 -0.239223 0.196679 -0.0390621
1340.13 873.768 1705.63 -0.233156 0.206394 -0.0440775
1304.59 879.638 1703.53 -0.219261 0.200029 -0.0483174
1312.88 857.53 1707.85 -0.222472 0.20762 -0.0481408
1305.19 848.443 1709.36 -0.220816 0.209334 -0.0494772
1299.91 921.94 1695.67 -0.216433 0.18908 -0.0458818
1348.39 851.676 1710.01 -0.237394 0.213418 -0.0442106
1300.45 890.704 1701.39 -0.217586 0.197096 -0.0482324
1287.3 847.539 1696.42 -0.209743 0.205283 -0.0549743
1301.11 849.415 1697.25 -0.214129 0.205782 -0.053536
1345.86 865.149 1696.08 -0.230413 0.206412 -0.0476283
1293.58 861.594 1697.42 -0.211766 0.202285 -0.0529418
1319.3 862.281 1696.73 -0.220249 0.204637 -0.0506241
1264.13 853.935 1697.06 -0.202455 0.202346 -0.0565736
1329.79 850.201 1699.73 -0.225431 0.208769 -0.0498327
1336.81 876.297 1696.45 -0.227907 0.203271 -0.0471275
1343.03 853.724 1699.08 -0.230107 0.209673 -0.0479854
1298.86 872.698 1695.57 -0.213425 0.199879 -0.0516479
1315.02 846.448 1699.62 -0.220059 0.208185 -0.0514729
1281.93 857.644 1698.42 -0.208668 0.202921 -0.0541675
1322.71 853.92 1738.32 -0.240738 0.219616 -0.0384155
1327.72 906.159 1725.93 -0.241066 0.204679 -0.0356649
1340.71 952.242 1718.85 -0.24622 0.19679 -0.030009
1347.98 925.086 1727.83 -0.251891 0.205458 -0.0303247
1348.14 883.61 1731.38 -0.249889 0.215005 -0.0339001
1294.02 847.393 1736.13 -0.229679 0.216944 -0.0430984
1320.08 931.312 1723.91 -0.238115 0.197691 -0.0338983
1303.51 874.844 1736.25 -0.233912 0.210869 -0.0395715
1295.39 904.356 1726.04 -0.228721 0.199944 -0.0402277
1276.4 869.222 1734.9 -0.224277 0.208718 -0.0438426
1294.65 929.581 1719.07 -0.226432 0.192703 -0.0392047
1272.64 895.286 1725.44 -0.219918 0.19931 -0.0448625
1279.56 953.942 1715.51 -0.220396 0.185578 -0.0384095
1318.74 878.538 1733.84 -0.238434 0.211234 -0.0376348
1269.6 918.528 1720.47 -0.218019 0.192249 -0.0434551
1253.29 880.126 1725.81 -0.213673 0.201557 -0.0483494
1345.99 860.793 1732.27 -0.247777 0.219617 -0.0362769
1247.07 859.069 1727.95 -0.212426 0.208098 -0.0495322
1252.33 907.554 1718.88 -0.211237 0.193319 -0.0474465
1264.88 930.848 1708.94 -0.211683 0.187191 -0.0453889
1341.85 899.042 1731.04 -0.248152 0.210481 -0.0331818
1312.37 915.537 1714.43 -0.230311 0.196949 -0.0402686
1320.52 954.368 1735.73 -0.245124 0.195731 -0.0269806
1341.73 852.025 1748.01 -0.252253 0.226656 -0.0326908
1308.97 887.958 1720.33 -0.229631 0.20391 -0.042178
1287.34 891.093 1741.69 -0.232172 0.205282 -0.0388277
1308.93 846.512 1748.15 -0.239933 0.222771 -0.0377351
1334.18 937.49 1731.07 -0.247835 0.201835 -0.028949
1340.75 912.999 1719.06 -0.243358 0.203907 -0.0356957
1304.2 861.189 1729.56 -0.230596 0.21214 -0.0426661
1334 935.527 1713.2 -0.239538 0.196541 -0.0349932
1323.69 893.046 1735.58 -0.242379 0.209319 -0.0350368
1315.98 872.209 1748.03 -0.243851 0.215825 -0.0344473
1283.75 882.741 1716.93 -0.21919 0.201259 -0.0469052
1334.61 867.491 1743.6 -0.24872 0.219699 -0.0338558
1306.64 944.942 1723.68 -0.233585 0.193112 -0.0341133
1328.06 921.742 1740.95 -0.248311 0.205604 -0.0292015
1319.85 950.851 1709.18 -0.232134 0.190601 -0.0357746
1306.46 926.024 1730.69 -0.236037 0.198075 -0.0350552
1289.19 869.788 1748.99 -0.234934 0.213684 -0.0379754
1346.37 942.672 1706 -0.241961 0.195332 -0.0348475
1339.03 884.28 1717.1 -0.239303 0.208717 -0.0393702
1247.97 923.663 1713.84 -0.207865 0.188488 -0.0469369
1249.13 952.73 1708.02 -0.206901 0.181099 -0.0444219
1298.85 944.237 1706.49 -0.222497 0.188472 -0.0400438
1329.25 920.098 1712.5 -0.236658 0.198522 -0.0378986
1280.8 854.381 1728.65 -0.222556 0.211677 -0.0462708
1352.52 864.884 1749.52 -0.258199 0.225525 -0.0292053
1289.91 913.657 1711.07 -0.220087 0.193348 -0.0438256
1310.78 907.576 1737.94 -0.239398 0.204482 -0.03445
1279.38 910.024 1734.89 -0.226809 0.198049 -0.0395699
1259.95 860.517 1742.84 -0.222934 0.212075 -0.0443854
1280.43 858.201 1748.23 -0.230838 0.215603 -0.0402739
1265.54 861.421 1720.11 -0.213703 0.206289 -0.0499469
1336.51 887.053 1749.02 -0.25261 0.217243 -0.0296391
1295.82 874.331 1717.59 -0.222888 0.204494 -0.0461282
1278.04 934.682 1727.93 -0.224583 0.191545 -0.0380375
1256.55 895.15 1731.85 -0.21816 0.198983 -0.0451584
1265.47 884.238 1738.75 -0.223903 0.204488 -0.0430767
1268.21 882.137 1718.17 -0.214686 0.200598 -0.0486214
1306.35 929.724 1709.92 -0.226389 0.192613 -0.0400709
1329.22 866.478 1720.98 -0.236236 0.21213 -0.041817
1280.12 932.617 1708.85 -0.216247 0.188648 -0.0433741
1307.78 860.328 1747.39 -0.240047 0.218051 -0.03684
1344.72 869.561 1718.79 -0.241757 0.21293 -0.0399761
1311.59 871.203 1718.41 -0.228608 0.207317 -0.0437521
1343.74 914.953 1744.37 -0.256382 0.211437 -0.0264304
1351.46 892.305 1718.75 -0.246278 0.209587 -0.037272
1265.37 904.767 1710.28 -0.210886 0.192707 -0.0484451
1286.3 896.558 1712.48 -0.218315 0.197057 -0.0462201
1252.63 848.138 1743.54 -0.220467 0.215861 -0.0453881
1259.77 893.627 1714.52 -0.211222 0.196069 -0.0489006
1303.32 892.946 1736.83 -0.23531 0.206518 -0.0372466
1324.12 854.915 1754.98 -0.248427 0.224133 -0.0324932
1353.36 933.71 1741.13 -0.260248 0.20909 -0.0238577
1351.71 892.31 1748.69 -0.259681 0.219231 -0.0267752
1262.72 908.203 1733.56 -0.221074 0.196605 -0.0424306
1343.53 845.576 1724.61 -0.242075 0.220047 -0.0405534
1326.35 895.012 1715.57 -0.234366 0.203778 -0.040164
1326.6 908.194 1744.6 -0.2487 0.208475 -0.0296938
1254.68 922.061 1725.15 -0.215462 0.191076 -0.043558
1288.77 921.945 1736.55 -0.231501 0.196715 -0.0359878
1261.59 916.287 1707.87 -0.209305 0.189503 -0.047932
1302.95 905.196 1710.35 -0.22353 0.196836 -0.0435742
1278.76 880.944 1746.94 -0.231496 0.208759 -0.0394392
1298.29 890.319 1711.79 -0.22192 0.199854 -0.0453743
1294.78 882.516 1747.99 -0.236933 0.209947 -0.0364842
1315.8 943.504 1738.15 -0.243645 0.197304 -0.0287942
1287.11 948.34 1729.33 -0.228935 0.190454 -0.0344132
1319.65 935.417 1706.88 -0.230079 0.192332 -0.0386717
1250.27 867.44 1717.25 -0.208291 0.202875 -0.0513092
1294.4 855.03 1754.75 -0.238523 0.219992 -0.0368214
1350.96 849.2 1739 -0.25236 0.22568 -0.0348244
1294.25 905.15 1743.66 -0.235799 0.202868 -0.0354495
1267.79 947.216 1703.09 -0.209874 0.183032 -0.0441571
1349.58 877.945 1751 -0.258881 0.222453 -0.027833
1345.17 945.666 1740.71 -0.256919 0.204939 -0.0233798
1348.26 939.474 1722.53 -0.250584 0.201611 -0.0296922
1278.79 868.839 1718.26 -0.217156 0.204998 -0.0482889
1274.42 897.215 1742.29 -0.228461 0.202096 -0.0396397
1300.4 919.207 1706.76 -0.222074 0.192855 -0.0432836
1352.88 854.299 1757.69 -0.261279 0.231064 -0.0269802
1322.7 882.246 1715.29 -0.231797 0.205973 -0.0425128
1350.2 912.177 1728.92 -0.252026 0.208481 -0.0312355
1335.69 915.178 1731.4 -0.246798 0.206615 -0.0319277
1325.69 947.112 1722.56 -0.240915 0.195968 -0.0316209
1309.4 850.049 1733.75 -0.234151 0.217053 -0.0416328
1288.14 876.568 1733.56 -0.22762 0.20732 -0.042383
1315.88 865.336 1733.19 -0.236632 0.214173 -0.0396184
1301.4 915.646 1723.01 -0.230226 0.197471 -0.0392059
1328.57 847.092 1720.3 -0.234793 0.215818 -0.0435104
1312.93 903.067 1723.03 -0.233526 0.201989 -0.039196
1335 926.228 1724.39 -0.244144 0.201817 -0.032727
1255.75 875.577 1743.1 -0.22202 0.206905 -0.0440873
1270.77 869.152 1747.9 -0.228569 0.211193 -0.0411629
1267.17 944.671 1722.18 -0.218848 0.187419 -0.0398926
1323.71 907.365 1710.93 -0.232565 0.199218 -0.040619
1284.87 947.566 1702.08 -0.215321 0.184573 -0.0424582
1325.22 881.568 1751 -0.248745 0.215864 -0.0308303
1310.07 883.465 1749.44 -0.242455 0.212449 -0.0336587
1343.21 926.379 1707.99 -0.240053 0.198341 -0.03698
1251.84 938.529 1702.67 -0.204633 0.183306 -0.0473484
1354.49 880.218 1715.87 -0.244955 0.211512 -0.0387078
1273.4 893.744 1711.5 -0.213306 0.196328 -0.0483724
1293.55 933.322 1703.3 -0.21844 0.188607 -0.0428191
1309.51 948.166 1702.22 -0.224378 0.187957 -0.0392821
1271.54 921.818 1733.78 -0.224385 0.194313 -0.0392249
1348.57 953.435 1701.45 -0.240991 0.192586 -0.0344986
1319.03 916.844 1728.86 -0.238934 0.201913 -0.0347668
1320.7 930.555 1741.79 -0.245904 0.201921 -0.0283498
1246.4 936.108 1717.13 -0.209484 0.185681 -0.0448233
1338.76 861.85 1756.89 -0.255203 0.225837 -0.0288608
1294.62 937.805 1735.21 -0.234188 0.194433 -0.0336183
1329.82 944.023 1703.65 -0.233491 0.191508 -0.0372674
1300.56 916.248 1742.31 -0.237556 0.201241 -0.0338174
1248.61 862.81 1741.44 -0.219139 0.210507 -0.0459763
1315.2 856.292 1720.45 -0.229999 0.211884 -0.0446608
1335.69 852.838 1732.17 -0.242945 0.219902 -0.0385661
1285.41 896.81 1730.26 -0.226505 0.201194 -0.0412361
1278.78 884.474 1731.45 -0.224328 0.20444 -0.0433887
