x y z dx dy dz
1289.29 853.282 1800.27 -0.263089 0.361259 -0.0195142
1249.28 880.939 1775.61 -0.23912 0.348081 -0.0287147
1292.48 864.476 1799.04 -0.265813 0.35848 -0.0186357
1285.24 872.099 1793.39 -0.261516 0.35393 -0.0208175
1245.62 933.034 1759.14 -0.234663 0.330114 -0.0287058
1274.71 868.606 1789.37 -0.255102 0.354247 -0.0233012
1267.2 876.433 1784.35 -0.251043 0.352266 -0.0251001
1290.61 925.811 1781.29 -0.264269 0.340531 -0.0195975
1292.91 937.74 1781.76 -0.267658 0.338451 -0.0173023
1256.72 873.044 1780.31 -0.243487 0.352466 -0.027635
1252.39 892.063 1774.8 -0.242587 0.344981 -0.0272908
1303.37 953.258 1790.24 -0.280328 0.338476 -0.0107448
1326.07 925.806 1798.87 -0.287245 0.349275 -0.0092507
1245.71 898.893 1770.09 -0.23713 0.341345 -0.0285955
1320.01 933.461 1795.23 -0.284784 0.346151 -0.0103027
1342.3 847.115 1769.82 -0.259265 0.362033 -0.0174264
1334.49 854.317 1768.14 -0.256364 0.360068 -0.0187065
1345.38 858.312 1767.72 -0.261301 0.360175 -0.0164701
1336.77 865.823 1765.99 -0.257667 0.357718 -0.0181239
1347.85 869.634 1765.62 -0.262809 0.358434 -0.0157883
1338.86 877.239 1763.88 -0.259638 0.355305 -0.0177503
1350.07 881.031 1763.54 -0.264868 0.355849 -0.0151939
1341.59 888.747 1761.83 -0.261852 0.353523 -0.0166991
1352.59 892.524 1761.51 -0.267121 0.353306 -0.0147636
1344.11 900.458 1759.78 -0.263445 0.351086 -0.0156178
1345.83 911.917 1757.81 -0.26441 0.349009 -0.0148114
1333.45 906.839 1758.24 -0.258977 0.348677 -0.0171435
1336.65 919.619 1756.1 -0.261903 0.3466 -0.0161159
1325.55 915.991 1756.19 -0.256703 0.34585 -0.018276
1327.83 927.621 1754.23 -0.258702 0.34339 -0.0174645
1316.43 923.854 1754.02 -0.252741 0.342914 -0.0193247
1318.82 935.405 1752.09 -0.254742 0.341221 -0.0181147
1307.81 931.481 1751.45 -0.249228 0.339483 -0.0209987
1309.87 942.97 1749.54 -0.25111 0.337953 -0.0192673
1298.88 938.898 1748.24 -0.24428 0.337023 -0.0228035
1300.87 950.336 1746.5 -0.246398 0.335115 -0.0209651
1289.99 945.964 1744.43 -0.240247 0.333814 -0.0233274
1321.01 947.044 1750.24 -0.2564 0.338564 -0.0161793
1314.6 912.487 1756.08 -0.251169 0.34496 -0.0207379
1287.22 933.457 1746.54 -0.23922 0.33639 -0.0257639
1281.35 953.895 1740.24 -0.236652 0.330373 -0.0249704
1325.63 861.751 1766.35 -0.252583 0.357822 -0.0201507
1250.03 858.891 1755.13 -0.220922 0.351452 -0.0354683
1245.27 869.083 1751.22 -0.219082 0.347935 -0.0364651
1254.96 848.721 1759 -0.22304 0.355012 -0.0343097
1256.39 869.416 1755.71 -0.224962 0.349817 -0.0339793
1251.71 879.665 1752.07 -0.223456 0.345015 -0.0350626
1263.06 880.114 1755.84 -0.229255 0.346722 -0.0328636
1258.58 890.478 1752.15 -0.227327 0.342872 -0.0335365
1267.91 869.566 1759.02 -0.229843 0.350761 -0.0320889
1274.67 880.201 1758.49 -0.233764 0.348957 -0.0304386
1279.65 869.42 1761.3 -0.234795 0.352003 -0.0292964
1286.44 879.832 1760.28 -0.238165 0.349666 -0.0275954
1281.5 890.908 1757.35 -0.237086 0.34629 -0.0283199
1245.11 923.117 1734.28 -0.217193 0.331459 -0.0363031
1329.18 885.439 1761.99 -0.255526 0.352455 -0.0191857
1247.03 941.564 1728.35 -0.217193 0.326178 -0.0354464
1291.45 868.955 1762.82 -0.240015 0.352862 -0.0266451
1284.72 858.799 1763.92 -0.236459 0.35514 -0.0282675
1298.25 879.073 1761.51 -0.242771 0.351332 -0.0251922
1339.11 931.574 1754.14 -0.263196 0.344648 -0.0149514
1296.48 858.33 1765.25 -0.240886 0.355791 -0.0259065
1289.91 848.372 1766.55 -0.237706 0.358591 -0.0276671
1278.08 848.66 1764.88 -0.23274 0.356773 -0.0298085
1352.71 947.339 1751.96 -0.269893 0.342315 -0.0107829
1249.44 906.589 1743.33 -0.221273 0.337036 -0.0357582
1313.19 847.948 1768.46 -0.247412 0.360341 -0.0233283
1253.34 952.136 1729.01 -0.220541 0.324741 -0.032667
1257.93 941.898 1733.21 -0.222843 0.328635 -0.0327534
1264.3 952.176 1733.82 -0.226552 0.327154 -0.0298449
1268.46 942.024 1737.64 -0.22934 0.330944 -0.0299414
1262.68 932.159 1738.41 -0.226102 0.33212 -0.0321384
1274.04 932.456 1742.63 -0.232248 0.333883 -0.029281
1267.17 922.539 1743.74 -0.229705 0.335478 -0.0310193
1279.09 922.402 1747.55 -0.234857 0.337238 -0.0286407
1271.76 912.284 1749.05 -0.232177 0.338737 -0.030608
1283.8 912.02 1752.02 -0.23692 0.340474 -0.0276708
1276.69 901.736 1753.72 -0.234256 0.342334 -0.0291485
1288.49 901.212 1755.84 -0.239886 0.34431 -0.027356
1295.6 911.346 1754.23 -0.242932 0.34242 -0.0255061
1300.36 900.652 1757.3 -0.245119 0.34578 -0.024726
1265.38 902.246 1750.79 -0.230265 0.340744 -0.0324151
1293.35 890.223 1758.9 -0.241682 0.347379 -0.02619
1305.27 889.402 1760.01 -0.24626 0.349479 -0.0237947
1309.79 877.709 1762.53 -0.247251 0.353288 -0.0229449
1312.81 900.669 1758.29 -0.250173 0.347517 -0.0219083
1291.21 921.441 1750.8 -0.240277 0.339163 -0.0259161
1317.12 887.971 1760.98 -0.251172 0.351407 -0.0211229
1324.94 897.254 1759.61 -0.254885 0.349455 -0.0194779
1256.15 922.891 1739.36 -0.223604 0.332852 -0.0340279
1332.28 951.095 1750.44 -0.261436 0.339281 -0.0136245
1311.94 954.56 1747.84 -0.252698 0.335327 -0.0174943
1330.11 939.368 1752.32 -0.26015 0.340867 -0.0157774
1304.11 920.048 1753.36 -0.246953 0.341951 -0.0230073
1258.92 911.699 1745.13 -0.226114 0.336576 -0.0335622
1261.33 859.066 1759.08 -0.22596 0.353641 -0.0327209
1266.4 848.772 1762.43 -0.227681 0.356294 -0.0316181
1272.95 859.051 1761.95 -0.231646 0.353989 -0.0308025
1348.15 923.732 1755.83 -0.267403 0.34701 -0.0135137
1327.64 872.704 1764.33 -0.254821 0.355809 -0.019553
1350.46 935.572 1753.88 -0.268325 0.344414 -0.0119538
1251.68 932.013 1733.72 -0.220268 0.330173 -0.0348034
1269.88 891.059 1755.16 -0.232288 0.344685 -0.0309881
1341.39 943.375 1752.21 -0.264917 0.342211 -0.013012
1301.75 847.927 1767.71 -0.242869 0.359071 -0.0251173
1303.25 868.208 1763.91 -0.244093 0.355006 -0.0247538
1315.72 867.43 1764.81 -0.249043 0.356314 -0.0219762
1247.36 889.487 1747.96 -0.220755 0.341046 -0.0357438
1278.99 943.014 1741.43 -0.235144 0.332667 -0.0271664
1324.21 850.188 1768.56 -0.25156 0.360616 -0.02084
1254.99 899.798 1748.14 -0.225111 0.339665 -0.0347578
1307.84 857.722 1766.21 -0.245465 0.358062 -0.0238112
1334.7 895.804 1760.29 -0.259315 0.351624 -0.0180419
1322.43 906.812 1757.7 -0.254635 0.347333 -0.0196432
1319.43 878.348 1762.91 -0.251504 0.353971 -0.0209514
1317.33 856.993 1766.9 -0.249246 0.358815 -0.0220387
1248.64 914.865 1739.51 -0.220019 0.334453 -0.0357314
1297.9 929.131 1750.22 -0.243836 0.338742 -0.0232927
1305.1 909.991 1755.71 -0.246955 0.344541 -0.0231922
1352.17 850.273 1769.51 -0.263431 0.362757 -0.0154898
1272.75 950.877 1737.47 -0.231771 0.329742 -0.0277907
1245.04 889.476 1699.91 -0.19735 0.324941 -0.0471326
1252.91 898.565 1698.48 -0.199783 0.323477 -0.0464232
1245.24 858.145 1705.81 -0.196262 0.333116 -0.0467755
1248.84 909.634 1696.29 -0.198174 0.320689 -0.0468365
1260.72 907.658 1697.05 -0.202459 0.322136 -0.0450828
1268.49 916.754 1695.62 -0.205391 0.321259 -0.044016
1272.59 905.691 1697.79 -0.206603 0.323764 -0.0441202
1280.34 914.793 1696.36 -0.209419 0.322435 -0.0426933
1284.46 903.729 1698.53 -0.210622 0.325174 -0.0423937
1292.2 912.834 1697.1 -0.21444 0.323382 -0.0409314
1296.32 901.77 1699.25 -0.215311 0.326725 -0.0409477
1304.04 910.876 1697.82 -0.218537 0.32514 -0.0392963
1308.17 899.811 1699.96 -0.220232 0.327842 -0.0390645
1315.88 908.919 1698.54 -0.223851 0.325523 -0.0380867
1320.02 897.853 1700.67 -0.224982 0.32799 -0.0374182
1311.75 919.984 1696.41 -0.222831 0.323117 -0.0380452
1323.58 918.027 1697.13 -0.227317 0.324244 -0.0360523
1249.59 847.056 1708.08 -0.197617 0.336231 -0.0463097
1319.45 929.093 1695 -0.226172 0.321588 -0.0363607
1331.28 927.138 1695.74 -0.230864 0.322429 -0.0347761
1343.11 925.183 1696.47 -0.236216 0.323801 -0.0328021
1312.31 888.745 1702.09 -0.221303 0.329821 -0.0389615
1324.15 886.786 1702.79 -0.226086 0.330865 -0.0371988
1316.45 877.681 1704.23 -0.222294 0.332134 -0.0384776
1328.29 875.724 1704.93 -0.226674 0.333672 -0.0368834
1320.59 866.624 1706.38 -0.222913 0.335229 -0.0376138
1332.43 864.67 1707.08 -0.228169 0.335781 -0.0362532
1324.73 855.579 1708.56 -0.225058 0.337341 -0.0370334
1336.56 853.627 1709.28 -0.230546 0.337913 -0.0356201
1344.26 862.716 1707.8 -0.234058 0.33691 -0.0343048
1308.74 868.579 1705.68 -0.218578 0.333565 -0.0394149
1317.03 846.497 1710.07 -0.221645 0.338869 -0.0376827
1276.7 894.623 1699.96 -0.207688 0.326853 -0.0436517
1257.42 856.202 1706.53 -0.199897 0.334452 -0.0457408
1335.99 884.828 1703.49 -0.231448 0.331815 -0.0354579
1256.98 887.487 1700.66 -0.201012 0.326978 -0.0461989
1293.34 850.387 1708.66 -0.211972 0.33796 -0.0412248
1281.43 852.329 1707.95 -0.207434 0.336665 -0.0428966
1289.15 861.429 1706.45 -0.210762 0.335626 -0.0419033
1277.22 863.378 1705.74 -0.206467 0.33447 -0.0434523
1284.98 872.486 1704.27 -0.209595 0.33269 -0.0427399
1273.05 874.442 1703.56 -0.205681 0.331195 -0.0442467
1301.03 859.48 1707.15 -0.214886 0.335698 -0.0405188
1280.83 883.553 1702.11 -0.208561 0.329917 -0.0432863
1292.72 881.595 1702.83 -0.213103 0.331281 -0.0417998
1288.58 892.662 1700.68 -0.21177 0.328439 -0.0420786
1268.91 885.516 1701.39 -0.204769 0.32838 -0.0446312
1264.8 896.59 1699.22 -0.203966 0.325195 -0.045241
1261.08 876.405 1702.84 -0.201783 0.329404 -0.0457826
1253.2 867.286 1704.31 -0.198934 0.3317 -0.0462834
1335.42 916.071 1697.85 -0.232576 0.324838 -0.0344114
1347.25 914.115 1698.57 -0.23764 0.325852 -0.0328537
1339.55 905.003 1699.96 -0.233806 0.328134 -0.0345331
1351.38 903.047 1700.68 -0.238834 0.327639 -0.0331645
1343.69 893.936 1702.08 -0.235125 0.329687 -0.0340606
1347.82 882.871 1704.2 -0.236493 0.332303 -0.0340606
1331.85 895.894 1701.37 -0.229681 0.329575 -0.0359034
1327.72 906.961 1699.25 -0.228939 0.327102 -0.0362748
1351.96 871.812 1706.35 -0.237765 0.334883 -0.0334033
1269.46 854.269 1707.25 -0.203821 0.336182 -0.0440513
1265.24 865.328 1705.03 -0.202747 0.332967 -0.0450887
1249.08 878.383 1702.1 -0.198261 0.328137 -0.0468863
1350.8 934.298 1695.1 -0.240597 0.32089 -0.0313302
1261.7 845.16 1708.78 -0.201623 0.338036 -0.0451281
1296.87 870.532 1704.98 -0.214009 0.333382 -0.0410044
1354.94 923.229 1697.19 -0.241721 0.323401 -0.0314368
1340.13 873.768 1705.63 -0.232403 0.334224 -0.0349247
1304.59 879.638 1703.53 -0.217663 0.3312 -0.0402401
1312.88 857.53 1707.85 -0.219637 0.336995 -0.0386329
1305.19 848.443 1709.36 -0.217086 0.338639 -0.0396104
1299.91 921.94 1695.67 -0.217592 0.321527 -0.039543
1348.39 851.676 1710.01 -0.235832 0.338315 -0.0338041
1300.45 890.704 1701.39 -0.216679 0.329004 -0.0407513
1287.3 847.539 1696.42 -0.205528 0.333047 -0.0447946
1301.11 849.415 1697.25 -0.21053 0.333167 -0.0433369
1345.86 865.149 1696.08 -0.229644 0.330814 -0.0376778
1293.58 861.594 1697.42 -0.208675 0.331394 -0.0436861
1319.3 862.281 1696.73 -0.21802 0.331872 -0.0409563
1264.13 853.935 1697.06 -0.198077 0.331506 -0.0472824
1329.79 850.201 1699.73 -0.22313 0.334114 -0.0392988
1336.81 876.297 1696.45 -0.227223 0.330104 -0.0380007
1343.03 853.724 1699.08 -0.22873 0.333803 -0.0375184
1298.86 872.698 1695.57 -0.211203 0.329348 -0.0429478
1315.02 846.448 1699.62 -0.21681 0.334592 -0.0409121
1281.93 857.644 1698.42 -0.204904 0.332339 -0.0449111
1322.71 853.92 1738.32 -0.238564 0.35103 -0.0298455
1327.72 906.159 1725.93 -0.242424 0.338671 -0.0282718
1340.71 952.242 1718.85 -0.250378 0.32918 -0.0226761
1347.98 925.086 1727.83 -0.254987 0.337318 -0.0226746
1348.14 883.61 1731.38 -0.25045 0.344874 -0.0255093
1294.02 847.393 1736.13 -0.225797 0.349937 -0.0348894
1320.08 931.312 1723.91 -0.241023 0.333374 -0.0269554
1303.51 874.844 1736.25 -0.232367 0.346291 -0.0320047
1295.39 904.356 1726.04 -0.229077 0.336864 -0.0336561
1276.4 869.222 1734.9 -0.221373 0.344761 -0.0366851
1294.65 929.581 1719.07 -0.228496 0.329775 -0.0330266
1272.64 895.286 1725.44 -0.218879 0.336371 -0.038433
1279.56 953.942 1715.51 -0.223606 0.323018 -0.0325807
1318.74 878.538 1733.84 -0.237613 0.345198 -0.0297656
1269.6 918.528 1720.47 -0.218626 0.33 -0.0376646
1253.29 880.126 1725.81 -0.210755 0.337737 -0.0416107
1345.99 860.793 1732.27 -0.246906 0.348071 -0.0271209
1247.07 859.069 1727.95 -0.207956 0.342492 -0.042095
1252.33 907.554 1718.88 -0.210351 0.330552 -0.0415858
1264.88 930.848 1708.94 -0.212719 0.323558 -0.0399236
1341.85 899.042 1731.04 -0.249587 0.342471 -0.0254295
1312.37 915.537 1714.43 -0.231679 0.331624 -0.033374
1320.52 954.368 1735.73 -0.250009 0.332559 -0.0197705
1341.73 852.025 1748.01 -0.250842 0.355412 -0.0239465
1308.97 887.958 1720.33 -0.229082 0.338039 -0.0347843
1287.34 891.093 1741.69 -0.23159 0.343385 -0.0322726
1308.93 846.512 1748.15 -0.236748 0.354985 -0.0297427
1334.18 937.49 1731.07 -0.251615 0.336489 -0.0215512
1340.75 912.999 1719.06 -0.245445 0.335829 -0.0279463
1304.2 861.189 1729.56 -0.228057 0.345314 -0.0344493
1334 935.527 1713.2 -0.24263 0.329389 -0.027859
1323.69 893.046 1735.58 -0.242957 0.343806 -0.0276574
1315.98 872.209 1748.03 -0.242879 0.35029 -0.0268801
1283.75 882.741 1716.93 -0.217342 0.336152 -0.0395896
1334.61 867.491 1743.6 -0.247983 0.351256 -0.0256126
1306.64 944.942 1723.68 -0.237125 0.330293 -0.0275927
1328.06 921.742 1740.95 -0.251357 0.341461 -0.0219305
1319.85 950.851 1709.18 -0.235737 0.324338 -0.0290712
1306.46 926.024 1730.69 -0.238485 0.335761 -0.0283617
1289.19 869.788 1748.99 -0.232788 0.350066 -0.0309521
1346.37 942.672 1706 -0.245389 0.325401 -0.0276253
1339.03 884.28 1717.1 -0.239266 0.33896 -0.0310144
1247.97 923.663 1713.84 -0.207966 0.325502 -0.0414125
1249.13 952.73 1708.02 -0.208879 0.317449 -0.0391547
1298.85 944.237 1706.49 -0.225252 0.323723 -0.0340982
1329.25 920.098 1712.5 -0.238742 0.331406 -0.0306692
1280.8 854.381 1728.65 -0.218622 0.345324 -0.0380994
1352.52 864.884 1749.52 -0.258121 0.3538 -0.0205674
1289.91 913.657 1711.07 -0.220706 0.328755 -0.0375779
1310.78 907.576 1737.94 -0.240835 0.341471 -0.0276006
1279.38 910.024 1734.89 -0.227381 0.337036 -0.033437
1259.95 860.517 1742.84 -0.218957 0.347921 -0.0375132
1280.43 858.201 1748.23 -0.22742 0.351134 -0.0332104
1265.54 861.421 1720.11 -0.209811 0.340019 -0.042075
1336.51 887.053 1749.02 -0.253404 0.350235 -0.0219123
1295.82 874.331 1717.59 -0.220904 0.338044 -0.0383007
1278.04 934.682 1727.93 -0.226808 0.330582 -0.0320617
1256.55 895.15 1731.85 -0.216642 0.33686 -0.0390307
1265.47 884.238 1738.75 -0.221827 0.342224 -0.0367105
1268.21 882.137 1718.17 -0.212358 0.335782 -0.0415881
1306.35 929.724 1709.92 -0.228473 0.327599 -0.033693
1329.22 866.478 1720.98 -0.234826 0.342417 -0.0329586
1280.12 932.617 1708.85 -0.217814 0.324767 -0.0375745
1307.78 860.328 1747.39 -0.237757 0.352103 -0.0291179
1344.72 869.561 1718.79 -0.241089 0.341255 -0.0308369
1311.59 871.203 1718.41 -0.226758 0.339629 -0.0353585
1343.74 914.953 1744.37 -0.259351 0.344534 -0.0189055
1351.46 892.305 1718.75 -0.247279 0.338503 -0.0289204
1265.37 904.767 1710.28 -0.210119 0.328333 -0.0423896
1286.3 896.558 1712.48 -0.217597 0.332206 -0.0394538
1252.63 848.138 1743.54 -0.215336 0.350271 -0.0384364
1259.77 893.627 1714.52 -0.2095 0.331586 -0.0423515
1303.32 892.946 1736.83 -0.235314 0.343248 -0.0303338
1324.12 854.915 1754.98 -0.246538 0.356236 -0.0246026
1353.36 933.71 1741.13 -0.264408 0.340942 -0.0160259
1351.71 892.31 1748.69 -0.261419 0.349972 -0.0188986
1262.72 908.203 1733.56 -0.220876 0.335429 -0.036491
1343.53 845.576 1724.61 -0.240219 0.34662 -0.0305187
1326.35 895.012 1715.57 -0.234641 0.336344 -0.032523
1326.6 908.194 1744.6 -0.250789 0.344012 -0.022592
1254.68 922.061 1725.15 -0.215838 0.329804 -0.0379113
1288.77 921.945 1736.55 -0.233368 0.33576 -0.029681
1261.59 916.287 1707.87 -0.20925 0.325052 -0.042215
1302.95 905.196 1710.35 -0.223836 0.331173 -0.0367199
1278.76 880.944 1746.94 -0.229826 0.346574 -0.0328922
1298.29 890.319 1711.79 -0.221053 0.333778 -0.0381494
1294.78 882.516 1747.99 -0.235986 0.347074 -0.0296542
1315.8 943.504 1738.15 -0.247877 0.334753 -0.0218571
1287.11 948.34 1729.33 -0.232338 0.329667 -0.0280418
1319.65 935.417 1706.88 -0.232763 0.325733 -0.0319225
1250.27 867.44 1717.25 -0.204301 0.336625 -0.043868
1294.4 855.03 1754.75 -0.235553 0.354528 -0.0296342
1350.96 849.2 1739 -0.251177 0.352047 -0.0254588
1294.25 905.15 1743.66 -0.23666 0.341588 -0.0289669
1267.79 947.216 1703.09 -0.212023 0.318434 -0.0388913
1349.58 877.945 1751 -0.259536 0.352555 -0.0196862
1345.17 945.666 1740.71 -0.261627 0.338351 -0.0156842
1348.26 939.474 1722.53 -0.254329 0.333309 -0.0221813
1278.79 868.839 1718.26 -0.214215 0.339062 -0.0404385
1274.42 897.215 1742.29 -0.227935 0.341131 -0.0334485
1300.4 919.207 1706.76 -0.223242 0.32742 -0.0369598
1352.88 854.299 1757.69 -0.260504 0.358083 -0.0185107
1322.7 882.246 1715.29 -0.231083 0.337811 -0.0344214
1350.2 912.177 1728.92 -0.25452 0.339622 -0.023379
1335.69 915.178 1731.4 -0.249202 0.340643 -0.0244784
1325.69 947.112 1722.56 -0.24483 0.331076 -0.0245587
1309.4 850.049 1733.75 -0.231072 0.348852 -0.0330433
1288.14 876.568 1733.56 -0.225542 0.343255 -0.0352308
1315.88 865.336 1733.19 -0.234734 0.347041 -0.0312956
1301.4 915.646 1723.01 -0.231559 0.33418 -0.0326224
1328.57 847.092 1720.3 -0.23219 0.344041 -0.0335967
1312.93 903.067 1723.03 -0.234253 0.337029 -0.0321491
1335 926.228 1724.39 -0.247014 0.335551 -0.0254158
1255.75 875.577 1743.1 -0.218965 0.344202 -0.0376164
1270.77 869.152 1747.9 -0.22561 0.348207 -0.0345092
1267.17 944.671 1722.18 -0.221182 0.326036 -0.0341016
1323.71 907.365 1710.93 -0.233564 0.332035 -0.0333419
1284.87 947.566 1702.08 -0.217853 0.319539 -0.0369051
1325.22 881.568 1751 -0.248926 0.350058 -0.0234257
1310.07 883.465 1749.44 -0.242073 0.348551 -0.0265359
1343.21 926.379 1707.99 -0.242706 0.329024 -0.029556
1251.84 938.529 1702.67 -0.205734 0.318343 -0.0421787
1354.49 880.218 1715.87 -0.245224 0.338818 -0.0298097
1273.4 893.744 1711.5 -0.212019 0.331499 -0.0418272
1293.55 933.322 1703.3 -0.220299 0.323218 -0.0369139
1309.51 948.166 1702.22 -0.227549 0.32161 -0.0330516
1271.54 921.818 1733.78 -0.225628 0.333966 -0.0332761
1348.57 953.435 1701.45 -0.244751 0.321333 -0.0273552
1319.03 916.844 1728.86 -0.240969 0.337596 -0.0277177
1320.7 930.555 1741.79 -0.249439 0.33898 -0.0213333
1246.4 936.108 1717.13 -0.210406 0.323516 -0.0394251
1338.76 861.85 1756.89 -0.254506 0.356311 -0.0207934
1294.62 937.805 1735.21 -0.237368 0.33344 -0.0272311
1329.82 944.023 1703.65 -0.236775 0.323673 -0.0304038
1300.56 916.248 1742.31 -0.239454 0.339947 -0.027254
1248.61 862.81 1741.44 -0.215021 0.346437 -0.0392413
1315.2 856.292 1720.45 -0.227319 0.342751 -0.0356045
1335.69 852.838 1732.17 -0.241104 0.349013 -0.0293409
1285.41 896.81 1730.26 -0.226072 0.338632 -0.0347304
