x y z dx dy dz
1245.62 933.034 1759.14 -0.318179 0.318609 -0.0400995
1274.71 868.606 1789.37 -0.343574 0.346895 -0.0344247
1267.2 876.433 1784.35 -0.338576 0.346138 -0.03416
1290.61 925.811 1781.29 -0.365007 0.328603 -0.0313556
1292.91 937.74 1781.76 -0.372756 0.325869 -0.0292204
1256.72 873.044 1780.31 -0.325889 0.346018 -0.0381873
1252.39 892.063 1774.8 -0.32832 0.337618 -0.0361004
1303.37 953.258 1790.24 -0.399405 0.326162 -0.0224251
1326.07 925.806 1798.87 -0.407503 0.341808 -0.0203728
1245.71 898.893 1770.09 -0.320261 0.332689 -0.037927
1320.01 933.461 1795.23 -0.403059 0.337479 -0.0224295
1342.3 847.115 1769.82 -0.3365 0.363203 -0.029128
1334.49 854.317 1768.14 -0.334155 0.359441 -0.0304372
1345.38 858.312 1767.72 -0.339743 0.36069 -0.0280802
1336.77 865.823 1765.99 -0.33632 0.356055 -0.0300076
1347.85 869.634 1765.62 -0.341966 0.358081 -0.0271582
1338.86 877.239 1763.88 -0.339339 0.353462 -0.0296947
1350.07 881.031 1763.54 -0.344918 0.355474 -0.0261693
1341.59 888.747 1761.83 -0.342228 0.351368 -0.0278371
1352.59 892.524 1761.51 -0.348018 0.352712 -0.0251023
1344.11 900.458 1759.78 -0.344987 0.349003 -0.0259544
1345.83 911.917 1757.81 -0.346604 0.346236 -0.0251505
1333.45 906.839 1758.24 -0.340249 0.345114 -0.0281325
1336.65 919.619 1756.1 -0.344057 0.343383 -0.026438
1325.55 915.991 1756.19 -0.338414 0.34002 -0.0293187
1327.83 927.621 1754.23 -0.341001 0.338241 -0.028105
1316.43 923.854 1754.02 -0.334586 0.336919 -0.0299178
1318.82 935.405 1752.09 -0.337227 0.335622 -0.0278358
1307.81 931.481 1751.45 -0.33077 0.332557 -0.0312725
1309.87 942.97 1749.54 -0.333358 0.330496 -0.0293603
1298.88 938.898 1748.24 -0.325482 0.329872 -0.0339053
1300.87 950.336 1746.5 -0.328385 0.327512 -0.03158
1289.99 945.964 1744.43 -0.321016 0.325409 -0.0344043
1321.01 947.044 1750.24 -0.339442 0.332832 -0.0256682
1314.6 912.487 1756.08 -0.331927 0.339263 -0.0321438
1287.22 933.457 1746.54 -0.318681 0.327882 -0.0371459
1281.35 953.895 1740.24 -0.317173 0.321291 -0.036652
1325.63 861.751 1766.35 -0.330675 0.35589 -0.0318856
1250.03 858.891 1755.13 -0.292262 0.346487 -0.0481326
1245.27 869.083 1751.22 -0.290412 0.342592 -0.0484213
1254.96 848.721 1759 -0.294114 0.350808 -0.0464566
1256.39 869.416 1755.71 -0.297918 0.343993 -0.0459836
1251.71 879.665 1752.07 -0.296281 0.338621 -0.0468394
1263.06 880.114 1755.84 -0.30351 0.339839 -0.0448724
1258.58 890.478 1752.15 -0.301854 0.335493 -0.0458117
1267.91 869.566 1759.02 -0.304113 0.344945 -0.0444601
1274.67 880.201 1758.49 -0.309335 0.342222 -0.0434961
1279.65 869.42 1761.3 -0.31013 0.346363 -0.0420322
1286.44 879.832 1760.28 -0.314788 0.343543 -0.0402552
1281.5 890.908 1757.35 -0.31414 0.339469 -0.0409787
1245.11 923.117 1734.28 -0.291549 0.323545 -0.0482044
1329.18 885.439 1761.99 -0.335255 0.349782 -0.0305166
1247.03 941.564 1728.35 -0.292402 0.318007 -0.0471386
1291.45 868.955 1762.82 -0.316426 0.347892 -0.0390129
1284.72 858.799 1763.92 -0.311607 0.350092 -0.0405847
1298.25 879.073 1761.51 -0.320175 0.345999 -0.0377549
1339.11 931.574 1754.14 -0.346099 0.340357 -0.0243476
1296.48 858.33 1765.25 -0.316921 0.351586 -0.0381446
1289.91 848.372 1766.55 -0.312455 0.354948 -0.039717
1278.08 848.66 1764.88 -0.306503 0.352736 -0.042059
1352.71 947.339 1751.96 -0.353662 0.338974 -0.0191
1249.44 906.589 1743.33 -0.295578 0.329287 -0.0474575
1313.19 847.948 1768.46 -0.323773 0.357776 -0.0355907
1253.34 952.136 1729.01 -0.297353 0.316368 -0.0440628
1257.93 941.898 1733.21 -0.299478 0.3202 -0.0442709
1264.3 952.176 1733.82 -0.304625 0.318334 -0.0415679
1268.46 942.024 1737.64 -0.307307 0.322415 -0.041632
1262.68 932.159 1738.41 -0.303068 0.323003 -0.044453
1274.04 932.456 1742.63 -0.310278 0.324818 -0.0414816
1267.17 922.539 1743.74 -0.307084 0.326859 -0.0430209
1279.09 922.402 1747.55 -0.313038 0.329068 -0.0402472
1271.76 912.284 1749.05 -0.309229 0.330288 -0.0428315
1283.8 912.02 1752.02 -0.315275 0.332762 -0.0394195
1276.69 901.736 1753.72 -0.311379 0.334147 -0.0416908
1288.49 901.212 1755.84 -0.318101 0.337219 -0.0395837
1295.6 911.346 1754.23 -0.322474 0.335311 -0.0368236
1300.36 900.652 1757.3 -0.324411 0.338968 -0.0365886
1265.38 902.246 1750.79 -0.306321 0.332726 -0.0444838
1293.35 890.223 1758.9 -0.319634 0.341307 -0.0390392
1305.27 889.402 1760.01 -0.324929 0.343509 -0.0358085
1309.79 877.709 1762.53 -0.325412 0.348533 -0.0348333
1312.81 900.669 1758.29 -0.33036 0.341993 -0.0338282
1291.21 921.441 1750.8 -0.319679 0.331583 -0.0367107
1317.12 887.971 1760.98 -0.330624 0.346511 -0.0331508
1324.94 897.254 1759.61 -0.335423 0.345277 -0.0308541
1256.15 922.891 1739.36 -0.299543 0.324426 -0.0458715
1332.28 951.095 1750.44 -0.345138 0.333675 -0.0221279
1311.94 954.56 1747.84 -0.336127 0.327952 -0.0269037
1330.11 939.368 1752.32 -0.343174 0.336019 -0.0252449
1304.11 920.048 1753.36 -0.327528 0.335389 -0.0341528
1258.92 911.699 1745.13 -0.301911 0.327878 -0.0456651
1261.33 859.066 1759.08 -0.298577 0.348767 -0.0448394
1266.4 848.772 1762.43 -0.300173 0.35198 -0.0435752
1272.95 859.051 1761.95 -0.305764 0.349082 -0.0430772
1348.15 923.732 1755.83 -0.349976 0.344119 -0.0230117
1327.64 872.704 1764.33 -0.333805 0.353433 -0.0312195
1350.46 935.572 1753.88 -0.351291 0.341291 -0.021061
1251.68 932.013 1733.72 -0.29583 0.32149 -0.0467813
1269.88 891.059 1755.16 -0.308321 0.337053 -0.0431334
1341.39 943.375 1752.21 -0.34818 0.337722 -0.0218932
1301.75 847.927 1767.71 -0.318456 0.355552 -0.0372201
1303.25 868.208 1763.91 -0.3213 0.350399 -0.0365359
1315.72 867.43 1764.81 -0.327163 0.352738 -0.034122
1247.36 889.487 1747.96 -0.293755 0.334387 -0.0475327
1278.99 943.014 1741.43 -0.314308 0.323987 -0.0385364
1324.21 850.188 1768.56 -0.32861 0.359331 -0.0333623
1254.99 899.798 1748.14 -0.299988 0.331733 -0.0466654
1307.84 857.722 1766.21 -0.322454 0.354084 -0.0358533
1334.7 895.804 1760.29 -0.340083 0.348264 -0.0290582
1322.43 906.812 1757.7 -0.335297 0.341573 -0.0308474
1319.43 878.348 1762.91 -0.330177 0.349771 -0.0335284
1317.33 856.993 1766.9 -0.326491 0.356005 -0.034021
1248.64 914.865 1739.51 -0.294562 0.326388 -0.0473863
1297.9 929.131 1750.22 -0.324306 0.331972 -0.034556
1305.1 909.991 1755.71 -0.327159 0.338734 -0.0344274
1352.17 850.273 1769.51 -0.34121 0.365069 -0.0269522
1272.75 950.877 1737.47 -0.310978 0.321082 -0.0394306
1245.04 889.476 1699.91 -0.261146 0.32167 -0.0596918
1252.91 898.565 1698.48 -0.264518 0.31998 -0.0589801
1245.24 858.145 1705.81 -0.258529 0.330852 -0.0605619
1248.84 909.634 1696.29 -0.263512 0.317296 -0.0587573
1260.72 907.658 1697.05 -0.267904 0.31898 -0.0570756
1268.49 916.754 1695.62 -0.271549 0.31827 -0.0551256
1272.59 905.691 1697.79 -0.272312 0.320777 -0.0557923
1280.34 914.793 1696.36 -0.275737 0.319515 -0.0538943
1284.46 903.729 1698.53 -0.276272 0.322397 -0.0537388
1292.2 912.834 1697.1 -0.280617 0.321338 -0.0514301
1296.32 901.77 1699.25 -0.281026 0.324873 -0.0525658
1304.04 910.876 1697.82 -0.284857 0.324161 -0.0494469
1308.17 899.811 1699.96 -0.285978 0.326969 -0.0501048
1315.88 908.919 1698.54 -0.290011 0.325123 -0.0481893
1320.02 897.853 1700.67 -0.290768 0.328094 -0.0478619
1311.75 919.984 1696.41 -0.289661 0.322656 -0.0472248
1323.58 918.027 1697.13 -0.293932 0.324759 -0.045244
1249.59 847.056 1708.08 -0.259412 0.334828 -0.0602922
1319.45 929.093 1695 -0.293479 0.321787 -0.0444505
1331.28 927.138 1695.74 -0.297904 0.323902 -0.0425451
1343.11 925.183 1696.47 -0.303349 0.326987 -0.0390183
1312.31 888.745 1702.09 -0.286555 0.329704 -0.050298
1324.15 886.786 1702.79 -0.291482 0.331178 -0.0478877
1316.45 877.681 1704.23 -0.287032 0.332141 -0.0504548
1328.29 875.724 1704.93 -0.291345 0.334998 -0.0484621
1320.59 866.624 1706.38 -0.287271 0.335755 -0.0494545
1332.43 864.67 1707.08 -0.292225 0.338109 -0.0478257
1324.73 855.579 1708.56 -0.288782 0.339134 -0.0494241
1336.56 853.627 1709.28 -0.294347 0.340982 -0.0476527
1344.26 862.716 1707.8 -0.29814 0.340446 -0.0455272
1308.74 868.579 1705.68 -0.282942 0.333226 -0.0516773
1317.03 846.497 1710.07 -0.285042 0.340149 -0.0506935
1276.7 894.623 1699.96 -0.27293 0.324565 -0.0556389
1257.42 856.202 1706.53 -0.262716 0.33252 -0.0597587
1335.99 884.828 1703.49 -0.296638 0.333692 -0.0456792
1256.98 887.487 1700.66 -0.265487 0.323617 -0.0592679
1293.34 850.387 1708.66 -0.275284 0.337392 -0.0544971
1281.43 852.329 1707.95 -0.27087 0.335784 -0.0567021
1289.15 861.429 1706.45 -0.2746 0.334385 -0.055433
1277.22 863.378 1705.74 -0.270275 0.332624 -0.0571945
1284.98 872.486 1704.27 -0.273933 0.330733 -0.055656
1273.05 874.442 1703.56 -0.269796 0.329005 -0.0573777
1301.03 859.48 1707.15 -0.278865 0.335629 -0.0535519
1280.83 883.553 1702.11 -0.273277 0.327341 -0.0559062
1292.72 881.595 1702.83 -0.277901 0.329305 -0.0536811
1288.58 892.662 1700.68 -0.277129 0.326473 -0.0539361
1268.91 885.516 1701.39 -0.26944 0.325582 -0.0570997
1264.8 896.59 1699.22 -0.268999 0.322127 -0.0572034
1261.08 876.405 1702.84 -0.265727 0.326705 -0.0591357
1253.2 867.286 1704.31 -0.26208 0.329127 -0.0598968
1335.42 916.071 1697.85 -0.299217 0.326714 -0.0422486
1347.25 914.115 1698.57 -0.303886 0.329337 -0.0401257
1339.55 905.003 1699.96 -0.299719 0.330157 -0.0424768
1351.38 903.047 1700.68 -0.304799 0.331691 -0.0411926
1343.69 893.936 1702.08 -0.300656 0.332592 -0.0431966
1347.82 882.871 1704.2 -0.301186 0.335822 -0.0434946
1331.85 895.894 1701.37 -0.295344 0.33086 -0.0453018
1327.72 906.961 1699.25 -0.295072 0.327872 -0.0457277
1351.96 871.812 1706.35 -0.302146 0.339613 -0.0433393
1269.46 854.269 1707.25 -0.266849 0.334862 -0.0579197
1265.24 865.328 1705.03 -0.266179 0.330794 -0.0586542
1249.08 878.383 1702.1 -0.261878 0.324853 -0.0604752
1350.8 934.298 1695.1 -0.307951 0.325155 -0.0365721
1261.7 845.16 1708.78 -0.263961 0.337022 -0.0594167
1296.87 870.532 1704.98 -0.278463 0.332482 -0.0533453
1354.94 923.229 1697.19 -0.308382 0.328012 -0.0368931
1340.13 873.768 1705.63 -0.296895 0.336723 -0.0456339
1304.59 879.638 1703.53 -0.282462 0.330624 -0.0522573
1312.88 857.53 1707.85 -0.283504 0.337448 -0.051063
1305.19 848.443 1709.36 -0.280485 0.339014 -0.0528757
1299.91 921.94 1695.67 -0.284449 0.32001 -0.0493015
1348.39 851.676 1710.01 -0.299282 0.342884 -0.0451633
1300.45 890.704 1701.39 -0.281842 0.327758 -0.0521704
1287.3 847.539 1696.42 -0.267162 0.333317 -0.0584603
1301.11 849.415 1697.25 -0.272584 0.334237 -0.0569027
1345.86 865.149 1696.08 -0.292292 0.335744 -0.0483662
1293.58 861.594 1697.42 -0.271514 0.331114 -0.0568939
1319.3 862.281 1696.73 -0.281001 0.333594 -0.052898
1264.13 853.935 1697.06 -0.259611 0.330464 -0.0614062
1329.79 850.201 1699.73 -0.28522 0.337533 -0.0520115
1336.81 876.297 1696.45 -0.290678 0.333353 -0.0485194
1343.03 853.724 1699.08 -0.291022 0.338562 -0.0491285
1298.86 872.698 1695.57 -0.274517 0.32903 -0.0549573
1315.02 846.448 1699.62 -0.278995 0.336405 -0.053893
1281.93 857.644 1698.42 -0.267368 0.331579 -0.0584838
1322.71 853.92 1738.32 -0.308397 0.350782 -0.0425842
1327.72 906.159 1725.93 -0.314256 0.33693 -0.0385888
1340.71 952.242 1718.85 -0.324654 0.329198 -0.029144
1347.98 925.086 1727.83 -0.328451 0.337188 -0.0309446
1348.14 883.61 1731.38 -0.321017 0.345697 -0.0356813
1294.02 847.393 1736.13 -0.294247 0.347758 -0.0481249
1320.08 931.312 1723.91 -0.314929 0.330313 -0.0362054
1303.51 874.844 1736.25 -0.303499 0.342723 -0.0446289
1295.39 904.356 1726.04 -0.300764 0.332041 -0.0451764
1276.4 869.222 1734.9 -0.291 0.339893 -0.0499555
1294.65 929.581 1719.07 -0.301012 0.325769 -0.0435344
1272.64 895.286 1725.44 -0.28908 0.330604 -0.0509165
1279.56 953.942 1715.51 -0.297478 0.317602 -0.0431776
1318.74 878.538 1733.84 -0.308621 0.343364 -0.042213
1269.6 918.528 1720.47 -0.290069 0.323796 -0.0493816
1253.29 880.126 1725.81 -0.279116 0.332529 -0.0547378
1345.99 860.793 1732.27 -0.315689 0.350311 -0.0383614
1247.07 859.069 1727.95 -0.274228 0.338748 -0.0551934
1252.33 907.554 1718.88 -0.279795 0.324073 -0.0535693
1264.88 930.848 1708.94 -0.282746 0.318192 -0.0511516
1341.85 899.042 1731.04 -0.32176 0.342023 -0.0354624
1312.37 915.537 1714.43 -0.301818 0.32937 -0.0435761
1320.52 954.368 1735.73 -0.329666 0.327811 -0.0286157
1341.73 852.025 1748.01 -0.32277 0.356805 -0.0358694
1308.97 887.958 1720.33 -0.29793 0.335782 -0.0466973
1287.34 891.093 1741.69 -0.30537 0.337283 -0.0450934
1308.93 846.512 1748.15 -0.307899 0.353216 -0.0427591
1334.18 937.49 1731.07 -0.328028 0.334095 -0.0301658
1340.75 912.999 1719.06 -0.315946 0.335763 -0.0364992
1304.2 861.189 1729.56 -0.296544 0.342831 -0.0476392
1334 935.527 1713.2 -0.314115 0.329344 -0.0354718
1323.69 893.046 1735.58 -0.315821 0.341423 -0.0391742
1315.98 872.209 1748.03 -0.316736 0.347293 -0.0396164
1283.75 882.741 1716.93 -0.284876 0.332329 -0.052325
1334.61 867.491 1743.6 -0.320272 0.350827 -0.0370255
1306.64 944.942 1723.68 -0.312146 0.326012 -0.0371162
1328.06 921.742 1740.95 -0.328855 0.33795 -0.0320013
1319.85 950.851 1709.18 -0.307944 0.323332 -0.0362934
1306.46 926.024 1730.69 -0.313513 0.330639 -0.038974
1289.19 869.788 1748.99 -0.305895 0.345285 -0.0439316
1346.37 942.672 1706 -0.315863 0.327593 -0.0332496
1339.03 884.28 1717.1 -0.306979 0.340139 -0.0413382
1247.97 923.663 1713.84 -0.278067 0.319408 -0.0527899
1249.13 952.73 1708.02 -0.280463 0.311947 -0.0499277
1298.85 944.237 1706.49 -0.296296 0.320886 -0.0437751
1329.25 920.098 1712.5 -0.308608 0.330706 -0.0396663
1280.8 854.381 1728.65 -0.285912 0.342485 -0.0518074
1352.52 864.884 1749.52 -0.331656 0.355617 -0.0317538
1289.91 913.657 1711.07 -0.289685 0.325042 -0.048793
1310.78 907.576 1737.94 -0.315745 0.336812 -0.0389896
1279.38 910.024 1734.89 -0.301267 0.330408 -0.0454172
1259.95 860.517 1742.84 -0.28866 0.342859 -0.0505727
1280.43 858.201 1748.23 -0.299044 0.34699 -0.0461437
1265.54 861.421 1720.11 -0.275706 0.336636 -0.0556621
1336.51 887.053 1749.02 -0.329467 0.348459 -0.0334263
1295.82 874.331 1717.59 -0.287939 0.335585 -0.0508886
1278.04 934.682 1727.93 -0.301828 0.323685 -0.043999
1256.55 895.15 1731.85 -0.287739 0.330247 -0.0514101
1265.47 884.238 1738.75 -0.29353 0.33578 -0.0493935
1268.21 882.137 1718.17 -0.279879 0.331547 -0.0547176
1306.35 929.724 1709.92 -0.299024 0.325121 -0.0429334
1329.22 866.478 1720.98 -0.301986 0.343104 -0.0450703
1280.12 932.617 1708.85 -0.288201 0.320345 -0.048438
1307.78 860.328 1747.39 -0.310222 0.349436 -0.0419999
1344.72 869.561 1718.79 -0.307737 0.343247 -0.0420008
1311.59 871.203 1718.41 -0.293703 0.338374 -0.047635
1343.74 914.953 1744.37 -0.337072 0.342392 -0.0284433
1351.46 892.305 1718.75 -0.31561 0.340982 -0.0377997
1265.37 904.767 1710.28 -0.278071 0.323844 -0.0545181
1286.3 896.558 1712.48 -0.285448 0.328439 -0.0514428
1252.63 848.138 1743.54 -0.283671 0.346093 -0.051378
1259.77 893.627 1714.52 -0.277097 0.326882 -0.0549999
1303.32 892.946 1736.83 -0.308455 0.33883 -0.0425952
1324.12 854.915 1754.98 -0.320516 0.355145 -0.0368363
1353.36 933.71 1741.13 -0.34275 0.339897 -0.0242157
1351.71 892.31 1748.69 -0.337901 0.34982 -0.0290736
1262.72 908.203 1733.56 -0.293805 0.32825 -0.0484698
1343.53 845.576 1724.61 -0.306037 0.350353 -0.042588
1326.35 895.012 1715.57 -0.303159 0.335745 -0.0432581
1326.6 908.194 1744.6 -0.32761 0.340405 -0.0330256
1254.68 922.061 1725.15 -0.288383 0.322401 -0.0498607
1288.77 921.945 1736.55 -0.30924 0.329274 -0.0410972
1261.59 916.287 1707.87 -0.277752 0.320202 -0.0539724
1302.95 905.196 1710.35 -0.292258 0.328612 -0.0480825
1278.76 880.944 1746.94 -0.303366 0.340275 -0.0457845
1298.29 890.319 1711.79 -0.28838 0.331082 -0.0498709
1294.78 882.516 1747.99 -0.310337 0.341805 -0.0427237
1315.8 943.504 1738.15 -0.326743 0.329374 -0.0313574
1287.11 948.34 1729.33 -0.309138 0.322903 -0.0386283
1319.65 935.417 1706.88 -0.303063 0.324907 -0.040326
1250.27 867.44 1717.25 -0.269561 0.333033 -0.0571886
1294.4 855.03 1754.75 -0.308742 0.351042 -0.0424428
1350.96 849.2 1739 -0.320283 0.355028 -0.0371874
1294.25 905.15 1743.66 -0.312561 0.335116 -0.040779
1267.79 947.216 1703.09 -0.282646 0.31391 -0.0497998
1349.58 877.945 1751 -0.335117 0.352857 -0.0307629
1345.17 945.666 1740.71 -0.341401 0.335994 -0.0237194
1348.26 939.474 1722.53 -0.328212 0.333903 -0.0292779
1278.79 868.839 1718.26 -0.280829 0.335681 -0.0537854
1274.42 897.215 1742.29 -0.301998 0.33403 -0.0459357
1300.4 919.207 1706.76 -0.292069 0.325003 -0.0473329
1352.88 854.299 1757.69 -0.335337 0.360482 -0.0299795
1322.7 882.246 1715.29 -0.298479 0.337259 -0.0462657
1350.2 912.177 1728.92 -0.326986 0.340129 -0.0316001
1335.69 915.178 1731.4 -0.323115 0.339211 -0.0339584
1325.69 947.112 1722.56 -0.31987 0.328692 -0.0320159
1309.4 850.049 1733.75 -0.299401 0.347665 -0.0457439
1288.14 876.568 1733.56 -0.296133 0.338349 -0.0481472
1315.88 865.336 1733.19 -0.304398 0.34553 -0.0439108
1301.4 915.646 1723.01 -0.303643 0.329884 -0.0434229
1328.57 847.092 1720.3 -0.297611 0.34591 -0.0465105
1312.93 903.067 1723.03 -0.305002 0.334403 -0.0434326
1335 926.228 1724.39 -0.320115 0.334263 -0.0342867
1255.75 875.577 1743.1 -0.290057 0.338314 -0.050108
1270.77 869.152 1747.9 -0.297862 0.34267 -0.0475995
1267.17 944.671 1722.18 -0.295558 0.318859 -0.045265
1323.71 907.365 1710.93 -0.302263 0.331248 -0.0433719
1284.87 947.566 1702.08 -0.288261 0.316715 -0.0466308
1325.22 881.568 1751 -0.324981 0.347309 -0.0357051
1310.07 883.465 1749.44 -0.317542 0.344144 -0.038789
1343.21 926.379 1707.99 -0.31199 0.330645 -0.0368027
1251.84 938.529 1702.67 -0.275041 0.313591 -0.0534318
1354.49 880.218 1715.87 -0.311881 0.342771 -0.0395251
1273.4 893.744 1711.5 -0.279274 0.327352 -0.0541218
1293.55 933.322 1703.3 -0.289663 0.32032 -0.0466275
1309.51 948.166 1702.22 -0.298198 0.320195 -0.0406396
1271.54 921.818 1733.78 -0.300565 0.326062 -0.0453529
1348.57 953.435 1701.45 -0.315066 0.324639 -0.0316465
1319.03 916.844 1728.86 -0.314341 0.33453 -0.0379413
1320.7 930.555 1741.79 -0.327984 0.334168 -0.0311544
1246.4 936.108 1717.13 -0.282338 0.316821 -0.0510349
1338.76 861.85 1756.89 -0.329881 0.355938 -0.0322733
1294.62 937.805 1735.21 -0.314534 0.32716 -0.038111
1329.82 944.023 1703.65 -0.307194 0.324268 -0.0367147
1300.56 916.248 1742.31 -0.316541 0.333668 -0.0387241
1248.61 862.81 1741.44 -0.284262 0.341549 -0.051901
1315.2 856.292 1720.45 -0.293377 0.342311 -0.048375
1335.69 852.838 1732.17 -0.30941 0.350237 -0.0414788
1285.41 896.81 1730.26 -0.297752 0.333254 -0.0468554
1278.78 884.474 1731.45 -0.293296 0.335904 -0.049561
