x y z dx dy dz
1295.87 869.555 1748.01 0.0193896 0.00365217 -0.00254692
1295.89 869.359 1748.06 0.0192493 0.00373509 -0.00246493
1295.9 869.162 1748.1 0.019094 0.00381188 -0.00238061
1295.92 868.966 1748.15 0.0189266 0.00388842 -0.00229566
1295.94 868.77 1748.19 0.0187528 0.00396729 -0.00220847
1295.96 868.574 1748.24 0.0185739 0.00404181 -0.00212152
1295.99 868.378 1748.28 0.0183891 0.00410879 -0.00203571
1296.02 868.183 1748.33 0.0182051 0.00417516 -0.00195072
1296.05 867.989 1748.37 0.0180178 0.00423889 -0.00187237
1296.09 867.795 1748.42 0.0178362 0.00429658 -0.00179772
1296.13 867.602 1748.46 0.0176579 0.00435268 -0.00172817
1296.18 867.412 1748.51 0.0174884 0.0044003 -0.00167075
1296.23 867.218 1748.55 0.0173177 0.00444596 -0.00162416
1296.29 867.032 1748.6 0.0171649 0.00448319 -0.00159159
1296.36 866.85 1748.64 0.0170188 0.0045135 -0.00157963
1296.44 866.672 1748.69 0.0168881 0.00453993 -0.0015884
1296.53 866.499 1748.73 0.0167608 0.00455346 -0.00162968
1296.65 866.336 1748.78 0.0166474 0.00455778 -0.00171176
1296.78 866.195 1748.81 0.0165484 0.00454978 -0.00184182
1296.95 866.085 1748.85 0.0164652 0.00452039 -0.0020311
1297.13 866.026 1748.87 0.0163943 0.00447409 -0.00227838
1296.16 860.155 1748.66 0.0128795 0.00664946 -0.00293736
1296.21 860.349 1748.67 0.013015 0.00656963 -0.00293615
1296.25 860.543 1748.67 0.0131507 0.00649024 -0.00293495
1296.29 860.738 1748.68 0.0132825 0.00640823 -0.00293127
1296.34 860.932 1748.69 0.0134146 0.00632737 -0.002928
1296.38 861.126 1748.7 0.0135425 0.00624896 -0.00292359
1296.42 861.321 1748.7 0.013673 0.00617143 -0.00291921
1296.46 861.516 1748.71 0.0138024 0.00609368 -0.00291314
1296.51 861.711 1748.72 0.0139293 0.00601584 -0.00290657
1296.55 861.906 1748.72 0.0140502 0.00593579 -0.00290052
1296.59 862.101 1748.73 0.0141737 0.00585891 -0.00289366
1296.63 862.297 1748.74 0.0142947 0.00578053 -0.00288562
1296.67 862.494 1748.75 0.0144153 0.00570282 -0.00287808
1296.71 862.69 1748.75 0.0145371 0.00562554 -0.00286956
1296.75 862.886 1748.76 0.0146525 0.00554914 -0.00286085
1296.79 863.082 1748.77 0.0147698 0.0054729 -0.00285187
1296.83 863.278 1748.78 0.014884 0.00540069 -0.0028426
1296.87 863.473 1748.78 0.0149986 0.00532393 -0.00283237
1296.9 863.669 1748.79 0.015112 0.00525098 -0.00282119
1296.94 863.864 1748.8 0.0152192 0.00517649 -0.00280964
1296.98 864.06 1748.81 0.0153327 0.00510123 -0.00279639
1297.02 864.256 1748.81 0.0154401 0.00502927 -0.00278196
1297.05 864.452 1748.82 0.0155511 0.00495937 -0.00276697
1297.09 864.649 1748.83 0.0156527 0.00488539 -0.00275002
1297.12 864.846 1748.84 0.0157554 0.00481643 -0.00273094
1297.16 865.043 1748.84 0.0158582 0.00474526 -0.00270987
1297.2 865.24 1748.85 0.0159603 0.00467496 -0.00268522
1297.23 865.437 1748.86 0.0160562 0.00460832 -0.00265785
1297.26 865.633 1748.87 0.0161546 0.0045439 -0.00262596
1297.3 865.83 1748.87 0.0162475 0.00447626 -0.00259263
1298.72 860.091 1746.19 0.00945955 0.0062381 -0.00639697
1298.77 860.288 1746.19 0.00958268 0.00615889 -0.00639006
1298.81 860.485 1746.2 0.00970458 0.0060819 -0.00638279
1298.85 860.682 1746.21 0.00982663 0.006008 -0.00637602
1298.9 860.879 1746.22 0.00994618 0.00593159 -0.00637042
1298.94 861.077 1746.22 0.010067 0.00585797 -0.0063642
1298.98 861.274 1746.23 0.0101853 0.00578297 -0.00635905
1299.02 861.471 1746.24 0.0103045 0.00571183 -0.00634936
1299.07 861.668 1746.25 0.0104227 0.00564134 -0.00634345
1299.11 861.865 1746.25 0.0105373 0.00556858 -0.00633462
1299.15 862.062 1746.26 0.010652 0.00549904 -0.00632788
1299.19 862.259 1746.27 0.0107638 0.00542802 -0.00632003
1299.23 862.456 1746.28 0.0108755 0.00536091 -0.00631201
1299.27 862.653 1746.28 0.0109844 0.00529331 -0.00630407
1299.31 862.851 1746.29 0.0110912 0.00522617 -0.00629516
1299.35 863.048 1746.3 0.0111958 0.00515702 -0.00628673
1299.38 863.246 1746.31 0.0112982 0.00509296 -0.00627667
1299.42 863.444 1746.31 0.0113959 0.00502913 -0.00626949
1299.46 863.642 1746.32 0.0114917 0.00496478 -0.00625742
1299.5 863.84 1746.33 0.0115853 0.00489851 -0.00624887
1299.53 864.039 1746.34 0.0116757 0.00483724 -0.00623779
1299.57 864.237 1746.34 0.0117624 0.00477822 -0.00622765
1299.61 864.435 1746.35 0.0118464 0.00471493 -0.00622233
1299.64 864.633 1746.36 0.0119282 0.00465771 -0.00621196
1299.68 864.831 1746.37 0.0120053 0.00459807 -0.00620549
1299.71 865.029 1746.37 0.0120789 0.00454196 -0.00619886
1299.75 865.227 1746.38 0.0121476 0.00448526 -0.00619257
1299.78 865.425 1746.39 0.0122126 0.00442423 -0.00618356
1299.82 865.623 1746.4 0.0122735 0.00437408 -0.0061772
1299.85 865.821 1746.4 0.0123303 0.00432059 -0.00616939
1299.88 866.02 1746.41 0.012385 0.00426801 -0.00616048
1299.92 866.218 1746.42 0.0124361 0.00421664 -0.00615491
1299.95 866.417 1746.43 0.012487 0.00416711 -0.00614123
1299.98 866.616 1746.43 0.0125361 0.00411791 -0.00613485
1300.01 866.815 1746.44 0.0125846 0.00406356 -0.00612213
1300.04 867.014 1746.45 0.0126371 0.00401432 -0.0061109
1300.07 867.213 1746.46 0.0126939 0.00396135 -0.00609722
1300.1 867.412 1746.46 0.0127567 0.00391221 -0.00608167
1300.13 867.611 1746.47 0.0128235 0.00386018 -0.00606836
1300.16 867.81 1746.48 0.0128953 0.00380677 -0.00605139
1300.19 868.009 1746.49 0.0129704 0.00375667 -0.00602799
1300.22 868.208 1746.49 0.0130455 0.00370832 -0.00600788
1300.25 868.407 1746.5 0.0131184 0.00365971 -0.00598673
1300.28 868.606 1746.51 0.0131844 0.00361696 -0.0059674
1300.31 868.805 1746.52 0.0132438 0.0035724 -0.00594531
1300.33 869.004 1746.52 0.0132911 0.00353399 -0.00592766
1300.36 869.204 1746.53 0.0133257 0.00349669 -0.00590854
1296.37 882.387 1744.06 0.0168743 0.00050805 -0.00258821
1296.38 882.699 1744.07 0.0168848 0.000448193 -0.00257629
1296.38 883.002 1744.08 0.0168948 0.000396785 -0.00256538
1296.38 883.297 1744.09 0.0169043 0.000345427 -0.00255501
1296.38 883.585 1744.1 0.0169092 0.000295523 -0.00254164
1296.38 883.865 1744.11 0.0169169 0.000245281 -0.00253013
1296.38 884.138 1744.12 0.0169191 0.000200697 -0.00252088
1296.38 884.404 1744.13 0.0169187 0.00015761 -0.0025141
1296.38 884.663 1744.14 0.0169197 0.000117533 -0.00251151
1296.38 884.915 1744.15 0.0169201 7.62806e-05 -0.00250649
1296.38 885.161 1744.16 0.0169171 4.25604e-05 -0.00250224
1296.37 885.402 1744.17 0.0169154 5.20606e-06 -0.00250002
1296.37 885.636 1744.18 0.0169109 -2.68539e-05 -0.00250204
1296.37 885.864 1744.19 0.016909 -5.93652e-05 -0.00250223
1296.36 886.087 1744.2 0.0169017 -9.10788e-05 -0.00250382
1296.36 886.304 1744.2 0.0168922 -0.000119648 -0.00250142
1296.35 886.516 1744.21 0.0168796 -0.000144004 -0.00250098
1296.35 886.723 1744.22 0.0168632 -0.000173286 -0.00250179
1293.81 861.042 1746.16 0.0173108 0.00654765 -0.00320359
1293.86 861.238 1746.16 0.0174538 0.0064721 -0.00320441
1293.9 861.434 1746.17 0.0175944 0.00639697 -0.00320206
1293.94 861.631 1746.18 0.0177328 0.00632369 -0.00319959
1293.99 861.828 1746.19 0.0178706 0.00624931 -0.00320019
1294.03 862.025 1746.19 0.018009 0.00617457 -0.00319933
1294.07 862.223 1746.2 0.0181484 0.00609818 -0.00319845
1294.12 862.42 1746.21 0.0182898 0.00602148 -0.00319776
1294.16 862.618 1746.22 0.0184324 0.00594517 -0.0031976
1294.2 862.816 1746.22 0.0185772 0.00586939 -0.00319742
1294.24 863.014 1746.23 0.0187233 0.00578987 -0.00319778
1294.28 863.212 1746.24 0.0188705 0.00571048 -0.00319914
1294.32 863.41 1746.25 0.0190179 0.00562952 -0.0031977
1294.36 863.609 1746.26 0.0191648 0.00555168 -0.0031989
1294.4 863.808 1746.26 0.0193124 0.00547086 -0.00319975
1294.44 864.006 1746.27 0.0194561 0.00539137 -0.00320186
1294.48 864.204 1746.28 0.0195984 0.00531083 -0.00320313
1294.51 864.402 1746.29 0.0197383 0.00523001 -0.00320507
1294.55 864.6 1746.29 0.019877 0.00514982 -0.00320669
1294.59 864.798 1746.3 0.0200122 0.00506995 -0.00320736
1294.63 864.997 1746.31 0.0201439 0.0049915 -0.00320866
1294.66 865.195 1746.32 0.0202738 0.00491457 -0.00321021
1294.7 865.394 1746.32 0.0203983 0.00483672 -0.003213
1294.74 865.592 1746.33 0.0205193 0.00475885 -0.0032153
1294.77 865.791 1746.34 0.0206367 0.0046808 -0.00321994
1294.81 865.99 1746.35 0.0207526 0.00460333 -0.00322312
1294.84 866.189 1746.35 0.0208658 0.00452547 -0.00322769
1294.87 866.388 1746.36 0.0209756 0.00444505 -0.00323056
1294.91 866.588 1746.37 0.021084 0.0043677 -0.0032364
1294.94 866.788 1746.38 0.0211895 0.00428883 -0.00324071
1294.97 866.988 1746.38 0.021293 0.00421175 -0.00324896
1295.01 867.187 1746.39 0.0213916 0.0041331 -0.00325297
1295.04 867.387 1746.4 0.021488 0.0040529 -0.00326137
1295.07 867.586 1746.41 0.0215823 0.0039753 -0.00326842
1295.1 867.785 1746.41 0.0216723 0.00389895 -0.00327634
1295.13 867.984 1746.42 0.0217591 0.00381997 -0.00328546
1295.16 868.184 1746.43 0.0218433 0.00374241 -0.00329762
1295.19 868.384 1746.44 0.021925 0.00366322 -0.00330798
1295.22 868.583 1746.44 0.0220039 0.00358622 -0.00331954
1295.25 868.783 1746.45 0.0220791 0.00350967 -0.00333403
1295.28 868.983 1746.46 0.0221479 0.00342932 -0.00334465
1295.31 869.184 1746.47 0.0222112 0.00335283 -0.00335908
1295.34 869.384 1746.47 0.0222644 0.00327168 -0.0033765
1295.37 869.584 1746.48 0.0223088 0.00319549 -0.00338996
1295.4 869.785 1746.49 0.0223403 0.00311506 -0.00340245
1295.42 869.986 1746.5 0.0223577 0.00303884 -0.00341746
1295.45 870.187 1746.5 0.0223584 0.00296441 -0.00343234
1295.48 870.387 1746.51 0.0223425 0.0028892 -0.00344547
1295.5 870.588 1746.52 0.0223105 0.00281774 -0.00345825
1295.53 870.788 1746.53 0.0222632 0.0027486 -0.00347286
1295.55 870.988 1746.53 0.0221998 0.00268183 -0.00348356
1295.58 871.19 1746.54 0.0221245 0.00261619 -0.00349704
1295.6 871.392 1746.55 0.0220358 0.00255068 -0.00350867
1295.63 871.594 1746.56 0.021936 0.00248774 -0.00352051
1295.65 871.797 1746.56 0.0218275 0.00242415 -0.00353053
1295.67 871.998 1746.57 0.0217113 0.00236639 -0.00353647
1295.7 872.199 1746.58 0.0215941 0.0023102 -0.00354128
1295.72 872.399 1746.59 0.021473 0.00225373 -0.00354743
1295.74 872.602 1746.59 0.0213493 0.00219587 -0.00355215
1295.76 872.805 1746.6 0.0212233 0.0021395 -0.00355402
1295.78 873.007 1746.61 0.0210971 0.00208249 -0.00355381
1295.8 873.21 1746.62 0.0209703 0.0020301 -0.00355141
1295.82 873.411 1746.62 0.0208407 0.00197368 -0.00354975
1295.84 873.612 1746.63 0.0207093 0.00192235 -0.00354393
1295.86 873.813 1746.64 0.020575 0.00186943 -0.00353548
1295.88 874.015 1746.65 0.0204387 0.00181994 -0.00352876
1295.9 874.217 1746.66 0.0202992 0.00177151 -0.00351778
1295.92 874.418 1746.66 0.0201573 0.00172496 -0.00350704
1295.94 874.62 1746.67 0.0200132 0.00167748 -0.00349153
1295.96 874.821 1746.68 0.019869 0.00163018 -0.003477
1295.97 875.023 1746.69 0.0197211 0.00158401 -0.00346177
1295.99 875.224 1746.69 0.0195658 0.00154222 -0.00344499
1300.5 897.492 1747.59 0.000961841 -0.00134755 -0.00825045
1300.47 897.695 1747.59 0.000900277 -0.00147696 -0.0090491
1300.44 897.897 1747.6 0.000942967 -0.00184779 -0.00875634
1300.42 898.099 1747.61 0.000898877 -0.00191117 -0.00902071
1300.39 898.3 1747.62 0.000850709 -0.00189236 -0.00914748
1300.36 898.502 1747.62 0.000799027 -0.00205589 -0.00915564
1300.34 898.704 1747.63 0.000738952 -0.00159648 -0.00902922
1300.31 898.905 1747.64 0.000651405 -0.00147268 -0.00908316
1300.28 899.105 1747.65 0.00058246 -0.00157002 -0.00884002
1300.25 899.305 1747.65 0.000530161 -0.00160261 -0.00897706
1300.22 899.506 1747.66 0.000473364 -0.00158964 -0.00952654
1300.2 899.707 1747.67 0.000356646 -0.00167017 -0.00932832
1300.17 899.907 1747.68 0.000258117 -0.00158366 -0.0086815
1300.14 900.107 1747.68 0.000178053 -0.0018013 -0.00922437
1300.11 900.307 1747.69 0.000147783 -0.00191314 -0.00917997
1300.08 900.507 1747.7 0.000225296 -0.00216739 -0.00905855
1300.04 900.707 1747.71 0.000223127 -0.00213276 -0.00926786
1300.01 900.907 1747.71 0.000228437 -0.0019288 -0.00932504
1299.98 901.107 1747.72 0.000226085 -0.00185136 -0.00926368
1299.95 901.308 1747.73 0.000204748 -0.00193076 -0.00896684
1299.92 901.508 1747.74 0.000141193 -0.00188656 -0.00887822
1299.88 901.709 1747.74 0.000206382 -0.00203316 -0.008206
1299.85 901.909 1747.75 2.11254e-05 -0.00176414 -0.00878771
1299.82 902.109 1747.76 -4.85246e-05 -0.00207588 -0.00883075
1299.78 902.309 1747.77 -0.000104332 -0.00233738 -0.00817238
1299.75 902.508 1747.78 -0.000191597 -0.00225186 -0.00812435
1299.71 902.709 1747.78 -0.000319702 -0.00194705 -0.00838037
1299.68 902.908 1747.79 -0.000437777 -0.00195738 -0.00792261
1299.64 903.107 1747.8 -0.000638814 -0.00181075 -0.00828909
1299.61 903.306 1747.81 -0.000569391 -0.00289581 -0.00722681
1299.57 903.505 1747.81 -0.000684355 -0.00259664 -0.00747495
1299.54 903.704 1747.82 -0.000709573 -0.00260895 -0.00762966
1299.5 903.903 1747.83 -0.000746726 -0.00258078 -0.00769291
1299.46 904.101 1747.83 -0.000772384 -0.00254939 -0.00751743
1299.42 904.301 1747.84 -0.000793414 -0.00259104 -0.00750186
1299.39 904.499 1747.85 -0.00079853 -0.0026561 -0.00756926
1299.35 904.699 1747.86 -0.000784634 -0.0027587 -0.00743875
1299.31 904.898 1747.87 -0.000769914 -0.00282627 -0.00741397
1299.27 905.097 1747.87 -0.000700479 -0.00304091 -0.00725317
1299.23 905.296 1747.88 -0.000647779 -0.00308615 -0.00731165
1299.19 905.495 1747.89 -0.000527795 -0.00343085 -0.00725251
1299.15 905.694 1747.9 -0.000503989 -0.00316848 -0.00703191
1299.11 905.893 1747.9 -0.000458666 -0.00299584 -0.0068152
1299.07 906.092 1747.91 -0.000281274 -0.0032548 -0.00686072
1299.03 906.291 1747.92 -0.00017094 -0.00310923 -0.00663207
1298.98 906.489 1747.93 -7.12994e-05 -0.00304733 -0.00646457
1298.94 906.688 1747.93 0.000118418 -0.00309096 -0.0063144
1298.9 906.885 1747.94 0.000254589 -0.00321458 -0.00643255
1298.86 907.083 1747.95 0.000395725 -0.00315579 -0.00629926
1298.81 907.281 1747.96 0.000476285 -0.00300506 -0.00603474
1298.77 907.478 1747.96 0.000605862 -0.00306516 -0.00580329
1298.73 907.675 1747.97 0.000724438 -0.00314245 -0.00580587
1298.68 907.874 1747.98 0.00085995 -0.00329084 -0.00562561
1298.64 908.071 1747.99 0.000915758 -0.00325871 -0.00553687
1298.59 908.269 1747.99 0.000942534 -0.00310601 -0.00533282
1298.55 908.467 1748 0.000984536 -0.00317208 -0.00529515
1298.5 908.664 1748.01 0.000999549 -0.00308789 -0.00487063
1298.45 908.862 1748.02 0.00106267 -0.00343952 -0.00481352
1298.41 909.06 1748.02 0.00108492 -0.00333528 -0.00453328
1298.36 909.257 1748.03 0.00110546 -0.00334389 -0.00460412
1298.31 909.455 1748.04 0.00110646 -0.0034778 -0.00457862
1298.26 909.652 1748.05 0.00104362 -0.00337687 -0.00546375
1298.22 909.85 1748.05 0.000977127 -0.00354115 -0.00544219
