x y z dx dy dz
1299.04 905.495 1745.69 0.000239679 -0.000212971 -1.63246e-07
1298.95 905.946 1745.71 0.000197862 -0.000219249 3.75641e-07
1298.85 906.396 1745.73 0.000236928 -0.000227703 -2.32677e-06
1298.76 906.847 1745.74 0.000186669 -0.000230487 -3.49362e-06
1298.66 907.297 1745.76 0.000219902 -0.000232641 -3.96604e-06
1298.56 907.748 1745.78 0.000209973 -0.000244729 -7.35597e-06
1298.46 908.198 1745.79 0.000188354 -0.000249538 -8.0014e-06
1298.35 908.648 1745.81 0.000181979 -0.000246254 -1.06548e-05
1298.25 909.099 1745.83 0.000143108 -0.000255241 -1.18586e-05
1298.14 909.549 1745.85 9.25897e-05 -0.000233716 -1.91426e-05
1298.03 910 1745.86 -6.80189e-05 -0.000213678 1.08164e-05
1299.06 906.396 1745.57 0.000232032 -0.000238338 1.09852e-05
1298.96 906.847 1745.59 0.000216938 -0.000242666 1.42905e-05
1298.87 907.297 1745.61 0.000221961 -0.00024652 1.14841e-05
1298.77 907.748 1745.62 0.000215534 -0.000248886 1.03803e-05
1298.66 908.198 1745.64 0.000203516 -0.000251497 1.16755e-05
1298.56 908.648 1745.66 0.000190031 -0.000250912 1.19609e-05
1298.45 909.099 1745.68 0.000161594 -0.00025071 1.4987e-05
1298.34 909.549 1745.69 0.000117466 -0.000234029 1.33355e-05
1298.23 910 1745.71 9.99863e-05 -0.000258508 2.31069e-05
1298.98 907.747 1745.46 0.000221502 -0.000254399 2.59111e-05
1298.88 908.198 1745.48 0.00021238 -0.000256797 2.81156e-05
1298.78 908.648 1745.5 0.000200152 -0.00025761 3.06714e-05
1298.67 909.099 1745.51 0.00017927 -0.000256196 3.55735e-05
1298.56 909.549 1745.53 0.000150374 -0.00025399 3.69199e-05
1298.45 910 1745.55 0.000160311 -0.000270924 4.24377e-05
1298.9 909.099 1745.34 0.000198543 -0.000265734 5.04826e-05
1298.79 909.549 1745.36 0.000185669 -0.000269807 5.51159e-05
1298.68 910 1745.38 0.000182811 -0.000276567 5.87445e-05
1299.21 905.495 1745.69 0.000230292 -0.000222091 3.02206e-06
1299.11 905.946 1745.71 0.000214588 -0.000228671 7.20944e-06
1299.02 906.396 1745.73 0.00022734 -0.000233816 2.74673e-06
1298.92 906.847 1745.75 0.000206662 -0.000238218 6.29519e-06
1298.83 907.297 1745.76 0.000210381 -0.000242033 4.26031e-06
1298.73 907.748 1745.78 0.000202374 -0.000246137 2.57808e-06
1298.62 908.198 1745.8 0.000193899 -0.000246701 -1.2729e-07
1298.52 908.648 1745.81 0.00017915 -0.000246495 1.98269e-08
1298.41 909.099 1745.83 0.000148129 -0.000251718 2.32667e-06
1298.31 909.549 1745.85 9.6619e-05 -0.000239773 -5.72772e-06
1298.2 910 1745.87 9.06844e-05 -0.000263771 1.58534e-05
1299.12 906.847 1745.62 0.00021783 -0.000243727 1.8539e-05
1299.02 907.297 1745.64 0.000216984 -0.000248111 1.76197e-05
1298.92 907.748 1745.65 0.000211514 -0.000249427 1.7371e-05
1298.82 908.198 1745.67 0.000201842 -0.000251854 1.78129e-05
1298.71 908.648 1745.69 0.000187609 -0.000252623 1.90664e-05
1298.61 909.099 1745.71 0.000162374 -0.000251699 2.23624e-05
1298.5 909.549 1745.72 0.000122663 -0.000249049 2.07675e-05
1298.39 910 1745.74 0.000133408 -0.000272187 3.35799e-05
1299.02 908.198 1745.54 0.000209409 -0.000256918 3.0178e-05
1298.92 908.648 1745.56 0.000197356 -0.000258514 3.29555e-05
1298.81 909.099 1745.57 0.000177647 -0.000258396 3.70252e-05
1298.7 909.549 1745.59 0.00015457 -0.000262601 3.99829e-05
1298.59 910 1745.61 0.000138809 -0.000270992 4.3666e-05
1299.03 909.099 1745.43 0.000194445 -0.000266642 4.89971e-05
1298.92 909.549 1745.45 0.000181905 -0.000272411 5.46811e-05
1298.81 910 1745.47 0.000178218 -0.000279174 5.98945e-05
1299.3 905.045 1745.84 0.000208398 -0.000213235 2.74695e-06
1299.21 905.495 1745.86 0.000207601 -0.000219138 2.10182e-06
1299.11 905.946 1745.88 0.000208319 -0.000222919 1.23058e-06
1299.02 906.396 1745.89 0.000207689 -0.000227299 8.49356e-07
1298.92 906.847 1745.91 0.000202437 -0.000232275 8.39302e-07
1298.83 907.297 1745.93 0.00019715 -0.000233727 -1.32514e-07
1298.73 907.748 1745.94 0.000185447 -0.000239821 -1.98127e-06
1298.63 908.198 1745.96 0.000174758 -0.000241463 -4.17575e-06
1298.52 908.648 1745.98 0.000157295 -0.000245237 -5.20398e-06
1298.42 909.099 1745.99 0.000130004 -0.000243786 -5.0019e-06
1298.31 909.549 1746.01 8.72001e-05 -0.00024463 -1.06142e-05
1298.2 910 1746.03 2.75699e-05 -0.000253797 1.21532e-05
1299.31 905.946 1745.76 0.000214225 -0.000230116 1.34261e-05
1299.21 906.396 1745.78 0.000215884 -0.000234826 1.2559e-05
1299.12 906.847 1745.8 0.000208198 -0.000239148 1.35447e-05
1299.02 907.297 1745.81 0.000205328 -0.000242746 1.29448e-05
1298.92 907.748 1745.83 0.00019759 -0.000246045 1.25209e-05
1298.82 908.198 1745.85 0.000187433 -0.000248888 1.2375e-05
1298.71 908.648 1745.86 0.000172089 -0.000250591 1.30519e-05
1298.61 909.099 1745.88 0.00014546 -0.000250507 1.32559e-05
1298.5 909.549 1745.9 0.000108017 -0.000253176 1.30469e-05
1298.39 910 1745.91 7.96459e-05 -0.000265888 2.43501e-05
1299.22 907.297 1745.69 0.000212214 -0.000247688 2.27214e-05
1299.12 907.748 1745.71 0.000206396 -0.000250799 2.30825e-05
1299.02 908.198 1745.73 0.000197235 -0.000253624 2.42701e-05
1298.92 908.648 1745.74 0.000183494 -0.000255648 2.61961e-05
1298.81 909.099 1745.76 0.000161223 -0.00025653 2.81831e-05
1298.7 909.549 1745.78 0.000135115 -0.000261472 3.13582e-05
1298.59 910 1745.79 0.000111211 -0.000271119 3.61125e-05
1299.13 908.648 1745.62 0.000194313 -0.000260636 3.68999e-05
1299.03 909.099 1745.63 0.000177979 -0.000263646 4.05305e-05
1298.92 909.549 1745.65 0.000159984 -0.000269369 4.55262e-05
1298.81 910 1745.67 0.000141905 -0.000276563 4.92728e-05
1299.04 910 1745.53 0.000176495 -0.000283024 6.40742e-05
1299.46 904.144 1745.98 0.000203041 -0.0002017 4.07265e-06
1299.38 904.594 1745.99 0.000202391 -0.000207011 1.00407e-06
1299.29 905.045 1746.01 0.000201714 -0.000213042 2.7973e-06
1299.2 905.495 1746.03 0.00020001 -0.000216942 -1.05228e-06
1299.11 905.946 1746.04 0.000200453 -0.000224156 2.55957e-06
1299.02 906.396 1746.06 0.000198136 -0.000228264 -3.35094e-07
1298.92 906.847 1746.08 0.000193415 -0.000231787 2.50443e-07
1298.82 907.297 1746.09 0.000185636 -0.000235038 -3.29428e-06
1298.72 907.748 1746.11 0.000175013 -0.000239449 -6.02933e-06
1298.62 908.198 1746.13 0.00016304 -0.000243614 -5.59838e-06
1298.52 908.648 1746.14 0.000144012 -0.000246091 -7.93581e-06
1298.41 909.099 1746.16 0.000115743 -0.000245917 -1.00129e-05
1298.3 909.549 1746.18 7.60017e-05 -0.000249251 -1.37361e-05
1298.2 910 1746.2 3.95267e-05 -0.000270787 5.82072e-06
1299.4 905.495 1745.93 0.000205918 -0.000222094 8.50551e-06
1299.3 905.946 1745.94 0.000204506 -0.000227306 9.59127e-06
1299.21 906.396 1745.96 0.000203684 -0.000231932 8.79579e-06
1299.11 906.847 1745.98 0.000198481 -0.000235906 9.04801e-06
1299.02 907.297 1745.99 0.000192971 -0.000239261 8.32197e-06
1298.92 907.748 1746.01 0.000183513 -0.000243354 7.13301e-06
1298.81 908.198 1746.03 0.000171869 -0.000247168 6.5703e-06
1298.71 908.648 1746.04 0.000154644 -0.000249704 6.22845e-06
1298.6 909.099 1746.06 0.000128288 -0.000250571 5.37777e-06
1298.5 909.549 1746.08 9.16346e-05 -0.000254686 3.74544e-06
1298.39 910 1746.1 5.29499e-05 -0.000267111 1.82013e-05
1299.32 906.847 1745.87 0.000204811 -0.000240148 1.78401e-05
1299.22 907.297 1745.89 0.000200398 -0.00024383 1.79895e-05
1299.12 907.748 1745.91 0.000192991 -0.000247746 1.79451e-05
1299.02 908.198 1745.92 0.000182545 -0.000251266 1.83514e-05
1298.91 908.648 1745.94 0.000166835 -0.000253781 1.92475e-05
1298.81 909.099 1745.96 0.000143518 -0.000255771 1.98757e-05
1298.7 909.549 1745.97 0.000113581 -0.000261337 2.07899e-05
1298.59 910 1745.99 8.48136e-05 -0.000272472 2.9277e-05
1299.34 907.747 1745.79 0.000201283 -0.00025167 2.6279e-05
1299.24 908.198 1745.81 0.000192388 -0.000255251 2.7746e-05
1299.13 908.648 1745.83 0.000178669 -0.000258029 2.9814e-05
1299.02 909.099 1745.84 0.000159825 -0.000261761 3.2099e-05
1298.92 909.549 1745.86 0.000137646 -0.000267695 3.50649e-05
1298.8 910 1745.88 0.000117791 -0.00027791 4.19525e-05
1299.25 909.099 1745.72 0.000176588 -0.000267668 4.24985e-05
1299.14 909.549 1745.74 0.000160641 -0.000273973 4.75748e-05
1299.03 910 1745.76 0.000145514 -0.00028174 5.34185e-05
1299.55 903.694 1746.13 0.000195874 -0.000196933 5.84108e-07
1299.46 904.144 1746.14 0.000195344 -0.000201166 3.40599e-06
1299.38 904.594 1746.16 0.000194809 -0.00020659 9.24819e-07
1299.29 905.045 1746.18 0.000194389 -0.000211958 1.11371e-06
1299.2 905.495 1746.19 0.000192639 -0.000217399 -1.99698e-06
1299.11 905.946 1746.21 0.000191888 -0.000222085 -3.64012e-07
1299.01 906.396 1746.23 0.000188507 -0.000225114 -2.71286e-06
1298.92 906.847 1746.25 0.000183951 -0.000229667 -3.68805e-06
1298.82 907.297 1746.26 0.000175064 -0.000234766 -5.14596e-06
1298.72 907.748 1746.28 0.000164551 -0.000238723 -7.03155e-06
1298.62 908.198 1746.3 0.000151508 -0.000243828 -8.62668e-06
1298.51 908.648 1746.31 0.000131743 -0.000246186 -8.82284e-06
1298.41 909.099 1746.33 0.0001008 -0.000247586 -1.43407e-05
1298.3 909.549 1746.35 6.58151e-05 -0.000256007 -1.56249e-05
1298.19 910 1746.36 -1.2937e-05 -0.000260817 1.96103e-06
1299.48 905.045 1746.09 0.00019756 -0.00021479 6.89786e-06
1299.39 905.495 1746.11 0.000196577 -0.000220319 5.94424e-06
1299.3 905.946 1746.12 0.000195445 -0.000225427 6.81969e-06
1299.21 906.396 1746.14 0.000193265 -0.000229803 6.00044e-06
1299.11 906.847 1746.16 0.000188471 -0.00023372 5.54572e-06
1299.01 907.297 1746.18 0.000181201 -0.00023757 4.43471e-06
1298.91 907.748 1746.19 0.00017115 -0.00024209 2.86269e-06
1298.81 908.198 1746.21 0.000158641 -0.000246473 1.71684e-06
1298.71 908.648 1746.23 0.000140009 -0.000249462 9.53552e-07
1298.6 909.099 1746.24 0.000112584 -0.000251788 -1.15544e-06
1298.49 909.549 1746.26 7.6266e-05 -0.000257718 -6.40758e-07
1298.38 910 1746.28 2.75524e-05 -0.000269526 1.21122e-05
1299.41 906.396 1746.05 0.000198453 -0.000233205 1.34117e-05
1299.32 906.847 1746.07 0.000193969 -0.000237299 1.35978e-05
1299.22 907.297 1746.08 0.000188164 -0.000241085 1.3387e-05
1299.12 907.748 1746.1 0.000179438 -0.000245428 1.27555e-05
1299.02 908.198 1746.12 0.000167752 -0.000249582 1.2432e-05
1298.91 908.648 1746.13 0.000150293 -0.000252678 1.24639e-05
1298.81 909.099 1746.15 0.000126075 -0.000255869 1.19079e-05
1298.7 909.549 1746.17 9.39358e-05 -0.000262523 1.24285e-05
1298.59 910 1746.19 5.84945e-05 -0.000274673 2.14285e-05
1299.44 907.297 1745.99 0.000195134 -0.000244481 2.09252e-05
1299.34 907.748 1746 0.000187831 -0.000249003 2.1054e-05
1299.23 908.198 1746.02 0.000177609 -0.000252877 2.16968e-05
1299.13 908.648 1746.04 0.000162096 -0.000256353 2.27492e-05
1299.02 909.099 1746.05 0.000141246 -0.000260904 2.37198e-05
1298.91 909.549 1746.07 0.00011561 -0.000267404 2.55631e-05
1298.8 910 1746.09 8.26599e-05 -0.000276263 3.05922e-05
1299.36 908.648 1745.93 0.000174161 -0.000260378 3.15033e-05
1299.25 909.099 1745.95 0.000157575 -0.000265755 3.39511e-05
1299.14 909.549 1745.97 0.000136807 -0.000273091 3.67701e-05
1299.03 910 1745.98 0.000122951 -0.000283547 4.59959e-05
1299.38 909.549 1745.86 0.000159113 -0.000277875 4.6954e-05
1299.27 910 1745.87 0.000148096 -0.000285991 5.56798e-05
1299.62 903.243 1746.28 0.000187167 -0.000190366 -1.17889e-06
1299.54 903.694 1746.3 0.000187954 -0.000196895 1.39722e-06
1299.46 904.144 1746.31 0.000187732 -0.000200703 1.58577e-06
1299.37 904.594 1746.33 0.000186724 -0.00020618 -9.53143e-07
1299.28 905.045 1746.35 0.000185905 -0.000211776 1.18789e-06
1299.19 905.495 1746.36 0.000183686 -0.000216863 -7.59344e-07
1299.1 905.946 1746.38 0.000182015 -0.0002219 -2.06793e-06
1299.01 906.396 1746.4 0.00017872 -0.000226866 -2.38032e-06
1298.91 906.847 1746.41 0.000172668 -0.00023068 -6.61001e-06
1298.82 907.297 1746.43 0.000163849 -0.000234826 -6.33844e-06
1298.72 907.748 1746.45 0.000153 -0.000239467 -9.01398e-06
1298.61 908.198 1746.46 0.000138836 -0.000244717 -1.11756e-05
1298.51 908.648 1746.48 0.000118206 -0.00024715 -1.41129e-05
1298.41 909.099 1746.5 8.62983e-05 -0.000251699 -1.56117e-05
1298.3 909.549 1746.52 5.24129e-05 -0.000261847 -1.64138e-05
1298.19 910 1746.53 -3.89223e-05 -0.000259875 -2.83416e-06
1299.57 904.594 1746.26 0.000190073 -0.000208088 4.2854e-06
1299.48 905.045 1746.27 0.000189074 -0.00021358 4.89123e-06
1299.39 905.495 1746.29 0.000187416 -0.000219034 4.05301e-06
1299.3 905.946 1746.31 0.000185877 -0.000224099 3.94938e-06
1299.2 906.396 1746.32 0.000182788 -0.000228555 3.60741e-06
1299.11 906.847 1746.34 0.000177563 -0.000232696 2.273e-06
1299.01 907.297 1746.36 0.000169705 -0.000236734 1.23373e-06
1298.91 907.748 1746.37 0.000159281 -0.000241491 -7.57028e-07
1298.81 908.198 1746.39 0.000145822 -0.000246276 -2.06428e-06
1298.7 908.648 1746.41 0.000126082 -0.000249589 -3.65726e-06
1298.6 909.099 1746.42 9.74319e-05 -0.000253776 -5.74123e-06
1298.49 909.549 1746.44 5.95533e-05 -0.000260711 -5.83362e-06
1298.38 910 1746.46 8.68799e-06 -0.000274979 5.37248e-06
1299.6 905.495 1746.21 0.00019174 -0.000221292 9.70192e-06
1299.5 905.946 1746.23 0.000190176 -0.000226384 1.00246e-05
1299.41 906.396 1746.24 0.000187612 -0.000231149 1.00483e-05
1299.31 906.847 1746.26 0.000182859 -0.000235362 9.70186e-06
1299.22 907.297 1746.28 0.000176056 -0.00023929 9.13104e-06
1299.12 907.748 1746.3 0.000166463 -0.000243962 7.91904e-06
1299.01 908.198 1746.31 0.000153752 -0.000248449 7.07707e-06
1298.91 908.648 1746.33 0.000134953 -0.000252175 6.27348e-06
1298.8 909.099 1746.35 0.00010947 -0.000256624 5.22398e-06
1298.69 909.549 1746.36 7.49952e-05 -0.000264414 5.4354e-06
1298.58 910 1746.38 3.08557e-05 -0.000274797 1.31741e-05
1299.53 906.847 1746.18 0.000188588 -0.000237873 1.61032e-05
1299.43 907.297 1746.19 0.000182743 -0.000241951 1.61477e-05
1299.33 907.748 1746.21 0.000174242 -0.000246689 1.58163e-05
1299.23 908.198 1746.23 0.000162734 -0.000251044 1.57259e-05
1299.13 908.648 1746.25 0.000145568 -0.000255107 1.57502e-05
1299.02 909.099 1746.26 0.000123191 -0.000260529 1.57633e-05
1298.91 909.549 1746.28 9.43459e-05 -0.000268007 1.63352e-05
1298.8 910 1746.3 5.77964e-05 -0.000277979 2.21138e-05
1299.46 908.198 1746.14 0.000172146 -0.000253638 2.32662e-05
1299.36 908.648 1746.16 0.000157323 -0.000258534 2.41519e-05
1299.25 909.099 1746.17 0.000138336 -0.000264378 2.52632e-05
1299.14 909.549 1746.19 0.000113832 -0.000272297 2.73452e-05
1299.03 910 1746.21 8.5486e-05 -0.000281642 3.13708e-05
1299.49 909.099 1746.08 0.000153833 -0.000267829 3.36098e-05
1299.38 909.549 1746.1 0.000134988 -0.00027644 3.72598e-05
1299.27 910 1746.11 0.000111438 -0.000283566 4.03675e-05
1299.62 903.243 1746.45 0.000179317 -0.000190328 -3.21758e-06
1299.54 903.694 1746.46 0.000179682 -0.000196578 1.77543e-08
1299.45 904.144 1746.48 0.00017939 -0.00020075 -6.71514e-07
1299.37 904.594 1746.5 0.000178118 -0.000206366 -2.54166e-06
1299.28 905.045 1746.51 0.000177337 -0.000211458 -7.8835e-07
1299.19 905.495 1746.53 0.000174838 -0.000217642 -1.78043e-06
1299.1 905.946 1746.55 0.000172436 -0.000221154 -4.71631e-06
1299.01 906.396 1746.57 0.00016853 -0.000226837 -5.20248e-06
1298.91 906.847 1746.58 0.000162036 -0.000230183 -6.22491e-06
1298.81 907.297 1746.6 0.000153303 -0.000235 -8.77466e-06
1298.71 907.748 1746.62 0.00014159 -0.000240402 -1.23527e-05
1298.61 908.198 1746.63 0.000126417 -0.0002453 -1.38237e-05
1298.51 908.648 1746.65 0.000104777 -0.000249374 -1.63611e-05
1298.4 909.099 1746.67 7.31414e-05 -0.000256973 -1.87298e-05
1298.29 909.549 1746.68 3.78596e-05 -0.000264346 -1.95629e-05
1298.18 910 1746.7 -4.62294e-05 -0.000269484 -8.22582e-06
1299.65 904.144 1746.42 0.000182589 -0.000201935 2.59845e-06
1299.56 904.594 1746.44 0.000181644 -0.000207193 2.37724e-06
1299.48 905.045 1746.45 0.000180568 -0.000212716 2.86038e-06
1299.39 905.495 1746.47 0.000178466 -0.000218074 2.29192e-06
1299.29 905.946 1746.49 0.000176219 -0.000223049 1.44642e-06
1299.2 906.396 1746.5 0.000172442 -0.000227891 1.13231e-06
1299.1 906.847 1746.52 0.000166611 -0.000232109 -6.87123e-07
1299.01 907.297 1746.54 0.000158503 -0.000236236 -2.08272e-06
1298.91 907.748 1746.55 0.000147453 -0.000241396 -4.15206e-06
1298.8 908.198 1746.57 0.000132833 -0.000246429 -5.93757e-06
1298.7 908.648 1746.59 0.000112098 -0.000250367 -8.02281e-06
1298.59 909.099 1746.61 8.28653e-05 -0.000256371 -9.74963e-06
1298.49 909.549 1746.62 4.35619e-05 -0.000263325 -1.09529e-05
1298.38 910 1746.64 -1.27745e-05 -0.000276277 -8.69794e-07
1299.59 905.495 1746.4 0.000182242 -0.000219601 6.97727e-06
1299.5 905.946 1746.42 0.000180182 -0.000224721 6.84713e-06
1299.41 906.396 1746.44 0.000176843 -0.000229636 6.82581e-06
1299.31 906.847 1746.46 0.000171616 -0.00023389 6.01948e-06
1299.21 907.297 1746.47 0.000164148 -0.000238114 5.04182e-06
1299.11 907.748 1746.49 0.000153883 -0.000243057 3.50064e-06
1299.01 908.198 1746.51 0.000140143 -0.000247986 2.2264e-06
1298.91 908.648 1746.52 0.000120326 -0.00025219 6.78739e-07
1298.8 909.099 1746.54 9.35124e-05 -0.000257756 -5.95146e-07
1298.69 909.549 1746.56 5.68526e-05 -0.000266535 -1.65399e-06
1298.58 910 1746.58 2.56351e-05 -0.000288989 7.84256e-06
1299.63 906.396 1746.37 0.000181599 -0.000231313 1.20334e-05
1299.53 906.847 1746.39 0.000176969 -0.00023573 1.19123e-05
1299.43 907.297 1746.4 0.000170308 -0.000240135 1.15127e-05
1299.33 907.748 1746.42 0.000160952 -0.000245102 1.06486e-05
1299.23 908.198 1746.44 0.000148313 -0.000249657 9.99871e-06
1299.12 908.648 1746.45 0.000129929 -0.000254348 9.08092e-06
1299.02 909.099 1746.47 0.000105839 -0.000260475 8.40823e-06
1298.91 909.549 1746.49 7.46698e-05 -0.000268977 8.05494e-06
1298.8 910 1746.51 3.20514e-05 -0.000279032 1.20481e-05
1299.56 907.748 1746.35 0.000168409 -0.000247155 1.70011e-05
1299.46 908.198 1746.36 0.000157083 -0.000251701 1.70055e-05
1299.35 908.648 1746.38 0.000140669 -0.000257015 1.6847e-05
1299.25 909.099 1746.4 0.00011965 -0.000263494 1.68872e-05
1299.14 909.549 1746.42 9.23008e-05 -0.000271499 1.75301e-05
1299.03 910 1746.43 5.57421e-05 -0.000280304 1.91965e-05
1299.6 908.648 1746.3 0.0001523 -0.000259857 2.37245e-05
1299.49 909.099 1746.32 0.00013423 -0.000265957 2.46411e-05
1299.38 909.549 1746.34 0.000111062 -0.000274931 2.58744e-05
1299.27 910 1746.36 8.39469e-05 -0.000283581 2.80273e-05
1299.53 910 1746.27 0.000108111 -0.000285333 3.59393e-05
1299.7 902.793 1746.6 0.000170815 -0.000184897 -4.10647e-06
1299.62 903.243 1746.61 0.000171436 -0.000189089 -3.53771e-06
1299.53 903.694 1746.63 0.00017169 -0.000195564 -9.02595e-07
1299.45 904.144 1746.65 0.00017114 -0.000199475 -7.86725e-06
1299.37 904.594 1746.67 0.000169869 -0.000205839 -2.98014e-06
1299.28 905.045 1746.68 0.000169254 -0.000211344 -3.93381e-06
1299.19 905.495 1746.7 0.000165979 -0.000216701 -4.57925e-06
1299.1 905.946 1746.72 0.000162927 -0.000220776 -6.886e-06
1299 906.396 1746.73 0.000158633 -0.000227183 -4.92861e-06
1298.91 906.847 1746.75 0.000152074 -0.000230742 -1.09983e-05
1298.81 907.297 1746.77 0.00014263 -0.000235855 -1.32607e-05
1298.71 907.748 1746.78 0.000130412 -0.000240509 -1.40702e-05
1298.61 908.198 1746.8 0.000114687 -0.000247344 -1.80084e-05
1298.5 908.648 1746.82 9.19806e-05 -0.000251463 -1.92465e-05
1298.4 909.099 1746.84 5.96698e-05 -0.00025797 -2.04856e-05
1298.29 909.549 1746.85 1.70723e-05 -0.00026476 -2.44584e-05
1298.18 910 1746.87 -7.43679e-05 -0.000262509 -1.24364e-05
1299.73 903.694 1746.58 0.000174438 -0.000196123 1.4351e-06
1299.65 904.144 1746.6 0.000174217 -0.000200995 -1.03985e-07
1299.56 904.594 1746.62 0.000173058 -0.000206561 8.95443e-07
1299.47 905.045 1746.63 0.000172005 -0.000211992 4.00197e-07
1299.38 905.495 1746.65 0.000169493 -0.000217129 2.00579e-07
