x y z dx dy dz
1285.04 946.146 1778.57 -0.373301 0.324463 -0.0305003
1310.61 932.209 1790.4 -0.393929 0.337372 -0.0266276
1277.13 954.374 1775.93 -0.370733 0.320158 -0.0314497
1284.42 902.568 1784.27 -0.359957 0.339581 -0.0344204
1281.1 891.183 1786.32 -0.356422 0.342564 -0.0349958
1273.59 899.185 1781.24 -0.350781 0.338245 -0.0352365
1331.54 946.388 1802.59 -0.430595 0.347876 -0.0159062
1302.89 868.135 1803.33 -0.376302 0.357376 -0.0265529
1270.32 887.77 1783.06 -0.347544 0.344151 -0.03564
1262.83 895.732 1778.16 -0.343403 0.339682 -0.034776
1287.67 914.088 1782.35 -0.363382 0.334998 -0.0326011
1294.14 949.452 1784.13 -0.388341 0.325343 -0.0278202
1300.71 929.13 1785.62 -0.380377 0.333762 -0.029087
1277.78 879.848 1788.05 -0.352192 0.346965 -0.0350217
1299.59 856.957 1804.9 -0.371139 0.360469 -0.0281203
1259.6 884.296 1779.53 -0.336872 0.3464 -0.0366002
1331.16 934.415 1801.15 -0.421469 0.347332 -0.0193156
1266.13 907.248 1776.07 -0.345317 0.33393 -0.0357403
1255.32 903.554 1772.95 -0.333509 0.335337 -0.0366507
1323.83 942.378 1797.89 -0.417788 0.342046 -0.0190971
1258.53 915.198 1770.54 -0.336414 0.331351 -0.0365194
1246.87 911.661 1766.59 -0.32438 0.33136 -0.0389728
1302.91 941.167 1787.04 -0.390012 0.332238 -0.0275439
1267.95 951.223 1769.88 -0.355026 0.318508 -0.0351126
1276.99 910.706 1779.11 -0.353736 0.334291 -0.0349617
1288.55 883.326 1791.64 -0.362252 0.347707 -0.0323501
1306.28 879.281 1801.37 -0.38099 0.352523 -0.0270901
1309.62 890.399 1799.25 -0.385886 0.349523 -0.0258224
1335.27 921.857 1804.51 -0.422282 0.354144 -0.0188859
1326.22 916.686 1800.44 -0.408951 0.348065 -0.0212818
1295.82 875.656 1797.33 -0.368771 0.352371 -0.0297325
1280.34 922.426 1777.47 -0.356254 0.330326 -0.0352392
1298.11 917.387 1786.03 -0.374413 0.336802 -0.0298724
1322.07 952.371 1799.48 -0.423481 0.340932 -0.0172394
1313.87 944.821 1793.23 -0.406665 0.337403 -0.0223208
1289.29 853.282 1800.27 -0.359496 0.361257 -0.0306449
1249.28 880.939 1775.61 -0.324433 0.346068 -0.0386001
1292.48 864.476 1799.04 -0.364701 0.356585 -0.0300027
1285.24 872.099 1793.39 -0.357701 0.351158 -0.0328194
1245.62 933.034 1759.14 -0.32163 0.323116 -0.0400975
1274.71 868.606 1789.37 -0.347227 0.351328 -0.0348164
1267.2 876.433 1784.35 -0.342282 0.3508 -0.0345579
1290.61 925.811 1781.29 -0.368167 0.332409 -0.0316896
1292.91 937.74 1781.76 -0.375994 0.329412 -0.0296274
1256.72 873.044 1780.31 -0.329774 0.350875 -0.0382598
1252.39 892.063 1774.8 -0.33212 0.342432 -0.0361654
1303.37 953.258 1790.24 -0.402877 0.329453 -0.0232116
1326.07 925.806 1798.87 -0.410599 0.345091 -0.0208604
1245.71 898.893 1770.09 -0.324298 0.337498 -0.0379668
1320.01 933.461 1795.23 -0.406178 0.340801 -0.0229122
1342.3 847.115 1769.82 -0.339636 0.366703 -0.0294782
1334.49 854.317 1768.14 -0.33731 0.363049 -0.0307384
1345.38 858.312 1767.72 -0.342817 0.364155 -0.0284103
1336.77 865.823 1765.99 -0.339423 0.359603 -0.0303341
1347.85 869.634 1765.62 -0.345002 0.361526 -0.0274988
1338.86 877.239 1763.88 -0.342372 0.356955 -0.0300115
1350.07 881.031 1763.54 -0.347889 0.358935 -0.02647
1341.59 888.747 1761.83 -0.345187 0.354822 -0.0281665
1352.59 892.524 1761.51 -0.350939 0.356068 -0.0253785
1344.11 900.458 1759.78 -0.3479 0.352466 -0.0263041
1345.83 911.917 1757.81 -0.349455 0.349698 -0.0254741
1333.45 906.839 1758.24 -0.34315 0.348599 -0.0284292
1336.65 919.619 1756.1 -0.346883 0.346847 -0.0267095
1325.55 915.991 1756.19 -0.341337 0.343586 -0.0295809
1327.83 927.621 1754.23 -0.343861 0.341779 -0.0283819
1316.43 923.854 1754.02 -0.337546 0.340604 -0.030231
1318.82 935.405 1752.09 -0.34012 0.339259 -0.0281498
1307.81 931.481 1751.45 -0.333753 0.336341 -0.031619
1309.87 942.97 1749.54 -0.3363 0.334234 -0.0297275
1298.88 938.898 1748.24 -0.328525 0.333771 -0.0342745
1300.87 950.336 1746.5 -0.331388 0.331367 -0.0319463
1289.99 945.964 1744.43 -0.324127 0.32941 -0.0347647
1321.01 947.044 1750.24 -0.342289 0.336412 -0.0260008
1314.6 912.487 1756.08 -0.334941 0.342985 -0.0324187
1287.22 933.457 1746.54 -0.32185 0.331932 -0.0374771
1281.35 953.895 1740.24 -0.320347 0.325366 -0.0369798
1325.63 861.751 1766.35 -0.33386 0.359596 -0.0321621
1250.03 858.891 1755.13 -0.295752 0.351111 -0.0482729
1245.27 869.083 1751.22 -0.293866 0.347238 -0.0485337
1254.96 848.721 1759 -0.297598 0.355384 -0.0465778
1256.39 869.416 1755.71 -0.301363 0.348543 -0.0461806
1251.71 879.665 1752.07 -0.299704 0.343196 -0.0469626
1263.06 880.114 1755.84 -0.306923 0.344315 -0.0450739
1258.58 890.478 1752.15 -0.305273 0.340021 -0.045918
1267.91 869.566 1759.02 -0.307513 0.34937 -0.0447084
1274.67 880.201 1758.49 -0.312676 0.346574 -0.0437737
1279.65 869.42 1761.3 -0.313483 0.350674 -0.042288
1286.44 879.832 1760.28 -0.318091 0.347739 -0.0404948
1281.5 890.908 1757.35 -0.317464 0.343707 -0.0411756
1245.11 923.117 1734.28 -0.294948 0.328101 -0.048394
1329.18 885.439 1761.99 -0.338328 0.353376 -0.0308637
1247.03 941.564 1728.35 -0.295815 0.32248 -0.047306
1291.45 868.955 1762.82 -0.319737 0.352058 -0.0392809
1284.72 858.799 1763.92 -0.314972 0.354359 -0.0408215
1298.25 879.073 1761.51 -0.323449 0.350045 -0.038011
1339.11 931.574 1754.14 -0.348893 0.34386 -0.024609
1296.48 858.33 1765.25 -0.320241 0.355715 -0.038361
1289.91 848.372 1766.55 -0.315813 0.359126 -0.039937
1278.08 848.66 1764.88 -0.309914 0.357037 -0.0423214
1352.71 947.339 1751.96 -0.356367 0.342197 -0.0192908
1249.44 906.589 1743.33 -0.298976 0.333843 -0.0476542
1313.19 847.948 1768.46 -0.327059 0.361665 -0.0359064
1253.34 952.136 1729.01 -0.300706 0.320735 -0.0442563
1257.93 941.898 1733.21 -0.302835 0.324564 -0.0444495
1264.3 952.176 1733.82 -0.307926 0.322595 -0.041795
1268.46 942.024 1737.64 -0.310612 0.326668 -0.0418525
1262.68 932.159 1738.41 -0.306413 0.32736 -0.0446384
1274.04 932.456 1742.63 -0.313575 0.329042 -0.0417186
1267.17 922.539 1743.74 -0.310425 0.331199 -0.0432134
1279.09 922.402 1747.55 -0.316317 0.333276 -0.0405212
1271.76 912.284 1749.05 -0.312559 0.334612 -0.0430417
1283.8 912.02 1752.02 -0.318533 0.336926 -0.0396774
1276.69 901.736 1753.72 -0.314695 0.338452 -0.0418777
1288.49 901.212 1755.84 -0.321354 0.341342 -0.0397849
1295.6 911.346 1754.23 -0.325633 0.339315 -0.037073
1300.36 900.652 1757.3 -0.327576 0.342913 -0.0368367
1265.38 902.246 1750.79 -0.309686 0.337148 -0.044689
1293.35 890.223 1758.9 -0.322882 0.345397 -0.0392936
1305.27 889.402 1760.01 -0.328127 0.347435 -0.0360821
1309.79 877.709 1762.53 -0.328621 0.352435 -0.0351227
1312.81 900.669 1758.29 -0.333442 0.345785 -0.0341111
1291.21 921.441 1750.8 -0.322833 0.335608 -0.0370342
1317.12 887.971 1760.98 -0.333759 0.350274 -0.0334564
1324.94 897.254 1759.61 -0.338463 0.348897 -0.0311476
1256.15 922.891 1739.36 -0.302928 0.328873 -0.0460381
1332.28 951.095 1750.44 -0.34791 0.337152 -0.02239
1311.94 954.56 1747.84 -0.339029 0.33164 -0.0272411
1330.11 939.368 1752.32 -0.34597 0.339522 -0.0255313
1304.11 920.048 1753.36 -0.330592 0.339244 -0.0344466
1258.92 911.699 1745.13 -0.305295 0.332347 -0.0458198
1261.33 859.066 1759.08 -0.302035 0.35328 -0.044968
1266.4 848.772 1762.43 -0.303642 0.356442 -0.0437212
1272.95 859.051 1761.95 -0.309155 0.353467 -0.0432991
1348.15 923.732 1755.83 -0.352757 0.347446 -0.0232931
1327.64 872.704 1764.33 -0.336953 0.357107 -0.0314858
1350.46 935.572 1753.88 -0.354025 0.344621 -0.0212801
1251.68 932.013 1733.72 -0.299218 0.325959 -0.0469462
1269.88 891.059 1755.16 -0.311705 0.341461 -0.0432713
1341.39 943.375 1752.21 -0.350928 0.341121 -0.0221556
1301.75 847.927 1767.71 -0.321758 0.359582 -0.0375173
1303.25 868.208 1763.91 -0.324584 0.354377 -0.0367928
1315.72 867.43 1764.81 -0.330397 0.356572 -0.0344261
1247.36 889.487 1747.96 -0.297159 0.338997 -0.0476156
1278.99 943.014 1741.43 -0.317524 0.328117 -0.0388277
1324.21 850.188 1768.56 -0.331854 0.363058 -0.0336628
1254.99 899.798 1748.14 -0.30338 0.336236 -0.0468145
1307.84 857.722 1766.21 -0.325744 0.358047 -0.0361377
1334.7 895.804 1760.29 -0.343038 0.351766 -0.029381
1322.43 906.812 1757.7 -0.338304 0.345197 -0.0311029
1319.43 878.348 1762.91 -0.333345 0.353526 -0.0338248
1317.33 856.993 1766.9 -0.329743 0.359841 -0.0343158
1248.64 914.865 1739.51 -0.297981 0.33092 -0.0475521
1297.9 929.131 1750.22 -0.327389 0.335904 -0.034893
1305.1 909.991 1755.71 -0.33024 0.342592 -0.0347092
1352.17 850.273 1769.51 -0.344271 0.368501 -0.0272984
1272.75 950.877 1737.47 -0.314227 0.325256 -0.039706
1245.04 889.476 1699.91 -0.264473 0.32612 -0.0598111
1252.91 898.565 1698.48 -0.267817 0.324379 -0.0591091
1245.24 858.145 1705.81 -0.261895 0.335261 -0.0606747
1248.84 909.634 1696.29 -0.266799 0.321715 -0.0588736
1260.72 907.658 1697.05 -0.271171 0.323308 -0.0572075
1268.49 916.754 1695.62 -0.274774 0.322512 -0.0552617
1272.59 905.691 1697.79 -0.275555 0.324999 -0.0559398
1280.34 914.793 1696.36 -0.278931 0.323641 -0.0540427
1284.46 903.729 1698.53 -0.279486 0.326496 -0.0539001
1292.2 912.834 1697.1 -0.283778 0.325336 -0.0515881
1296.32 901.77 1699.25 -0.284203 0.328837 -0.0527356
1304.04 910.876 1697.82 -0.287972 0.328019 -0.0496092
1308.17 899.811 1699.96 -0.289116 0.330785 -0.0502799
1315.88 908.919 1698.54 -0.293073 0.328828 -0.0483527
1320.02 897.853 1700.67 -0.293862 0.331756 -0.0480365
1311.75 919.984 1696.41 -0.292701 0.326399 -0.0473757
1323.58 918.027 1697.13 -0.296917 0.328343 -0.0453911
1249.59 847.056 1708.08 -0.262782 0.339183 -0.0604028
1319.45 929.093 1695 -0.296447 0.325402 -0.04458
1331.28 927.138 1695.74 -0.300813 0.327353 -0.0426687
1343.11 925.183 1696.47 -0.306197 0.330308 -0.0391326
1312.31 888.745 1702.09 -0.28972 0.333478 -0.0504807
1324.15 886.786 1702.79 -0.294598 0.334799 -0.0480696
1316.45 877.681 1704.23 -0.290218 0.335869 -0.0506423
1328.29 875.724 1704.93 -0.294486 0.338569 -0.04865
1320.59 866.624 1706.38 -0.290476 0.33943 -0.0496438
1332.43 864.67 1707.08 -0.295384 0.341631 -0.0480164
1324.73 855.579 1708.56 -0.292008 0.342759 -0.0496171
1336.56 853.627 1709.28 -0.297519 0.344451 -0.0478521
1344.26 862.716 1707.8 -0.301224 0.343817 -0.0457195
1308.74 868.579 1705.68 -0.286185 0.33705 -0.0518634
1317.03 846.497 1710.07 -0.288315 0.343864 -0.05088
1276.7 894.623 1699.96 -0.276186 0.328755 -0.0557982
1257.42 856.202 1706.53 -0.26608 0.336846 -0.0598826
1335.99 884.828 1703.49 -0.299696 0.33715 -0.0458601
1256.98 887.487 1700.66 -0.268798 0.327986 -0.0594035
1293.34 850.387 1708.66 -0.278613 0.341373 -0.0546612
1281.43 852.329 1707.95 -0.274216 0.339897 -0.0568521
1289.15 861.429 1706.45 -0.277915 0.338426 -0.0555974
1277.22 863.378 1705.74 -0.273605 0.336793 -0.0573474
1284.98 872.486 1704.27 -0.277228 0.334829 -0.0558232
1273.05 874.442 1703.56 -0.27311 0.333224 -0.057534
1301.03 859.48 1707.15 -0.282153 0.339537 -0.0537262
1280.83 883.553 1702.11 -0.276552 0.331487 -0.0560735
1292.72 881.595 1702.83 -0.281154 0.333321 -0.0538572
1288.58 892.662 1700.68 -0.28036 0.330533 -0.0541061
1268.91 885.516 1701.39 -0.272735 0.329849 -0.0572519
1264.8 896.59 1699.22 -0.272277 0.326428 -0.0573476
1261.08 876.405 1702.84 -0.269055 0.331038 -0.0592771
1253.2 867.286 1704.31 -0.265432 0.333503 -0.0600227
1335.42 916.071 1697.85 -0.302141 0.330132 -0.0423901
1347.25 914.115 1698.57 -0.306722 0.332715 -0.0402643
1339.55 905.003 1699.96 -0.302668 0.333543 -0.0426322
1351.38 903.047 1700.68 -0.30766 0.335073 -0.0413451
1343.69 893.936 1702.08 -0.303619 0.335951 -0.0433653
1347.82 882.871 1704.2 -0.304141 0.339198 -0.0436701
1331.85 895.894 1701.37 -0.298379 0.334363 -0.0454717
1327.72 906.961 1699.25 -0.298079 0.331418 -0.0458881
1351.96 871.812 1706.35 -0.305125 0.342994 -0.0435174
1269.46 854.269 1707.25 -0.270208 0.339089 -0.0580568
1265.24 865.328 1705.03 -0.269522 0.335078 -0.0587936
1249.08 878.383 1702.1 -0.265218 0.329272 -0.0606002
1350.8 934.298 1695.1 -0.310755 0.328481 -0.0366558
1261.7 845.16 1708.78 -0.267333 0.341291 -0.0595359
1296.87 870.532 1704.98 -0.281732 0.336448 -0.0535256
1354.94 923.229 1697.19 -0.31119 0.331218 -0.0369747
1340.13 873.768 1705.63 -0.299967 0.340126 -0.0458215
1304.59 879.638 1703.53 -0.285684 0.3345 -0.0524412
1312.88 857.53 1707.85 -0.286765 0.341218 -0.0512491
1305.19 848.443 1709.36 -0.283791 0.342869 -0.0530517
1299.91 921.94 1695.67 -0.28754 0.323901 -0.0494508
1348.39 851.676 1710.01 -0.302354 0.346209 -0.0453662
1300.45 890.704 1701.39 -0.285044 0.33168 -0.0523488
1287.3 847.539 1696.42 -0.27049 0.337305 -0.0585799
1301.11 849.415 1697.25 -0.275885 0.338087 -0.0570382
1345.86 865.149 1696.08 -0.295381 0.3391 -0.0485088
1293.58 861.594 1697.42 -0.274803 0.335071 -0.0570392
1319.3 862.281 1696.73 -0.284222 0.33725 -0.0530505
1264.13 853.935 1697.06 -0.262959 0.334687 -0.0615149
1329.79 850.201 1699.73 -0.288437 0.341057 -0.0521715
1336.81 876.297 1696.45 -0.293774 0.336785 -0.0486733
1343.03 853.724 1699.08 -0.294152 0.341897 -0.049287
1298.86 872.698 1695.57 -0.277765 0.332936 -0.0551095
1315.02 846.448 1699.62 -0.282273 0.340107 -0.0540418
1281.93 857.644 1698.42 -0.27069 0.335655 -0.0586182
1322.71 853.92 1738.32 -0.311613 0.35448 -0.0428141
1327.72 906.159 1725.93 -0.317228 0.34052 -0.038862
1340.71 952.242 1718.85 -0.327412 0.332637 -0.0293169
1347.98 925.086 1727.83 -0.331231 0.34055 -0.0311855
1348.14 883.61 1731.38 -0.323922 0.34916 -0.035916
1294.02 847.393 1736.13 -0.297628 0.351809 -0.0483187
1320.08 931.312 1723.91 -0.317867 0.333972 -0.0364595
1303.51 874.844 1736.25 -0.306762 0.346674 -0.0449035
1295.39 904.356 1726.04 -0.303964 0.336077 -0.045439
1276.4 869.222 1734.9 -0.294397 0.344161 -0.0501813
1294.65 929.581 1719.07 -0.304134 0.329775 -0.0437716
1272.64 895.286 1725.44 -0.292416 0.334917 -0.0511442
1279.56 953.942 1715.51 -0.300626 0.321701 -0.043381
1318.74 878.538 1733.84 -0.311766 0.347114 -0.0425028
1269.6 918.528 1720.47 -0.29337 0.328116 -0.0495783
1253.29 880.126 1725.81 -0.282526 0.337024 -0.0549205
1345.99 860.793 1732.27 -0.318726 0.353732 -0.0385575
1247.07 859.069 1727.95 -0.277655 0.343244 -0.0553466
1252.33 907.554 1718.88 -0.283175 0.328576 -0.0537398
1264.88 930.848 1708.94 -0.286006 0.322499 -0.051311
1341.85 899.042 1731.04 -0.324632 0.345503 -0.0357439
1312.37 915.537 1714.43 -0.304871 0.333163 -0.0438017
1320.52 954.368 1735.73 -0.332514 0.331407 -0.0288863
1341.73 852.025 1748.01 -0.325905 0.360294 -0.0361147
1308.97 887.958 1720.33 -0.301111 0.339646 -0.0469456
1287.34 891.093 1741.69 -0.30867 0.341438 -0.0453685
1308.93 846.512 1748.15 -0.31122 0.357127 -0.0429704
1334.18 937.49 1731.07 -0.330831 0.337582 -0.0304255
1340.75 912.999 1719.06 -0.318796 0.339226 -0.0367174
1304.2 861.189 1729.56 -0.299848 0.346767 -0.047888
1334 935.527 1713.2 -0.316946 0.332813 -0.0356565
1323.69 893.046 1735.58 -0.318861 0.345087 -0.0394837
1315.98 872.209 1748.03 -0.31993 0.351078 -0.0398365
1283.75 882.741 1716.93 -0.288181 0.336495 -0.0525343
1334.61 867.491 1743.6 -0.323367 0.354361 -0.0372509
1306.64 944.942 1723.68 -0.315131 0.329823 -0.037369
1328.06 921.742 1740.95 -0.331749 0.341503 -0.0323147
1319.85 950.851 1709.18 -0.310839 0.326936 -0.0364575
1306.46 926.024 1730.69 -0.316565 0.334499 -0.03927
1289.19 869.788 1748.99 -0.309232 0.349457 -0.0440894
1346.37 942.672 1706 -0.318645 0.33098 -0.0333606
1339.03 884.28 1717.1 -0.309984 0.343603 -0.0415798
1247.97 923.663 1713.84 -0.281427 0.323896 -0.0529313
1249.13 952.73 1708.02 -0.28376 0.316315 -0.0500683
1298.85 944.237 1706.49 -0.299329 0.324785 -0.0439514
1329.25 920.098 1712.5 -0.311529 0.334247 -0.0398728
1280.8 854.381 1728.65 -0.289308 0.34668 -0.0520123
1352.52 864.884 1749.52 -0.3347 0.359044 -0.0320324
1289.91 913.657 1711.07 -0.292874 0.329117 -0.0489976
1310.78 907.576 1737.94 -0.318824 0.340634 -0.0393038
1279.38 910.024 1734.89 -0.304562 0.334651 -0.0456789
1259.95 860.517 1742.84 -0.292117 0.347316 -0.0506468
1280.43 858.201 1748.23 -0.302448 0.35124 -0.0462862
1265.54 861.421 1720.11 -0.279099 0.340974 -0.0558289
1336.51 887.053 1749.02 -0.332454 0.351967 -0.0336712
1295.82 874.331 1717.59 -0.291226 0.339603 -0.0511089
1278.04 934.682 1727.93 -0.305063 0.327871 -0.0442324
1256.55 895.15 1731.85 -0.291149 0.334732 -0.0516146
1265.47 884.238 1738.75 -0.29694 0.34018 -0.0496037
1268.21 882.137 1718.17 -0.283228 0.335883 -0.0549114
1306.35 929.724 1709.92 -0.302064 0.328963 -0.0431365
1329.22 866.478 1720.98 -0.305133 0.346706 -0.0453203
1280.12 932.617 1708.85 -0.291382 0.324488 -0.0486182
1307.78 860.328 1747.39 -0.313511 0.35336 -0.0421985
1344.72 869.561 1718.79 -0.310763 0.346675 -0.0422458
1311.59 871.203 1718.41 -0.296934 0.3422 -0.0478658
1343.74 914.953 1744.37 -0.339907 0.345901 -0.028714
1351.46 892.305 1718.75 -0.318484 0.344408 -0.0380399
1265.37 904.767 1710.28 -0.281374 0.32819 -0.0546896
1286.3 896.558 1712.48 -0.288699 0.332567 -0.0516508
1252.63 848.138 1743.54 -0.287127 0.3506 -0.0514667
1259.77 893.627 1714.52 -0.280437 0.331293 -0.0551739
1303.32 892.946 1736.83 -0.311643 0.342771 -0.0428895
1324.12 854.915 1754.98 -0.323762 0.35887 -0.037128
1353.36 933.71 1741.13 -0.345492 0.343194 -0.0244612
1351.71 892.31 1748.69 -0.340796 0.353192 -0.0293459
1262.72 908.203 1733.56 -0.297183 0.332687 -0.048674
1343.53 845.576 1724.61 -0.309133 0.353762 -0.0427636
1326.35 895.012 1715.57 -0.306212 0.339359 -0.0434906
1326.6 908.194 1744.6 -0.33055 0.343984 -0.0333503
1254.68 922.061 1725.15 -0.291762 0.326867 -0.0500301
1288.77 921.945 1736.55 -0.312433 0.333377 -0.0413914
1261.59 916.287 1707.87 -0.281043 0.324564 -0.0541307
1302.95 905.196 1710.35 -0.295409 0.332528 -0.0482958
1278.76 880.944 1746.94 -0.306735 0.344566 -0.0459327
1298.29 890.319 1711.79 -0.2916 0.335062 -0.0500849
1294.78 882.516 1747.99 -0.313616 0.345892 -0.0429312
1315.8 943.504 1738.15 -0.329658 0.333063 -0.0316619
1287.11 948.34 1729.33 -0.312268 0.326947 -0.0389004
1319.65 935.417 1706.88 -0.306003 0.328547 -0.0405013
1250.27 867.44 1717.25 -0.272955 0.337494 -0.0573388
1294.4 855.03 1754.75 -0.312096 0.355152 -0.0426809
1350.96 849.2 1739 -0.323353 0.358468 -0.0374151
1294.25 905.15 1743.66 -0.31576 0.339147 -0.0410891
1267.79 947.216 1703.09 -0.285842 0.318121 -0.0499453
1349.58 877.945 1751 -0.338072 0.356321 -0.0310519
1345.17 945.666 1740.71 -0.344136 0.339369 -0.0239884
1348.26 939.474 1722.53 -0.330971 0.337267 -0.0294911
1278.79 868.839 1718.26 -0.284179 0.339888 -0.0539796
1274.42 897.215 1742.29 -0.30534 0.338332 -0.0461879
1300.4 919.207 1706.76 -0.295181 0.328931 -0.047526
1352.88 854.299 1757.69 -0.338391 0.363923 -0.030271
1322.7 882.246 1715.29 -0.301611 0.340931 -0.0464957
1350.2 912.177 1728.92 -0.329816 0.343518 -0.0318403
1335.69 915.178 1731.4 -0.325963 0.342703 -0.0342363
1325.69 947.112 1722.56 -0.322711 0.332235 -0.0322291
1309.4 850.049 1733.75 -0.302711 0.351531 -0.0459976
1288.14 876.568 1733.56 -0.299456 0.342492 -0.0483974
1315.88 865.336 1733.19 -0.307625 0.349323 -0.0441858
1301.4 915.646 1723.01 -0.30677 0.333831 -0.0436827
1328.57 847.092 1720.3 -0.300834 0.349503 -0.0467472
1312.93 903.067 1723.03 -0.308098 0.338204 -0.043697
1335 926.228 1724.39 -0.322942 0.337765 -0.0345264
1255.75 875.577 1743.1 -0.29352 0.34283 -0.0502029
1270.77 869.152 1747.9 -0.301283 0.347047 -0.0477276
1267.17 944.671 1722.18 -0.298821 0.32312 -0.0454634
1323.71 907.365 1710.93 -0.305282 0.334881 -0.0435838
1284.87 947.566 1702.08 -0.291361 0.32075 -0.0467858
1325.22 881.568 1751 -0.328094 0.350959 -0.0359416
1310.07 883.465 1749.44 -0.320736 0.348006 -0.0390185
1343.21 926.379 1707.99 -0.31483 0.334071 -0.0369693
1251.84 938.529 1702.67 -0.278324 0.317965 -0.0535562
1354.49 880.218 1715.87 -0.314826 0.346154 -0.0397592
1273.4 893.744 1711.5 -0.282572 0.331617 -0.054311
1293.55 933.322 1703.3 -0.292756 0.324298 -0.0467978
1309.51 948.166 1702.22 -0.301158 0.323933 -0.0407878
1271.54 921.818 1733.78 -0.303894 0.330371 -0.0455717
1348.57 953.435 1701.45 -0.317837 0.327958 -0.0317378
1319.03 916.844 1728.86 -0.317329 0.338227 -0.0382234
1320.7 930.555 1741.79 -0.330904 0.337802 -0.0314726
1246.4 936.108 1717.13 -0.285716 0.3213 -0.0511744
1338.76 861.85 1756.89 -0.332991 0.35947 -0.0325647
1294.62 937.805 1735.21 -0.317632 0.331145 -0.0384177
1329.82 944.023 1703.65 -0.310051 0.327731 -0.0368533
1300.56 916.248 1742.31 -0.319663 0.337618 -0.039051
1248.61 862.81 1741.44 -0.287741 0.346114 -0.0519595
1315.2 856.292 1720.45 -0.296641 0.346088 -0.0486052
1335.69 852.838 1732.17 -0.312541 0.353746 -0.0417138
1285.41 896.81 1730.26 -0.301028 0.337428 -0.0471153
1278.78 884.474 1731.45 -0.296636 0.34016 -0.0498032
