x y z sxx syy szz sxy sxz syz pp
1298.98 885.578 1749.9 -1.07823e+06 -776632 -752970 -9482.26 -424319 200284 0
1296.7 886.488 1748.75 -1.40868e+06 -970542 -985513 -72272.8 -302198 69960.4 0
1298.9 887.022 1750.79 -1.06961e+06 -791963 -824059 -39478.9 -362025 168175 0
1298.22 883.411 1749.52 -1.0424e+06 -1.06661e+06 -1.26549e+06 -19920.9 -324519 158994 0
1296.38 884.671 1750.12 -1.19011e+06 -1.01146e+06 -1.03234e+06 -56567.1 -286324 49109.8 0
1296.13 884.879 1749.79 -1.18672e+06 -981249 -969762 -45956.4 -266679 69623.6 0
1295.56 882.087 1747.05 -544054 -614811 -608020 278.954 -372774 19787.2 0
1298.68 886.092 1752.86 -1.2005e+06 -930425 -1.06795e+06 -78289.6 -449963 125776 0
1296.56 887.778 1754.39 -1.06056e+06 -934902 -1.00226e+06 -64995.6 -366065 77449.4 0
1297.1 885.355 1750.18 -1.35449e+06 -1.13513e+06 -1.23577e+06 -28110.5 -310894 68743.7 0
1296.63 884.731 1749.44 -1.29397e+06 -1.07684e+06 -1.12081e+06 -54634 -228227 70037 0
1298.21 885.52 1749.6 -1.06392e+06 -1.03266e+06 -1.22376e+06 -35546.1 -329607 155674 0
1297.19 882.961 1749.71 -1.15572e+06 -1.03614e+06 -1.13419e+06 -40203.1 -228712 79834.3 0
1296.45 887.829 1749.27 -1.26181e+06 -1.04297e+06 -1.03513e+06 -49993.8 -251801 54872.2 0
1298.67 885.629 1751.4 -1.21791e+06 -931718 -992563 -81637.5 -408560 103561 0
1296.89 885.364 1750.22 -1.15125e+06 -1.00993e+06 -1.08708e+06 -27899.3 -253308 69572.8 0
1296.95 886.68 1757.78 -882174 -816724 -873227 -59184.8 -334990 76874.7 0
1298.79 882.457 1749.64 -802372 -734298 -768302 -12969.1 -442492 169196 0
1297.66 887.17 1751.07 -1.16945e+06 -901593 -1.03712e+06 -60888.1 -392848 125717 0
1296.8 887.106 1749.28 -1.23778e+06 -961521 -1.08622e+06 -75364.8 -244003 92719.2 0
1296.39 885.198 1751.28 -1.19663e+06 -1.02485e+06 -1.08804e+06 -72249.3 -348892 62314.7 0
1296.19 887.685 1750.57 -1.15668e+06 -963469 -976231 -39650.9 -299786 63433 0
1297.24 882.304 1754.01 -1.09176e+06 -958138 -1.01415e+06 -76503.5 -396150 64622.9 0
1298.41 883.534 1752.77 -1.01745e+06 -867102 -835659 -60802 -325821 85234.7 0
1298.98 882.366 1749.63 -997512 -831315 -784072 -3334.02 -467335 210617 0
1295.87 884.286 1755.22 -1.03719e+06 -944149 -1.03853e+06 -60513.6 -372213 63332.9 0
1296.46 887.079 1749.77 -1.31565e+06 -1.07476e+06 -1.1041e+06 -46154.5 -275563 62943.2 0
1296.55 885.957 1748.35 -1.59691e+06 -1.09711e+06 -1.3866e+06 -114301 -559188 13689 0
1295.34 887.414 1747.61 -739304 -694171 -749363 23426.3 -452640 42682 0
1298.17 884.375 1752.17 -1.12366e+06 -978220 -995301 -51690.8 -344564 101134 0
1298.86 882.725 1750.86 -1.17107e+06 -888586 -916269 -67273.1 -374812 138381 0
1295.8 884.464 1747.1 -720791 -736272 -806466 -22738.4 -463781 33342.4 0
1295.71 883.588 1756.81 -912562 -861361 -946249 -50950.1 -339744 67573 0
1296.11 882.349 1748.82 -1.19876e+06 -862379 -889376 -60723.3 -394895 50885.7 0
1297.91 885.244 1749.93 -1.16844e+06 -956276 -1.15142e+06 -57252.1 -349861 129824 0
1297.69 883.423 1749.41 -1.05184e+06 -1.10018e+06 -1.27682e+06 -14264.6 -144865 131239 0
1298.15 883.347 1750.85 -1.19996e+06 -918634 -1.05939e+06 -96104.7 -421454 114560 0
1298.31 885.772 1749.69 -832044 -893018 -1.06695e+06 -36040.1 -407227 219358 0
1295.38 887.743 1757.57 -855590 -804842 -873306 -51553.8 -318474 87483.9 0
1296.14 886.942 1749.23 -1.19265e+06 -896947 -913362 -57207.5 -377076 63905.5 0
1296.24 887.012 1748.59 -1.31172e+06 -937031 -911955 -77167.6 -437674 59429.2 0
1298.37 884.259 1749.57 -958400 -949378 -1.10399e+06 -21220.3 -320041 151219 0
1298.85 887.801 1751.27 -1.18173e+06 -865922 -848561 -78782.3 -385315 148481 0
1296.59 885.892 1749.1 -1.38596e+06 -1.08332e+06 -1.13708e+06 -35819.5 -274671 49589.8 0
1298.38 882.472 1752.99 -1.13889e+06 -1.00565e+06 -1.00879e+06 -57964.4 -332912 57269.5 0
1295.63 884.066 1747.07 -460781 -542741 -600854 22295.1 -344032 27709.3 0
1295.74 882.68 1747.72 -1.1738e+06 -990826 -1.21578e+06 -42559.6 -646752 28956.8 0
1295.47 883.314 1751.05 -1.18388e+06 -1.03051e+06 -1.06206e+06 -66657.6 -363510 43247.2 0
1297.54 885.531 1750.92 -1.13668e+06 -919635 -1.059e+06 -84498 -411732 93447.9 0
1295.74 887.888 1748.27 -1.1398e+06 -846116 -882681 -80631.3 -535305 48445.1 0
1297.94 885.085 1750.7 -1.03431e+06 -881529 -1.01984e+06 -72969.8 -347031 128139 0
1295.36 882.372 1748.64 -1.06788e+06 -838548 -877544 -46304.7 -546066 29383.1 0
1296.34 887.58 1752.66 -1.08977e+06 -952971 -999297 -65302.8 -364761 77774.1 0
1297.57 886.9 1749.46 -967656 -970719 -1.13791e+06 -34259.1 -123860 124063 0
1297.1 884.025 1750.07 -1.16813e+06 -1.03568e+06 -1.12098e+06 -38909.2 -252489 65783.1 0
1298.94 886.724 1750.44 -1.14558e+06 -847584 -868093 -37055.1 -372472 168228 0
1297.97 882.859 1749.89 -859340 -900940 -1.07545e+06 -31615.6 -326764 144280 0
1297.54 885.92 1749.5 -1.02064e+06 -1.00378e+06 -1.17323e+06 -26005.5 -93475.4 109856 0
1298.35 886.974 1749.8 -627502 -722922 -858372 -11087.5 -265810 124381 0
1297.94 882.723 1752.18 -1.08764e+06 -937701 -968962 -67491.6 -370930 90700.7 0
1295.57 884.061 1749.88 -1.25872e+06 -1.01091e+06 -1.01359e+06 -40426.5 -375311 50437.3 0
1297.2 882.894 1749.97 -1.30666e+06 -1.0315e+06 -1.19688e+06 -76781.9 -396539 87823.8 0
1297.52 887.542 1751.93 -1.05245e+06 -908069 -945213 -67712.6 -337897 93030.9 0
1298.24 886.257 1750.06 -1.04089e+06 -845254 -1.00193e+06 -54721.6 -375944 150392 0
1295.27 882.683 1748.9 -910183 -748362 -715551 -47391.4 -473958 55184.7 0
1297.14 882.063 1749.91 -1.09683e+06 -980819 -1.05754e+06 -47804.9 -225120 78396.4 0
1295.24 882.839 1750.09 -1.24768e+06 -1.06068e+06 -1.08093e+06 -63569.5 -399712 37214.5 0
1296.46 885.31 1749.26 -1.40286e+06 -1.1357e+06 -1.15823e+06 -42674.5 -281635 50866.5 0
1296.8 887.617 1750.16 -1.32204e+06 -1.09919e+06 -1.15486e+06 -59248.9 -272580 72456.2 0
1296.87 886.175 1749.26 -1.0738e+06 -886917 -895769 -62797.1 -117096 128182 0
1298.4 886.06 1751.24 -1.25619e+06 -936703 -1.05732e+06 -100532 -442590 106038 0
1296.78 884.694 1749.34 -996307 -802672 -789677 -57909.2 -135735 113408 0
1296.14 883.09 1749.86 -1.26806e+06 -1.06575e+06 -1.06327e+06 -63642.8 -306022 51651.3 0
1296.42 882.67 1749.65 -1.22716e+06 -943812 -998928 -108113 -377057 79149.2 0
1296.19 882.361 1749.82 -1.29501e+06 -1.0619e+06 -1.06678e+06 -54832 -357026 45385.2 0
1296.75 887.994 1749.4 -999381 -823999 -859480 -52771 -129752 108982 0
1298.06 886.171 1754 -1.0638e+06 -945483 -924995 -62427.2 -345838 68327 0
1298.98 884.837 1750.05 -1.15307e+06 -828309 -779448 -42760.6 -369952 188022 0
1298.8 883.969 1760 -854729 -803249 -872715 -48612.3 -280747 66927.2 0
1298.96 883.08 1757.92 -964834 -815785 -954590 -77425 -396908 74206.3 0
1296.58 887.318 1748.48 -1.37797e+06 -968061 -984343 -100076 -393169 45830.4 0
1297.84 882.317 1749.78 -965158 -981422 -1.12654e+06 -18522.8 -223673 111862 0
1295.97 883.233 1747.82 -875866 -724965 -723321 -29692.5 -476943 31488.8 0
1298.33 884.212 1753.92 -1.0848e+06 -947705 -979592 -65417.1 -352075 81655.1 0
1298.12 884.016 1753.99 -1.09628e+06 -954871 -982893 -69065.7 -359489 73525.9 0
1295.85 887.524 1749.26 -1.24255e+06 -884459 -959586 -79109 -447364 74993.8 0
1296.35 886.864 1751.54 -1.20844e+06 -1.03522e+06 -1.08207e+06 -80271.5 -352729 62585.7 0
1298.41 883.569 1752.08 -1.1292e+06 -961476 -991970 -52316 -338199 90657.6 0
1296.86 882.043 1749.03 -1.11695e+06 -918587 -871705 -86244 -160166 115315 0
1297.2 885.053 1749.39 -1.43395e+06 -1.19469e+06 -1.33611e+06 -65276.1 -244398 77753.9 0
1296.69 885.302 1753.29 -1.10918e+06 -973083 -1.02922e+06 -69736.3 -381953 69719.7 0
1297.71 883.092 1757.17 -967889 -870620 -899659 -57727.1 -322804 69101.3 0
1298.25 883.65 1755.4 -1.04793e+06 -895765 -944641 -55904.4 -319155 88190.1 0
1295.5 883.129 1749.27 -1.30694e+06 -1.06309e+06 -1.08105e+06 -50896.8 -398591 24479.2 0
1296.73 887.379 1749.26 -1.17535e+06 -950460 -984608 -79398.6 -277771 96244.8 0
1296.25 887.529 1749.12 -1.06232e+06 -782991 -680453 -57055.3 -229449 108608 0
1298.05 885.855 1749.66 -722940 -830082 -978692 -4665.39 -168351 134369 0
1297.13 884.368 1749.65 -1.28374e+06 -1.09169e+06 -1.19187e+06 -57248.8 -273617 83874.6 0
1296.65 885.579 1751.34 -1.14036e+06 -982611 -1.01523e+06 -70115.9 -306793 69429.9 0
1298.94 885.441 1749.76 -969322 -809515 -820754 27592.7 -454570 209038 0
1297.08 886.047 1753.12 -1.11281e+06 -965014 -998665 -71906.6 -375038 79161.7 0
1296.82 885.924 1753.1 -1.09893e+06 -964245 -999999 -66602 -372955 67836 0
1298.34 883.715 1750.05 -1.1036e+06 -881559 -1.02312e+06 -84625.9 -399446 151227 0
1298.21 883.384 1749.97 -1.01302e+06 -870009 -1.0846e+06 -36292.3 -400317 134498 0
1298.21 883.494 1749.94 -1.05759e+06 -914041 -1.1082e+06 -86759.7 -396419 149703 0
1296.39 885.622 1750.13 -1.13972e+06 -1.00164e+06 -1.00046e+06 -56881.1 -259595 65122.9 0
1297.67 887.432 1755.57 -965615 -842812 -833590 -69070.4 -341769 105593 0
1298.28 885.349 1750.19 -827856 -818785 -971690 -19016.5 -324458 170793 0
1298.96 886.602 1749.74 -1.02583e+06 -833093 -823671 27556.8 -462815 214618 0
1298.97 886.674 1749.78 -1.17573e+06 -859509 -880652 7059.86 -478603 230325 0
1297.08 884.673 1748.96 -1.26121e+06 -1.00582e+06 -1.07693e+06 -29175.2 -86333.6 61445.9 0
1295.6 886.235 1755.89 -973765 -905530 -1.00603e+06 -57065 -354100 58370.5 0
1298.27 884.486 1750.18 -1.10825e+06 -882334 -1.02675e+06 -81545.2 -376817 136566 0
1298.76 884.62 1752.53 -1.17192e+06 -912909 -1.04005e+06 -63972.7 -411537 119890 0
1295.01 883.747 1751.02 -1.19499e+06 -1.03619e+06 -1.09409e+06 -63332.3 -412700 30582 0
1296.98 887.95 1749.04 -1.32808e+06 -1.01858e+06 -1.13408e+06 -108364 -216220 71402 0
1298.41 883.795 1750.16 -1.02637e+06 -838469 -974265 -51987.8 -391204 152567 0
1296.32 884.72 1749.81 -1.22563e+06 -1.0066e+06 -1.00088e+06 -44830.2 -281142 64509.9 0
1297.03 885.145 1749.08 -1.04071e+06 -842474 -775171 -29358.2 -4360.21 64746 0
1298.56 887.185 1750.38 -1.17128e+06 -854363 -968269 -55369.8 -384940 145099 0
1296.82 883.344 1748.83 -1.08251e+06 -658765 -514628 -399.912 -28349.7 50915.3 0
1296.53 887.265 1750.18 -1.28445e+06 -1.04699e+06 -1.07164e+06 -44606.6 -300579 73975.6 0
1298.85 883.567 1750.19 -1.17413e+06 -844533 -865384 -43933.2 -401094 173622 0
1297.62 882.95 1749.8 -859997 -889950 -1.00899e+06 -17943.3 -156920 97085.8 0
1298.21 887.089 1749.76 -934474 -972321 -1.17248e+06 -8383.66 -284055 132163 0
1296.69 887.708 1751.07 -1.21842e+06 -1.00934e+06 -1.05921e+06 -75728.9 -278251 72473.9 0
1297.65 882.861 1749.57 -1.08806e+06 -1.01656e+06 -1.1697e+06 -60825.6 -219096 98006.6 0
1298.78 884.457 1754.75 -1.06399e+06 -829213 -978112 -77507.7 -398025 104764 0
1296.99 882.951 1755.01 -1.01369e+06 -887040 -945686 -68211.1 -374223 83276.8 0
1298.88 882.34 1749.54 -1.18739e+06 -942070 -970956 -9750.18 -525568 207729 0
1298.99 883.522 1749.63 -890971 -726836 -721550 10183.9 -432598 197874 0
1296.23 884.534 1751 -1.25081e+06 -1.06092e+06 -1.09217e+06 -71409.8 -306342 54452.3 0
1297.5 884.895 1750.02 -1.25779e+06 -1.11928e+06 -1.212e+06 -56665.3 -234096 83379.7 0
1296.7 882.191 1748.48 -1.42374e+06 -1.04434e+06 -994548 -74718.5 -166719 52140.7 0
1298.54 884.171 1750.14 -1.28002e+06 -904617 -989994 -83978.8 -448871 148134 0
1297 884.687 1750.19 -1.19177e+06 -1.05548e+06 -1.1434e+06 -44187.8 -268001 73237.3 0
1298.5 886.267 1750.03 -1.17316e+06 -877166 -981319 -71609.3 -425494 172569 0
1297.44 884.522 1750.88 -1.20554e+06 -922332 -1.05486e+06 -97473.3 -427679 94378.2 0
1298.57 884.543 1750.01 -1.02375e+06 -869195 -1.01948e+06 -46926.1 -416639 155109 0
1295.19 887.889 1749.04 -955854 -793418 -727711 -31695 -388534 57831 0
1297.79 885.881 1749.7 -1.03598e+06 -996662 -1.15399e+06 -46983.3 -195008 107491 0
1298.06 886.886 1750 -964741 -863019 -1.09059e+06 -57264.2 -367811 151940 0
1298.66 882.034 1755.02 -1.07457e+06 -859151 -1.02538e+06 -81047.5 -417292 78700.1 0
1296.85 883.92 1749.16 -1.17591e+06 -928873 -989485 -66111.3 -194483 103565 0
1296.79 883.531 1749.57 -1.50655e+06 -1.2173e+06 -1.32477e+06 -52396.5 -336176 53591.6 0
1296.03 884.663 1749.06 -1.06412e+06 -776757 -698487 -70292.7 -307894 86634.6 0
1296.29 885.285 1747.74 -1.11482e+06 -736823 -842137 -45803.7 -556547 6685.18 0
1295.81 885.634 1749.02 -1.0932e+06 -837732 -730949 -42604 -377946 76560 0
1295.55 885.753 1758.81 -836094 -822650 -945277 -50026.6 -346391 65394.3 0
1298.94 882.46 1749.63 -1.01495e+06 -806855 -766249 -5513.15 -465792 198602 0
1297.59 882.518 1749.22 -966137 -985203 -1.11236e+06 -41211.3 -86424 90913.4 0
1297.76 885.53 1749.75 -1.10388e+06 -971401 -1.19394e+06 -57982.8 -333221 148618 0
1298.06 882.356 1751.57 -1.16704e+06 -1.01008e+06 -1.05823e+06 -56994.3 -344959 81389.6 0
1296.3 885.586 1748.6 -1.45698e+06 -1.02884e+06 -1.13634e+06 -73961.9 -520912 50018 0
1297.68 882.49 1750 -1.24141e+06 -1.09762e+06 -1.22064e+06 -41670.2 -278908 85364.1 0
1298.5 883.303 1750.6 -1.1898e+06 -936560 -1.01039e+06 -89756.6 -398086 119267 0
1296.22 886.767 1749.48 -1.25868e+06 -1.0252e+06 -1.01572e+06 -41529.6 -259043 49988.2 0
1298.54 887.438 1750.41 -1.15131e+06 -871808 -980568 -44059.1 -377901 153805 0
1296.3 884.468 1748.65 -1.29719e+06 -896515 -836664 -71524.1 -337123 45318.9 0
1298.25 884.756 1750.26 -1.18927e+06 -913325 -1.0336e+06 -79790.4 -391526 150808 0
1298.98 886.259 1752.39 -1.12576e+06 -842061 -895646 -69773.5 -389184 157572 0
1296.48 883.167 1748.18 -1.38465e+06 -818840 -755072 -53168.9 -400687 32555.3 0
1295.57 882.906 1750.62 -1.33295e+06 -1.09923e+06 -1.14353e+06 -73228.4 -386702 47110.3 0
1297.2 885.227 1749.8 -1.22534e+06 -1.10265e+06 -1.19517e+06 -52077.3 -218023 85220.8 0
1297.97 887.834 1751.02 -1.28505e+06 -937206 -1.06972e+06 -112935 -430924 95356.3 0
1298.98 883.866 1749.82 -1.23959e+06 -889686 -814195 -42110.1 -439520 169387 0
1297.88 882.522 1749.8 -1.0304e+06 -981316 -1.16718e+06 -50253.9 -246931 110786 0
1298.61 886.407 1749.91 -1.13027e+06 -919781 -1.05349e+06 -21512 -464512 167729 0
1297.35 884.341 1756.03 -974169 -859913 -892574 -66076 -350644 68070.7 0
1296.68 882.828 1749.22 -1.02188e+06 -817673 -778475 -63335.2 -158715 92766.7 0
1298.76 885.309 1749.86 -1.10051e+06 -860629 -957511 -8120.82 -449250 197195 0
1297.95 883.611 1752.47 -1.10576e+06 -978969 -976882 -68455.5 -359773 79563.6 0
1296.14 887.915 1748.45 -1.32495e+06 -954123 -996457 -72846.5 -479419 69371.8 0
1298.26 882.005 1749.6 -657647 -745098 -877168 -17267.3 -234593 100006 0
1297.89 882.648 1751.39 -1.10962e+06 -856495 -948893 -92739.4 -437041 133952 0
1295.41 887.057 1750.06 -1.32444e+06 -1.06954e+06 -1.09618e+06 -40354.1 -384179 51675.7 0
1297.49 885.778 1750.34 -1.27779e+06 -974147 -1.15318e+06 -67122.5 -425013 109288 0
1298.45 884.445 1750.02 -859568 -843415 -978698 -20343.5 -374371 175332 0
1296.71 886.515 1748.92 -1.08816e+06 -692793 -582518 -42362.7 -72590.9 91262 0
1298.95 882.632 1749.98 -1.03062e+06 -801236 -755154 -33287.7 -384285 171778 0
1298.97 882.639 1753.9 -1.06089e+06 -826657 -886451 -62468.9 -361672 108781 0
1297.5 886.814 1749.65 -1.00358e+06 -961504 -1.08765e+06 -44946.4 -139991 102124 0
1297.81 885.846 1760.43 -725158 -734210 -819457 -53776.4 -307777 67210.9 0
1298.07 885.434 1750.46 -1.01689e+06 -863399 -995817 -63658.9 -340614 123743 0
1296.73 886.224 1751.83 -1.15596e+06 -998017 -1.07173e+06 -80106.4 -373550 67492 0
1298.98 886.356 1752.21 -1.12605e+06 -847160 -856387 -70801.6 -388363 148696 0
1298.61 887.045 1749.86 -1.01381e+06 -950988 -1.0544e+06 25567.5 -467423 228362 0
1298.3 882.061 1750.28 -1.20116e+06 -933036 -1.05525e+06 -91861.6 -418921 127180 0
1298.56 887.749 1750.06 -854245 -829791 -993763 -2902.35 -397397 188096 0
1298.27 882.363 1749.5 -1.03598e+06 -1.06467e+06 -1.24667e+06 -30834.7 -332174 149475 0
1297.9 886.794 1749.56 -1.1224e+06 -1.10022e+06 -1.33589e+06 -49647.3 -270272 138951 0
1297.02 884.607 1750.7 -1.11727e+06 -922980 -1.04352e+06 -89160.9 -384451 86195.3 0
1297.08 886.244 1750.45 -1.17375e+06 -970957 -1.07835e+06 -90876.1 -371065 120184 0
1298.32 886.756 1752.08 -1.15176e+06 -989332 -1.01081e+06 -52375.9 -325692 84534.6 0
1298.94 883.683 1749.89 -1.21621e+06 -871867 -837154 -11709.7 -442508 178994 0
1298.96 883.417 1749.8 -1.23998e+06 -903100 -939757 11531.1 -462298 176837 0
1296.3 885.617 1747.89 -881738 -645940 -510496 -48406.6 -386946 30451.5 0
1296.21 883.929 1756.59 -955796 -887540 -986955 -58924 -352441 63423.7 0
1298.18 882.09 1753.98 -1.15022e+06 -883403 -1.07115e+06 -90572 -475603 131014 0
1297.4 886.949 1750.49 -1.23077e+06 -1.0458e+06 -1.13076e+06 -55472.8 -265376 70748.9 0
1297.8 886.622 1751 -1.11394e+06 -913249 -1.0468e+06 -83081.5 -362483 115615 0
1297.11 885.604 1749.6 -1.23834e+06 -1.06546e+06 -1.16278e+06 -51024.8 -213197 71916.7 0
1297.59 885.742 1752.18 -1.07269e+06 -927115 -952024 -69311.3 -343323 94707.3 0
1296.56 882.511 1753.26 -1.06914e+06 -948401 -1.0036e+06 -64492.4 -380956 74068.4 0
1295.05 883 1750.51 -1.18302e+06 -1.01973e+06 -1.07911e+06 -65578.5 -383022 39158.7 0
1296.31 886.18 1750.87 -1.21699e+06 -1.02753e+06 -1.07334e+06 -91419.8 -341962 52411.8 0
1295.81 883.084 1750.1 -1.21694e+06 -1.00312e+06 -990576 -45574.1 -370480 38989.7 0
1296.1 883.786 1749.21 -1.30457e+06 -1.04701e+06 -1.03901e+06 -51546 -296153 57312.3 0
1296.54 886.79 1755.45 -1.046e+06 -938946 -1.01052e+06 -68143.1 -363118 70672.4 0
1297.08 886.001 1751.84 -1.10195e+06 -959987 -997160 -77185.1 -342713 84333.2 0
1298.81 883.895 1749.99 -999210 -819997 -933783 1972.5 -427257 189118 0
1298.34 884.332 1749.82 -1.1058e+06 -840977 -1.0339e+06 -68025 -413853 150586 0
1296.85 887.775 1751.18 -1.09607e+06 -948934 -985018 -60410.1 -270347 65664.1 0
1298.88 886.084 1753.05 -1.05917e+06 -810851 -849038 -67831.8 -378261 126978 0
1298.69 883.893 1749.96 -1.13826e+06 -837800 -932656 -52525.3 -433080 173254 0
1297.09 887.786 1749.19 -1.25994e+06 -1.05445e+06 -1.16442e+06 -52712.6 -103356 76210.1 0
1298.95 882.31 1749.58 -911749 -789972 -750839 1165.85 -448823 197993 0
1298.69 885.909 1752.62 -1.01438e+06 -840866 -866879 -44621.6 -295554 127612 0
1297.49 882.68 1751.28 -1.1704e+06 -1.00925e+06 -1.06417e+06 -73607.7 -325129 69764.1 0
1297.58 886.864 1752.74 -1.05372e+06 -908399 -901408 -63986.8 -343529 99876.6 0
1298.29 882.501 1749.61 -1.01682e+06 -975143 -1.26393e+06 -45618.8 -466385 210432 0
1298.71 886.147 1750.07 -916997 -825948 -932668 -8134.75 -389974 171293 0
1298.99 886.009 1749.99 -1.13907e+06 -898116 -899375 -36046.1 -418895 176822 0
1296.8 883.327 1749.38 -1.08521e+06 -935094 -925774 -35635.2 -146338 74186.1 0
1298.63 886.865 1749.82 -930924 -850523 -1.0288e+06 1610.55 -469239 205019 0
1295.51 882.125 1749.82 -1.09931e+06 -945965 -920140 -36130.5 -353375 41468.7 0
1298.89 886.448 1749.69 -1.28583e+06 -925103 -952061 -11408.7 -506707 228778 0
1297.63 886.531 1754.47 -1.04879e+06 -915876 -930752 -65079.6 -362411 79853 0
1297.34 883.564 1749.1 -1.09136e+06 -954005 -1.06943e+06 -33774.2 -22603.7 77869.7 0
1296.4 884.891 1754.57 -1.04006e+06 -929994 -995747 -63832.7 -369901 69210.9 0
1295.31 882.232 1750.96 -1.16102e+06 -1.00968e+06 -1.05715e+06 -67803.6 -365857 47311.8 0
1297.86 883.78 1754.67 -1.02691e+06 -880517 -905602 -66447 -362610 89796.5 0
1298.05 885.542 1752.07 -1.06829e+06 -932375 -976414 -57641 -348391 93850.7 0
1296.26 882.365 1747.15 -920479 -886066 -956586 -5286.96 -497165 17201.7 0
1298.62 886.523 1749.9 -1.0886e+06 -928003 -1.08658e+06 -20790.9 -463202 200958 0
1297.79 882.883 1749.65 -917636 -938479 -1.12526e+06 -25373.1 -200408 99195.9 0
1295.26 886.123 1750.8 -1.29931e+06 -1.09037e+06 -1.1352e+06 -70231.3 -388982 39183.2 0
1298.89 882.561 1751.25 -1.1848e+06 -871361 -910853 -75897.3 -404440 130347 0
1298.72 883.257 1750.48 -1.19008e+06 -865980 -920668 -81293.5 -402305 147021 0
1298.66 885.818 1750.17 -1.18614e+06 -884373 -950052 -46920.9 -393986 166962 0
1297.08 884.336 1752.64 -1.11098e+06 -959786 -1.01285e+06 -69223.4 -381345 81493.3 0
1298.55 884.655 1749.93 -977035 -860488 -1.02055e+06 -31592.8 -410027 161730 0
1298.92 885.821 1752.63 -1.12721e+06 -872797 -933318 -63332.2 -396076 128978 0
1296.21 885.162 1749.19 -1.19372e+06 -917337 -882372 -66126.7 -330414 64670.5 0
1298.65 887.618 1749.77 -1.05734e+06 -797387 -935687 49340 -490994 228057 0
1298.6 887.58 1749.73 -1.10423e+06 -867740 -1.08196e+06 -4401.55 -543017 210667 0
1297.68 882.222 1750.01 -1.28049e+06 -1.09971e+06 -1.2228e+06 -42930 -299827 81924.7 0
1296.23 883.068 1748.01 -1.10772e+06 -824616 -699912 -83640.4 -436177 44805.3 0
1298.15 884.058 1750.16 -1.09969e+06 -887751 -1.03768e+06 -69399.2 -370018 145787 0
1297.39 886.064 1750.93 -1.21369e+06 -1.03382e+06 -1.10884e+06 -49506.8 -276924 66887.6 0
1298.19 882.11 1750.74 -1.22599e+06 -974959 -1.09375e+06 -104360 -419473 104093 0
1298.38 887.395 1750.76 -1.1155e+06 -846370 -954567 -72245.5 -368715 145706 0
1298.61 882.166 1750.26 -1.24935e+06 -901744 -956681 -94240.2 -421521 133307 0
1296.45 887.331 1749.18 -1.23488e+06 -984817 -914082 -90200.4 -274444 102253 0
1295.31 884.348 1753.85 -1.08892e+06 -1.00441e+06 -1.13581e+06 -60852.8 -386425 44360.6 0
1298.91 887.85 1753.15 -1.10834e+06 -843280 -900248 -75953.3 -376346 138480 0
1295.97 886.659 1748.56 -1.16496e+06 -819058 -838549 -58266.2 -467265 63283.3 0
1298.93 887.468 1752.8 -1.07596e+06 -813521 -844060 -70615.5 -387995 146850 0
1297.75 885.094 1750.01 -1.25403e+06 -991993 -1.18271e+06 -50804.1 -407412 120074 0
1298.7 883.921 1751.58 -1.1331e+06 -965320 -987409 -45900.7 -296060 90825.6 0
1296.12 887.776 1747.56 -705936 -645664 -617770 -19876.3 -412994 28100 0
1296.37 887.489 1748.84 -1.22898e+06 -934098 -784050 -75689.4 -268962 65319.3 0
1298.18 884.016 1751.21 -1.15042e+06 -920151 -996203 -80862.2 -393988 121731 0
1296.48 887.931 1757.21 -932770 -861896 -961657 -62424.9 -343800 91807.2 0
1295.13 884.654 1747.36 -877878 -899192 -1.06089e+06 -6473.92 -470602 47921.5 0
1298.06 883.999 1750.69 -1.1494e+06 -893885 -1.03273e+06 -84209.4 -409620 114391 0
1296.12 882.886 1749.77 -1.33817e+06 -1.08121e+06 -1.10844e+06 -85936.2 -328822 52542.7 0
1298.34 887.057 1750.03 -965642 -855738 -1.00421e+06 -26241.4 -385145 170671 0
1297.93 882.279 1750.76 -1.07998e+06 -905163 -1.0306e+06 -74143.5 -377725 128233 0
1298.99 883.623 1751.2 -1.20494e+06 -944257 -920778 -59913.6 -362431 114373 0
1298.34 884.902 1750.88 -1.0263e+06 -831534 -947596 -41878.1 -345316 152424 0
1296.65 885.297 1752.3 -1.10477e+06 -968763 -1.00398e+06 -72104.5 -362434 75115.3 0
1296.37 882.426 1748.52 -1.34334e+06 -1.00052e+06 -887102 -82264 -340830 60703.3 0
1297.3 883.264 1749.36 -1.24503e+06 -1.08916e+06 -1.21675e+06 -52700.3 -216806 84592.1 0
1296.22 886.581 1747.22 -598898 -619851 -706982 13120.3 -409233 18122.7 0
1298.82 886.205 1753.55 -1.10842e+06 -869516 -930147 -75267.3 -373022 119837 0
1297.64 885.998 1751.66 -1.10449e+06 -874371 -980432 -106181 -445929 123436 0
1297.99 884.917 1749.78 -1.14755e+06 -1.06869e+06 -1.18678e+06 -13889.2 -254172 105254 0
1295.11 884.298 1747.07 -924410 -998017 -1.29093e+06 3760.85 -527372 13352.9 0
1298.4 887.819 1750.44 -1.26999e+06 -911565 -1.03313e+06 -73372 -409987 135746 0
1298.39 883.835 1750.8 -1.08003e+06 -865729 -976917 -43810.9 -390637 141601 0
1296.27 886.56 1750.09 -1.24448e+06 -1.03209e+06 -1.02528e+06 -57798.1 -311822 52720.9 0
1295.28 887.866 1747.38 -999835 -1.02634e+06 -1.34269e+06 -1543.64 -520654 47837.2 0
