x y z dx dy dz
1250.03 858.891 1755.13 -0.295641 0.350985 -0.0481958
1245.27 869.083 1751.22 -0.293755 0.347109 -0.0484548
1254.96 848.721 1759 -0.297487 0.355246 -0.04651
1256.39 869.416 1755.71 -0.301261 0.348413 -0.0460959
1251.71 879.665 1752.07 -0.299593 0.343058 -0.0468804
1263.06 880.114 1755.84 -0.306809 0.344175 -0.0450036
1258.58 890.478 1752.15 -0.305157 0.339879 -0.0458471
1267.91 869.566 1759.02 -0.307403 0.349237 -0.0446346
1274.67 880.201 1758.49 -0.31256 0.346434 -0.0437067
1279.65 869.42 1761.3 -0.313375 0.350535 -0.0422191
1286.44 879.832 1760.28 -0.317979 0.347599 -0.0404273
1281.5 890.908 1757.35 -0.317347 0.343566 -0.0411079
1245.11 923.117 1734.28 -0.294818 0.327962 -0.0483299
1329.18 885.439 1761.99 -0.338224 0.353242 -0.0307943
1247.03 941.564 1728.35 -0.295676 0.322343 -0.0472275
1291.45 868.955 1762.82 -0.319632 0.35192 -0.0392125
1284.72 858.799 1763.92 -0.314871 0.354221 -0.0407431
1298.25 879.073 1761.51 -0.323341 0.349906 -0.0379452
1339.11 931.574 1754.14 -0.348776 0.343723 -0.0245347
1296.48 858.33 1765.25 -0.320141 0.355578 -0.0382923
1289.91 848.372 1766.55 -0.315718 0.358992 -0.0398573
1278.08 848.66 1764.88 -0.309809 0.356905 -0.0422388
1352.71 947.339 1751.96 -0.356244 0.342059 -0.0192198
1249.44 906.589 1743.33 -0.298852 0.333696 -0.0475934
1313.19 847.948 1768.46 -0.326962 0.361532 -0.0358381
1253.34 952.136 1729.01 -0.300566 0.320597 -0.0441687
1257.93 941.898 1733.21 -0.302698 0.324428 -0.0443731
1264.3 952.176 1733.82 -0.307784 0.322458 -0.0417085
1268.46 942.024 1737.64 -0.310477 0.326531 -0.0417761
1262.68 932.159 1738.41 -0.306282 0.327222 -0.0445695
1274.04 932.456 1742.63 -0.313447 0.328903 -0.0416449
1267.17 922.539 1743.74 -0.310301 0.331057 -0.0431501
1279.09 922.402 1747.55 -0.316196 0.333135 -0.0404423
1271.76 912.284 1749.05 -0.312444 0.33447 -0.042977
1283.8 912.02 1752.02 -0.318421 0.336792 -0.0395876
1276.69 901.736 1753.72 -0.314577 0.338307 -0.0418123
1288.49 901.212 1755.84 -0.321239 0.341205 -0.0397093
1295.6 911.346 1754.23 -0.325521 0.339179 -0.0369942
1300.36 900.652 1757.3 -0.327464 0.342776 -0.0367669
1265.38 902.246 1750.79 -0.309576 0.337003 -0.044628
1293.35 890.223 1758.9 -0.322769 0.345256 -0.0392264
1305.27 889.402 1760.01 -0.328017 0.347298 -0.0360147
1309.79 877.709 1762.53 -0.328516 0.352298 -0.0350572
1312.81 900.669 1758.29 -0.333331 0.34565 -0.0340381
1291.21 921.441 1750.8 -0.32272 0.335475 -0.0369466
1317.12 887.971 1760.98 -0.333652 0.350139 -0.0333872
1324.94 897.254 1759.61 -0.338356 0.348764 -0.0310758
1256.15 922.891 1739.36 -0.3028 0.328734 -0.0459745
1332.28 951.095 1750.44 -0.347781 0.337012 -0.0223113
1311.94 954.56 1747.84 -0.338895 0.331498 -0.0271522
1330.11 939.368 1752.32 -0.345849 0.339383 -0.025452
1304.11 920.048 1753.36 -0.330476 0.339108 -0.0343639
1258.92 911.699 1745.13 -0.305177 0.332201 -0.0457564
1261.33 859.066 1759.08 -0.301932 0.353147 -0.0449024
1266.4 848.772 1762.43 -0.303536 0.356298 -0.0436592
1272.95 859.051 1761.95 -0.309052 0.353329 -0.0432272
1348.15 923.732 1755.83 -0.352646 0.34731 -0.0232223
1327.64 872.704 1764.33 -0.336852 0.356973 -0.0314188
1350.46 935.572 1753.88 -0.353907 0.344484 -0.0212096
1251.68 932.013 1733.72 -0.299085 0.325821 -0.0468774
1269.88 891.059 1755.16 -0.311586 0.341317 -0.0432061
1341.39 943.375 1752.21 -0.350805 0.340982 -0.0220808
1301.75 847.927 1767.71 -0.321663 0.359447 -0.0374463
1303.25 868.208 1763.91 -0.324482 0.35424 -0.0367259
1315.72 867.43 1764.81 -0.330295 0.356436 -0.0343604
1247.36 889.487 1747.96 -0.297047 0.338857 -0.0475369
1278.99 943.014 1741.43 -0.317393 0.32798 -0.0387429
1324.21 850.188 1768.56 -0.331758 0.362926 -0.0335953
1254.99 899.798 1748.14 -0.303265 0.33609 -0.0467446
1307.84 857.722 1766.21 -0.325645 0.357911 -0.0360704
1334.7 895.804 1760.29 -0.342933 0.351633 -0.0293099
1322.43 906.812 1757.7 -0.338194 0.345063 -0.0310268
1319.43 878.348 1762.91 -0.333241 0.35339 -0.0337584
1317.33 856.993 1766.9 -0.329645 0.359705 -0.0342497
1248.64 914.865 1739.51 -0.297852 0.330778 -0.0474953
1297.9 929.131 1750.22 -0.327273 0.335769 -0.0348026
1305.1 909.991 1755.71 -0.330127 0.342457 -0.0346331
1352.17 850.273 1769.51 -0.344179 0.368375 -0.0272278
1272.75 950.877 1737.47 -0.314086 0.32512 -0.0396198
1245.04 889.476 1699.91 -0.264378 0.32598 -0.0597425
1252.91 898.565 1698.48 -0.267717 0.324237 -0.0590412
1245.24 858.145 1705.81 -0.261808 0.335125 -0.0606048
1248.84 909.634 1696.29 -0.266693 0.321572 -0.0588054
1260.72 907.658 1697.05 -0.271065 0.323164 -0.0571402
1268.49 916.754 1695.62 -0.274663 0.322366 -0.0551937
1272.59 905.691 1697.79 -0.275449 0.324855 -0.055873
1280.34 914.793 1696.36 -0.278821 0.323496 -0.0539756
1284.46 903.729 1698.53 -0.279381 0.326353 -0.0538337
1292.2 912.834 1697.1 -0.283669 0.325192 -0.0515212
1296.32 901.77 1699.25 -0.2841 0.328694 -0.0526699
1304.04 910.876 1697.82 -0.287865 0.327875 -0.049543
1308.17 899.811 1699.96 -0.289013 0.330644 -0.0502147
1315.88 908.919 1698.54 -0.292968 0.328686 -0.0482874
1320.02 897.853 1700.67 -0.29376 0.331616 -0.0479728
1311.75 919.984 1696.41 -0.29259 0.326255 -0.0473094
1323.58 918.027 1697.13 -0.296809 0.3282 -0.0453261
1249.59 847.056 1708.08 -0.262698 0.339051 -0.0603342
1319.45 929.093 1695 -0.296333 0.325257 -0.044514
1331.28 927.138 1695.74 -0.300702 0.327208 -0.0426046
1343.11 925.183 1696.47 -0.306088 0.330165 -0.0390705
1312.31 888.745 1702.09 -0.289621 0.333338 -0.0504165
1324.15 886.786 1702.79 -0.2945 0.334661 -0.0480066
1316.45 877.681 1704.23 -0.290122 0.335732 -0.0505792
1328.29 875.724 1704.93 -0.294391 0.338434 -0.0485872
1320.59 866.624 1706.38 -0.290382 0.339296 -0.0495828
1332.43 864.67 1707.08 -0.295291 0.341498 -0.0479572
1324.73 855.579 1708.56 -0.291916 0.342628 -0.0495586
1336.56 853.627 1709.28 -0.297428 0.344322 -0.0477946
1344.26 862.716 1707.8 -0.301132 0.343687 -0.0456613
1308.74 868.579 1705.68 -0.286091 0.336915 -0.0518008
1317.03 846.497 1710.07 -0.288225 0.343735 -0.050822
1276.7 894.623 1699.96 -0.276086 0.328614 -0.0557319
1257.42 856.202 1706.53 -0.265992 0.336712 -0.0598158
1335.99 884.828 1703.49 -0.299599 0.337014 -0.0457979
1256.98 887.487 1700.66 -0.268702 0.327846 -0.0593357
1293.34 850.387 1708.66 -0.278523 0.341241 -0.0546009
1281.43 852.329 1707.95 -0.274127 0.339765 -0.05679
1289.15 861.429 1706.45 -0.277823 0.338291 -0.055535
1277.22 863.378 1705.74 -0.273514 0.336658 -0.0572832
1284.98 872.486 1704.27 -0.277134 0.334691 -0.0557579
1273.05 874.442 1703.56 -0.273016 0.333086 -0.0574678
1301.03 859.48 1707.15 -0.282061 0.339404 -0.0536654
1280.83 883.553 1702.11 -0.276455 0.331347 -0.0560075
1292.72 881.595 1702.83 -0.281057 0.333182 -0.0537932
1288.58 892.662 1700.68 -0.28026 0.330392 -0.054041
1268.91 885.516 1701.39 -0.272639 0.329709 -0.0571855
1264.8 896.59 1699.22 -0.272177 0.326287 -0.0572805
1261.08 876.405 1702.84 -0.268963 0.3309 -0.0592093
1253.2 867.286 1704.31 -0.265343 0.333367 -0.059954
1335.42 916.071 1697.85 -0.302035 0.32999 -0.0423267
1347.25 914.115 1698.57 -0.306618 0.332574 -0.0402027
1339.55 905.003 1699.96 -0.302566 0.333404 -0.0425699
1351.38 903.047 1700.68 -0.30756 0.334934 -0.0412844
1343.69 893.936 1702.08 -0.303521 0.335814 -0.0433038
1347.82 882.871 1704.2 -0.304045 0.339064 -0.0436093
1331.85 895.894 1701.37 -0.29828 0.334225 -0.0454094
1327.72 906.961 1699.25 -0.297975 0.331277 -0.0458243
1351.96 871.812 1706.35 -0.305032 0.342863 -0.0434581
1269.46 854.269 1707.25 -0.270119 0.338956 -0.0579929
1265.24 865.328 1705.03 -0.269432 0.334942 -0.0587275
1249.08 878.383 1702.1 -0.265126 0.329133 -0.0605309
1350.8 934.298 1695.1 -0.310643 0.328338 -0.0365945
1261.7 845.16 1708.78 -0.267247 0.34116 -0.0594715
1296.87 870.532 1704.98 -0.281637 0.33631 -0.0534614
1354.94 923.229 1697.19 -0.311083 0.331076 -0.0369139
1340.13 873.768 1705.63 -0.299874 0.339993 -0.0457603
1304.59 879.638 1703.53 -0.285587 0.334362 -0.0523778
1312.88 857.53 1707.85 -0.286673 0.341086 -0.0511895
1305.19 848.443 1709.36 -0.283701 0.342738 -0.0529927
1299.91 921.94 1695.67 -0.287427 0.323756 -0.0493831
1348.39 851.676 1710.01 -0.302264 0.346082 -0.0453094
1300.45 890.704 1701.39 -0.284945 0.331539 -0.0522842
1287.3 847.539 1696.42 -0.270402 0.337175 -0.0585205
1301.11 849.415 1697.25 -0.275796 0.337957 -0.0569797
1345.86 865.149 1696.08 -0.295289 0.33897 -0.0484521
1293.58 861.594 1697.42 -0.274712 0.334937 -0.0569779
1319.3 862.281 1696.73 -0.28413 0.337118 -0.0529926
1264.13 853.935 1697.06 -0.262871 0.334554 -0.0614511
1329.79 850.201 1699.73 -0.288347 0.340929 -0.0521152
1336.81 876.297 1696.45 -0.293679 0.336651 -0.048613
1343.03 853.724 1699.08 -0.294062 0.341769 -0.0492314
1298.86 872.698 1695.57 -0.277671 0.3328 -0.0550469
1315.02 846.448 1699.62 -0.282184 0.339978 -0.053985
1281.93 857.644 1698.42 -0.2706 0.335522 -0.0585566
1322.71 853.92 1738.32 -0.311518 0.354347 -0.0427513
1327.72 906.159 1725.93 -0.317122 0.340381 -0.0387928
1340.71 952.242 1718.85 -0.327289 0.332491 -0.0292474
1347.98 925.086 1727.83 -0.331121 0.34041 -0.0311183
1348.14 883.61 1731.38 -0.323824 0.349025 -0.0358507
1294.02 847.393 1736.13 -0.297534 0.351675 -0.048255
1320.08 931.312 1723.91 -0.317751 0.333829 -0.0363848
1303.51 874.844 1736.25 -0.306662 0.346536 -0.0448375
1295.39 904.356 1726.04 -0.303855 0.335937 -0.0453677
1276.4 869.222 1734.9 -0.294298 0.344023 -0.0501143
1294.65 929.581 1719.07 -0.304014 0.329632 -0.0436951
1272.64 895.286 1725.44 -0.29231 0.334775 -0.0510775
1279.56 953.942 1715.51 -0.300488 0.321556 -0.0432992
1318.74 878.538 1733.84 -0.311667 0.346977 -0.0424361
1269.6 918.528 1720.47 -0.293251 0.327974 -0.0495095
1253.29 880.126 1725.81 -0.282429 0.336885 -0.0548498
1345.99 860.793 1732.27 -0.318633 0.353601 -0.0384956
1247.07 859.069 1727.95 -0.277564 0.343107 -0.0552773
1252.33 907.554 1718.88 -0.283066 0.328432 -0.0536729
1264.88 930.848 1708.94 -0.285882 0.322354 -0.0512403
1341.85 899.042 1731.04 -0.324529 0.345367 -0.0356774
1312.37 915.537 1714.43 -0.304761 0.33302 -0.0437316
1320.52 954.368 1735.73 -0.332384 0.331263 -0.0288051
1341.73 852.025 1748.01 -0.325811 0.360164 -0.036051
1308.97 887.958 1720.33 -0.30101 0.339507 -0.046879
1287.34 891.093 1741.69 -0.308562 0.341299 -0.0453003
1308.93 846.512 1748.15 -0.311125 0.356995 -0.0429061
1334.18 937.49 1731.07 -0.330714 0.337439 -0.0303524
1340.75 912.999 1719.06 -0.31869 0.339086 -0.0366513
1304.2 861.189 1729.56 -0.299753 0.346631 -0.0478245
1334 935.527 1713.2 -0.31683 0.332669 -0.0355878
1323.69 893.046 1735.58 -0.318758 0.344951 -0.0394153
1315.98 872.209 1748.03 -0.31983 0.350942 -0.0397708
1283.75 882.741 1716.93 -0.288082 0.336355 -0.0524681
1334.61 867.491 1743.6 -0.323269 0.354227 -0.0371858
1306.64 944.942 1723.68 -0.315005 0.329677 -0.0372885
1328.06 921.742 1740.95 -0.331637 0.341363 -0.0322394
1319.85 950.851 1709.18 -0.310714 0.326788 -0.0363852
1306.46 926.024 1730.69 -0.316449 0.334359 -0.0391907
1289.19 869.788 1748.99 -0.30913 0.349317 -0.0440226
1346.37 942.672 1706 -0.318529 0.330835 -0.0332957
1339.03 884.28 1717.1 -0.309887 0.343467 -0.0415166
1247.97 923.663 1713.84 -0.281307 0.323754 -0.052864
1249.13 952.73 1708.02 -0.283618 0.31617 -0.0499895
1298.85 944.237 1706.49 -0.299203 0.324637 -0.043877
1329.25 920.098 1712.5 -0.31142 0.334104 -0.0398052
1280.8 854.381 1728.65 -0.289214 0.346545 -0.0519481
1352.52 864.884 1749.52 -0.334604 0.358913 -0.031967
1289.91 913.657 1711.07 -0.292762 0.328974 -0.0489281
1310.78 907.576 1737.94 -0.318716 0.340496 -0.03923
1279.38 910.024 1734.89 -0.304445 0.334511 -0.0456065
1259.95 860.517 1742.84 -0.292016 0.347182 -0.0505762
1280.43 858.201 1748.23 -0.302348 0.351103 -0.046217
1265.54 861.421 1720.11 -0.279007 0.340839 -0.0557626
1336.51 887.053 1749.02 -0.332352 0.351833 -0.033603
1295.82 874.331 1717.59 -0.291129 0.339463 -0.0510428
1278.04 934.682 1727.93 -0.304934 0.32773 -0.044156
1256.55 895.15 1731.85 -0.291042 0.334589 -0.0515459
1265.47 884.238 1738.75 -0.296835 0.340039 -0.0495359
1268.21 882.137 1718.17 -0.28313 0.335742 -0.0548432
1306.35 929.724 1709.92 -0.301946 0.328818 -0.0430645
1329.22 866.478 1720.98 -0.305038 0.346572 -0.0452581
1280.12 932.617 1708.85 -0.291259 0.324343 -0.0485454
1307.78 860.328 1747.39 -0.313413 0.353224 -0.0421327
1344.72 869.561 1718.79 -0.310669 0.346542 -0.0421843
1311.59 871.203 1718.41 -0.296838 0.342062 -0.0478014
1343.74 914.953 1744.37 -0.339799 0.345763 -0.0286445
1351.46 892.305 1718.75 -0.318385 0.344272 -0.0379765
1265.37 904.767 1710.28 -0.281267 0.328047 -0.0546223
1286.3 896.558 1712.48 -0.288595 0.332426 -0.0515831
1252.63 848.138 1743.54 -0.287026 0.350466 -0.0513989
1259.77 893.627 1714.52 -0.280336 0.331151 -0.0551056
1303.32 892.946 1736.83 -0.311538 0.342635 -0.0428197
1324.12 854.915 1754.98 -0.323665 0.358737 -0.037063
1353.36 933.71 1741.13 -0.345378 0.343054 -0.0243929
1351.71 892.31 1748.69 -0.340695 0.353058 -0.0292782
1262.72 908.203 1733.56 -0.297067 0.332543 -0.0486092
1343.53 845.576 1724.61 -0.309043 0.353634 -0.0427044
1326.35 895.012 1715.57 -0.306111 0.33922 -0.043425
1326.6 908.194 1744.6 -0.330443 0.343848 -0.0332776
1254.68 922.061 1725.15 -0.291638 0.326726 -0.0499648
1288.77 921.945 1736.55 -0.312315 0.333237 -0.0413107
1261.59 916.287 1707.87 -0.28093 0.32442 -0.0540623
1302.95 905.196 1710.35 -0.295302 0.332387 -0.0482277
1278.76 880.944 1746.94 -0.306627 0.344426 -0.0458673
1298.29 890.319 1711.79 -0.291499 0.334922 -0.0500187
1294.78 882.516 1747.99 -0.31351 0.345753 -0.0428646
1315.8 943.504 1738.15 -0.329534 0.332921 -0.0315794
1287.11 948.34 1729.33 -0.312134 0.326804 -0.0388139
1319.65 935.417 1706.88 -0.305886 0.328401 -0.0404313
1250.27 867.44 1717.25 -0.272866 0.337356 -0.0572685
1294.4 855.03 1754.75 -0.311999 0.355015 -0.0426115
1350.96 849.2 1739 -0.323261 0.35834 -0.0373533
1294.25 905.15 1743.66 -0.315652 0.339012 -0.0410133
1267.79 947.216 1703.09 -0.285709 0.317974 -0.0498701
1349.58 877.945 1751 -0.337975 0.356188 -0.0309852
1345.17 945.666 1740.71 -0.344015 0.339228 -0.0239165
1348.26 939.474 1722.53 -0.330855 0.337124 -0.0294237
1278.79 868.839 1718.26 -0.284084 0.33975 -0.0539133
1274.42 897.215 1742.29 -0.305228 0.33819 -0.0461221
1300.4 919.207 1706.76 -0.295068 0.328787 -0.0474559
1352.88 854.299 1757.69 -0.338298 0.363795 -0.0302046
1322.7 882.246 1715.29 -0.301513 0.340794 -0.0464313
1350.2 912.177 1728.92 -0.329711 0.343379 -0.0317745
1335.69 915.178 1731.4 -0.325855 0.342564 -0.0341664
1325.69 947.112 1722.56 -0.322588 0.33209 -0.0321546
1309.4 850.049 1733.75 -0.302617 0.351398 -0.0459351
1288.14 876.568 1733.56 -0.299355 0.342352 -0.0483312
1315.88 865.336 1733.19 -0.307528 0.349187 -0.044122
1301.4 915.646 1723.01 -0.306657 0.333691 -0.0436088
1328.57 847.092 1720.3 -0.300743 0.349374 -0.0466881
1312.93 903.067 1723.03 -0.307992 0.338064 -0.0436272
1335 926.228 1724.39 -0.32283 0.337623 -0.0344562
1255.75 875.577 1743.1 -0.293416 0.342692 -0.0501292
1270.77 869.152 1747.9 -0.30118 0.346909 -0.0476584
1267.17 944.671 1722.18 -0.298686 0.322979 -0.0453851
1323.71 907.365 1710.93 -0.305177 0.33474 -0.0435172
1284.87 947.566 1702.08 -0.291231 0.320602 -0.0467108
1325.22 881.568 1751 -0.327992 0.350823 -0.0358746
1310.07 883.465 1749.44 -0.320632 0.347869 -0.0389509
1343.21 926.379 1707.99 -0.31472 0.333929 -0.0369045
1251.84 938.529 1702.67 -0.278194 0.31782 -0.053484
1354.49 880.218 1715.87 -0.314731 0.346021 -0.039697
1273.4 893.744 1711.5 -0.28247 0.331476 -0.0542446
1293.55 933.322 1703.3 -0.292635 0.324151 -0.0467259
1309.51 948.166 1702.22 -0.301032 0.323784 -0.0407158
1271.54 921.818 1733.78 -0.30377 0.330229 -0.0455025
1348.57 953.435 1701.45 -0.317716 0.327812 -0.0316739
1319.03 916.844 1728.86 -0.317219 0.338086 -0.0381503
1320.7 930.555 1741.79 -0.330787 0.337663 -0.0313928
1246.4 936.108 1717.13 -0.285584 0.321159 -0.0511018
1338.76 861.85 1756.89 -0.332894 0.359337 -0.0324979
1294.62 937.805 1735.21 -0.317507 0.331004 -0.0383309
1329.82 944.023 1703.65 -0.309931 0.327584 -0.0367856
1300.56 916.248 1742.31 -0.319551 0.337481 -0.0389707
1248.61 862.81 1741.44 -0.287636 0.34598 -0.0518903
1315.2 856.292 1720.45 -0.296548 0.345954 -0.0485445
1335.69 852.838 1732.17 -0.312448 0.353614 -0.0416524
1285.41 896.81 1730.26 -0.300919 0.337288 -0.0470473
