x y z dx dy dz
1247.74 912.557 1705.62 -0.496252 0.499322 -0.166763
1261.47 933.186 1726.05 -0.516341 0.506748 -0.171486
1313.42 897.562 1709.47 -0.493951 0.508301 -0.186835
1291.32 863.407 1734.51 -0.498498 0.520162 -0.178079
1325.66 867.766 1755.01 -0.506907 0.532743 -0.195859
1303.12 871.979 1753.08 -0.508442 0.528725 -0.184524
1337.9 900.811 1711.3 -0.49359 0.512461 -0.19737
1294.31 886.881 1727.47 -0.50214 0.515653 -0.180453
1275.68 951.096 1728.87 -0.52426 0.507728 -0.179743
1297.29 893.664 1749.35 -0.513659 0.524571 -0.183214
1270.09 857.969 1736.1 -0.496726 0.519155 -0.17017
1342.86 857.557 1718.61 -0.48527 0.517763 -0.196525
1248.63 887.565 1738.03 -0.504628 0.515344 -0.162672
1289.33 941.736 1716.98 -0.514465 0.505913 -0.183397
1254.67 946.68 1718.7 -0.51738 0.502116 -0.170516
1254.25 881.973 1711.3 -0.489482 0.504752 -0.16726
1334.55 847.668 1759.42 -0.502024 0.536585 -0.199682
1312.75 898.326 1748.8 -0.514261 0.52621 -0.191707
1255.33 853.408 1717.1 -0.483683 0.50923 -0.166349
1340.07 911.579 1707.62 -0.493805 0.510557 -0.198652
1259.62 854.899 1730.66 -0.492174 0.515943 -0.166905
1328.82 944.5 1741.77 -0.52241 0.522828 -0.207247
1312.29 919.709 1744.2 -0.51879 0.522391 -0.193938
1338.77 899.985 1749.17 -0.51199 0.53036 -0.205984
1270.88 850.947 1719.1 -0.485351 0.511623 -0.170348
1247.23 889.606 1722.14 -0.497804 0.50881 -0.164212
1307.68 935.984 1740.2 -0.522431 0.518589 -0.193938
1297.37 859.337 1717.87 -0.488072 0.512983 -0.179019
1266.52 855.055 1750.72 -0.501466 0.524907 -0.168008
1255.8 925.922 1701.99 -0.499151 0.496812 -0.17
1347.83 951.849 1779.19 -0.538954 0.542568 -0.231876
1341.78 871.796 1790.8 -0.521421 0.550852 -0.211802
1346.31 933.644 1778.54 -0.534531 0.54269 -0.225058
1343.31 903.228 1786.43 -0.529301 0.547335 -0.217031
1325.46 847.98 1793.68 -0.516006 0.55033 -0.199096
1329.16 884.308 1785.24 -0.524417 0.545137 -0.203503
1323.3 934.885 1773.85 -0.536514 0.534515 -0.208395
1315.47 864.967 1782.91 -0.518681 0.543606 -0.193024
1326.38 914.984 1776.88 -0.531222 0.538552 -0.20587
1342.84 887.399 1791.47 -0.526044 0.550418 -0.214517
1347.03 847.079 1781.33 -0.509899 0.548135 -0.21125
1312.81 944.065 1769.13 -0.538949 0.529303 -0.203055
1312.88 898.301 1777.11 -0.527911 0.537596 -0.194359
1299.75 854.598 1781.9 -0.515387 0.541437 -0.183539
1299.79 876.661 1778.44 -0.521534 0.538265 -0.184399
1313.32 925.226 1773.67 -0.534984 0.533326 -0.199419
1351.21 889.224 1776.56 -0.520233 0.545523 -0.218322
1342.88 941.328 1763.73 -0.530319 0.535111 -0.220748
1333.11 946.707 1788.54 -0.542571 0.542013 -0.221872
1353.64 904.689 1803.69 -0.530604 0.557031 -0.228326
1290.85 949.018 1760.94 -0.539255 0.520928 -0.189575
1328.9 898.485 1780.07 -0.527624 0.54189 -0.205019
1300.12 933.79 1764.95 -0.534854 0.5262 -0.192233
1325.23 864.912 1797.49 -0.521893 0.55066 -0.200253
1301.23 908.555 1771.8 -0.529301 0.532189 -0.188317
1329.85 859.201 1779.08 -0.514567 0.544257 -0.201101
1346.01 940.996 1794.76 -0.539767 0.548744 -0.23109
1287.71 865.351 1778.8 -0.51744 0.537441 -0.177293
1299.91 891.584 1775.76 -0.525496 0.535479 -0.185668
1340.66 917.165 1771.53 -0.528125 0.539487 -0.215455
1334.85 921.381 1789.47 -0.536161 0.545093 -0.215233
1275.94 942.762 1757.21 -0.535167 0.517438 -0.17902
1340.33 879.587 1777.63 -0.519399 0.54438 -0.209612
1331.72 896.68 1794.91 -0.530584 0.5488 -0.208434
1310.06 853.695 1796.18 -0.518605 0.548272 -0.189862
1292.29 921.165 1765.86 -0.531147 0.526443 -0.184678
1254.73 950.225 1745.04 -0.530605 0.509576 -0.169351
1286.13 881.289 1775.22 -0.521764 0.534017 -0.177049
1330 880.538 1799.09 -0.526223 0.551113 -0.204994
1336.19 951.881 1763.1 -0.534484 0.532615 -0.219289
1263.86 939.786 1750.03 -0.52942 0.513823 -0.171944
1286.77 895.781 1770.62 -0.524737 0.530688 -0.178431
1346.77 862.288 1779 -0.513549 0.546731 -0.211995
1279.23 853.437 1779.81 -0.513627 0.537543 -0.172837
1353.55 904.121 1771.96 -0.52205 0.543144 -0.22152
1309.62 883.104 1786.15 -0.52529 0.542011 -0.190979
1272.58 867.678 1775.34 -0.516285 0.533629 -0.16972
1315.95 876.028 1774.51 -0.518881 0.539115 -0.193404
1326.2 943.012 1763.52 -0.534214 0.530782 -0.210674
1316.2 849.545 1779.96 -0.512557 0.54332 -0.192314
1351.37 860.902 1794.69 -0.518181 0.554582 -0.218084
1330.89 934.496 1787.47 -0.539601 0.542051 -0.215811
1335.11 930.63 1765.3 -0.529581 0.534557 -0.21349
1316.55 909.668 1766.66 -0.525848 0.532861 -0.197292
1273.32 892.4 1769.44 -0.522546 0.528459 -0.171053
1285.19 934.226 1762.76 -0.534804 0.522033 -0.182716
1277.29 920.692 1762.26 -0.529392 0.522364 -0.175843
1325.11 921.284 1766.22 -0.528766 0.533302 -0.20496
1249.96 935.581 1745.45 -0.524441 0.511072 -0.164695
1318.07 876.564 1793.95 -0.52484 0.547103 -0.195977
1319.98 945.32 1783.61 -0.543476 0.536388 -0.210784
1344.97 928.79 1797.24 -0.537291 0.550304 -0.22662
1264.91 857.502 1773.39 -0.51133 0.533023 -0.166094
1328.17 909.488 1789.35 -0.533843 0.544565 -0.207786
1339.63 951.797 1796.94 -0.543114 0.546945 -0.230631
1321.78 927.543 1783.9 -0.53793 0.538954 -0.206745
1267.22 879.065 1770.27 -0.517988 0.529689 -0.167553
1284.68 908.499 1768.86 -0.528278 0.527887 -0.178457
1304.5 949.379 1759.82 -0.537276 0.523555 -0.198083
1270.48 929.758 1756.24 -0.52921 0.517967 -0.173171
1334.46 849.011 1779.43 -0.511008 0.545468 -0.203069
1270.56 907.486 1764.42 -0.525477 0.523856 -0.171036
1337.71 857.834 1793.17 -0.51822 0.551721 -0.207916
1302.86 867.565 1790.64 -0.521687 0.543872 -0.185726
1294.13 847.246 1793.01 -0.516107 0.544913 -0.180552
1296.9 946.449 1772.88 -0.542661 0.526274 -0.193794
1341.51 913.253 1797.77 -0.534016 0.550731 -0.21976
1315.11 911.515 1781.83 -0.533394 0.538385 -0.198298
1252.04 885.212 1763.68 -0.515121 0.524749 -0.160307
1257.03 867.897 1768.9 -0.512223 0.529519 -0.162615
1340.38 902.302 1771.74 -0.523643 0.540533 -0.212353
1305.09 864.377 1774.81 -0.515303 0.538584 -0.186543
1316.97 934.675 1762.97 -0.532177 0.52909 -0.202514
1263.28 918.422 1758.54 -0.525664 0.518832 -0.16794
1260.78 894.379 1765.56 -0.520454 0.524831 -0.164961
1309.87 885.936 1770.5 -0.520353 0.535484 -0.190378
1252.3 923.874 1751.15 -0.523056 0.514588 -0.163965
1317.85 951.938 1759.81 -0.536274 0.526728 -0.207055
1318.82 854.371 1804.88 -0.519268 0.552796 -0.195838
1354.66 895.775 1789.86 -0.526456 0.551984 -0.224873
1301.38 922.968 1775.83 -0.535326 0.531545 -0.190801
1350.59 931.497 1764.07 -0.525787 0.537575 -0.223433
1306.11 954.856 1779.23 -0.547142 0.530131 -0.203462
1337.76 891.519 1778.11 -0.523616 0.543356 -0.209716
1350.59 873.804 1775.5 -0.515025 0.545449 -0.215311
1328.58 871.687 1778.28 -0.518485 0.543125 -0.201365
1245.66 872.083 1762.58 -0.50912 0.525619 -0.157615
1340.97 845.684 1796.71 -0.51504 0.554057 -0.209509
1308.4 936.86 1776.92 -0.540072 0.531782 -0.199097
1325.98 887.262 1772.23 -0.520629 0.539042 -0.200609
1245.26 898.551 1757.07 -0.515293 0.519361 -0.158058
1341.36 896.44 1802.45 -0.529978 0.553907 -0.216543
1252.88 853.203 1768.3 -0.506055 0.530121 -0.161045
1255.72 907.037 1758.59 -0.520757 0.519512 -0.163226
1332.72 927.646 1776.94 -0.534174 0.538913 -0.213322
1307.06 918.442 1764.44 -0.528575 0.529262 -0.192953
1326.57 905.667 1768.23 -0.524314 0.53579 -0.203136
1333.98 942.751 1774.99 -0.53772 0.537359 -0.218255
1320.06 892.955 1790.68 -0.529507 0.544848 -0.199002
1280.11 952.152 1766.15 -0.542975 0.51956 -0.183964
1312.13 864.932 1799.48 -0.522177 0.54881 -0.191343
1298.49 931.025 1798.65 -0.540514 0.53691 -0.190136
1303.53 944.282 1802.26 -0.543827 0.537481 -0.199083
1292.14 952.154 1796.85 -0.547362 0.531023 -0.193294
1286.08 932.22 1791.08 -0.541251 0.530693 -0.181827
1284.5 944.963 1790.26 -0.545762 0.527941 -0.184999
1252.61 859.205 1792.46 -0.518412 0.539113 -0.159534
1274.96 937.281 1785.17 -0.542135 0.524719 -0.17558
1263.99 856.848 1799.59 -0.520036 0.542999 -0.164738
1296.58 911.687 1798.99 -0.535258 0.539803 -0.184237
1263.58 943.231 1778.54 -0.543132 0.519383 -0.170107
1285.66 919.316 1791.67 -0.537172 0.533366 -0.178681
1263.09 869.857 1795.37 -0.522303 0.539618 -0.16353
1274.75 867.407 1801.38 -0.522919 0.543551 -0.169392
1248.69 876.242 1788.35 -0.521643 0.534676 -0.156087
1269.61 909.4 1788.1 -0.532894 0.530422 -0.167491
