x y z dx dy dz
1282.06 860.904 1794.69 -0.29449 0.296894 -0.0273533
1319.89 894.057 1803.49 -0.304116 0.307605 -0.0457368
1323.05 905.217 1801.64 -0.306215 0.307339 -0.0490582
1312.82 901.504 1797.25 -0.304868 0.302832 -0.0428544
1315.82 912.588 1795.73 -0.306538 0.30232 -0.0462287
1305.56 909.255 1791.38 -0.304791 0.297702 -0.0403665
1248.68 944.227 1758.77 -0.298394 0.266159 -0.0287718
1258.51 947.715 1764.16 -0.303326 0.270216 -0.0313566
1255.88 936.001 1763.74 -0.298647 0.270627 -0.028609
1265.86 939.42 1768.34 -0.302771 0.274603 -0.0307289
1263.09 927.598 1768.95 -0.299256 0.275116 -0.0279933
1273.37 930.914 1772.93 -0.302436 0.27925 -0.0313982
1269.76 918.952 1774 -0.299454 0.279839 -0.0281249
1302.47 898.022 1793.19 -0.302807 0.298488 -0.0374372
1308.28 920.582 1790.27 -0.306806 0.297118 -0.0436685
1252.13 924.329 1764.83 -0.295307 0.271547 -0.0252907
1275.65 942.844 1773.31 -0.306666 0.278889 -0.0345697
1318.02 923.433 1794.84 -0.308574 0.302003 -0.0495566
1295.12 905.926 1787.56 -0.302547 0.293639 -0.0353377
1291.88 894.596 1789.6 -0.300545 0.294365 -0.0328903
1299.19 886.833 1795.29 -0.300645 0.299014 -0.0349574
1283.26 934.295 1777.14 -0.305405 0.283304 -0.035613
1285.04 946.146 1778.57 -0.309742 0.283329 -0.0399408
1310.61 932.209 1790.4 -0.3095 0.297092 -0.0475446
1277.13 954.374 1775.93 -0.311301 0.279331 -0.039005
1284.42 902.568 1784.27 -0.300503 0.28973 -0.0309466
1281.1 891.183 1786.32 -0.298563 0.290642 -0.028728
1273.59 899.185 1781.24 -0.298351 0.285919 -0.0271161
1331.54 946.388 1802.59 -0.313908 0.308696 -0.0644706
1302.89 868.135 1803.33 -0.298802 0.304028 -0.0352252
1270.32 887.77 1783.06 -0.296236 0.287394 -0.0251482
1262.83 895.732 1778.16 -0.296111 0.283077 -0.0239306
1287.67 914.088 1782.35 -0.302284 0.288632 -0.0334859
1294.14 949.452 1784.13 -0.312351 0.288215 -0.0443315
1300.71 929.13 1785.62 -0.307195 0.292375 -0.0417591
1277.78 879.848 1788.05 -0.296709 0.291775 -0.0270628
1299.59 856.957 1804.9 -0.29744 0.304783 -0.0335013
1259.6 884.296 1779.53 -0.293289 0.284427 -0.0222275
1331.16 934.415 1801.15 -0.311722 0.308251 -0.0600911
1266.13 907.248 1776.07 -0.29751 0.281211 -0.025795
1255.32 903.554 1772.95 -0.294746 0.278274 -0.0220071
1323.83 942.378 1797.89 -0.312986 0.304145 -0.0582455
1258.53 915.198 1770.54 -0.296451 0.276109 -0.024502
1246.87 911.661 1766.59 -0.292679 0.272508 -0.0221333
1302.91 941.167 1787.04 -0.310883 0.292688 -0.0458015
1267.95 951.223 1769.88 -0.30796 0.274576 -0.0347317
1276.99 910.706 1779.11 -0.30004 0.284721 -0.0294607
1288.55 883.326 1791.64 -0.298655 0.295324 -0.030651
1306.28 879.281 1801.37 -0.300487 0.303628 -0.0375003
1309.62 890.399 1799.25 -0.302345 0.303119 -0.039957
1335.27 921.857 1804.51 -0.30957 0.311498 -0.0594945
1326.22 916.686 1800.44 -0.308605 0.307281 -0.052916
1295.82 875.656 1797.33 -0.298892 0.299802 -0.0328829
1280.34 922.426 1777.47 -0.302083 0.283738 -0.0321444
1298.11 917.387 1786.03 -0.304804 0.292793 -0.0381705
1322.07 952.371 1799.48 -0.315351 0.303805 -0.0610539
1313.87 944.821 1793.23 -0.313051 0.298723 -0.0532753
1289.29 853.282 1800.27 -0.295636 0.301325 -0.0297123
1249.28 880.939 1775.61 -0.290127 0.281571 -0.0195805
1292.48 864.476 1799.04 -0.297082 0.300409 -0.0309345
1285.24 872.099 1793.39 -0.296922 0.296166 -0.0287946
1245.62 933.034 1759.14 -0.294562 0.266905 -0.0256643
1274.71 868.606 1789.37 -0.294126 0.292654 -0.0250954
1267.2 876.433 1784.35 -0.293762 0.288708 -0.0234218
1290.61 925.811 1781.29 -0.304789 0.287939 -0.0366748
1292.91 937.74 1781.76 -0.308074 0.287741 -0.0402402
1256.72 873.044 1780.31 -0.290654 0.285461 -0.0205147
1252.39 892.063 1774.8 -0.29268 0.280237 -0.0205765
1303.37 953.258 1790.24 -0.314873 0.293619 -0.0505457
1326.07 925.806 1798.87 -0.309785 0.306082 -0.0547122
1245.71 898.893 1770.09 -0.291454 0.276241 -0.0201027
1320.01 933.461 1795.23 -0.310585 0.30221 -0.053283
1342.3 847.115 1769.82 -0.275749 0.29776 -0.0462323
1334.49 854.317 1768.14 -0.27697 0.295484 -0.0432576
1345.38 858.312 1767.72 -0.276335 0.297323 -0.0481118
1336.77 865.823 1765.99 -0.277841 0.29478 -0.0449892
1347.85 869.634 1765.62 -0.277055 0.296838 -0.0500376
1338.86 877.239 1763.88 -0.278833 0.294165 -0.0467229
1350.07 881.031 1763.54 -0.277744 0.296323 -0.0520755
1341.59 888.747 1761.83 -0.279534 0.293596 -0.0490444
1352.59 892.524 1761.51 -0.278288 0.295836 -0.0543297
1344.11 900.458 1759.78 -0.280132 0.293035 -0.0513314
1345.83 911.917 1757.81 -0.280821 0.292437 -0.0535189
1333.45 906.839 1758.24 -0.28198 0.289812 -0.0475275
1336.65 919.619 1756.1 -0.282926 0.289294 -0.0504722
1325.55 915.991 1756.19 -0.283812 0.286696 -0.0453886
1327.83 927.621 1754.23 -0.284838 0.285987 -0.0480426
1316.43 923.854 1754.02 -0.28563 0.283205 -0.0429194
1318.82 935.405 1752.09 -0.286728 0.282515 -0.0455879
1307.81 931.481 1751.45 -0.287029 0.279631 -0.0407014
1309.87 942.97 1749.54 -0.28847 0.278844 -0.043661
1298.88 938.898 1748.24 -0.288022 0.275803 -0.0389811
1300.87 950.336 1746.5 -0.28967 0.275126 -0.0416567
1289.99 945.964 1744.43 -0.288712 0.271751 -0.0371411
1321.01 947.044 1750.24 -0.287817 0.281958 -0.0484479
1314.6 912.487 1756.08 -0.284281 0.284226 -0.0406028
1287.22 933.457 1746.54 -0.28685 0.272595 -0.034118
1281.35 953.895 1740.24 -0.289602 0.267611 -0.0361897
1325.63 861.751 1766.35 -0.278334 0.292902 -0.0403557
1250.03 858.891 1755.13 -0.274893 0.276978 -0.0198424
1245.27 869.083 1751.22 -0.274667 0.273272 -0.0201239
1254.96 848.721 1759 -0.27493 0.279687 -0.0195499
1256.39 869.416 1755.71 -0.277246 0.276587 -0.0213405
1251.71 879.665 1752.07 -0.277551 0.273095 -0.0213222
1263.06 880.114 1755.84 -0.279723 0.276281 -0.0232534
1258.58 890.478 1752.15 -0.280214 0.272911 -0.023454
1267.91 869.566 1759.02 -0.278868 0.279173 -0.0232401
1274.67 880.201 1758.49 -0.280845 0.27907 -0.0253949
1279.65 869.42 1761.3 -0.279909 0.28202 -0.0259212
1286.44 879.832 1760.28 -0.281255 0.282069 -0.0282937
1281.5 890.908 1757.35 -0.282474 0.27902 -0.0278788
1245.11 923.117 1734.28 -0.279134 0.260088 -0.0261094
1329.18 885.439 1761.99 -0.280357 0.291092 -0.0433407
1247.03 941.564 1728.35 -0.281014 0.256373 -0.0288269
1291.45 868.955 1762.82 -0.28014 0.284775 -0.0290421
1284.72 858.799 1763.92 -0.279014 0.284735 -0.0265154
1298.25 879.073 1761.51 -0.281245 0.284871 -0.0317465
1339.11 931.574 1754.14 -0.2836 0.288804 -0.0532702
1296.48 858.33 1765.25 -0.279001 0.287256 -0.0299373
1289.91 848.372 1766.55 -0.27809 0.287253 -0.0276211
1278.08 848.66 1764.88 -0.277626 0.284688 -0.0244165
1352.71 947.339 1751.96 -0.282808 0.291602 -0.0619394
1249.44 906.589 1743.33 -0.279412 0.266171 -0.0241185
1313.19 847.948 1768.46 -0.27778 0.291978 -0.0349252
1253.34 952.136 1729.01 -0.284389 0.257171 -0.0310772
1257.93 941.898 1733.21 -0.283739 0.260488 -0.0301076
1264.3 952.176 1733.82 -0.286921 0.261523 -0.0324982
1268.46 942.024 1737.64 -0.285995 0.26446 -0.031328
1262.68 932.159 1738.41 -0.283768 0.264216 -0.0292078
1274.04 932.456 1742.63 -0.285675 0.268019 -0.0300396
1267.17 922.539 1743.74 -0.284065 0.267931 -0.0278785
1279.09 922.402 1747.55 -0.28511 0.271911 -0.0303167
1271.76 912.284 1749.05 -0.283675 0.271979 -0.0276807
1283.8 912.02 1752.02 -0.284579 0.275513 -0.0303863
1276.69 901.736 1753.72 -0.283104 0.275513 -0.0277359
1288.49 901.212 1755.84 -0.283732 0.279049 -0.0306053
1295.6 911.346 1754.23 -0.284816 0.279165 -0.0338978
1300.36 900.652 1757.3 -0.283578 0.282263 -0.0343921
1265.38 902.246 1750.79 -0.282246 0.272546 -0.0256149
1293.35 890.223 1758.9 -0.282579 0.28212 -0.0310595
1305.27 889.402 1760.01 -0.28225 0.285078 -0.03481
1309.79 877.709 1762.53 -0.280721 0.28768 -0.0355162
1312.81 900.669 1758.29 -0.283131 0.285362 -0.0386975
1291.21 921.441 1750.8 -0.285697 0.276024 -0.0336586
1317.12 887.971 1760.98 -0.281565 0.287994 -0.0389798
1324.94 897.254 1759.61 -0.282126 0.288811 -0.0430541
1256.15 922.891 1739.36 -0.281878 0.263993 -0.0269063
1332.28 951.095 1750.44 -0.28671 0.28505 -0.0537944
1311.94 954.56 1747.84 -0.289617 0.278367 -0.0464315
1330.11 939.368 1752.32 -0.285764 0.285445 -0.0507841
1304.11 920.048 1753.36 -0.285727 0.280308 -0.037808
1258.92 911.699 1745.13 -0.282092 0.267734 -0.0252155
1261.33 859.066 1759.08 -0.276942 0.279588 -0.0213432
1266.4 848.772 1762.43 -0.276402 0.28192 -0.0218295
1272.95 859.051 1761.95 -0.278267 0.281957 -0.0236658
1348.15 923.732 1755.83 -0.281637 0.292009 -0.0562201
1327.64 872.704 1764.33 -0.279189 0.292154 -0.0417389
1350.46 935.572 1753.88 -0.28215 0.291741 -0.0588086
1251.68 932.013 1733.72 -0.281325 0.260236 -0.0278193
1269.88 891.059 1755.16 -0.281718 0.276003 -0.0252008
1341.39 943.375 1752.21 -0.284426 0.288385 -0.0561501
1301.75 847.927 1767.71 -0.277989 0.289713 -0.0309951
1303.25 868.208 1763.91 -0.279956 0.287496 -0.0326083
1315.72 867.43 1764.81 -0.279527 0.290176 -0.0367583
1247.36 889.487 1747.96 -0.277502 0.26969 -0.0217995
1278.99 943.014 1741.43 -0.287555 0.268078 -0.0331747
1324.21 850.188 1768.56 -0.277409 0.293889 -0.0391428
1254.99 899.798 1748.14 -0.280288 0.26976 -0.0237354
1307.84 857.722 1766.21 -0.278915 0.289757 -0.0335266
1334.7 895.804 1760.29 -0.281056 0.291225 -0.046828
1322.43 906.812 1757.7 -0.283119 0.286987 -0.0428504
1319.43 878.348 1762.91 -0.28035 0.289719 -0.0389355
1317.33 856.993 1766.9 -0.278457 0.29174 -0.0368108
1248.64 914.865 1739.51 -0.280002 0.263574 -0.0251269
1297.9 929.131 1750.22 -0.286841 0.276859 -0.0370647
1305.1 909.991 1755.71 -0.284538 0.282106 -0.0369612
1352.17 850.273 1769.51 -0.274961 0.299381 -0.0506947
1272.75 950.877 1737.47 -0.288064 0.264794 -0.0334647
1245.04 889.476 1699.91 -0.251337 0.247002 -0.0248389
1252.91 898.565 1698.48 -0.25301 0.246916 -0.0251999
1245.24 858.145 1705.81 -0.249499 0.252703 -0.022171
1248.84 909.634 1696.29 -0.253626 0.24417 -0.0262633
1260.72 907.658 1697.05 -0.254266 0.246871 -0.0258073
1268.49 916.754 1695.62 -0.255726 0.247079 -0.0265032
1272.59 905.691 1697.79 -0.254862 0.249676 -0.0257407
1280.34 914.793 1696.36 -0.255874 0.249956 -0.0268944
1284.46 903.729 1698.53 -0.255038 0.252517 -0.0265618
1292.2 912.834 1697.1 -0.255828 0.252945 -0.0281518
1296.32 901.77 1699.25 -0.254893 0.255391 -0.0280547
1304.04 910.876 1697.82 -0.255547 0.256032 -0.029811
1308.17 899.811 1699.96 -0.254596 0.258389 -0.0299292
1315.88 908.919 1698.54 -0.255072 0.259068 -0.0321811
1320.02 897.853 1700.67 -0.25426 0.261339 -0.0322693
1311.75 919.984 1696.41 -0.25604 0.256756 -0.0320343
1323.58 918.027 1697.13 -0.255378 0.259929 -0.0345082
1249.59 847.056 1708.08 -0.249492 0.255283 -0.0212056
1319.45 929.093 1695 -0.256205 0.257611 -0.034312
1331.28 927.138 1695.74 -0.25537 0.26094 -0.0371035
1343.11 925.183 1696.47 -0.254275 0.26429 -0.0402939
1312.31 888.745 1702.09 -0.253861 0.26066 -0.0300593
1324.15 886.786 1702.79 -0.253395 0.263558 -0.0326538
1316.45 877.681 1704.23 -0.253161 0.262953 -0.0303339
1328.29 875.724 1704.93 -0.252727 0.265735 -0.0330244
1320.59 866.624 1706.38 -0.252489 0.265136 -0.0306986
1332.43 864.67 1707.08 -0.252046 0.26786 -0.0335525
1324.73 855.579 1708.56 -0.25192 0.267304 -0.0311518
1336.56 853.627 1709.28 -0.251397 0.269936 -0.0342856
1344.26 862.716 1707.8 -0.251225 0.270488 -0.0370058
1308.74 868.579 1705.68 -0.252753 0.262453 -0.0281177
1317.03 846.497 1710.07 -0.251664 0.266884 -0.0288903
1276.7 894.623 1699.96 -0.254078 0.252254 -0.0252126
1257.42 856.202 1706.53 -0.250502 0.254872 -0.0217878
1335.99 884.828 1703.49 -0.252735 0.26642 -0.0357544
1256.98 887.487 1700.66 -0.252223 0.24948 -0.0242647
1293.34 850.387 1708.66 -0.251853 0.261914 -0.0243956
1281.43 852.329 1707.95 -0.251622 0.259506 -0.0229774
1289.15 861.429 1706.45 -0.252156 0.25952 -0.024537
1277.22 863.378 1705.74 -0.251925 0.257018 -0.0232316
1284.98 872.486 1704.27 -0.252664 0.257123 -0.0245688
1273.05 874.442 1703.56 -0.252297 0.254583 -0.0236783
1301.03 859.48 1707.15 -0.252207 0.262079 -0.0261288
1280.83 883.553 1702.11 -0.253288 0.254725 -0.0248805
1292.72 881.595 1702.83 -0.25351 0.257432 -0.0261494
1288.58 892.662 1700.68 -0.254216 0.254986 -0.0262796
1268.91 885.516 1701.39 -0.25294 0.252005 -0.0241601
1264.8 896.59 1699.22 -0.253637 0.249459 -0.0249418
1261.08 876.405 1702.84 -0.251818 0.252047 -0.0232161
1253.2 867.286 1704.31 -0.250624 0.252229 -0.0227487
1335.42 916.071 1697.85 -0.254434 0.263117 -0.0375122
1347.25 914.115 1698.57 -0.253398 0.266327 -0.0408437
1339.55 905.003 1699.96 -0.253565 0.265235 -0.0379617
1351.38 903.047 1700.68 -0.252451 0.268322 -0.0415184
1343.69 893.936 1702.08 -0.252785 0.2673 -0.0384738
1347.82 882.871 1704.2 -0.251881 0.269314 -0.0391337
1331.85 895.894 1701.37 -0.253574 0.264329 -0.0352115
1327.72 906.961 1699.25 -0.254519 0.262147 -0.0348065
1351.96 871.812 1706.35 -0.251141 0.271267 -0.0398431
1269.46 854.269 1707.25 -0.251076 0.257107 -0.0222003
1265.24 865.328 1705.03 -0.251392 0.254584 -0.0225813
1249.08 878.383 1702.1 -0.250913 0.2496 -0.0237223
1350.8 934.298 1695.1 -0.253973 0.265595 -0.0432623
1261.7 845.16 1708.78 -0.250508 0.257461 -0.0211285
1296.87 870.532 1704.98 -0.252716 0.259757 -0.0261175
1354.94 923.229 1697.19 -0.253055 0.267525 -0.0438112
1340.13 873.768 1705.63 -0.252032 0.268509 -0.0363124
1304.59 879.638 1703.53 -0.253451 0.26017 -0.0279763
1312.88 857.53 1707.85 -0.252177 0.26473 -0.0283485
1305.19 848.443 1709.36 -0.251906 0.264434 -0.0263608
1299.91 921.94 1695.67 -0.256423 0.253515 -0.0299558
1348.39 851.676 1710.01 -0.250664 0.272565 -0.0378179
1300.45 890.704 1701.39 -0.254096 0.257806 -0.0279227
1287.3 847.539 1696.42 -0.244722 0.254802 -0.0225983
1301.11 849.415 1697.25 -0.245751 0.25765 -0.0246284
1345.86 865.149 1696.08 -0.246121 0.26525 -0.035489
1293.58 861.594 1697.42 -0.247287 0.255814 -0.0244362
1319.3 862.281 1696.73 -0.247076 0.260393 -0.0288151
1264.13 853.935 1697.06 -0.244992 0.25085 -0.0217068
1329.79 850.201 1699.73 -0.246812 0.264165 -0.0307827
1336.81 876.297 1696.45 -0.248221 0.263369 -0.0340166
1343.03 853.724 1699.08 -0.246381 0.266299 -0.0343908
1298.86 872.698 1695.57 -0.248018 0.255418 -0.0257789
1315.02 846.448 1699.62 -0.246697 0.261517 -0.02714
1281.93 857.644 1698.42 -0.24708 0.254377 -0.0229387
1322.71 853.92 1738.32 -0.267258 0.281657 -0.0349177
1327.72 906.159 1725.93 -0.269383 0.27533 -0.0398266
1340.71 952.242 1718.85 -0.271796 0.274953 -0.0488573
1347.98 925.086 1727.83 -0.270908 0.28079 -0.0496246
1348.14 883.61 1731.38 -0.266299 0.282822 -0.0451018
1294.02 847.393 1736.13 -0.266409 0.275977 -0.0268041
1320.08 931.312 1723.91 -0.273685 0.271976 -0.0403463
1303.51 874.844 1736.25 -0.270551 0.276222 -0.0310247
1295.39 904.356 1726.04 -0.271335 0.268458 -0.0309363
1276.4 869.222 1734.9 -0.269233 0.271146 -0.0248402
1294.65 929.581 1719.07 -0.272898 0.263685 -0.0329904
1272.64 895.286 1725.44 -0.269354 0.264175 -0.0261936
1279.56 953.942 1715.51 -0.276877 0.25724 -0.0331622
1318.74 878.538 1733.84 -0.269213 0.278045 -0.0351669
1269.6 918.528 1720.47 -0.2716 0.259443 -0.0277786
1253.29 880.126 1725.81 -0.265902 0.262438 -0.0232658
1345.99 860.793 1732.27 -0.263613 0.283003 -0.042158
1247.07 859.069 1727.95 -0.262632 0.264449 -0.0212855
1252.33 907.554 1718.88 -0.267797 0.2566 -0.0256854
1264.88 930.848 1708.94 -0.267813 0.252367 -0.0283428
1341.85 899.042 1731.04 -0.26922 0.280992 -0.0444629
1312.37 915.537 1714.43 -0.266242 0.266206 -0.0346037
1320.52 954.368 1735.73 -0.283291 0.276283 -0.0468171
1341.73 852.025 1748.01 -0.269437 0.289177 -0.042719
1308.97 887.958 1720.33 -0.264688 0.269362 -0.0317338
1287.34 891.093 1741.69 -0.276234 0.274359 -0.0289634
1308.93 846.512 1748.15 -0.270978 0.283661 -0.0314617
1334.18 937.49 1731.07 -0.276312 0.278355 -0.0473879
1340.75 912.999 1719.06 -0.265526 0.274918 -0.0433374
1304.2 861.189 1729.56 -0.26501 0.273945 -0.0294333
1334 935.527 1713.2 -0.267003 0.270431 -0.0427944
1323.69 893.046 1735.58 -0.272207 0.279235 -0.0385217
1315.98 872.209 1748.03 -0.274413 0.283716 -0.0355784
1283.75 882.741 1716.93 -0.262366 0.263094 -0.0261764
1334.61 867.491 1743.6 -0.270582 0.285642 -0.0406958
1306.64 944.942 1723.68 -0.277568 0.268005 -0.0385792
1328.06 921.742 1740.95 -0.278835 0.281388 -0.0447526
1319.85 950.851 1709.18 -0.269069 0.26469 -0.0400103
1306.46 926.024 1730.69 -0.277316 0.271736 -0.0369247
1289.19 869.788 1748.99 -0.275446 0.279183 -0.0279181
1346.37 942.672 1706 -0.262386 0.270221 -0.0458014
1339.03 884.28 1717.1 -0.260248 0.274093 -0.0392324
1247.97 923.663 1713.84 -0.268412 0.251966 -0.0272248
1249.13 952.73 1708.02 -0.272493 0.247332 -0.0302585
1298.85 944.237 1706.49 -0.268133 0.258201 -0.0338373
1329.25 920.098 1712.5 -0.264514 0.269104 -0.039317
1280.8 854.381 1728.65 -0.263824 0.26998 -0.0243393
1352.52 864.884 1749.52 -0.270657 0.291665 -0.0484214
1289.91 913.657 1711.07 -0.264983 0.259693 -0.0294988
1310.78 907.576 1737.94 -0.276678 0.276783 -0.0365823
1279.38 910.024 1734.89 -0.277233 0.268506 -0.0287833
1259.95 860.517 1742.84 -0.270732 0.272761 -0.0219645
1280.43 858.201 1748.23 -0.273271 0.278251 -0.0252697
1265.54 861.421 1720.11 -0.260073 0.262961 -0.0227812
1336.51 887.053 1749.02 -0.275417 0.287628 -0.0445233
1295.82 874.331 1717.59 -0.261117 0.266083 -0.0274977
1278.04 934.682 1727.93 -0.279447 0.263428 -0.0309383
1256.55 895.15 1731.85 -0.272181 0.26427 -0.0244768
1265.47 884.238 1738.75 -0.273517 0.269777 -0.0245298
1268.21 882.137 1718.17 -0.262766 0.261045 -0.0245372
1306.35 929.724 1709.92 -0.266887 0.262088 -0.0341693
1329.22 866.478 1720.98 -0.260363 0.2744 -0.0352419
1280.12 932.617 1708.85 -0.268048 0.255474 -0.0297882
1307.78 860.328 1747.39 -0.272877 0.282501 -0.0319626
1344.72 869.561 1718.79 -0.258436 0.276281 -0.0399413
1311.59 871.203 1718.41 -0.260579 0.269579 -0.0305724
1343.74 914.953 1744.37 -0.277002 0.286753 -0.0502707
1351.46 892.305 1718.75 -0.26106 0.277544 -0.0444869
1265.37 904.767 1710.28 -0.262785 0.255057 -0.0259144
1286.3 896.558 1712.48 -0.262433 0.260578 -0.0274168
1252.63 848.138 1743.54 -0.268801 0.273335 -0.0200784
1259.77 893.627 1714.52 -0.262681 0.256933 -0.0248491
1303.32 892.946 1736.83 -0.273996 0.275434 -0.032706
1324.12 854.915 1754.98 -0.273841 0.288706 -0.0377185
1353.36 933.71 1741.13 -0.276908 0.287672 -0.0563913
1351.71 892.31 1748.69 -0.274189 0.290823 -0.0511458
1262.72 908.203 1733.56 -0.276138 0.264841 -0.0261099
1343.53 845.576 1724.61 -0.258082 0.279126 -0.0386255
1326.35 895.012 1715.57 -0.262213 0.270442 -0.0361659
1326.6 908.194 1744.6 -0.278152 0.28297 -0.042785
1254.68 922.061 1725.15 -0.274815 0.25835 -0.0270935
1288.77 921.945 1736.55 -0.280258 0.270207 -0.0322703
1261.59 916.287 1707.87 -0.263651 0.252297 -0.0268189
1302.95 905.196 1710.35 -0.262414 0.26246 -0.0308458
1278.76 880.944 1746.94 -0.276671 0.275622 -0.0263409
1298.29 890.319 1711.79 -0.260588 0.262873 -0.0287943
1294.78 882.516 1747.99 -0.277214 0.278968 -0.0302649
1315.8 943.504 1738.15 -0.282985 0.276257 -0.0437397
1287.11 948.34 1729.33 -0.282709 0.265218 -0.0351408
1319.65 935.417 1706.88 -0.264923 0.263717 -0.037449
1250.27 867.44 1717.25 -0.258639 0.258973 -0.0225053
1294.4 855.03 1754.75 -0.275186 0.283338 -0.0285388
1350.96 849.2 1739 -0.264457 0.287082 -0.0442274
1294.25 905.15 1743.66 -0.2796 0.275473 -0.0320952
1267.79 947.216 1703.09 -0.268055 0.249182 -0.0299773
1349.58 877.945 1751 -0.273339 0.291488 -0.0488993
1345.17 945.666 1740.71 -0.27994 0.285256 -0.0553594
1348.26 939.474 1722.53 -0.270413 0.278458 -0.0505835
1278.79 868.839 1718.26 -0.260522 0.263676 -0.0245139
1274.42 897.215 1742.29 -0.277784 0.271498 -0.0267829
1300.4 919.207 1706.76 -0.263034 0.259513 -0.0312725
1352.88 854.299 1757.69 -0.272001 0.295149 -0.049153
1322.7 882.246 1715.29 -0.260205 0.269863 -0.0339352
1350.2 912.177 1728.92 -0.269053 0.281898 -0.0488302
1335.69 915.178 1731.4 -0.27264 0.27934 -0.044555
1325.69 947.112 1722.56 -0.275077 0.272517 -0.0442216
1309.4 850.049 1733.75 -0.26515 0.277322 -0.030311
1288.14 876.568 1733.56 -0.269903 0.272108 -0.0274646
1315.88 865.336 1733.19 -0.266969 0.277667 -0.0330726
1301.4 915.646 1723.01 -0.271784 0.267763 -0.0332032
1328.57 847.092 1720.3 -0.257064 0.274278 -0.033399
1312.93 903.067 1723.03 -0.268608 0.270866 -0.034668
1335 926.228 1724.39 -0.271191 0.275876 -0.044473
1255.75 875.577 1743.1 -0.273338 0.270748 -0.0225216
1270.77 869.152 1747.9 -0.274806 0.275653 -0.0240024
1267.17 944.671 1722.18 -0.278796 0.257978 -0.0309564
1323.71 907.365 1710.93 -0.261938 0.267344 -0.0360026
1284.87 947.566 1702.08 -0.266909 0.252531 -0.0312985
1325.22 881.568 1751 -0.276415 0.286304 -0.0399051
1310.07 883.465 1749.44 -0.277281 0.282474 -0.0349887
1343.21 926.379 1707.99 -0.261428 0.270212 -0.0432073
1251.84 938.529 1702.67 -0.265397 0.246174 -0.0285815
1354.49 880.218 1715.87 -0.257399 0.27672 -0.0435528
1273.4 893.744 1711.5 -0.261198 0.257817 -0.0256221
1293.55 933.322 1703.3 -0.264142 0.255664 -0.0311909
1309.51 948.166 1702.22 -0.265329 0.258654 -0.0357227
1271.54 921.818 1733.78 -0.279385 0.265372 -0.0285767
1348.57 953.435 1701.45 -0.2611 0.268811 -0.0466781
1319.03 916.844 1728.86 -0.273564 0.274329 -0.0389538
1320.7 930.555 1741.79 -0.281728 0.279409 -0.0436154
1246.4 936.108 1717.13 -0.273488 0.252116 -0.0282467
1338.76 861.85 1756.89 -0.274203 0.291912 -0.0439345
1294.62 937.805 1735.21 -0.28269 0.269951 -0.0359938
1329.82 944.023 1703.65 -0.263361 0.26465 -0.0404326
1300.56 916.248 1742.31 -0.281022 0.275537 -0.0351695
1248.61 862.81 1741.44 -0.269928 0.270435 -0.0209674
1315.2 856.292 1720.45 -0.259178 0.271734 -0.0304883
1335.69 852.838 1732.17 -0.263278 0.281159 -0.0380214
1285.41 896.81 1730.26 -0.272193 0.268763 -0.0284968
