x y z dx dy dz
1285.41 896.81 1730.26 -0.200294 0.196443 -0.0467457
1278.78 884.474 1731.45 -0.198272 0.199319 -0.0487459
1277.87 913.595 1707.16 -0.188326 0.18729 -0.0510654
1351.7 871.091 1736.52 -0.225193 0.211058 -0.0403158
1278.48 906.663 1720.19 -0.194312 0.191343 -0.0489058
1338.75 930.141 1743.56 -0.225949 0.200697 -0.0325984
1335.45 878.372 1733.12 -0.217369 0.206689 -0.0423544
1353.01 905.022 1712.71 -0.217059 0.196757 -0.0437602
1317.09 922.176 1705.79 -0.200726 0.18817 -0.0467201
1261.57 871.438 1714.39 -0.185255 0.196659 -0.055317
1283.73 919.277 1722.71 -0.197371 0.189897 -0.0462745
1260.89 869.827 1730.59 -0.191757 0.200977 -0.052196
1247.74 912.557 1705.62 -0.179423 0.18529 -0.0539896
1261.47 933.186 1726.05 -0.192405 0.185947 -0.0459443
1313.42 897.562 1709.47 -0.199951 0.193137 -0.0491897
1291.32 863.407 1734.51 -0.202379 0.205331 -0.0487931
1325.66 867.766 1755.01 -0.222828 0.213656 -0.0381221
1303.12 871.979 1753.08 -0.214273 0.209215 -0.0410525
1337.9 900.811 1711.3 -0.21006 0.195424 -0.0457359
1294.31 886.881 1727.47 -0.201406 0.198361 -0.0477517
1275.68 951.096 1728.87 -0.198497 0.184593 -0.0411559
1297.29 893.664 1749.35 -0.211871 0.202137 -0.0408031
1270.09 857.969 1736.1 -0.196891 0.205875 -0.0507685
1342.86 857.557 1718.61 -0.212345 0.205972 -0.0478852
1248.63 887.565 1738.03 -0.192359 0.197224 -0.0496345
1289.33 941.736 1716.98 -0.197157 0.185084 -0.0439651
1254.67 946.68 1718.7 -0.187651 0.18153 -0.0462363
1254.25 881.973 1711.3 -0.182438 0.193003 -0.0556788
1334.55 847.668 1759.42 -0.227241 0.220867 -0.0372945
1312.75 898.326 1748.8 -0.216716 0.203203 -0.038179
1255.33 853.408 1717.1 -0.184078 0.201603 -0.0566366
1340.07 911.579 1707.62 -0.209586 0.192719 -0.0450425
1259.62 854.899 1730.66 -0.191382 0.205035 -0.05293
1328.82 944.5 1741.77 -0.22214 0.195174 -0.0323494
1312.29 919.709 1744.2 -0.215739 0.197892 -0.0368547
1338.77 899.985 1749.17 -0.226993 0.20758 -0.0343192
1270.88 850.947 1719.1 -0.189155 0.20277 -0.0555089
1247.23 889.606 1722.14 -0.185521 0.193416 -0.0528923
1307.68 935.984 1740.2 -0.213315 0.193005 -0.0369306
1297.37 859.337 1717.87 -0.196336 0.201971 -0.0522313
1266.52 855.055 1750.72 -0.201868 0.210292 -0.0473986
1255.8 925.922 1701.99 -0.180293 0.18213 -0.05257
1347.83 951.849 1779.19 -0.245117 0.213838 -0.0197651
1341.78 871.796 1790.8 -0.24534 0.22726 -0.0253256
1346.31 933.644 1778.54 -0.24367 0.214041 -0.022147
1343.31 903.228 1786.43 -0.245362 0.219999 -0.0235386
1325.46 847.98 1793.68 -0.241318 0.229929 -0.0289696
1329.16 884.308 1785.24 -0.240355 0.219522 -0.0278259
1323.3 934.885 1773.85 -0.234337 0.205406 -0.0262858
1315.47 864.967 1782.91 -0.23343 0.220679 -0.0321557
1326.38 914.984 1776.88 -0.236708 0.210622 -0.0273925
1342.84 887.399 1791.47 -0.247279 0.224961 -0.0237266
1347.03 847.079 1781.33 -0.241409 0.230842 -0.0283746
1312.81 944.065 1769.13 -0.230207 0.20022 -0.0281303
1312.88 898.301 1777.11 -0.231367 0.209867 -0.0313636
1299.75 854.598 1781.9 -0.227629 0.220715 -0.0354542
1299.79 876.661 1778.44 -0.227383 0.213888 -0.0345183
1313.32 925.226 1773.67 -0.230834 0.204843 -0.0296392
1351.21 889.224 1776.56 -0.243122 0.221603 -0.0255028
1342.88 941.328 1763.73 -0.237108 0.206466 -0.0249077
1333.11 946.707 1788.54 -0.244608 0.211077 -0.0207303
1353.64 904.689 1803.69 -0.256111 0.23097 -0.0182486
1290.85 949.018 1760.94 -0.219201 0.192818 -0.0318268
1328.9 898.485 1780.07 -0.237872 0.215385 -0.0274885
1300.12 933.79 1764.95 -0.222826 0.198011 -0.0323394
1325.23 864.912 1797.49 -0.244697 0.226183 -0.0273874
1301.23 908.555 1771.8 -0.225981 0.204392 -0.0335164
1329.85 859.201 1779.08 -0.23489 0.223744 -0.030694
1346.01 940.996 1794.76 -0.250236 0.219269 -0.0189777
1287.71 865.351 1778.8 -0.223466 0.215347 -0.0370633
1299.91 891.584 1775.76 -0.227483 0.209301 -0.0341584
1340.66 917.165 1771.53 -0.238147 0.211799 -0.0259521
1334.85 921.381 1789.47 -0.245052 0.215262 -0.0233918
1275.94 942.762 1757.21 -0.211647 0.189938 -0.0357359
1340.33 879.587 1777.63 -0.239492 0.220839 -0.0284141
1331.72 896.68 1794.91 -0.246449 0.22031 -0.0243821
1310.06 853.695 1796.18 -0.239597 0.226046 -0.0306935
1292.29 921.165 1765.86 -0.220169 0.198104 -0.0348774
1254.73 950.225 1745.04 -0.199153 0.184323 -0.0400591
1286.13 881.289 1775.22 -0.222478 0.209574 -0.0372391
1330 880.538 1799.09 -0.247521 0.224212 -0.0250291
1336.19 951.881 1763.1 -0.235057 0.202959 -0.0247282
1263.86 939.786 1750.03 -0.203828 0.18765 -0.0390796
1286.77 895.781 1770.62 -0.221009 0.204806 -0.0369822
1346.77 862.288 1779 -0.240764 0.226718 -0.0279732
1279.23 853.437 1779.81 -0.221052 0.218066 -0.0386982
1353.55 904.121 1771.96 -0.243026 0.218226 -0.0255088
1309.62 883.104 1786.15 -0.235702 0.215571 -0.0311979
1272.58 867.678 1775.34 -0.218268 0.21226 -0.0400027
1315.95 876.028 1774.51 -0.229836 0.215617 -0.0331815
1326.2 943.012 1763.52 -0.231122 0.201991 -0.0269626
1316.2 849.545 1779.96 -0.230583 0.223563 -0.0340831
1351.37 860.902 1794.69 -0.249393 0.234232 -0.0227759
1330.89 934.496 1787.47 -0.243831 0.210903 -0.0227912
1335.11 930.63 1765.3 -0.234451 0.206417 -0.0272717
1316.55 909.668 1766.66 -0.227301 0.206061 -0.031892
1273.32 892.4 1769.44 -0.216839 0.203332 -0.0394591
1285.19 934.226 1762.76 -0.217434 0.194297 -0.0349693
1277.29 920.692 1762.26 -0.213961 0.195126 -0.0375885
1325.11 921.284 1766.22 -0.230269 0.205785 -0.0293972
1249.96 935.581 1745.45 -0.197481 0.18692 -0.0421732
1318.07 876.564 1793.95 -0.241542 0.220743 -0.0285533
1319.98 945.32 1783.61 -0.238747 0.20524 -0.0240383
1344.97 928.79 1797.24 -0.251475 0.220638 -0.0198785
1264.91 857.502 1773.39 -0.213237 0.215247 -0.0415223
1328.17 909.488 1789.35 -0.243103 0.214702 -0.0247319
1339.63 951.797 1796.94 -0.249787 0.215528 -0.018633
1321.78 927.543 1783.9 -0.239457 0.208055 -0.0257847
1267.22 879.065 1770.27 -0.214237 0.207113 -0.0409072
1284.68 908.499 1768.86 -0.219994 0.200517 -0.0370166
1304.5 949.379 1759.82 -0.222924 0.195127 -0.0304389
1270.48 929.758 1756.24 -0.208083 0.191239 -0.0382265
1334.46 849.011 1779.43 -0.23587 0.227255 -0.0309733
1270.56 907.486 1764.42 -0.213049 0.197917 -0.0394763
1337.71 857.834 1793.17 -0.245026 0.230531 -0.0262999
1302.86 867.565 1790.64 -0.235689 0.219218 -0.0326537
1294.13 847.246 1793.01 -0.2334 0.224946 -0.0340042
1296.9 946.449 1772.88 -0.228052 0.196547 -0.0293312
1341.51 913.253 1797.77 -0.25118 0.221486 -0.02084
1315.11 911.515 1781.83 -0.235642 0.208483 -0.0285446
1252.04 885.212 1763.68 -0.206457 0.202948 -0.0427332
1257.03 867.897 1768.9 -0.209428 0.210415 -0.0429516
1340.38 902.302 1771.74 -0.237218 0.214053 -0.0276167
1305.09 864.377 1774.81 -0.225328 0.216581 -0.0355401
1316.97 934.675 1762.97 -0.227023 0.201028 -0.0298541
1263.28 918.422 1758.54 -0.207716 0.193053 -0.0399217
1260.78 894.379 1765.56 -0.210927 0.200593 -0.0413844
1309.87 885.936 1770.5 -0.226324 0.211084 -0.0341509
1252.3 923.874 1751.15 -0.200945 0.189996 -0.0422004
1317.85 951.938 1759.81 -0.226793 0.197941 -0.0280125
1318.82 854.371 1804.88 -0.247619 0.229027 -0.0275346
1354.66 895.775 1789.86 -0.250204 0.227452 -0.0215402
1301.38 922.968 1775.83 -0.229326 0.20149 -0.0316586
1350.59 931.497 1764.07 -0.240146 0.209656 -0.0252637
1306.11 954.856 1779.23 -0.233597 0.199079 -0.0253725
1337.76 891.519 1778.11 -0.239295 0.218256 -0.0273009
1350.59 873.804 1775.5 -0.241506 0.224236 -0.0272108
1328.58 871.687 1778.28 -0.235605 0.220275 -0.0307061
1245.66 872.083 1762.58 -0.203141 0.206864 -0.0442639
1340.97 845.684 1796.71 -0.24669 0.235391 -0.0251511
1308.4 936.86 1776.92 -0.232253 0.202266 -0.0284265
1325.98 887.262 1772.23 -0.231776 0.214077 -0.0309424
1245.26 898.551 1757.07 -0.200204 0.196559 -0.0438223
1341.36 896.44 1802.45 -0.253049 0.226239 -0.0208276
1252.88 853.203 1768.3 -0.205963 0.214422 -0.0442359
1255.72 907.037 1758.59 -0.205378 0.194531 -0.0421015
1332.72 927.646 1776.94 -0.238367 0.210108 -0.0251898
1307.06 918.442 1764.44 -0.223688 0.202003 -0.0331481
1326.57 905.667 1768.23 -0.231231 0.209386 -0.0302987
1333.98 942.751 1774.99 -0.238794 0.208441 -0.0231867
1320.06 892.955 1790.68 -0.241482 0.215835 -0.0273388
1280.11 952.152 1766.15 -0.219667 0.190099 -0.0322189
1312.13 864.932 1799.48 -0.243141 0.223926 -0.0290881
1298.49 931.025 1798.65 -0.245701 0.19841 -0.0277087
1303.53 944.282 1802.26 -0.248604 0.195873 -0.024224
1292.14 952.154 1796.85 -0.24327 0.189136 -0.025677
1286.08 932.22 1791.08 -0.23687 0.195397 -0.0306725
1284.5 944.963 1790.26 -0.237069 0.190408 -0.0286989
1252.61 859.205 1792.46 -0.22386 0.218181 -0.0372169
1274.96 937.281 1785.17 -0.230792 0.189876 -0.0323482
1263.99 856.848 1799.59 -0.231611 0.221932 -0.0348632
1296.58 911.687 1798.99 -0.245373 0.205627 -0.029179
1263.58 943.231 1778.54 -0.224123 0.186821 -0.0344197
1285.66 919.316 1791.67 -0.23738 0.199128 -0.0315048
1263.09 869.857 1795.37 -0.230654 0.21615 -0.035412
1274.75 867.407 1801.38 -0.236869 0.218661 -0.0333562
1248.69 876.242 1788.35 -0.22212 0.211276 -0.0378478
1269.61 909.4 1788.1 -0.230497 0.200198 -0.034685
