x y z dx dy dz
1296.09 873.815 1745.5 0.00390694 -0.000662872 -0.000973537
1295.98 873.183 1746.65 0.00263231 -2.79362e-06 -8.18021e-05
1296.04 872.963 1745.83 0.00527174 -0.000353839 0.000185302
1295.81 869 1748.04 0.00187077 -6.03814e-05 -0.00155589
1295.91 872.18 1745.54 0.00334207 -0.00125711 -0.000755913
1296.06 873.137 1746.67 0.00252378 -5.20789e-05 0.000179728
1295.95 873.211 1745.15 0.00152062 -0.000252009 0.00212889
1300.96 878.13 1745.35 -0.0041681 -0.000618475 -0.00152862
1295.93 873.212 1745.32 0.00267765 -0.00080088 0.00352814
1295.58 870.546 1744.74 -6.39202e-07 8.97928e-05 -0.00219516
1295.94 873.776 1745.73 0.00270922 -0.000458541 -0.000313374
1295.92 872.441 1746.31 0.00279933 -8.24077e-05 -5.18465e-05
1300.87 878.046 1745.61 -0.0026453 -0.000123523 5.36703e-05
1295.89 872.107 1746.11 0.00262973 -7.34353e-05 -4.62203e-05
1296.37 891.779 1747.92 0.00280995 0.000327487 6.02502e-05
1296.01 873.362 1746.29 0.00391855 -0.000138545 -5.91037e-05
1295.63 870.92 1744.81 -0.000701317 -0.000206468 -0.00319282
1295.88 872.59 1745.89 0.00453404 -0.000130756 -0.000269866
1300.9 878.685 1745.58 -0.0022734 -0.000480877 0.00115152
1300.92 886.638 1748.29 -0.00335056 -0.0002479 -0.000788396
1295.97 872.961 1746.36 0.00338596 -9.99026e-05 -6.66052e-05
1296.21 873.803 1745.89 0.00229976 1.41167e-05 0.000357023
1296.14 873.132 1746.95 0.00435608 -0.00113958 -0.000425849
1295.99 873.053 1745.95 0.004924 -0.000261657 -2.88914e-05
1295.92 872.267 1746.13 0.00296405 -0.000131927 -1.46055e-05
1296.21 873.807 1745.64 0.00610474 0.000123985 -0.00029137
1295.99 873.126 1746.09 0.00447366 -0.000204283 -6.10387e-05
1295.91 868.673 1748.3 0.00181382 -0.000342674 -0.000885358
1296.08 872.543 1746.38 0.00548295 -0.000346814 -5.81843e-06
1298.95 862.322 1745.99 -0.00382468 0.00209074 0.000654609
1295.96 872.913 1745.77 0.00542624 -0.000304815 -7.53632e-05
1296.09 874.096 1745.61 0.0024652 -0.000139226 1.49859e-06
1301.13 877.693 1745.02 0.000532092 -0.000425738 0.00189967
1295.99 872.843 1745.38 0.00421934 -0.00254272 0.00278557
1296.24 873.85 1745.45 0.0179424 -0.00143219 -0.000735152
1296.19 873.559 1745.95 0.00534938 -0.000406631 0.000466429
1296.01 871.953 1745.83 0.00315019 -0.000482754 0.000380046
1296.07 873.062 1745.56 0.00629326 -0.000475961 0.000220411
